#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
187299	species	UNCULTURED CILIATE	0.367758718034
404742	species	RICINULEI ENVIRONMENTAL SAMPLE	0.367404250396
135616	family	PISCIRICKETTSIACEAE	0.362776543034
3694	species	POPULUS TRICHOCARPA	0.360893037537
68455	species	CROCODYLUS SIAMENSIS	0.35962239074
57846	genus	PETROSCIRTES	0.3593901375144
703914	subfamily	BLENNIINAE	0.3593901375144
57847	species	PETROSCIRTES BREVICEPS	0.3593901375144
389186	species	LITHOPHYLLUM CF. KOTSCHYANUM	0.358467539139
135617	family	THIOTRICHACEAE	0.358096563031
31261	species	THYSANOZOON BROCCHII	0.357931816534
478667	species	HARAMONAS VIRIDIS	0.355032975916
30467	genus	TINAMUS	0.35468037145377
30468	species	TINAMUS MAJOR	0.35468037145377
90924	species	ANAPERUS TVAERMINNENSIS	0.353926286735
128076	species	AMPHISORUS SP. 1333	0.3533616849614
186625	no rank	CLUPEOCEPHALA	0.34907621510548
1071503	species	MYCOBACTERIUM PHAGE TRIXIE	0.3464445640182
631360	species	MYXOBOLUS PANGASII	0.3458388969576
8240	species	THUNNUS MACCOYII	0.343805937835
13145	genus	MELOPSITTACUS	0.3435066489133
13146	species	MELOPSITTACUS UNDULATUS	0.3435066489133
154810	genus	CARPIODES	0.342981255017
154811	species	CARPIODES CARPIO	0.342981255017
393604	species	HENNEGUYA GURLEI	0.340923477617
128827	family	ERYSIPELOTRICHACEAE	0.340427771577982
526525	order	ERYSIPELOTRICHALES	0.340427771577982
526524	class	ERYSIPELOTRICHIA	0.340427771577982
8992	species	ACRYLLIUM VULTURINUM	0.3400189547552
8991	genus	ACRYLLIUM	0.3400189547552
213481	order	BDELLOVIBRIONALES	0.3395138487496
414474	species	BACTERIUM 75C4	0.33917814409
647168	species	STENONCHULUS TROGLODYTES	0.338693276886
146918	genus	SALINIBACTER	0.333972069466967
146919	species	SALINIBACTER RUBER	0.333972069466967
309807	no rank	SALINIBACTER RUBER DSM 13855	0.333972069466967
759272	no rank	CHAETOMIUM THERMOPHILUM VAR. THERMOPHILUM DSM 1495	0.333333333333333
209285	species	CHAETOMIUM THERMOPHILUM	0.333333333333333
285224	varietas	CHAETOMIUM THERMOPHILUM VAR. THERMOPHILUM	0.333333333333333
329652	species	UNCULTURED MARINE ALVEOLATE	0.330499858225
6239	species	CAENORHABDITIS ELEGANS	0.3302389919155
1035538	class	MAMIELLOPHYCEAE	0.3280419127415
13792	order	MAMIELLALES	0.3280419127415
8004	genus	ELECTROPHORUS	0.32799086296554
8003	family	ELECTROPHORIDAE	0.32799086296554
8005	species	ELECTROPHORUS ELECTRICUS	0.32799086296554
645985	species	ZOOSPHAERIUM SP. BROWN	0.327418495734
7400	no rank	APOCRITA	0.326961835324444
7399	order	HYMENOPTERA	0.326961835324444
123732	superfamily	SCOMBERESOCOIDEA	0.322248494512
81525	genus	MONOSIGA	0.320656122831667
81824	species	MONOSIGA BREVICOLLIS	0.320656122831667
431895	no rank	MONOSIGA BREVICOLLIS MX1	0.320656122831667
699264	no rank	CANDIDATUS OMNITROPHUS FODINAE SCGC AAA011 A17	0.3205846398045
1431823	genus	CANDIDATUS OMNITROPHUS	0.3205846398045
1431825	species	CANDIDATUS OMNITROPHUS FODINAE	0.3205846398045
120965	species	UNCULTURED PLANCTOMYCETE	0.318400252491
200795	phylum	CHLOROFLEXI	0.3168257707187
285696	species	UNCULTURED PARABASALID EUKARYOTE	0.316281905796
496878	species	HEXAMASTIX MITIS	0.316281905796
560189	species	PTYCHOLAIMELLUS SP. 1092	0.315874923643
483218	no rank	[BACTEROIDES] PECTINOPHILUS ATCC 43243	0.315440137317
384638	species	[BACTEROIDES] PECTINOPHILUS	0.315440137317
38749	family	PHAEODACTYLACEAE	0.315122569593379
556484	no rank	PHAEODACTYLUM TRICORNUTUM CCAP 1055/1	0.315122569593379
2849	genus	PHAEODACTYLUM	0.315122569593379
2850	species	PHAEODACTYLUM TRICORNUTUM	0.315122569593379
279110	species	CHLOROMYXUM LEGERI	0.31141066921
30614	family	LEPILEMURIDAE	0.3106588768387
9452	genus	LEPILEMUR	0.3106588768387
756882	species	LEPILEMUR HUBBARDORUM	0.3106588768387
795748	order	IGNAVIBACTERIALES	0.309589258409633
1134404	phylum	IGNAVIBACTERIAE	0.309589258409633
795747	class	IGNAVIBACTERIA	0.309589258409633
451435	class	CHYTRIDIOMYCETES	0.30849371977445
4761	phylum	CHYTRIDIOMYCOTA	0.30849371977445
5204	phylum	BASIDIOMYCOTA	0.3078017856628
983145	species	ALLANTION SP. CCAP 1906/1	0.305022027508
293674	species	RHABDITIS CF. TERRICOLA JH 2004	0.303378122146
119	species	PLANCTOMYCES BRASILIENSIS	0.303097525353
756272	no rank	PLANCTOMYCES BRASILIENSIS DSM 5305	0.303097525353
194924	family	DESULFOVIBRIONACEAE	0.3009465382499
496920	species	SALTERN METAGENOME	0.3008660240553
136	order	SPIROCHAETALES	0.300093581574347
203692	class	SPIROCHAETIA	0.300093581574347
203691	phylum	SPIROCHAETES	0.300093581574347
365520	species	DIAPORTHE SP. MI 03	0.297459773675
666696	species	HALOMONAS SP. D02	0.29707075058
84153	species	MAEHRENTHALIA AGILIS	0.29586585733
577509	species	LAEVIPENEROPLIS SP. 2456 MH 2008	0.2955666200409
35500	infraorder	PECORA	0.29465334661577
9845	suborder	RUMINANTIA	0.29465334661577
33511	no rank	DEUTEROSTOMIA	0.294504428804533
7711	phylum	CHORDATA	0.294504428804533
126669	species	AMPHISORUS HEMPRICHII	0.2933305384742
35556	species	PELLIODITIS TYPICA	0.291914256203
70534	species	CULICOSPORELLA LUNATA	0.291012600589
120858	species	UNCULTURED EPSILON PROTEOBACTERIUM	0.289486228168
8830	family	ANATIDAE	0.2890608512371
39717	species	PAULINELLA CHROMATOPHORA	0.288361029918
213115	order	DESULFOVIBRIONALES	0.288060494935
451866	subphylum	TAPHRINOMYCOTINA	0.28772363664208
1412875	species	LACTOCOCCUS PHAGE PHIL47	0.2875806781536
2733	genus	SYMBIOBACTERIUM	0.2875806781536
292459	no rank	SYMBIOBACTERIUM THERMOPHILUM IAM 14863	0.2875806781536
2734	species	SYMBIOBACTERIUM THERMOPHILUM	0.2875806781536
543349	family	CLOSTRIDIALES FAMILY XVIII. INCERTAE SEDIS	0.2875806781536
203682	phylum	PLANCTOMYCETES	0.2865812572176
119089	class	CHROMADOREA	0.286097506768067
1280	species	STAPHYLOCOCCUS AUREUS	0.285714277045
573610	species	EUTIMA LEVUKA	0.28390828585
200885	species	HYALINOCYSTA CHAPMANI	0.282551218678
70531	species	HETERORHABDITIS HEPIALUS	0.282429538367
69943	genus	LOTA	0.28208218596
69944	species	LOTA LOTA	0.28208218596
81641	family	LOTIDAE	0.28208218596
67817	phylum	AMINICENANTES	0.2820207738368
910038	no rank	UNCLASSIFIED AMINICENANTES	0.2820207738368
286115	species	SYNCHYTRIUM ENDOBIOTICUM	0.2809714250829
73918	genus	THERMAEROBACTER	0.28076568243
404771	species	UNCULTURED PEZIZACEAE	0.276535782396
86917	genus	MYLOCHEILUS	0.2763160822783
86918	species	MYLOCHEILUS CAURINUS	0.2763160822783
661992	species	EUTIMA CURVA	0.275817518229
81526	species	MONOSIGA OVATA	0.275469467494
293718	species	PANAGROLAIMUS SUBELONGATUS	0.275356406328
82117	no rank	UNCLASSIFIED ALPHAPROTEOBACTERIA	0.274999385306
76315	species	CAULERPA SERTULARIOIDES	0.274481113622
189428	species	FLABELLIA PETIOLATA	0.274481113622
472931	species	PROTOSTELIUM MYCOPHAGUM	0.27397969153846
170413	species	HALIMEDA FRAGILIS	0.273946822592
326457	no rank	UNCLASSIFIED VERRUCOMICROBIA	0.27394354778595
1805421	Unknown	Unknown	0.27394354778595
417295	no rank	UNCLASSIFIED VERRUCOMICROBIA MISCELLANEOUS	0.27394354778595
1506553	Unknown	Unknown	0.270297745371333
518636	no rank	CLOSTRIDIUM ASPARAGIFORME DSM 15981	0.270297745371333
333367	species	CLOSTRIDIUM ASPARAGIFORME	0.270297745371333
8941	family	CUCULIDAE	0.269112468392033
8944	genus	EUDYNAMYS	0.269112468392033
497866	species	EUDYNAMYS TAITENSIS	0.269112468392033
194843	species	UNCULTURED BACTEROIDALES BACTERIUM	0.266785379362
28725	family	CORVIDAE	0.2660953747925
192204	superfamily	CORVOIDEA	0.2660953747925
95901	no rank	CANDIDATE DIVISION TM6	0.26592541605239
1104668	no rank	UNCLASSIFIED CANDIDATE DIVISION TM6	0.26592541605239
33550	suborder	HYSTRICOGNATHI	0.264851178598325
54267	species	FUNDULUS DIAPHANUS	0.263899327777
224462	suborder	NANNOCYSTINEAE	0.263778384558923
60539	species	PLAGIORHYNCHUS CYLINDRACEUS	0.263375182773
883235	species	BATHYLAIMUS SP. NAR14	0.262591487616
883442	species	TRIPYLOIDES SP. BUS15	0.26185343376
58369	species	CHONDROSTEREUM PURPUREUM	0.259566089934
9721	order	CETACEA	0.2588751951002
32523	no rank	TETRAPODA	0.258385684067848
1338369	no rank	DIPNOTETRAPODOMORPHA	0.258385684067848
8287	no rank	SARCOPTERYGII	0.258385684067848
32524	no rank	AMNIOTA	0.258385684067848
54045	species	PHAFFOMYCES ANTILLENSIS	0.254344676358
361072	species	DICTYOSTELIUM CITRINUM	0.253792564551
1437839	species	MYCOBACTERIUM PHAGE ECHILD	0.251803844138
2806	class	FLORIDEOPHYCEAE	0.251070693314
356782	species	PSEUDULVELLA AMERICANA	0.249346364764
53682	varietas	STARMERA AMETHIONINA VAR. AMETHIONINA	0.248620054365
275449	species	SPHAEROMYXA ZAHARONI	0.245854461313
128069	species	ANDROSINA LUCASI	0.245096154082
33553	suborder	SCIUROGNATHI	0.243286733166594
186624	no rank	ELOPOCEPHALA	0.24139223286505
187234	species	GNOMONIA GNOMON	0.241346311839
56415	species	CANDIDA STELLIMALICOLA	0.240723450291
365348	genus	PELOSINUS	0.237882318109
359998	species	METALLOGORGIA MELANOTRICHOS	0.236977663665
200644	order	FLAVOBACTERIALES	0.236121450609288
80812	suborder	SORANGIINEAE	0.236038115677
111765	species	UNIDENTIFIED PRYMNESIOPHYTE CLONE OLI51102	0.236020653221
81930	species	SMITHORNIS SHARPEI	0.2358374841467
81929	genus	SMITHORNIS	0.2358374841467
81928	family	EURYLAIMIDAE	0.2358374841467
4893	family	SACCHAROMYCETACEAE	0.23478209188
1619082	Unknown	Unknown	0.233386056926
123867	species	PACHYCHELES RUDIS	0.232962483752
147537	subphylum	SACCHAROMYCOTINA	0.2325756428098
4892	order	SACCHAROMYCETALES	0.2325756428098
4891	class	SACCHAROMYCETES	0.2325756428098
5693	species	TRYPANOSOMA CRUZI	0.23247977354445
123368	no rank	ACANTHOMORPHA	0.232038807036
260506	species	PELLONA FLAVIPINNIS	0.2298027418879
864429	species	YARROWIA SP. D30L	0.229420245291
232851	species	PROTOPHYSARUM PHLOIOGENUM	0.226386632081
53644	species	STARMERA CARIBAEA	0.226378026029
444509	species	UNCULTURED BLASTOCYSTIS	0.226171180845
179	genus	LEPTOSPIRILLUM	0.2252361096946
93171	genus	CANDIDATUS ENTOTHEONELLA	0.224962629642
215779	species	UNCULTURED CANDIDATE DIVISION MSBL1 ARCHAEON	0.22344642082
706189	species	HALOMONAS SP. CC SPL15 4	0.223284403251
315753	species	UNCULTURED LABYRINTHULID	0.2230039170525
449393	species	FRESHWATER METAGENOME	0.222892545512
5660	species	LEISHMANIA BRAZILIENSIS	0.222761146035233
37617	species group	LEISHMANIA BRAZILIENSIS SPECIES COMPLEX	0.222761146035233
420245	no rank	LEISHMANIA BRAZILIENSIS MHOM/BR/75/M2904	0.222761146035233
37616	subgenus	VIANNIA	0.222761146035233
85759	species	PHLEBOTOMUS SERGENTI	0.21891697782
131190	no rank	SAR324 CLUSTER	0.2181563997196
3037	species	EUGLENA LONGA	0.217735870062
253243	species	UNCULTURED WEISSELLA SP.	0.217342624863
10026	subfamily	CRICETINAE	0.21708478410575
337677	family	CRICETIDAE	0.21708478410575
10035	genus	MESOCRICETUS	0.21708478410575
10036	species	MESOCRICETUS AURATUS	0.21708478410575
8060	species	POLLACHIUS VIRENS	0.2153519119625
1615	species	WEISSELLA HALOTOLERANS	0.215181617984
4930	genus	SACCHAROMYCES	0.2147555434094
4932	species	SACCHAROMYCES CEREVISIAE	0.2147555434094
947035	no rank	SACCHAROMYCES CEREVISIAE CLIB382	0.2147555434094
9796	species	EQUUS CABALLUS	0.21432614490878
1752716	Unknown	Unknown	0.2142818130019
1740	genus	THERMODESULFOBACTERIUM	0.214119405469
7739	species	BRANCHIOSTOMA FLORIDAE	0.213939934492177
7736	family	BRANCHIOSTOMIDAE	0.213939934492177
7735	subphylum	CEPHALOCHORDATA	0.213939934492177
7737	genus	BRANCHIOSTOMA	0.213939934492177
94469	species	PHLEBOTOMUS ARGENTIPES	0.212289761497
212790	genus	SULFURIHYDROGENIBIUM	0.2120670097723
155900	species	UNCULTURED ORGANISM	0.211968369278
67819	phylum	ARMATIMONADETES	0.2111322531805
28262	species	THERMODESULFOVIBRIO YELLOWSTONII	0.2095158610822
289376	no rank	THERMODESULFOVIBRIO YELLOWSTONII DSM 11347	0.2095158610822
28261	genus	THERMODESULFOVIBRIO	0.2095158610822
474943	family	CORDYCIPITACEAE	0.20894594707425
73501	species	CORDYCEPS MILITARIS	0.20894594707425
983644	no rank	CORDYCEPS MILITARIS CM01	0.20894594707425
45234	genus	CORDYCEPS	0.20894594707425
390254	species	PSEUDOTRICHONYMPHA SP. BR75CPT P1	0.2075310328599
212501	species	ELPHIDIUM EXCAVATUM	0.207308111492
321614	no rank	PHAEOSPHAERIA NODORUM SN15	0.2067758670828
147541	class	DOTHIDEOMYCETES	0.206775180826244
715962	no rank	DOTHIDEOMYCETA	0.206775180826244
46877	tribe	DROSOPHILINI	0.205492948203761
7215	genus	DROSOPHILA	0.205492948203761
480117	no rank	CYCLORRHAPHA	0.205492948203761
43845	subfamily	DROSOPHILINAE	0.205492948203761
480118	no rank	EREMONEURA	0.205492948203761
7214	family	DROSOPHILIDAE	0.205492948203761
43741	no rank	ACALYPTRATAE	0.205492948203761
43738	no rank	SCHIZOPHORA	0.205492948203761
7203	suborder	BRACHYCERA	0.205492948203761
43746	superfamily	EPHYDROIDEA	0.205492948203761
32341	subgenus	SOPHOPHORA	0.205492948203761
43733	infraorder	MUSCOMORPHA	0.205492948203761
432551	species	NEIDIUM AFFINE	0.205397109885
72554	species	FRAGILIDIUM SUBGLOBOSUM	0.205370615698
116749	species	ANCYLOCOELIUM TYPICUM	0.2045621452044
123883	species	PETROLISTHES LAEVIGATUS	0.204113312862
419960	species	HENNEGUYA SUTHERLANDI	0.204111312012
573649	species	FRAGILIDIUM SP. G02	0.203469827907
186817	family	BACILLACEAE	0.2025224847711
201153	species	CARPEDIEMONAS MEMBRANIFERA	0.2022250419715
257845	genus	PODOCES	0.202100828798
257846	species	PODOCES HENDERSONI	0.202100828798
13	genus	DICTYOGLOMUS	0.20138440020488
203488	family	DICTYOGLOMACEAE	0.20138440020488
68297	phylum	DICTYOGLOMI	0.20138440020488
203486	class	DICTYOGLOMIA	0.20138440020488
203487	order	DICTYOGLOMALES	0.20138440020488
321937	species	TETRATRICHOMONAS SP. IVB	0.20111038323
109799	species	SPHAEROSPORA ONCORHYNCHI	0.201064419218
2008790	Unknown	Unknown	0.2006397562035
919	genus	THIOBACILLUS	0.2006397562035
321940	species	TETRATRICHOMONAS SP. KR PO2	0.199882456019
104086	species	HOLOMASTIGOTOIDES MIRABILE	0.1998165566222
460191	species	ENTEROMONAS SP. GECA2	0.1991947900186
31277	order	HYMENOSTOMATIDA	0.199009650213429
883158	no rank	PREVOTELLA MICANS F0438	0.1988445275555
189723	species	PREVOTELLA MICANS	0.1988445275555
8078	species	FUNDULUS HETEROCLITUS	0.198031545493
102907	species	EUTREPTIA PERTYI	0.195461454656
29758	species	RAFFLESIA KEITHII	0.194902520403
554024	species	NEMATODA ENVIRONMENTAL SAMPLE	0.1948275195108
117210	species	ANTORCHIS POMACANTHI	0.1919942102328
7948	subfamily	CLUPEINAE	0.191761898908
147538	subphylum	PEZIZOMYCOTINA	0.191587083849044
716546	no rank	LEOTIOMYCETA	0.191587083849044
93934	species	COTURNIX JAPONICA	0.191084882042
367893	species	RAVENELIA HAVANENSIS	0.190574904058
13204	species	PHLEBOTOMUS PERNICIOSUS	0.188594976037
39152	species	METHANOCOCCUS MARIPALUDIS	0.188228049238
71752	species	GILA CONSPERSA	0.18665238475514
46897	species	DELTA PROTEOBACTERIUM WN	0.185049619369
191595	species	AMBLYOSPORA CINEREI	0.1848431766923
94475	species	PHLEBOTOMUS SIMICI	0.183595960719
8043	order	GADIFORMES	0.1834288572322
231610	species	AUSTROGNATHARIA STRUNKI	0.183397442876
188053	species	MYOPEA SP. CF. CALLAEUM	0.183252753829
708406	species	PARTNUNIA STEINMANNI	0.182954444157
103713	species	BOSTRYCHIA MORITZIANA	0.182177482542
6231	phylum	NEMATODA	0.181890422850367
8496	species	ALLIGATOR MISSISSIPPIENSIS	0.181175234635
673862	species	DELTA PROTEOBACTERIUM BABL1	0.179126210717
289637	species	SAPRIA HIMALAYANA	0.178752423799
315745	species	UNCULTURED PHYLLOPHARYNGID CILIATE	0.178494583556
224713	species	DOROSOMA PETENENSE	0.17826246700642
404737	species	UNCULTURED CERCOMONAD	0.177971909248
51588	species	AMBLYOSPORA CALIFORNICA	0.1776228604922
35086	class	GREGARINASINA	0.17747597897192
35087	order	EUGREGARINORIDA	0.17747597897192
35089	genus	GREGARINA	0.17747597897192
35088	family	GREGARINIDAE	0.17747597897192
110365	species	GREGARINA NIPHANDRODES	0.17747597897192
135060	species	LEPTOTRICHIA SP. ORAL CLONE F138	0.174957976612
117570	no rank	TELEOSTOMI	0.173954879973389
117571	no rank	EUTELEOSTOMI	0.173954879973389
8826	order	ANSERIFORMES	0.1733025251181
33342	infraclass	PARANEOPTERA	0.171018241707666
452284	subphylum	USTILAGINOMYCOTINA	0.1707679669062
155619	class	AGARICOMYCETES	0.1706932041351
768078	species	LIMNESIA SP. AP 2010	0.168015399119
33847	no rank	THALASSIOSIRALES	0.167826891096586
33836	class	COSCINODISCOPHYCEAE	0.167826891096586
33846	no rank	THALASSIOSIROPHYCIDAE	0.167826891096586
29202	family	THALASSIOSIRACEAE	0.167826891096586
35127	genus	THALASSIOSIRA	0.167826891096586
86122	species	REISINGERIA HEXAOCULATA	0.16759524144
51511	species	CIONA SAVIGNYI	0.16707637989
7717	family	CIONIDAE	0.166666666666667
7718	genus	CIONA	0.166666666666667
7713	class	ASCIDIACEA	0.166666666666667
7719	species	CIONA INTESTINALIS	0.166666666666667
183770	order	ENTEROGONA	0.166666666666667
7716	suborder	PHLEBOBRANCHIA	0.166666666666667
552662	species	CERCOZOA SP. YPF501	0.166390207031
260090	species	UNCULTURED GLOMERACEOUS AM FUNGUS	0.166273436143
686821	species	MYXOBOLUS SPIROSULCATUS	0.165055394444
323294	species	CORELLA INFLATA	0.164797315181
53329	species	DESULFOSPIRA JOERGENSENII	0.164473482224
5690	genus	TRYPANOSOMA	0.1635354585635
270889	species	ZOROTYPUS NOVOBRITTANICUS	0.163388221023
1206795	no rank	LOPHOTROCHOZOA	0.163242126857417
718267	species	UNCULTURED WOLOSZYNSKIA	0.163148890913
582472	genus	WOHLFAHRTIIMONAS	0.162439965902667
1261130	no rank	WOHLFAHRTIIMONAS CHITINICLASTICA SH04	0.162439965902667
400946	species	WOHLFAHRTIIMONAS CHITINICLASTICA	0.162439965902667
142832	species	POLYSPHONDYLIUM CANDIDUM	0.162403213976
337331	species	ZSCHOKKELLA SP. SA 2005	0.161972618916
61384	species	LYNX RUFUS	0.161263313357567
13124	genus	LYNX	0.161263313357567
543314	family	CLOSTRIDIALES FAMILY XIII. INCERTAE SEDIS	0.161072072773
82867	species	PSEUDOCEROS TRITRIATUS	0.160497054309
560200	species	BUNONEMA RICHTERSI	0.160178506891
6447	phylum	MOLLUSCA	0.159628382739667
6448	class	GASTROPODA	0.159628382739667
663331	no rank	ARTHRODERMA BENHAMIAE CBS 112371	0.159495058463
118969	order	LEGIONELLALES	0.1592306572817
42746	species	PROTEROMONAS LACERTAE	0.15881826802205
42740	order	SLOPALINIDA	0.15881826802205
42743	family	PROTEROMONADIDAE	0.15881826802205
42745	genus	PROTEROMONAS	0.15881826802205
373250	species	NEMATALOSA JAPONICA	0.15880163612365
316162	genus	NEMATALOSA	0.15880163612365
41882	species	MESOSTIGMA VIRIDE	0.158742182021
142833	species	POLYSPHONDYLIUM TENUISSIMUM	0.158357275638
551665	species	REOPHAX SP. JP 2008	0.1582999754389
361094	species	DICTYOSTELIUM GLOEOSPORUM	0.158225013083
281284	species	HEPATOZOON SP. HEPBICM001	0.158162150441
10158	family	OCTODONTIDAE	0.157870969944975
61880	species	SPALACOPUS CYANUS	0.157870969944975
61879	genus	SPALACOPUS	0.157870969944975
390258	species	PSEUDOTRICHONYMPHA SP. SA16PSA P1	0.1578498989786
390264	species	PSEUDOTRICHONYMPHA SP. AUPAQ P3	0.1578498989716
112627	species	KALOTERMES FLAVICOLLIS GUT SYMBIONT CLONE KF1	0.156932906062
873	species	DESULFOVIBRIO AFRICANUS	0.1568395693672
5730	species	TETRATRICHOMONAS GALLINARUM	0.156768215155
224359	species	NESIOTINUS DEMERSUS	0.156599409768
103983	species	PARVILUCIFERA INFECTANS	0.155664109377
37095	species	ULKENIA PROFUNDA	0.155231781729
245098	species	PARVICAPSULA PSEUDOBRANCHICOLA	0.15504848086
996603	species	SOLENOFILOMORPHA JUSTINEI	0.154954409597
270885	species	ZOROTYPUS HUBBARDI	0.154704454904
265498	subspecies	SYRMATICUS SOEMMERRINGII IJIMAE	0.1542371037655
9067	species	SYRMATICUS SOEMMERRINGII	0.1542371037655
288150	species	PARVICAPSULA UNICORNIS	0.154184128232
332170	species	ZOROTYPUS SP. VN	0.153894148842
315790	species	UNCULTURED TRICHOMONAD PARABASALID	0.153857031561
243782	species	EUMECYNOSTOMUM ALTITUDI	0.153457360498
36804	species	ENTEROCYTOZOON SALMONIS	0.1526222455008
64467	species	PENAEUS SEMISULCATUS	0.152485859444
359660	species	BABESIA BENNETTI	0.152302291824
759128	species	PETALOMONAS SPHAGNOPHILA	0.152185404689
33085	species	ENTAMOEBA INVADENS	0.152110758715445
370355	no rank	ENTAMOEBA INVADENS IP1	0.152110758715445
661993	species	EUTIMA GEGENBAURI	0.151543748721
332169	species	ZOROTYPUS SP. MY1	0.151496511577
44202	species	CHRYSOGORGIA CHRYSEIS	0.151491656468
49300	species	DICYEMA ORIENTALE	0.150594320902
49299	species	DICYEMA ACUTICEPHALUM	0.150522378531
390487	species	COCCOMYXA JIRILOMI	0.150038897953
303254	species	COCCOMYXA SP. BC120903	0.150038897953
48272	species	DICYEMA SP.	0.149589893873
361077	species	DICTYOSTELIUM LACTEUM	0.148634482879
332171	species	ZOROTYPUS SP. MY2	0.148509564359
198431	species	UNCULTURED PROKARYOTE	0.148060094156
645022	species	ZOOSPHAERIUM PSEUDOBLANDUM	0.1477128609629
186804	family	PEPTOSTREPTOCOCCACEAE	0.1469369664111
860290	species	AUERBACHIA CHAETODONI	0.146936870816
860289	species	AUERBACHIA CARANXI	0.146936870816
228259	species	POLYSIPHONIA HOWEI	0.146717574943
10141	species	CAVIA PORCELLUS	0.1465321554526
115784	family	PHAFFOMYCETACEAE	0.146405044876
1047003	no rank	CANDIDATUS MICROGENOMATUS AURICOLA SCGC AAA011 E14	0.146381039462867
1432327	species	CANDIDATUS MICROGENOMATUS AURICOLA	0.146381039462867
1432326	genus	CANDIDATUS MICROGENOMATUS	0.146381039462867
168244	species	CARCHESIUM POLYPINUM	0.146326090176
51913	species	CANDIDA AMAPAE	0.146189363259
172019	species	ASTYLOZOON ENRIQUESI	0.145786424435
552923	species	THIOTHRIX SP. ECTOSYMBIONT OF NIPHARGUS ICTUS	0.145775207176
431339	species	CALONEIS LAUTA	0.145539437336
512775	species	PEPTOCOCCACEAE BACTERIUM RI50	0.145382291902
93116	species	LECANIA CYRTELLA	0.1453347265
723287	species	ANNCALIIA ALGERAE	0.1450373385145
168657	genus	HYDROGENOBACULUM	0.144410644682
206548	species	GRACILARIA CLIFTONII	0.14328880696
2777	species	GRACILARIA GRACILIS	0.143254247479
338291	species	CHIROGNATHIA DRACULA	0.143065641608
104056	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS6	0.14286400685
432810	species	SALPHINGINAE SP. UPOL ZL0170	0.142857375319
298157	species	OTIORHYNCHUS LIGNEUS	0.142857375143
7712	subphylum	TUNICATA	0.142857142857143
41302	family	OIKOPLEURIDAE	0.142857142857143
34763	genus	OIKOPLEURA	0.142857142857143
30302	class	APPENDICULARIA	0.142857142857143
34765	species	OIKOPLEURA DIOICA	0.142857142857143
55906	species	PRAON VOLUCRE	0.142857142848
1409439	no rank	STAPHYLOCOCCUS AUREUS AMMC6071	0.142857133113
261878	species	MENESINIELLA AQUILA	0.142856910366
166479	no rank	HOMOLOAPHLYCTIS POLYRHIZA JEL 142	0.142794824592
1142504	genus	HOMOLAPHLYCTIS	0.142794824592
1142505	species	HOMOLOAPHLYCTIS POLYRHIZA	0.142794824592
104090	species	SPIROTRICHONYMPHA SP. HS1	0.142754343793
77082	species	TRICHONYMPHA MAGNA	0.142725118068
104055	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS2	0.142708356205
172968	species	GRACILARIA SALICORNIA	0.142617794722
7610	genus	PISASTER	0.142469552701
7612	species	PISASTER OCHRACEUS	0.142469552701
191602	species	BERWALDIA SCHAEFERNAI	0.142228649422
637493	species	MICROSPORIDIUM SP. MIC1	0.142228649422
170418	species	HALIMEDA HUMMII	0.141920410442
565059	species	BABESIA SP. GIRAFFE 1505	0.141909580684
209117	species	CROCYNIA PYXINOIDES	0.141790220255
172106	species	CHILDIA CYCLOPOSTHIUM	0.141718509261
282361	species	HOLMSELLA AUSTRALIS	0.141599598515
338296	species	COSMOGNATHIA ARCUS	0.141179027629
202891	species	MYELORRHIZA SP. STREIMANN 57197	0.141023608007
188041	species	PSEUDMECYNOSTOMUM PHOCA	0.140777432611
504272	species	BABESIA SP. SABLE ANTELOPE/2005	0.140544764437
39942	species	MYCOCALICIUM ALBONIGRUM	0.140164983252
338277	species	RASTROGNATHIA MACROSTOMA	0.140132725796
996417	species	FLABELLIGERA COMMENSALIS	0.139976333845
191589	species	AMBLYOSPORA KHALIULINI	0.139956284216
128071	species	CYCLORBICULINA COMPRESSA	0.139955436036
120991	species	GNATHOSTOMULA SP. AMNH1	0.139779540918
55291	species	POLYPTERUS SENEGALUS	0.139494311622
178879	subspecies	POLYPTERUS SENEGALUS SENEGALUS	0.139494311622
604195	genus	CYBERLINDNERA	0.139409982844333
1128122	no rank	CYBERLINDNERA JADINII NBRC 0988	0.139409982844333
4903	species	CYBERLINDNERA JADINII	0.139409982844333
67620	species	GRAPHIUM PENICILLIOIDES	0.139350102688
9615	subspecies	CANIS LUPUS FAMILIARIS	0.1393212250447
308355	species	BABESIA SP. KASHI 1	0.13914677377
373995	species	TENUALOSA ILISHA	0.13907328249
27688	species	POLYPTERUS RETROPINNIS	0.138967328993
83427	species	UNCULTURED STREPTOCOCCUS SP.	0.138594727529
1754	genus	THERMOANAEROBACTER	0.13830840648425
588857	species	THERMOANAEROBACTER SP. X561	0.13830840648425
297922	species	BADONNELIA TITEI	0.138027650536
346245	species	EPICARCHESIUM ABRAE	0.137871971337
317506	species	UNCULTURED BDELLOID ROTIFER	0.137279208563
332299	species	CHALLENGERON DIODON	0.137220041499
219458	species	EPHEMERA SIMULANS	0.137050553737
