#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
280699	no rank	CYANIDIOSCHYZON MEROLAE STRAIN 10D	0.416718053384633
45156	genus	CYANIDIOSCHYZON	0.416718053384633
45157	species	CYANIDIOSCHYZON MEROLAE	0.416718053384633
337439	species	CRYPTOSPORIDIUM SP. KN732	0.416616995712
46218	species	COTURNIX CHINENSIS	0.4164603384643
186217	species	HOPLOPLEURA PACIFICA	0.415051449079
316140	genus	PSENES	0.4145499928315
316143	species	PSENES CYANOPHRYS	0.4145499928315
373995	species	TENUALOSA ILISHA	0.4122026580277
76315	species	CAULERPA SERTULARIOIDES	0.411253923975
189428	species	FLABELLIA PETIOLATA	0.411253923975
170413	species	HALIMEDA FRAGILIS	0.409972097722
1445009	species	NIORMA CHRYSOPHTHALMA	0.4074800627516
147465	genus	EMEUS	0.406392869312
147466	species	EMEUS CRASSUS	0.406392869312
35500	infraorder	PECORA	0.404107196040931
9845	suborder	RUMINANTIA	0.404107196040931
297797	genus	ETHMALOSA	0.4034652509787
297798	species	ETHMALOSA FIMBRIATA	0.4034652509787
155900	species	UNCULTURED ORGANISM	0.3975695575485
942	family	ANAPLASMATACEAE	0.3971014279256
31977	family	VEILLONELLACEAE	0.395617725883
2419	order	THERMOTOGALES	0.3938033221037
188708	class	THERMOTOGAE	0.3938033221037
200918	phylum	THERMOTOGAE	0.3938033221037
188709	family	THERMOTOGACEAE	0.3938033221037
358766	species	METHANOREGULA BOONEI	0.393022729643
456442	no rank	METHANOREGULA BOONEI 6A8	0.393022729643
883372	species	OXYSTOMINA SP. CR77A	0.39147084934
8112	suborder	PERCOIDEI	0.3914184458134
39050	species	UNIDENTIFIED TRICHOMONAD 1	0.3906053533885
8809	family	EMEIDAE	0.3905419990097
315737	species	UNCULTURED OLIGOHYMENOPHORID CILIATE	0.390299744657
128076	species	AMPHISORUS SP. 1333	0.387785902709
121255	species	EUKARYOTE CLONE OLI11027	0.386968003134
78393	species	SILUANIA MONOMASTIGA	0.386490694659
285696	species	UNCULTURED PARABASALID EUKARYOTE	0.3824214711008
8794	genus	PTEROCNEMIA	0.3814456487386
8795	species	PTEROCNEMIA PENNATA	0.3814456487386
409613	species	REMANELLA SP. R101	0.38118193142892
161241	species	UNCULTURED KORARCHAEOTE	0.376982507669
658077	species	HICANONECTES TELESKOPOS	0.3769418905247
349858	species	CARNOBACTERIUM SP. 7196	0.376403446483
1076179	species	BIOREACTOR METAGENOME	0.37624722388754
15368	species	BRACHYPODIUM DISTACHYON	0.37526363218
156405	species	UNCULTURED CHLOROBI BACTERIUM	0.37407325905
81636	species	MICROMESISTIUS POUTASSOU	0.37126895653575
81635	genus	MICROMESISTIUS	0.37126895653575
578971	species	NESIPPUS VESPA	0.370497938575
104034	species	RETICULITERMES YAEYAMANUS PARABASALIAN SYMBIONT CLONE RY1	0.37037125122
324688	species	UNCULTURED MARINE PICOPLANKTON	0.369486967683
691883	species	FONTICULA ALBA	0.3692778820324
40248	family	CHAMAELEONIDAE	0.369165779717
67759	species	AMBLYOSPORA CONNECTICUS	0.367641617467
326370	species	TREPONEMA GENOMOSP. P4 ORAL CLONE MB2_G19	0.362649880248
520013	species	MYXIDIUM QUEENSLANDICUS	0.357147563805
365054	species	ILISHA ELONGATA	0.3533553622632
1046947	no rank	UNCLASSIFIED GRACILIBACTERIA	0.351640139852697
363464	phylum	GRACILIBACTERIA	0.351640139852697
649775	class	SYNERGISTIA	0.3499991012861
649776	order	SYNERGISTALES	0.3499991012861
649777	family	SYNERGISTACEAE	0.3499991012861
224713	species	DOROSOMA PETENENSE	0.349372537584
1003144	species	TRIGONIUM FORMOSUM	0.347835582172
1298915	no rank	UNCLASSIFIED NITROSPIRAE	0.347559097627
91844	species	CANDIDATUS PORTIERA ALEYRODIDARUM	0.3450329590555
142113	species	PERIDINIUM WILLEI	0.341509348863
32069	order	AQUIFICALES	0.339936813826633
200783	phylum	AQUIFICAE	0.339936813826633
187857	class	AQUIFICAE	0.339936813826633
215359	genus	NIBEA	0.33933585035836
240163	species	NIBEA ALBIFLORA	0.33933585035836
1032489	species	SORITES SP. 206	0.337601612018
326457	no rank	UNCLASSIFIED VERRUCOMICROBIA	0.33450102337025
1805421	Unknown	Unknown	0.33450102337025
417295	no rank	UNCLASSIFIED VERRUCOMICROBIA MISCELLANEOUS	0.33450102337025
123370	no rank	HOLACANTHOPTERYGII	0.3336891748722
210917	species	KUDOA OVIVORA	0.332094163524
267893	family	IDIOMARINACEAE	0.3319544951989
135575	genus	IDIOMARINA	0.3319544951989
137039	species	BARBUS TRIMACULATUS	0.3306150777498
13678	genus	SCOMBEROMORUS	0.3294433889517
186747	tribe	SCOMBEROMORINI	0.3294433889517
640317	species	PSEUDOMONAS SP. ZZ 9	0.3290152620298
389326	species	PANDARUS SMITHI	0.327908559745
99407	species	MONOSTICHOPLANA FILUM	0.327217279137
194924	family	DESULFOVIBRIONACEAE	0.3245645325827
29	order	MYXOCOCCALES	0.323851654574344
554078	species	UNCULTURED RHIZARIA	0.3217712488897
402892	species	STEPHANONYMPHA NELUMBIUM	0.3211262743586
291645	species	BACTEROIDES NORDII	0.320281994727
744985	species	ALPHA PROTEOBACTERIUM HIMB59	0.3201449375925
6239	species	CAENORHABDITIS ELEGANS	0.31930957997124
388226	species	PROTOPERIDINIUM THULESENSE	0.31851271548896
113229	species	NATRONOANAEROBIUM HALOPHILUM	0.317435032898
201153	species	CARPEDIEMONAS MEMBRANIFERA	0.313187139459
45629	species	DESULFOVIBRIO HALOPHILUS	0.313179913694
706137	species	TRYPANOSOMATIDAE SP. CH9	0.312105699254
37402	species	SYMPHYOGYNA SP.	0.308074500897
402688	class	ANTHOCEROTOPSIDA	0.306853825267333
13809	no rank	ANTHOCEROTOPHYTA	0.306853825267333
215705	species	EUGLENA COMMUNIS	0.306709562642
157644	species	EUGLENA SP. CRRDV	0.306368582771
189337	species	EUGLENA CF. MUTABILIS	0.306368582771
325634	species	CYSTODISCUS MELLENI	0.305531865346
89943	species	TITANODERMA PUSTULATUM	0.304815390378
336262	species	DOROSOMA CEPEDIANUM	0.3043903678041
57029	species	PSYCHROFLEXUS TORQUIS	0.303267513084
460189	species	ENTEROMONAS HOMINIS	0.3022656747192
160804	species	UNCULTURED HALOARCHAEON	0.301066846227
1239	phylum	FIRMICUTES	0.2992834751978
109239	species	ALEXANDRIUM MARGALEFII	0.297272313317
166267	no rank	SPONGOSPORA SUBTERRANEA F. SP. SUBTERRANEA	0.297255558255
535040	species	CYCLATEMNUS SP. JM 2008	0.295562955146
451866	subphylum	TAPHRINOMYCOTINA	0.295374093556
70528	species	AMBLYOSPORA STIMULI	0.2943308557557
83220	species	SUGARCANE YELLOWS PHYTOPLASMA TYPE I	0.294253938371
143736	species	LEUCTRA HIPPOPUS	0.29368106936
263857	species	ACOELA SP. ASP2	0.293138904606
67817	phylum	AMINICENANTES	0.291357585403
910038	no rank	UNCLASSIFIED AMINICENANTES	0.291357585403
260504	family	PRISTIGASTERIDAE	0.290926607423554
258581	species	NEWHOUSIA IMBRICATA	0.290267175041
417446	species	UNCULTURED CLOSTERIACEAE	0.289668260079
221216	phylum	PARCUBACTERIA	0.288424034484
157477	species	HEPPIA CONCHILOBA	0.288385133404
67812	phylum	OMNITROPHICA	0.2877291651059
61503	species	WYNNEA SP. 'TRL #675'	0.287537033931
52288	species	PLASMODIUM INUI	0.287066216011
5871	species	BABESIA CABALLI	0.286508801436
213115	order	DESULFOVIBRIONALES	0.285559803233
33129	species	PHASEOLUS ACUTIFOLIUS	0.285372532936
34782	species	FUNDULUS OLIVACEUS	0.28524183598927
535063	species	STENATEMNUS SP. JM 2008	0.285165825402
224463	family	NANNOCYSTACEAE	0.282397638397
554155	no rank	ARTHRODERMA OTAE CBS 113480	0.281838945559995
63405	species	ARTHRODERMA OTAE	0.281838945559995
2782	species	GRACILARIOPSIS LEMANEIFORMIS	0.280517581237
162155	species	UNCULTURED TREPONEMA SP.	0.2803583559527
5444	species	SPOROBOLOMYCES SASICOLA	0.279991774983
122240	species	PROCERAEA CORNUTA	0.279161092969
173952	species	PYRENOPSIS SP. BUEDEL 24061B	0.277680325174
61416	species	SPIRODACTYLON AUREUM	0.2770449521905
927083	species	SANDARACINUS AMYLOLYTICUS	0.2770245296733
1055686	family	SANDARACINACEAE	0.2770245296733
1055688	genus	SANDARACINUS	0.2770245296733
163735	tribe	PHASEOLEAE	0.276695969141
13	genus	DICTYOGLOMUS	0.27648164989808
203488	family	DICTYOGLOMACEAE	0.27648164989808
68297	phylum	DICTYOGLOMI	0.27648164989808
203486	class	DICTYOGLOMIA	0.27648164989808
203487	order	DICTYOGLOMALES	0.27648164989808
418378	species	SYLLIS PIGMENTATA	0.275879759688
389189	species	TITANODERMA PROTOTYPUM	0.274541943641
231347	species	ARHINCHITE PUGETTENSIS	0.273478882782
520148	species	ALKALIPHILIC BACTERIUM CELLO	0.272120296965
8077	genus	FUNDULUS	0.27171004998035
28756	family	FUNDULIDAE	0.27171004998035
708394	species	GYMNODAMAEUS BICOSTATUS	0.27045025387
561869	species	STEPHANONYMPHA SP. CCSTS7	0.269728474826
286536	genus	COILIA	0.2690649962757
1126	species	MICROCYSTIS AERUGINOSA	0.268639050954
67572	genus	PSYCHROMONAS	0.2685850384005
267894	family	PSYCHROMONADACEAE	0.2685850384005
692335	species	LEPIDISIS SP. C1A	0.268015091217
39643	genus	SORANGIUM	0.2679614624841
56	species	SORANGIUM CELLULOSUM	0.2679614624841
1783272	Unknown	Unknown	0.26752855654725
75366	species	SINOCYCLOCHEILUS GRAHAMI	0.266778167067
331608	species	CERTESIA QUADRINUCLEATA	0.265282463101
33511	no rank	DEUTEROSTOMIA	0.2651709721685
7711	phylum	CHORDATA	0.2651709721685
554634	species	POECILOSCLERIDA SP. GM BSS	0.264173918276
56278	species	ANAS FORMOSA	0.263739331223
568901	species	HETEROLOBOSEA SP. EV10A	0.263094217174
228952	species	UNCULTURED GEOBACILLUS SP.	0.262782250964
635206	species	PSEUDOROBILLARDA SOJAE	0.262582578216
68814	species	TULOSTOMA MACROCEPHALA	0.26169442535
188705	species	ENTEROMYXUM SCOPHTHALMI	0.260105180557
199737	species	UNCULTURED LATESCIBACTERIA BACTERIUM	0.258285400166
90964	family	STAPHYLOCOCCACEAE	0.258243647043
69541	order	DESULFUROMONADALES	0.257732984804
337027	species	OEDOGONIUM ACROSPORUM	0.257054762363
191594	species	AMBLYOSPORA CANADENSIS	0.25518391222
534671	species	ORATEMNUS CURTUS	0.254988073856
212790	genus	SULFURIHYDROGENIBIUM	0.254180649337
4577	species	ZEA MAYS	0.253784386097
278976	species	TEDANIA IGNIS	0.253087187912
1311761	no rank	UNCLASSIFIED BETAENTOMOPOXVIRUS	0.251795517986
1293572	species	MYTHIMNA SEPARATA ENTOMOPOXVIRUS 'L'	0.251795517986
315753	species	UNCULTURED LABYRINTHULID	0.2515600345833
691796	genus	GUDUSIA	0.25142893202025
691797	species	GUDUSIA CHAPRA	0.25142893202025
9796	species	EQUUS CABALLUS	0.25119575300514
473161	species	RHABDITIS RAINAI	0.250997286875
35623	species	ACHOLEPLASMA OCULI	0.247653985229
69943	genus	LOTA	0.2475123419125
69944	species	LOTA LOTA	0.2475123419125
81641	family	LOTIDAE	0.2475123419125
329655	species	UNCULTURED MARINE POLYCYSTINEA	0.247004551213
358879	species	ANELPISTINA PUERTORICENSIS	0.245464572885
710656	species	PASCHERINA TETRAS	0.245309124772
445246	species	PINNULARIA APPENDICULATA	0.245234110143
385043	species	UNCULTURED SYNDINIALES	0.2447412793776
379532	species	PROPITHECUS COQUERELI	0.2446296289226
30600	genus	PROPITHECUS	0.2446296289226
30599	family	INDRIIDAE	0.2446296289226
63399	genus	ARTHRODERMA	0.244099201111
200795	phylum	CHLOROFLEXI	0.24358555489177
155144	species	EPISTYLIS PLICATILIS	0.241144218663
171953	species	UNCULTURED ACIDOBACTERIA BACTERIUM	0.239737233539
354178	species	METHYLOBACTERIUM SP. ZF IVRHT11	0.238800683904
1123059	no rank	ROBIGINITOMACULUM ANTARCTICUM DSM 21748	0.238175125144
437507	species	ROBIGINITOMACULUM ANTARCTICUM	0.238175125144
437506	genus	ROBIGINITOMACULUM	0.238175125144
28211	class	ALPHAPROTEOBACTERIA	0.2378678198238
146626	species	BUELLIA GEORGEI	0.2373997557652
410659	species	MINE DRAINAGE METAGENOME	0.237393728054
63918	species	ARTHROPTERUS SP. KAO 1997	0.2371915053101
699257	species	PARCUBACTERIA BACTERIUM SCGC AAA011 N16	0.236562787689
6009	species	LOXODES STRIATUS	0.236495873491
224712	genus	DOROSOMA	0.235959085358
82117	no rank	UNCLASSIFIED ALPHAPROTEOBACTERIA	0.235617913698
554915	no rank	AMOEBOZOA	0.2342203956891
127916	class	ICHTHYOSPOREA	0.23416558644438
192875	species	CAPSASPORA OWCZARZAKI	0.23416558644438
192874	genus	CAPSASPORA	0.23416558644438
42461	no rank	OPISTHOKONTA INCERTAE SEDIS	0.23416558644438
595528	no rank	CAPSASPORA OWCZARZAKI ATCC 30864	0.23416558644438
9788	family	EQUIDAE	0.23392045116084
9787	order	PERISSODACTYLA	0.23392045116084
9789	genus	EQUUS	0.23392045116084
35510	subgenus	EQUUS	0.23392045116084
147538	subphylum	PEZIZOMYCOTINA	0.23367211888072
566466	species	GAMMA PROTEOBACTERIUM NOR5 3	0.23355505802
320390	no rank	BURKHOLDERIA MALLEI GB8 HORSE 4	0.2325456373425
13373	species	BURKHOLDERIA MALLEI	0.2325456373425
202247	species	PSEUDONOSEMA CRISTATELLAE	0.231750660017
33690	species	PARATHELOHANIA ANOPHELIS	0.229800326003
538900	species	ALLOIONEMA APPENDICULATUM	0.2297952736013
754351	species	APODEMUS CHEJUENSIS	0.22922635792535
10128	genus	APODEMUS	0.22922635792535
478975	species	BINUCLEATA DAPHNIAE	0.2281740513061
512400	species	HEPATOCYSTIS SP. MFRC11	0.227679754986
1047061	species	MARINIMICROBIA BACTERIUM JGI 0000059 L03	0.2273584822859
544561	species	UNCULTURED VANNELLIDAE	0.226117800068
70423	species	ADONCHOLAIMUS SP.	0.224762398771
128061	species	BORELIS SCHLUMBERGERI	0.224236326416
46130	species	ARCHAIAS ANGULATUS	0.224236326415
9881	subfamily	ODOCOILEINAE	0.223577420503332
9850	family	CERVIDAE	0.223577420503332
195067	species	GONIOMONAS PACIFICA	0.223558771244
96639	species	LABYRINTHULID QUAHOG PARASITE QPX	0.223076626924
907244	species	RETICULITERMES CHINENSIS PARABASALIAN SYMBIONT	0.2229713411017
84405	species	HIPPEA MARITIMA	0.222948435864
435228	genus	THRYSSA	0.2227496067635
501720	species	THRYSSA BAELAMA	0.2227496067635
9871	genus	ODOCOILEUS	0.222510950511064
9874	species	ODOCOILEUS VIRGINIANUS	0.222510950511064
5870	species	BABESIA RODHAINI	0.221871541967
437022	species	LEGIONELLA LIKE AMOEBAL PATHOGEN CC99	0.221661274714
308108	species	METHYLOBACTERIUM SP. F42	0.221359973104
10201	species	BEROE OVATA	0.221114487178
8784	order	CASUARIIFORMES	0.2207885681435
33085	species	ENTAMOEBA INVADENS	0.220696527833155
370355	no rank	ENTAMOEBA INVADENS IP1	0.220696527833155
77678	species	ARCHAEOSPORA TRAPPEI	0.220422416949
662756	genus	CANDIDATUS MICRARCHAEUM	0.220387256267333
662757	species	CANDIDATUS MICRARCHAEUM ACIDIPHILUM	0.220387256267333
425595	no rank	CANDIDATUS MICRARCHAEUM ACIDIPHILUM ARMAN 2	0.220387256267333
691798	species	TENUALOSA THIBAUDEAUI	0.2196262340199
33340	subclass	NEOPTERA	0.219594991618511
85512	no rank	DICONDYLIA	0.219594991618511
7496	no rank	PTERYGOTA	0.219594991618511
6960	superclass	HEXAPODA	0.219594991618511
50557	class	INSECTA	0.219594991618511
221281	species	HAPALOSIPHON SP. 804 1	0.219218606342
297483	species	STYLOPLANELLA STRONGYLOSTOMOIDES	0.218295249595
330016	species	BACTERIUM II1204	0.217826880803
454278	species	FRAGILIDIUM SP. CCMP1920	0.2177189452749
60468	species	AGAPORNIS ROSEICOLLIS	0.217515264177
60461	genus	AGAPORNIS	0.217515264177
104054	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS1	0.2166795559848
8789	genus	DROMAIUS	0.216306364269967
8788	family	DROMAIIDAE	0.216306364269967
8790	species	DROMAIUS NOVAEHOLLANDIAE	0.216306364269967
186532	genus	C2LIKEVIRUS	0.21399478221795
31537	species	LACTOCOCCUS PHAGE C2	0.21399478221795
294	species	PSEUDOMONAS FLUORESCENS	0.2136176434459
33550	suborder	HYSTRICOGNATHI	0.213316915387325
573653	species	UNCULTURED EUGLENOZOAN	0.2132031594715
104090	species	SPIROTRICHONYMPHA SP. HS1	0.2128421232448
298305	species	LEPOCINCLIS ACUS	0.212403075005
45559	species	CANDIDA INSECTAMANS	0.211852246689
7739	species	BRANCHIOSTOMA FLORIDAE	0.21077903194005
7736	family	BRANCHIOSTOMIDAE	0.21077903194005
7735	subphylum	CEPHALOCHORDATA	0.21077903194005
7737	genus	BRANCHIOSTOMA	0.21077903194005
496878	species	HEXAMASTIX MITIS	0.2101389334436
8955	subfamily	ACCIPITRINAE	0.210005750262
381606	species	BARBONYMUS GONIONOTUS	0.20944905733755
270004	genus	BARBONYMUS	0.20944905733755
76489	species	CLOSTRIDIUM ACETIREDUCENS	0.206919348725
406661	species	LATIBLATTELLA SP. 3 DJGI 2006	0.2058288583203
680078	species	MICROPROSTHEMA INORNATUM	0.205774284967
555203	species	PACHYBOLUS LIGULATUS	0.205053424641
908469	species	TRICHOTOSPOREA PYGOPELLITA	0.203922318388
163303	species	CHLAMYDOMONAS SUBCAUDATA	0.203460399719
5868	species	BABESIA MICROTI	0.203249101671
31261	species	THYSANOZOON BROCCHII	0.202835368771
460178	species	TREPOMONAS STEINII	0.2026693376259
118884	no rank	UNCLASSIFIED GAMMAPROTEOBACTERIA	0.202260317007333
475772	species	UNCULTURED MARINE FUNGUS	0.2017125835607
439347	species	NOCTICOLA SP. NL 2007C	0.200987961371
70775	species	PSEUDOMONAS PLECOGLOSSICIDA	0.200627972316
706129	species	TRYPANOSOMATIDAE SP. CH15	0.200312198876
30764	family	GONORYNCHIDAE	0.1994632189875
149984	genus	GONORYNCHUS	0.1994632189875
293745	species	THEILERIA SP. MOSSEL BAY 4	0.19890898195
190974	species	METHANOBREVIBACTER GOTTSCHALKII	0.19870058294
79795	species	MEARA SP.	0.198253637162
267890	family	SHEWANELLACEAE	0.1980492495475
22	genus	SHEWANELLA	0.1980492495475
1120992	no rank	ANAEROMUSA ACIDAMINOPHILA DSM 3853	0.197867955331667
81464	species	ANAEROMUSA ACIDAMINOPHILA	0.197867955331667
81463	genus	ANAEROMUSA	0.197867955331667
10158	family	OCTODONTIDAE	0.197816505789275
61880	species	SPALACOPUS CYANUS	0.197816505789275
61879	genus	SPALACOPUS	0.197816505789275
880228	species	DEEPSTARIA ENIGMATICA	0.196257394967
64975	species	MARINOSPIRILLUM MEGATERIUM	0.195956110301
45342	species	RAFFAELEA ARXII	0.195027601152
104086	species	HOLOMASTIGOTOIDES MIRABILE	0.194780503436
130081	species	GALDIERIA SULPHURARIA	0.194700877104
253161	species	UNCULTURED METHANOBREVIBACTER SP.	0.193801847038
320371	no rank	BURKHOLDERIA PSEUDOMALLEI 1710A	0.193768156666
469764	species	ACTUS SALVADORICUS	0.193686809106
404740	species	THAUMATOMONADIDA ENVIRONMENTAL SAMPLE	0.193467605864
37399	species	METZGERIA FURCATA	0.1932585688394
365055	genus	KONOSIRUS	0.19189044594115
365056	species	KONOSIRUS PUNCTATUS	0.19189044594115
316161	subfamily	DOROSOMATINAE	0.191829718592
160652	species	BRACHIONUS PATULUS	0.191102568167
40594	species	PEZIZA BADIA	0.190371819078
2806	class	FLORIDEOPHYCEAE	0.1894056699985
1003057	species	ARCTOTANAIS ALASCENSIS	0.189207677737
179	genus	LEPTOSPIRILLUM	0.189086468296
55885	subfamily	PELODERINAE	0.18856861416524
6237	genus	CAENORHABDITIS	0.18856861416524
6243	family	RHABDITIDAE	0.18856861416524
55879	superfamily	RHABDITOIDEA	0.18856861416524
554024	species	NEMATODA ENVIRONMENTAL SAMPLE	0.1874377620756
215586	species	HELICOPEDINELLA TRICOSTATA	0.187273870889
1437839	species	MYCOBACTERIUM PHAGE ECHILD	0.186931800224
67799	class	THERMODESULFOBACTERIA	0.186052364367675
188710	order	THERMODESULFOBACTERIALES	0.186052364367675
200940	phylum	THERMODESULFOBACTERIA	0.186052364367675
188711	family	THERMODESULFOBACTERIACEAE	0.186052364367675
117570	no rank	TELEOSTOMI	0.185812775020152
117571	no rank	EUTELEOSTOMI	0.185812775020152
266050	species	RIPIDOMYXA SP. RP009	0.185321851117
81525	genus	MONOSIGA	0.184207824730733
81824	species	MONOSIGA BREVICOLLIS	0.184207824730733
431895	no rank	MONOSIGA BREVICOLLIS MX1	0.184207824730733
196252	genus	XENOPELTIS	0.183778182914667
196253	species	XENOPELTIS UNICOLOR	0.183778182914667
196251	family	XENOPELTIDAE	0.183778182914667
415015	species	PROTEINIBORUS ETHANOLIGENES	0.1832645349618
660230	species	BACILLUS SP. JS 37	0.181688005081
3051	family	CHLAMYDOMONADACEAE	0.181491252247658
3166	class	CHLOROPHYCEAE	0.181491252247658
3042	order	CHLAMYDOMONADALES	0.181491252247658
3052	genus	CHLAMYDOMONAS	0.181491252247658
3055	species	CHLAMYDOMONAS REINHARDTII	0.181491252247658
637493	species	MICROSPORIDIUM SP. MIC1	0.180580139745
417323	species	MINCHINIA SP. DB 2006	0.179226251523
281608	species	PROTOPERIDINIUM ABEI	0.178914443423
1047053	species	ATRIBACTERIA BACTERIUM JGI 0000059 I14	0.178294559833
390585	species	BACTERIOVORAX SP. ISRB1	0.1778317303
2969	species	OXYRRHIS MARINA	0.177519781349
452284	subphylum	USTILAGINOMYCOTINA	0.1774495629724
9721	order	CETACEA	0.17698314351434
31296	species	HAPLOSPORIDIUM NELSONI	0.17642954149
293615	species	SPHAEROSPORA RENICOLA	0.175549997094
723919	species	HEXAMASTIX COERCENS	0.1754327818656
379107	species	THRAUSTOCHYTRIIDAE SP. STRAIN H41	0.174158244929
51293	genus	CAPITELLA	0.174079660500225
283909	species	CAPITELLA TELETA	0.174079660500225
6341	class	POLYCHAETA	0.174079660500225
51292	family	CAPITELLIDAE	0.174079660500225
6340	phylum	ANNELIDA	0.174079660500225
1206795	no rank	LOPHOTROCHOZOA	0.174079660500225
6342	order	CAPITELLIDA	0.174079660500225
105387	subclass	SCOLECIDA	0.174079660500225
29813	species	BALANOPHORA FUNGOSA	0.172227824328
33553	suborder	SCIUROGNATHI	0.171637320215988
358884	species	CUBACUBANA RAMOSI	0.171261775994
362339	species	HIRSCHMANNIELLA GRACILIS	0.171096390858
61391	species	COEMANSIA BRAZILIENSIS	0.1706967175001
5850	species	PLASMODIUM KNOWLESI	0.170145008939
1262133	no rank	CANDIDATUS CALDATRIBACTERIUM CALIFORNIENSE OP9 CSCG	0.169928725291
1454726	species	CANDIDATUS CALDATRIBACTEIRUM CALIFORNIENSE	0.169928725291
7400	no rank	APOCRITA	0.16989350287933
7399	order	HYMENOPTERA	0.16989350287933
32446	order	CLUPEIFORMES	0.1695940790185
282425	no rank	CLUPEOMORPHA	0.1695940790185
9595	subspecies	GORILLA GORILLA GORILLA	0.1690643818269
152572	species	PROTODRILUS PURPUREUS	0.168894579845
212717	no rank	CLOSTRIDIUM TETANI E88	0.16882379572774
1485	genus	CLOSTRIDIUM	0.16882379572774
31979	family	CLOSTRIDIACEAE	0.16882379572774
1513	species	CLOSTRIDIUM TETANI	0.16882379572774
479754	species	NEOVERMILIA GLOBULA	0.16879177596
43062	family	ENGRAULIDAE	0.1683934461003
229789	species	CARABODES CORIACEUS	0.168228288417
81	genus	HYPHOMICROBIUM	0.1678974221581
295920	species	RHIZOPHAGUS BIPUSTULATUS	0.166585227758
335268	species	POLYSIPHONIA SP. HSS18	0.166205833277
525919	no rank	ANAEROCOCCUS PREVOTII DSM 20548	0.166065505504
117621	species	UNCULTURED BACTERIUM #0319 6M6	0.16571845126
8819	order	APTERYGIFORMES	0.165257480717833
8821	genus	APTERYX	0.165257480717833
8820	family	APTERYGIDAE	0.165257480717833
34606	species	OTOBIUS MEGNINI	0.164957993598
38273	species	EUGLENARIA ANABAENA	0.16478724394
460191	species	ENTEROMONAS SP. GECA2	0.16425414366545
297410	species	EINARELLA ARGILLOPHYLA	0.1639006338102
67628	species	GROSMANNIA CUCULLATA	0.163843331125
374830	species	ALPHA PROTEOBACTERIUM S15 ISOA	0.163602106271
125602	species	DESULFOCOCCUS BIACUTUS	0.163142251424
1924738	Unknown	Unknown	0.162980544427167
28009	order	CHOANOFLAGELLIDA	0.162980544427167
81529	family	SALPINGOECIDAE	0.162980544427167
648105	species	POLYSIPHONIA SP. GBR35	0.162757406745
165470	species	LEPIDOCAMPA WEBERI	0.162401095412
181175	species	CRYPTOCOCCUS FRAGICOLA	0.162220480224
1870884	Unknown	Unknown	0.1619352261235
1496	species	[CLOSTRIDIUM] DIFFICILE	0.1619352261235
42892	species	ENGRAULIS JAPONICUS	0.161841922477
136456	species	LEPTOMYXA RETICULATA	0.161323075378
668368	species	PROTOSTELIUM NOCTURNUM	0.161193225855
8839	species	ANAS PLATYRHYNCHOS	0.161174626316
222886	species	LEPOCINCLIS SALINA	0.161103141658
8240	species	THUNNUS MACCOYII	0.160902224663
283062	species	UNCULTURED EUKARYOTIC PICOPLANKTON	0.160889149581
13679	species	SCOMBEROMORUS CAVALLA	0.160860898398
471281	species	EIMERIA COECICOLA	0.1607935917494
270889	species	ZOROTYPUS NOVOBRITTANICUS	0.160750925903
295600	species	OMALIINAE GEN. SP. TJH2004	0.160351158043
313438	species	HAPLOSPORIDIUM SP. MYE 2005	0.16023580763
417184	species	MYCOEMILIA SCOPARIA	0.160176705513
96653	species	RHABDITOIDES INERMIFORMIS	0.159987490455
994381	species	MUCOROMYCOTINA SP. MIB 8478	0.159904888172
288150	species	PARVICAPSULA UNICORNIS	0.159862930843
9554	genus	PAPIO	0.159855097000304
9557	species	PAPIO HAMADRYAS	0.159855097000304
654893	species	UNCULTURED NAVICULA	0.159826858235
288151	species	PARVICAPSULA ASYMMETRICA	0.15971453702
215710	varietas	EUGLENARIA ANABAENA VAR. MINIMA	0.15893834295
784	species	ORIENTIA TSUTSUGAMUSHI	0.158750495398
491216	species	HYDROIDES TRIVESICULOSUS	0.158544536794
245098	species	PARVICAPSULA PSEUDOBRANCHICOLA	0.158505792573
49009	genus	MYCELIOPHTHORA	0.157464274122333
78579	species	MYCELIOPHTHORA THERMOPHILA	0.157464274122333
573729	no rank	MYCELIOPHTHORA THERMOPHILA ATCC 42464	0.157464274122333
1047002	species	MICROGENOMATES BACTERIUM SCGC AAA255 J07	0.157402298553
83433	species	ACAULOSPORA LONGULA	0.156920574464
157176	species	UNCULTURED NITROSPIRA SP.	0.156709918665
224359	species	NESIOTINUS DEMERSUS	0.156599409768
308620	species	KIRCHENPAUERIA PINNATA	0.156291787474
1293498	class	NITROSPINIA	0.156175398277488
407032	family	NITROSPINACEAE	0.156175398277488
35800	genus	NITROSPINA	0.156175398277488
1293497	phylum	NITROSPINAE	0.156175398277488
1293499	order	NITROSPINALES	0.156175398277488
181983	species	CHROMOSERA CYANOPHYLLA	0.156115169112
28108	species	ALTEROMONAS MACLEODII	0.155585895219
692501	species	GADIMYXA SP. EK 2009	0.155060567109
51028	species	ENTEROBIUS VERMICULARIS	0.154583137932
208216	species	PARVULARCULA BERMUDENSIS	0.154515727195
77044	species	ROSELLINIA NECATRIX	0.154198256424
