#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
103983	species	PARVILUCIFERA INFECTANS	0.255654759457
67759	species	AMBLYOSPORA CONNECTICUS	0.255592869073
931554	species	COPROMYXA PROTEA	0.25479462715
637493	species	MICROSPORIDIUM SP. MIC1	0.254603037914
6136	species	RENILLA RENIFORMIS	0.253736826811
186749	tribe	THUNNINI	0.253603461061
1235276	no rank	STAPHYLOCOCCUS AUREUS PPUKM 332 2009	0.253447191473
553212	no rank	STAPHYLOCOCCUS CAPITIS SK14	0.253428638446
931451	no rank	STAPHYLOCOCCUS AUREUS SUBSP. AUREUS CIG290	0.253049820141
27992	species	THEILERIA SP.	0.252044262182
3213	species	POLYTRICHUM COMMUNE	0.251927019931
32365	species group	WILLISTONI GROUP	0.25044323645
32367	species subgroup	WILLISTONI SUBGROUP	0.25044323645
7260	species	DROSOPHILA WILLISTONI	0.25044323645
37308	species	PHAEOCEROS LAEVIS	0.25035486891898
400692	family	NOTOTHYLADACEAE	0.25035486891898
400691	order	NOTOTHYLADALES	0.25035486891898
87755	genus	PHAEOCEROS	0.25035486891898
405586	subclass	NOTOTHYLIDAE	0.25035486891898
189332	species	AMOEBOPHRYA SP. EX KARLODINIUM MICRUM	0.25015800062
1336528	species	OBAMA BURMEISTERI	0.24905462326
114611	species	WARILEYA YUNGASI	0.247792733543
112629	species	KALOTERMES FLAVICOLLIS GUT SYMBIONT CLONE KF6	0.2477891117189
114243	species	UNCULTURED EURYARCHAEOTE	0.2471539568144
544561	species	UNCULTURED VANNELLIDAE	0.24708734015
129356	species	PHYTOPHTHORA MIRABILIS	0.246297815429
265569	species	ACHNANTHIDIUM CF. LONGIPES	0.245217842432
707164	species	CYPHODERIA LITTORALIS	0.244122922824
153269	species	BABESIA SP. WA1	0.243696783642
1047053	species	ATRIBACTERIA BACTERIUM JGI 0000059 I14	0.243353320625
272145	species	BICOSOECA VACILLANS	0.242448703598
66469	species	PERIDINIUM SP.	0.242046162468
114707	species	UNCULTURED PSEUDOMONAS SP.	0.241089300045
226070	species	PECTINARIA DODEKA	0.23923271202
323731	species	BABESIA CONRADAE	0.238734702005
404735	species	UNCULTURED EIMERIIDAE	0.23867123797
7914	order	SEMIONOTIFORMES	0.238626136858
7915	family	LEPISOSTEIDAE	0.238626136858
7916	genus	LEPISOSTEUS	0.238626136858
34771	species	LEPISOSTEUS OSSEUS	0.238626136858
8801	species	STRUTHIO CAMELUS	0.238626136851
8798	order	STRUTHIONIFORMES	0.238626136851
8800	genus	STRUTHIO	0.238626136851
8799	family	STRUTHIONIDAE	0.238626136851
286438	species	AGROMYCES HIPPURATUS	0.238533526523
91572	species	PARARTEMIA ZIETZIANA	0.238520301555
369749	species	OCTOMITUS INTESTINALIS	0.237810838032
2977	species	VAUCHERIA BURSATA	0.235820678487
15368	species	BRACHYPODIUM DISTACHYON	0.2351195376887
281851	species	MICROALLOMYCES SP. CR74	0.234827964978
354200	species	PLATYAMOEBA CONTORTA	0.233384455638
599894	species	PARABIROJIMIA MULTINUCLEATA	0.232941314127
403957	species	VIRGIBACILLUS SP. SK37	0.231844096169
128056	species	BROECKINA SP. 835	0.230782969003
27890	species	DUGESIA SUBTENTACULATA	0.23035193952
460189	species	ENTEROMONAS HOMINIS	0.229721328662
699264	no rank	CANDIDATUS OMNITROPHUS FODINAE SCGC AAA011 A17	0.229406354449
1431823	genus	CANDIDATUS OMNITROPHUS	0.229406354449
1431825	species	CANDIDATUS OMNITROPHUS FODINAE	0.229406354449
69328	species	PSEUDOMONAS SP. VLB120	0.2293473603623
691963	species	RHODOCOCCUS PHAGE REQIPINE5	0.2287901800824
265844	species	ANTHRACOIDEA KARII	0.227131236818
67579	species	BAIKALOBIA GUTTATA	0.2268524559
1069827	species	LISTERIA FLEISCHMANNII	0.226309997023
1081736	subspecies	LISTERIA FLEISCHMANNII SUBSP. COLORADONENSIS	0.226309997023
29388	species	STAPHYLOCOCCUS CAPITIS	0.225889178787
130081	species	GALDIERIA SULPHURARIA	0.225497915541
5613	species	KURTZMANOMYCES NECTAIREI	0.2239364172735
389971	species	PSYLLIDAE SP. JMU 2006	0.221048458469
1122927	no rank	PAENIBACILLUS TERRIGENA DSM 21567	0.21971943457785
369333	species	PAENIBACILLUS TERRIGENA	0.21971943457785
272146	species	CAFETERIA MINIMA	0.2188421346655
890382	no rank	ALBUGO LAIBACHII NC14	0.217318297106
201153	species	CARPEDIEMONAS MEMBRANIFERA	0.216950544257
35861	species	PARVOCAULIS PARVULA	0.216292460077
29380	species	STAPHYLOCOCCUS CAPRAE	0.2146061295535
439896	species	BLASTOCYSTIS SP. GERA3B	0.214380618825
112178	species	ARTHRINIUM PHAEOSPERMUM	0.212897339029
245175	species	WALLEMIA MURIAE	0.212262869173
562743	no rank	AMPHIBACILLUS JILINENSIS Y1	0.2110696263985
1216008	species	AMPHIBACILLUS JILINENSIS	0.2110696263985
230420	species	AMOEBOPHRYA SP. EX PROROCENTRUM MINIMUM	0.2109754180312
1123866	species	SAR86 CLUSTER BACTERIUM SAR86A	0.210595216364
468717	species	DAMALIS MONOCHAETES	0.210560946024
13813	species	NOTHOCEROS AENIGMATICUS	0.208628967064317
405587	subclass	DENDROCEROTIDAE	0.208628967064317
319703	genus	NOTHOCEROS	0.208628967064317
400690	family	DENDROCEROTACEAE	0.208628967064317
400689	order	DENDROCEROTALES	0.208628967064317
405588	subfamily	DENDROCEROTOIDEAE	0.208628967064317
31345	family	BANGIACEAE	0.2067529923495
29216	order	BANGIALES	0.2067529923495
282340	species	PURPUREOFILUM APYRENOIDIGERUM	0.206554320943
883166	no rank	STAPHYLOCOCCUS SIMULANS ACS 120 V SCH1	0.205180352286
1286	species	STAPHYLOCOCCUS SIMULANS	0.205180352286
145926	species	THRAUSTOCHYTRIUM SP. KK17 3	0.203736106742
299110	species	EUGLENA PROXIMA	0.203280751716
84082	species	ICHTHYOPHAGA SP.	0.202545558344
593872	species	BACILLUS SP. KHG2	0.202286799413
48838	species	MEGISTHANUS FLORIDANUS	0.201144437698
320029	species	CYARTONEMA ELEGANS	0.20104163772
167808	species	ARMANDIA MACULATA	0.200006821213
8795	species	PTEROCNEMIA PENNATA	0.198021541889445
8794	genus	PTEROCNEMIA	0.198021541889445
501324	species	MYXOBOLUS ALBI	0.197734454124
460191	species	ENTEROMONAS SP. GECA2	0.19662686395332
65586	species	THALASSICOLLA NUCLEATA	0.1960669033255
33926	genus	CANDIDATUS PHYTOPLASMA	0.195836013486
668368	species	PROTOSTELIUM NOCTURNUM	0.194755264249
203683	class	PLANCTOMYCETIA	0.194648079331
133398	species	SMITTIUM GRAVIMETALLUM	0.194308688834
380131	species	PROTOPERIDINIUM ELEGANS	0.192823924976
49980	species	CLIMACOSTOMUM VIRENS	0.192786495847
857041	species	CANDIDATUS PORIBACTERIA SP. WGA 4E	0.1924182047039
3663	species	CUCURBITA PEPO	0.191918463086667
3660	genus	CUCURBITA	0.191918463086667
1003878	tribe	CUCURBITEAE	0.191918463086667
471119	species	MYLONCHULUS OCEANICUS	0.1918478095062
97102	species	PIRULA SALINA	0.189813325015
246723	species	MIXOTRICHA PARADOXA	0.189665450349
763931	species	KOFOIDINIUM CF. PAVILLARDII	0.189272445395
432719	species	DISCOLOMATIDAE SP. UPOL 002133	0.1889559944312
189436	species	RHIPILIOPSIS RETICULATA	0.1888740233177
66845	species	EUGLENA DESES	0.186422135836
115800	species	MEDEOLARIA FARLOWII	0.185447570005
1290	species	STAPHYLOCOCCUS HOMINIS	0.185138702510667
215704	varietas	EUGLENA DESES VAR. MESNILI	0.184946958394
8796	genus	RHEA	0.1847633650485
8797	species	RHEA AMERICANA	0.1847633650485
468725	species	DYSMACHUS TRIGONUS	0.181527314671
445028	species	TRICHODINA SINIPERCAE	0.181129868979
279112	species	CHLOROMYXUM LEYDIGI	0.179951675712
8793	family	RHEIDAE	0.178947778493
8792	order	RHEIFORMES	0.178947778493
633087	species	SARAPIDUS SP. JAG 2009	0.17842704535
571580	species	ASCOMYCOTA SP. MV24	0.177648375482
238909	species	PRODISCOPHRYA SP. OOS 2003	0.177097689439
796395	species	BABESIA LENGAU	0.17637128128
39050	species	UNIDENTIFIED TRICHOMONAD 1	0.1763133409266
860923	species	CERAPHRON BISPINOSUS	0.175907977689
512400	species	HEPATOCYSTIS SP. MFRC11	0.174641303386
329857	genus	COHNELLA	0.173588756934
1121346	no rank	COHNELLA LAEVIRIBOSI DSM 21336	0.173588756934
380174	species	COHNELLA LAEVIRIBOSI	0.173588756934
976	phylum	BACTEROIDETES	0.1731654007747
31973	species	EGGERTHIA CATENAFORMIS	0.171985193599
50340	species	PSEUDOMONAS FUSCOVAGINAE	0.171692296309
319673	species	CLISTOSACCUS PAGURI	0.1712424187022
188025	species	APHANOSTOMA SANGUINEUM	0.170898147394
1316150	species	DENTISCUTATA HETEROGAMA	0.170840793731
74015	phylum	LATESCIBACTERIA	0.17080275075
29558	species	MYCOPLASMA HYOPHARYNGIS	0.1702783509279
884649	species	MYRIANIDA FLAVA	0.170144413363
427742	species	VASTICARDIUM BURCHARDI	0.169943596003
9739	species	TURSIOPS TRUNCATUS	0.1697708743525
311569	species	OPERCULINA COMPLANATA	0.1697160040737
93835	species	SILVETIA BABINGTONII	0.16947506707
2762	species	CYANOPHORA PARADOXA	0.169369025337967
153809	species	UNCULTURED PROTEOBACTERIUM	0.169106685007
202746	genus	SULFURIMONAS	0.169028590897
356	order	RHIZOBIALES	0.1686093407185
44055	genus	AUREOCOCCUS	0.16853249315
44056	species	AUREOCOCCUS ANOPHAGEFFERENS	0.16853249315
468771	species	NICOCLES POLITUS	0.168363785352
29557	species	MYCOPLASMA GALLINARUM	0.167180451864
133400	species	SMITTIUM CF. PHYTOTELMATUM	0.166807094056
6657	subphylum	CRUSTACEA	0.166802589240111
6669	species	DAPHNIA PULEX	0.166802589240111
116561	infraorder	ANOMOPODA	0.166802589240111
77658	family	DAPHNIIDAE	0.166802589240111
6658	class	BRANCHIOPODA	0.166802589240111
116557	subclass	PHYLLOPODA	0.166802589240111
6665	suborder	CLADOCERA	0.166802589240111
84337	order	DIPLOSTRACA	0.166802589240111
6668	genus	DAPHNIA	0.166802589240111
1421	species	LYSINIBACILLUS SPHAERICUS	0.166436622806
390267	species	PSEUDOTRICHONYMPHA SP. MA55PA	0.165483758137
390261	species	PSEUDOTRICHONYMPHA SP. LA19SC P8	0.165483758116
366427	species	DECIPISAGITTA DECIPIENS	0.164787550649
113536	species	SCHROEDERIELLA APICULATA	0.164706657633
995	species	SOLITALEA CANADENSIS	0.164319696486333
929556	no rank	SOLITALEA CANADENSIS DSM 3403	0.164319696486333
929509	genus	SOLITALEA	0.164319696486333
1150862	no rank	PSEUDOMONAS FUSCOVAGINAE UPB0736	0.163498967669
104043	species	INCISITERMES IMMIGRANS PARABASALIAN SYMBIONT CLONE II	0.162479243934
553530	species	STRONGYLOIDES SP. YUFUIN 2004	0.162319440402
416808	species	OLPIDIOPSIS PORPHYRAE	0.162145946694
139483	species	PARACEPHALEUS BRUNNEUS	0.161857015835
60001	species	PRORODON VIRIDIS	0.161344329481
306675	species	SORITES SP. P124_1479X	0.160965137595
126667	species	MARGINOPORA VERTEBRALIS	0.160965137595
29547	class	EPSILONPROTEOBACTERIA	0.16031535209122
44249	genus	PAENIBACILLUS	0.1602152138089
1071379	species	TETRAPISISPORA BLATTAE	0.160101313172
45216	species	GYMNOCONIA NITENS	0.159658803836
1386	genus	BACILLUS	0.1596250629726
370287	species	STACHYLINA SP. LCF 22 6	0.158573823081
904336	no rank	STAPHYLOCOCCUS EPIDERMIDIS VCU118	0.1584677227697
83478	species	DIBAEIS BAEOMYCES	0.15823688704
5884	genus	PARAMECIUM	0.157615592158367
33825	order	PENICULIDA	0.157615592158367
340080	family	PARAMECIIDAE	0.157615592158367
160617	species	HAPLOZOON AXIOTHELLAE	0.157506449974
33859	class	SYNUROPHYCEAE	0.1573605370586
420616	family	SYNURACEAE	0.1573605370586
47572	genus	CHRYSODIDYMUS	0.1573605370586
47573	species	CHRYSODIDYMUS SYNUROIDEUS	0.1573605370586
420622	order	SYNURALES	0.1573605370586
265591	species	DELPHINEIS SP. CCMP1095	0.156329377271
303551	species	GONYAULAX FRAGILIS	0.155567662242
468710	species	CLEPHYDRONEURA SP. 'KEPONG'	0.155088415468
370282	species	PSEUDOHARPELLA ARCOLAMYLICA	0.154508024336
390257	species	PSEUDOTRICHONYMPHA SP. MA26TGP P1	0.154263762731
521713	species	TRICHONYMPHA TABOGAE	0.15426361996
466806	species	SHIPSA ROTUNDA	0.154255721361
30279	species	MOLGULA COMPLANATA	0.154232151543
1028728	species	NEOPEREZIA SP. YT 2011	0.154124691367
283038	species	SCHROEDERA AIRTHREYI	0.154124691367
78547	species	SCUTELLOSPORA DIPURPURESCENS	0.1531596567
561572	species	FRIESEOMELITTA VARIA	0.152856677808
142111	species	PERIDINIUM CINCTUM	0.152628377344
4751	kingdom	FUNGI	0.1517849442097
34349	species	MIXIA OSMUNDAE	0.151589653532
244724	species	BOTRYOCOCCUS SP. UTEX 2629	0.151323276661
445249	species	PINNULARIA BREBISSONII	0.151302367272
300512	species	SCRUPOCELLARIA MADERENSIS	0.151265759473
335445	species	UNCULTURED BOLETACEAE	0.151098125436
525378	no rank	STAPHYLOCOCCUS CAPRAE M23864:W1	0.1510270892101
400756	species	DURINSKIA BALTICA	0.1504912157035
160619	species	KRYPTOPERIDINIUM FOLIACEUM	0.1504912157035
160618	genus	KRYPTOPERIDINIUM	0.1504912157035
400754	genus	DURINSKIA	0.1504912157035
311568	species	OPERCULINA ELEGANS	0.150445845451
202756	species	TAPHRINA VESTERGRENII	0.150426413958
536230	no rank	BURKHOLDERIA PSEUDOMALLEI MSHR346	0.15031142940202
626539	species	SARCOCYSTIS GRACILIS	0.150306779031
69975	species	SPOROBOLOMYCES COPROSMICOLA	0.149509500138
595691	species	CERCOMONADIDA SP. C15_1A03	0.149469756662
357196	species	SOWERBYELLA FAGICOLA	0.149237740379
909419	species	STRONGYLOIDES SP. TA 2010	0.149213321028
69977	species	SPOROBOLOMYCES DIMMENAE	0.149207287234
501320	species	SARCOCYSTIS ALCESLATRANS	0.149085117567
232676	species	ENENTERUM AUREUM	0.148498759701
349979	species	PLATYGLOEA SP. RB1040	0.148492787398
1281	species	STAPHYLOCOCCUS CARNOSUS	0.148449402274
147448	subspecies	STAPHYLOCOCCUS CARNOSUS SUBSP. CARNOSUS	0.148449402274
396513	no rank	STAPHYLOCOCCUS CARNOSUS SUBSP. CARNOSUS TM300	0.148449402274
904347	no rank	STAPHYLOCOCCUS EPIDERMIDIS VCU144	0.1480645464126
175276	species	UNCULTURED CHOANOFLAGELLATE	0.147923937914
933485	species	MAULLINIA ECTOCARPI	0.1477798256655
287326	species	ZYGAENA HUGUENINI	0.147736275819
550451	species	STICHOTRICHIA SP. ST04	0.146956362489
116882	species	MACVICARIA MACASSARENSIS	0.146770897337
884657	species	MYRIANIDA QUINDECIMDENTATA	0.146414912246
545084	species	CANTHOCALANUS PAUPER	0.146282310501
693289	species	ANOMOLOMA MYCELIOSUM	0.146243657488
91750	species	UNCULTURED ALPHA PROTEOBACTERIUM	0.1461512500848
200885	species	HYALINOCYSTA CHAPMANI	0.145660128433
1028727	species	NEOPEREZIA CHIRONOMI	0.145469073524
420533	species	SCHIZOCHYTRIUM SP. SEK 345	0.144917786665
906894	species	CALONYMPHA CHIA	0.144881230061
196139	species	SCHIZOCLADIA ISCHIENSIS	0.144770020981
451060	species	CALONYMPHA SP. WIO 2007	0.144768875487
191594	species	AMBLYOSPORA CANADENSIS	0.144168724826
70528	species	AMBLYOSPORA STIMULI	0.144168724826
2770	genus	CYANIDIUM	0.143718255942
2771	species	CYANIDIUM CALDARIUM	0.143718255942
68814	species	TULOSTOMA MACROCEPHALA	0.143631649955
145415	species	INTRAPREDATORUS BARRI	0.143431929692
215357	genus	LARIMICHTHYS	0.14339609734405
215358	species	LARIMICHTHYS CROCEA	0.14339609734405
551665	species	REOPHAX SP. JP 2008	0.143344073781
313618	species	STAINFORTHIA FUSIFORMIS	0.143344073777
311570	species	OPERCULINELLA CUMINGII	0.143323468956
104083	species	PSEUDOTRICHONYMPHA GRASSII	0.143210503421
390253	species	PSEUDOTRICHONYMPHA SP. LA10CP P1	0.143210503421
45578	species	CANDIDA QUERCITRUSA	0.143151119921
1285	species	STAPHYLOCOCCUS INTERMEDIUS	0.143141013253
77518	species	PLASMODIUM FIELDI	0.1430747713648
5907	species	TETRAHYMENA PIGMENTOSA	0.142960051859
361072	species	DICTYOSTELIUM CITRINUM	0.1429265320218
45529	species	CANDIDA BUINENSIS	0.142860653987
577504	species	SCHLUMBERGERELLA FLORESIANA	0.142784106178
349560	species	CIBICIDES PACHYDERMA	0.142709920411
413945	species	CANDIDA SP. BCMU BX03	0.142525102523
2868	species	PERIDINIUM BIPES	0.142423948286
133394	species	SMITTIUM PHYTOTELMATUM	0.142348560481
45993	species	HAYNESINA GERMANICA	0.142271560164
503357	species	CASSIDULINOIDES PARKERIANUS	0.142271560164
35990	species	ARCEUTHOBIUM PENDENS	0.142038126462
198654	species	DASTURELLA DIVINA	0.141954203762
313259	species	BULIMINA MARGINATA	0.141934326431
44612	species	FISCHERULA SUBCAULIS	0.141731490113
37352	species	GRUBERIA SP.	0.141583989071
191595	species	AMBLYOSPORA CINEREI	0.141395516343
54658	species	UMBONIA CRASSICORNIS	0.141312568445
85046	species	CHLAMYDOMYXA LABYRINTHULOIDES	0.141308416512
152575	species	UNCULTURED CHLOROFLEXALES BACTERIUM	0.141301527713
1211	species	UNCULTURED CYANOBACTERIUM	0.141221911504
128061	species	BORELIS SCHLUMBERGERI	0.141186251553
46130	species	ARCHAIAS ANGULATUS	0.141186251553
315796	species	UNCULTURED EUGREGARINIDA	0.141060779099
8809	family	EMEIDAE	0.14084283182
71561	species	TAPHRINA FLAVORUBRA	0.140809185188
243166	species	STSCHAPOVIA FLAGELLARIS	0.140674830628
466952	species	PARASITORHABDITIS OBTUSA	0.140460568825
469448	species	MYRIANIDA RUBROPUNCTATA	0.139895441177
110816	species	XENOTURBELLA WESTBLADI	0.139890534001
36804	species	ENTEROCYTOZOON SALMONIS	0.139863157174
54409	no rank	PELAGOMONADALES	0.13981775078
35675	class	PELAGOPHYCEAE	0.13981775078
382702	species	PERIDINIUM SP. HCB 2005	0.139601494351
59808	species	ACRICOTOPUS LUCENS	0.139549697815
908467	species	AMBLYOSPORA RUGOSA	0.139415475534
27383	species	SCUTELLOSPORA DIPAPILLOSA	0.139204557767
207707	species	SCHROEDERA PLUMATELLAE	0.138717968628
585151	no rank	STAPHYLOCOCCUS AUREUS SUBSP. AUREUS C427	0.138589212208
355249	species	STREPTOMYCES SP. TU6071	0.13855691728
904744	no rank	STAPHYLOCOCCUS AUREUS SUBSP. AUREUS 21259	0.138549648907
455227	no rank	STAPHYLOCOCCUS AUREUS D30	0.1384265879
197894	species	TRICHODINA NOBILIS	0.138313620771
212454	species	LECYTHIUM SP.	0.137955285528
1170562	no rank	CALOTHRIX SP. PCC 6303	0.137901905436
32054	species	CALOTHRIX PARIETINA	0.137901905436
466788	species	PODMOSTA DECEPTA	0.137825476402
259904	species	TRIACTINOMYXON SP. 'TYPE 2'	0.137824974882
104817	species	CYPHONIA CLAVATA	0.137817814654
259903	species	MYXOBOLUS PARVIFORMIS	0.137680836352
629742	no rank	STAPHYLOCOCCUS HOMINIS SK119	0.137474605883
212038	species	COPEPODA ENVIRONMENTAL SAMPLE	0.137473841853
577312	species	ASPIDISCA MAGNA	0.137311682262
511204	species	PSEUDOMONAS SP. SPW1	0.136539588907
49299	species	DICYEMA ACUTICEPHALUM	0.136491482459
49300	species	DICYEMA ORIENTALE	0.1364682695
1074252	no rank	STAPHYLOCOCCUS AUREUS SUBSP. AUREUS HO 5096 0412	0.136364908577
90923	species	ATRIOFRONTA POLYVACUOLA	0.1363356782
262233	species	MINCHINIA CHITONIS	0.13571676389
5416	species	CRYPTOCOCCUS FLAVUS	0.135716645094
6248	species	STRONGYLOIDES STERCORALIS	0.135667565055
77082	species	TRICHONYMPHA MAGNA	0.135601650253
242212	species	CALONYMPHA SP. B14	0.135553128905
1316934	no rank	PSEUDOMONAS FUSCOVAGINAE SE 1	0.135375284676
38079	species	MINCHINIA TEREDINIS	0.135334625023
211016	species	TINTINNIDIUM MUCICOLA	0.135325388492
29819	species	ARCEUTHOBIUM VERTICILLIFLORUM	0.13522514951
391038	no rank	BURKHOLDERIA PHYMATUM STM815	0.13522127079585
148447	species	BURKHOLDERIA PHYMATUM	0.13522127079585
195465	species	MYXOBOLUS IMPRESSUS	0.135040900166
927766	species	MYRIANIDA LONGOPRIMICIRRATA	0.13442161397
2874	family	DICTYOTACEAE	0.13424033350425
2876	species	DICTYOTA DICHOTOMA	0.13424033350425
2873	order	DICTYOTALES	0.13424033350425
2875	genus	DICTYOTA	0.13424033350425
175243	species	UNCULTURED ASCOMYCOTA	0.134221765218
44441	species	STRONGYLOIDES FUELLEBORNI	0.134212439299
755345	species	MYXOBOLUS DIVERSICAPSULARIS	0.134051350127
39716	genus	PAULINELLA	0.1339352573852
39715	family	PAULINELLIDAE	0.1339352573852
178369	order	EUGLYPHIDA	0.1339352573852
39717	species	PAULINELLA CHROMATOPHORA	0.1339352573852
556185	no rank	SILICOFILOSEA	0.1339352573852
373860	species	SARCOCYSTIS SP. HM050622	0.133759710931
417323	species	MINCHINIA SP. DB 2006	0.133192866153
129507	species	PERTUSARIA AMARA	0.133028412801
460178	species	TREPOMONAS STEINII	0.1329582761133
637379	no rank	THALASSIOSIRA OCEANICA CCMP1005	0.132927864911
159749	species	THALASSIOSIRA OCEANICA	0.132927864911
51588	species	AMBLYOSPORA CALIFORNICA	0.132853756483
90920	species	HAPLOGONARIA SYLTENSIS	0.132667225791
139390	species	PLICATUROPSIS CRISPA	0.132558094766
327447	species	MESODORYLAIMUS CF. NIGRITULUS AV 2005	0.132400984851
313987	species	TETRAEDRON PENTAEDRICUM	0.132083503516
122240	species	PROCERAEA CORNUTA	0.132082878383
384596	genus	KENTROCAPROS	0.13194790994646
384597	species	KENTROCAPROS ACULEATUS	0.13194790994646
241687	species	CALIFORNIDORUS SP. ARKANSAS WY 2003	0.131934023573
1433469	species	CETRASPORA PELLUCIDA	0.131898074276
364111	species	UROMYCLADIUM FUSISPORUM	0.131745415577
120783	species	SCUTELLOSPORA PROJECTURATA	0.131382480583
77091	species	POROTERMES SYMBIONT 77091	0.131350766702
155215	species	RACOCETRA WERESUBIAE	0.130745736492
36744	species	MYCOPLASMA SIMBAE	0.129602870909
136180	species	ACARTIA TONSA	0.1291050545694
334013	species	INMALTHODES SP. UPOL 000M27	0.128955474138
243083	species	XIPHINEMA BREVICOLLUM	0.128920997524
261270	species	CANDIDA PICACHOENSIS	0.128795453596
473560	species	LECITHODENDRIIDAE SP. PAFLUKEA	0.128600847448
390268	species	PSEUDOTRICHONYMPHA SP. AU03SC	0.128598357798
163311	species	GEMINELLA SP. SAG 20.84	0.128242337105
1097668	species	BURKHOLDERIA SP. YI23	0.128177511808
344920	species	COLACIUM SP. MI 11	0.128039316361
4773	species	SCHIZOCHYTRIUM AGGREGATUM	0.127733945687
496921	species	STROMATOLITE METAGENOME	0.1276838593864
74976	species	ZALOPHOTREMA HEPATICUM	0.127355938267
9598	species	PAN TROGLODYTES	0.1272030904836
883369	species	OXYSTOMINA SP. BCA35	0.126997491581
521172	species	TRICHONYMPHA SP. IMRTCA	0.126952905175
162318	species	CHLOROTETRAEDRON POLYMORPHUM	0.126872369123
1257080	species	PAENIBACILLUS SP. PAMC 26794	0.126348500444
496924	species	FISH METAGENOME	0.1261670555946
188023	species	PELOPHILA LUTHERI	0.125987185267
104036	species	RETICULITERMES YAEYAMANUS PARABASALIAN SYMBIONT CLONE RY16	0.12578900443
45983	species	PSEUDOHALONECTRIA FALCATA	0.125734268998
390252	species	PSEUDOTRICHONYMPHA SP. MA79CP P1	0.125414761309
86281	species	CARYOSPORA BIGENETICA	0.124876860366
707168	species	CORYTHIONELLA MINIMA	0.124225320945
283009	species	PHYTOPHTHORA ANDINA	0.12413705509
329754	species	BLIDINGIA DAWSONII	0.123865129737
632957	species	UNCULTURED MARINE PLANKTON	0.123828517298
35839	species	HOLOPHAGA FOETIDA	0.123400886065833
574975	order	HOLOPHAGALES	0.123400886065833
35838	genus	HOLOPHAGA	0.123400886065833
903818	no rank	HOLOPHAGA FOETIDA DSM 6591	0.123400886065833
574976	family	HOLOPHAGACEAE	0.123400886065833
533205	class	HOLOPHAGAE	0.123400886065833
88036	species	SELAGINELLA MOELLENDORFFII	0.1232318482819
178375	species	CYPHODERIA AMPULLA	0.122710822121
281835	species	RHIZOPHYDIUM SP. JEL317	0.12268818592
638531	species	SOMATOCHLORA SAHLBERGI	0.122553793854
558710	species	THRAUSTOCHYTRIIDAE SP. AS4 A1	0.12247447308
4787	species	PHYTOPHTHORA INFESTANS	0.122159737768
129358	species	PHYTOPHTHORA PHASEOLI	0.122158166663
79792	species	CYLINDROSTOMA FINGALIANUM	0.121892373836
8785	family	CASUARIIDAE	0.121058198560237
8786	genus	CASUARIUS	0.121058198560237
8787	species	CASUARIUS CASUARIUS	0.121058198560237
197648	species	ECHINAMOEBA THERMARUM	0.121057156396
437580	species	TRICHODINA HYPSILEPIS	0.120384007105
38274	species	EUGLENA GENICULATA	0.120381594127
682659	species	EUGLENA SP. JILNAL030207I	0.120381284255
3040	species	EUGLENA VIRIDIS	0.12035296399
27326	species	METSCHNIKOWIA PULCHERRIMA	0.120089671768
491736	species	STAPHYLOCOCCUS SP. K01 16	0.119528122227
29921	species	RHIZOPHAGUS VESICULIFERUS	0.11843591476
3972	species	VISCUM ALBUM	0.116474609377
391336	species	SINUOLINEA PHYLLOPTERYXA	0.115326168347
174293	species	UNCULTURED MICROGENOMATES BACTERIUM	0.114950111643
379545	species	HEXACTINOMYXON SP. SH 2006	0.114739931012
478975	species	BINUCLEATA DAPHNIAE	0.114707052219
145474	genus	HELICOSPORIDIUM	0.11427354666015
145475	species	HELICOSPORIDIUM SP. EX SIMULIUM JONESI	0.11427354666015
749232	species	ABEOFORMA WHISLERI	0.114248785579
196593	species	LEIDYANA MIGRATOR	0.1142252355997
203524	species	UNCULTURED EUBACTERIACEAE BACTERIUM	0.11411150499
79320	species	INONOTUS LINTEUS	0.113217409875
403667	order	VITALES	0.1126602828168
3602	family	VITACEAE	0.1126602828168
91834	no rank	ROSIDS INCERTAE SEDIS	0.1126602828168
29760	species	VITIS VINIFERA	0.1126602828168
3603	genus	VITIS	0.1126602828168
399391	species	SYNCHROMA GRANDE	0.112595793068
35676	genus	PELAGOMONAS	0.112354995433333
660916	no rank	ENVIRONMENTAL SAMPLES	0.112354995433333
660917	species	UNCULTURED PELAGOMONAS	0.112354995433333
996603	species	SOLENOFILOMORPHA JUSTINEI	0.112267691308
326319	genus	DOKDONIA	0.111969735949
33682	no rank	EUGLENOZOA	0.111913180337
5654	family	TRYPANOSOMATIDAE	0.111913180337
5653	order	KINETOPLASTIDA	0.111913180337
227314	species	COCHLOSOMA ANATIS	0.111088577276
679502	species	MYXOBOLUS MUSSELIUSAE	0.110469880577
174669	species	THRAUSTOCHYTRIIDAE SP. H6 16	0.110202075097
931281	no rank	PSEUDOMONAS PUTIDA BIRD 1	0.110174828529
50172	species	VISCUM ARTICULATUM	0.109946581128
1079364	no rank	PSEUDOMONAS PUTIDA STR. IDAHO	0.109649280918
314576	species	UNCULTURED ACANTHAMOEBA	0.108782808167
373635	species	HEPATOCYSTIS SP. MFF3	0.108498899229
307043	species	TRIACANTHELLA SP. JM 2004	0.108479310537
