#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
156651	species	SAPROSPIRA SP. SS92 11	0.405480652357
187068	species	SPIROCHAETA SP. BHI80 158	0.404637838158
650293	species	PROTOMAGALHAENSIA GRANULOSAE	0.4038815977382
40532	species	POLYTOMA UVELLA	0.403705774604
308103	species	HALOMONAS SP. MN1 12.5A	0.403632009367
341185	species	DESULFOVIBRIO SP. MSL10	0.4034870015
47828	species	LACHNUM VIRGINEUM	0.402939123206
38241	species	GLOBICEPHALA MACRORHYNCHUS	0.402568689649625
9729	genus	GLOBICEPHALA	0.402568689649625
150425	species	PANULIRUS HOMARUS	0.40191235437
692501	species	GADIMYXA SP. EK 2009	0.401464383252
431340	species	COCCONEIS PEDICULUS	0.401441541528
203437	species	UNCULTURED GEMMATIMONADETES BACTERIUM	0.4013424061044
167756	species	COLACIUM MUCRONATUM	0.400983116372
297952	species	AMPHIPSOCUS JAPONICUS	0.400232571664
49337	species	CALOTHRIX SP. DCC D253	0.400110962161
72682	species	PROROCENTRUM EMARGINATUM	0.3996633568939
5764	species	NAEGLERIA ANDERSONI	0.399467281043
992817	species	HALICEPHALOBUS CF. GINGIVALIS PF 2011	0.3983500066031
332498	species	SEIROSPORA VIRIDIS	0.3982848701903
1006581	no rank	MYCOPLASMA GALLISEPTICUM S6	0.396352167057
241472	species	SINOGASTROMYZON PULIENSIS	0.39590087923815
241450	genus	SINOGASTROMYZON	0.39590087923815
43179	species	ICTIDOMYS TRIDECEMLINEATUS	0.395704291741
114909	species	TURBATRIX ACETI	0.3956899623541
209432	species	DINOPHYCEAE GEN. SP. KER 01	0.395683544993
104093	species	EUCOMONYMPHA SP. HSL3	0.3952276274308
32523	no rank	TETRAPODA	0.394829873058912
1338369	no rank	DIPNOTETRAPODOMORPHA	0.394829873058912
8287	no rank	SARCOPTERYGII	0.394829873058912
707164	species	CYPHODERIA LITTORALIS	0.394206336263
31312	species	NEPHROSELMIS OLIVACEA	0.394156405441
411052	species	VELIIDAE SP. QX 2006	0.392637654055
294745	species	HEPATOZOON FELIS	0.392334084317
584655	species	ANTEHOLOSTICHA PETZI	0.392224903562
411019	species	CORIXIDAE SP. QX 2006	0.391775087791
145671	species	HEXOPETION ALATUM	0.3914890964765
157477	species	HEPPIA CONCHILOBA	0.390824289267
52442	species	NITROSOMONAS NITROSA	0.390395627258
61503	species	WYNNEA SP. 'TRL #675'	0.389986416116
279110	species	CHLOROMYXUM LEGERI	0.389540734482
941916	species	CYMBELLA HELVETICA	0.389462181172
497999	species	RHIZAMOEBA SP. ATCC 50933	0.389327397986
101027	species	UNCULTURED DINOPHYCEAE OLI02001	0.389244009206
1159204	no rank	MYCOPLASMA GALLISEPTICUM NC08_2008.031 4 3P	0.389137342378
189668	species	UNCULTURED STAPHYLOCOCCUS SP.	0.38903677163
242547	species	GLAESERIA MIRA	0.3888664414769
603594	species	EPHEMERELLA MACULATA	0.387252043153
541003	species	UNCULTURED RUMINOCOCCACEAE BACTERIUM	0.38669016893377
512423	species	PROCEPHALOBUS SP. 1 WB 2008	0.3865905764241
170903	species	LIPOPTENA CERVI	0.386120966658
349900	species	PSEUDOALTEROMONAS SP. 8062	0.3859821079873
453213	species	DESULFOTIGNUM SP. DSM 7120	0.385345198354
344338	species	UNCULTURED FIRMICUTES BACTERIUM	0.3836437424103
460812	species	AMMONIA SP. JP 2007	0.3835424940966
77091	species	POROTERMES SYMBIONT 77091	0.38348851301479
51498	species	MITRASTEMON YAMAMOTOI	0.3834768051406
335913	species	ACARTIA PACIFICA	0.382867553279
66550	species	ALICORHAGIDIA SP. RHT 1997	0.382500235544
276834	species	RHIZOCLOSMATIUM SP. JEL347 H	0.382426615948
40530	species	POLYTOMA OBTUSUM	0.382279026159
70022	species	MARINE SNOW ASSOCIATED BACTERIUM ADRIATIC87	0.3815462424978
648	species	AEROMONAS CAVIAE	0.381449378376
2271	species	THERMOPROTEUS TENAX	0.38109363969
173952	species	PYRENOPSIS SP. BUEDEL 24061B	0.380393380487
685676	species	DIPLOSTYLA CONCOLOR	0.3793358097995
479758	species	POMATOSTEGUS STELLATUS	0.377566415038
346641	species	CANDIDA SP. RY1	0.377225530185
467055	species	CHLORARACHNIOPHYCEAE SP. CCMP2014	0.3762872234454
9364	genus	ERINACEUS	0.376215309572
488251	species	DIOPHRYOPSIS HYSTRIX	0.375967265624
294749	species	COLPODELLA TETRAHYMENAE	0.3751385640047
46460	species	MILNESIUM TARDIGRADUM	0.374537887037
538898	species	AGFA FLEXILIS	0.3744218858297
502141	species	ALCALIGENES SP. CHN5	0.374050133228
52958	species	PHOTOTROPHIC BACTERIUM	0.374045265937
38414	species	ERAGROSTIS CURVULA	0.373438792866
49329	species	CANDIDA MONTANA	0.373278874486
74082	species	VAHLKAMPFIA AVARA	0.3730445109305
91329	species	CHLORARACHNIOPHYCEAE SP. BC52	0.372995121955
744596	species	BATHYSCIADIUM SP. SWA 2010	0.372399730536
33634	no rank	STRAMENOPILES	0.3717648973482
1855	species	FRANKIA SP.	0.371743926349
119514	species	UNCULTURED MARINE BACTERIUM ZD0408	0.371565792149
221989	species	THALASSOMONAS GANGHWENSIS	0.371459738374
2866	species	CRYPTHECODINIUM COHNII	0.371235260074
38273	species	EUGLENARIA ANABAENA	0.3698419957375
380180	species	CHLAMYDOMONAS SP. KNU M 2003 C2	0.36975521276
176103	species	ECHINACTINOMYXON SP. 'TYPE 5'	0.369608860571
359093	species	BROCHOTHRIX SP. TM17_3	0.369562559659
723908	species	HONIGBERGIELLIDAE SP. JAVA1	0.36920951983256
385430	species	TRYPANOSOMA SP. KG1	0.369144444673
444251	species	VIBRIONACEAE BACTERIUM VHES1	0.368689870697
1794811	Unknown	Unknown	0.368351831514
137039	species	BARBUS TRIMACULATUS	0.3678462698792
450811	species	EUCOMONYMPHA SP. HSECA	0.3672963985917
703607	species	LEPTOSPIRONYMPHA SP. 1 PJK 2009	0.367207536758
262237	species	HAPLOSPORIDIUM LUSITANICUM	0.366891415853
391273	species	MICROPLANA SCHARFFI	0.366615043236
157489	species	PECCANIA CORALLOIDES	0.366317130898
104059	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS22	0.3653728516261
632684	species	PIROPLASMIDA SP. MEL1/BURGOS/2007	0.3643107368196
328236	species	SUBERGORGIA ORNATA	0.362733822336
645022	species	ZOOSPHAERIUM PSEUDOBLANDUM	0.362466985386
3181	species	SPIROGYRA SP.	0.3619523044506
2153	species	ASTEROLEPLASMA ANAEROBIUM	0.361436636008
166956	species	NEOVAHLKAMPFIA DAMARISCOTTAE	0.36103814668
226008	species	PHYSARUM GYROSUM	0.361026284422
653904	species	BOSEA SP. K2 STR	0.360948774323
60858	species	ARAUCARIA COLUMNARIS	0.360590415071
399059	species	POLYSACCUS JAPONICUS	0.360147193761
1170318	no rank	PROPIONIBACTERIUM AVIDUM 44067	0.36011851225735
33010	species	PROPIONIBACTERIUM AVIDUM	0.36011851225735
99007	species	PYROBACULUM OGUNIENSE	0.359484373408
85696	species	MONOTRICHOMONAS CARABINA	0.358829399236
539900	species	PAENIBACILLUS SP. SKU 11	0.358695542065
754333	species	ESCHERICHIA SP. TW11588	0.358083065633
146626	species	BUELLIA GEORGEI	0.3579169243779
378190	species	HEMIMYCENA GRACILIS	0.357852259481
411049	species	LEPTOPODIDAE SP. QX 2006	0.35769428185
410612	species	FULIGO LEVIDERMA	0.357658964916
49324	species	CANDIDA DENDRICA	0.357086500545
51293	genus	CAPITELLA	0.357014619400137
283909	species	CAPITELLA TELETA	0.357014619400137
51292	family	CAPITELLIDAE	0.357014619400137
6340	phylum	ANNELIDA	0.357014619400137
6342	order	CAPITELLIDA	0.357014619400137
6341	class	POLYCHAETA	0.357014619400137
105387	subclass	SCOLECIDA	0.357014619400137
194844	species	UNCULTURED ACIDOBACTERIACEAE BACTERIUM	0.3565567575572
361087	species	DICTYOSTELIUM VINACEOFUSCUM	0.3564756508323
238026	species	EUASTACUS SETOSUS	0.355761268265
91327	species	CHLORARACHNIOPHYCEAE SP. CCMP1258	0.355673503219
137778	species	HELICOBACTER AURATI	0.355377504782
7711	phylum	CHORDATA	0.355085721818707
33511	no rank	DEUTEROSTOMIA	0.355085721818707
39836	species	EUCHEUMA ISIFORME	0.355042275875
163549	species	EUBACTERIUM SP. ORAL CLONE BR088	0.354883386489
93489	species	CONIOSPORIUM UNCINATUM	0.354848113451
5489	species	CANDIDA DIVERSA	0.3537360787341
349561	species	EPISTOMINELLA EXIGUA	0.3526169385252
56	species	SORANGIUM CELLULOSUM	0.3525175489738
363316	species	PROTULA TUBULARIA	0.352250945515
155144	species	EPISTYLIS PLICATILIS	0.3517062920395
5794	phylum	APICOMPLEXA	0.3516982723
45993	species	HAYNESINA GERMANICA	0.3515241244655
259377	species	NEPHROSELMIS ANTEROSTIGMATICA	0.351419722748
5693	species	TRYPANOSOMA CRUZI	0.3513756608005
573606	species	EIRENE LACTEOIDES	0.350874293773
298463	species	PACHOS SP. JAPAN RJH 2004	0.350631282292
437228	species	CHAMPIA SALICORNIOIDES	0.350577931351
578462	no rank	ALLOMYCES MACROGYNUS ATCC 38327	0.3504169344043
763932	species	KOFOIDINIUM SP. FG256	0.350166287761
293718	species	PANAGROLAIMUS SUBELONGATUS	0.3498382996207
631360	species	MYXOBOLUS PANGASII	0.3497730062422
244463	species	ANODONTIA PHILIPPIANA	0.349686888768
160606	species	GONYAULAX COCHLEA	0.34870248272
75742	species	HEPATOZOON CATESBIANAE	0.3481529201487
485339	no rank	ENVIRONMENTAL SAMPLES	0.3480219479245
528323	species	UNCULTURED BATHYCOCCUS	0.3480219479245
221388	species	CYPRIA SP. QY 2003	0.347843430888
188033	species	PSEUDAPHANOSTOMA SMITHRII	0.347830361967
192928	species	SCHIZOPORELLA ERRATOIDEA	0.347726036259
9363	family	ERINACEIDAE	0.34719856197378
883235	species	BATHYLAIMUS SP. NAR14	0.345808908862
403673	no rank	BATRACHOCHYTRIUM DENDROBATIDIS JEL423	0.345712732305284
66762	species	ENCOTYLLABE CHIRONEMI	0.3455180467305
174667	species	THRAUSTOCHYTRIIDAE SP. F3 1	0.3445768450727
206318	species	GYMNOPUS DRYOPHILUS	0.34451301412
96660	species	POIKILOLAIMUS REGENFUSSI	0.344382917705
340201	species	PTEROSPORA FLORIDIENSIS	0.34391212452
389318	species	KROYERIA SP. RJH 2006	0.342695626233
191764	species	BABESIA SP. XINJIANG 1648	0.342400402383
297939	species	ASIOPSOCUS SP. KY 2004	0.342379519264
324741	species	SATURNISPORA MENDONCAE	0.3421695507225
63595	species	STACHYAMOEBA SP. ATCC 50324	0.342143209257
215787	species	PHACUS CAUDATUS	0.341435486908
444236	species	VIBRIO SP. GAS7	0.341251206489
471281	species	EIMERIA COECICOLA	0.3403600419802
91347	order	ENTEROBACTERIALES	0.34006107946365
110514	species	PRATYLENCHUS CONVALLARIAE	0.339709265031
404767	species	UNCULTURED AURICULARIACEAE	0.339135843238
576219	species	LEPTOCHELA CARINATA	0.33883151231
135588	species	HISTOMONAS MELEAGRIDIS	0.33787940812
883442	species	TRIPYLOIDES SP. BUS15	0.337763466786
356928	species	CRUCIGERA ZYGOPHORA	0.33743764726
111304	species	ACIPENSER SCHRENCKII	0.337433655613
374153	species	BABESIA SP. MA#361 1	0.337093363046
29190	species	AMMONIA BECCARII	0.3369838041322
41427	species	ANOPHELES ATROPARVUS	0.336578378847
174413	species	LEMPHOLEMMA SP. MIES 14067	0.336152473955
223748	species	MESENCHYTRAEUS SOLIFUGUS	0.335891827519
96678	species	RHABDITELLA SP. DF5044	0.335681664669
232604	species	NEOPARACARDICOLA NASONIS	0.335670404293
38275	species	EUGLENA MUTABILIS	0.335192833635
160238	species	UNCULTURED CYTOPHAGA SP.	0.334217189613
269755	species	BURSAPHELENCHUS FUNGIVORUS	0.334100127163
552923	species	THIOTHRIX SP. ECTOSYMBIONT OF NIPHARGUS ICTUS	0.333478953145
314084	species	ASELLUS RACOVITZAI	0.333425209694
538947	species	UNCULTURED RUMINOBACTER SP.	0.333012304604
749184	species	CORYCAEUS SPECIOSUS	0.3322736692509
172968	species	GRACILARIA SALICORNIA	0.332110692855
314077	species	EUCOPIA SP. TS 2005	0.3314023688669
760011	no rank	SPHAEROCHAETA COCCOIDES DSM 17374	0.331125828617
273376	species	SPHAEROCHAETA COCCOIDES	0.331125828617
101127	species	HESSELTINELLA VESICULOSA	0.330520060481
321937	species	TETRATRICHOMONAS SP. IVB	0.330164959588
64615	species	MONILIELLA SUAVEOLENS	0.330141486738
468081	species	PLACOCARPUS SCHAERERI	0.329776889206
54311	species	SPIRULINA SUBSALSA	0.3294704710391
361670	species	HEMIFLAGELLOCHLORIS KAZAKHSTANICA	0.329140356721
81100	species	BREVIATA ANATHEMA	0.329085319906
84072	species	SYMSAGITTIFERA ROSCOFFENSIS	0.327476249847
357351	species	HALOCAFETERIA SP. EHF0502	0.327367595346
1216470	species	ENTEROBACTER SP. SST3	0.3270806192694
188020	species	ANAPERUS GARDINERI	0.326855351652
28756	family	FUNDULIDAE	0.3268482626998
8077	genus	FUNDULUS	0.3268482626998
291196	species	UNCULTURED CALDISERICA BACTERIUM	0.3268418281348
1349409	species	PANDORAVIRUS DULCIS	0.3266171547252
231603	species	PARACATENULA CF. POLYHYMNIA	0.326438600114
45074	species	LEGIONELLA SANTICRUCIS	0.326201145214
418335	species	PIONOSYLLIS AUGENERI	0.325518695495
90262	species	ABSIDIA REPENS	0.32537717926503
33178	species	ASPERGILLUS TERREUS	0.3249327992182
577622	species	OOPLANCTELLA PLANOCONVEXA	0.32485865058
2093	genus	MYCOPLASMA	0.324021997061357
473176	species	PACHYGNATHA DEGEERI	0.323706885655
99197	species	EUASCOMYCETE SP. DE6C DH109.20	0.322232550964
361077	species	DICTYOSTELIUM LACTEUM	0.322219946609
706133	species	TRYPANOSOMATIDAE SP. CH5	0.321832278724
168254	species	VAGINICOLA CRYSTALLINA	0.3218066670763
748373	species	COCCULINA SP. MCZ:DNA101540	0.321772793392
211638	species	LECHRIOPYLA MYSTAX	0.3215601773725
122018	species	MACRODINYCHUS SELLNICKI	0.320695376264
873544	species	NEPHROMYCES SP. MO 5H MBS2010	0.320419833765
67809	species	GYMNOCHLORA STELLATA	0.320167255512
244506	species	CHLOROMYXUM TRUTTAE	0.319845133362
45880	species	HAPLOSPORIDIUM LOUISIANA	0.3194353553599
573618	species	UNCULTURED MARINE SYNDINIALES	0.318788664213
72045	family	SYNGNATHIDAE	0.3186921732511
223809	species	SPIROGYRA SP. M 2157	0.3185915193211
103359	species	SIPHONOSPHAERA CYATHINA	0.317992130015
330975	species	DYSTERIA PROCERA	0.317356950601
129914	subfamily	SYNGNATHINAE	0.317014561356333
161466	species	MICROPHIS BRACHYURUS	0.317014561356333
161465	genus	MICROPHIS	0.317014561356333
66849	species	DESULFONATRONUM LACUSTRE	0.316150447058
8830	family	ANATIDAE	0.3155323527317
647853	species	HYMENOBACTER SP. TSZ18	0.315300972397
83433	species	ACAULOSPORA LONGULA	0.3149988330283
656420	no rank	ESCHERICHIA COLI M863	0.3149746734267
39049	species	DITRICHOMONAS HONIGBERGII	0.31488207446743
661996	species	HALECIUM PUSILLUM	0.313735177359
257549	species	ANTROCENTRUM NIGRESCENS	0.313633101401
159862	species	NUMMULITES VENOSUS	0.3135572523773
373119	species	UNCULTURED DUNALIELLACEAE	0.31323544121739
84287	species	OLIGACANTHORHYNCHUS TORTUOSA	0.313190804412
70534	species	CULICOSPORELLA LUNATA	0.3131082096999
424475	species	BATHYPALLENOPSIS CALCANEA	0.313098837937
394111	species	HYSTEROPATELLA ELLIPTICA	0.312343753844
213793	species	BAUJARDIA MIRABILIS	0.3118684770001
167647	species	UNCULTURED SOIL FUNGUS	0.311787246995
645018	species	ARTHROSPHAERA BRANDTII	0.311657696232
9913	species	BOS TAURUS	0.31154549332995
172808	species	BITTACUS PILICORNIS	0.311413757532
51367	species	SALINIVIBRIO COSTICOLA	0.311181667029
510456	species	PSEUDECHINISCUS SP. PSEUD_07_147	0.311177506933
53682	varietas	STARMERA AMETHIONINA VAR. AMETHIONINA	0.311039705141
439897	species	BLASTOCYSTIS SP. KINIX2	0.310902247622
48801	species	RHYNCHOGLOSSUM NOTONIANUM	0.310450823723
235198	species	ISOCHONA SP. OOSW 4	0.310323778015
207238	species	AEGIALIA CRASSA	0.3100370942865
391280	species	PROCERODES PLEBEJA	0.30911797504
232708	species	RENICOLA SP. UKRAINE PO 2003	0.30906701593
399226	species	UNCULTURED CANADIAN ARCOTT WETHER RUMEN PROTOZOA	0.30820870594
94206	species	ELAPHOCORDYCEPS JAPONICA	0.307820387971
128071	species	CYCLORBICULINA COMPRESSA	0.307816584617
110674	species	PRASINOCOCCUS SP. CCMP1614	0.307577516156
238046	species	POLYASCUS PLANA	0.307439295871
90916	species	SYMSAGITTIFERA PSAMMOPHILA	0.307390682066
39303	species	ENTOMOPHAGA AULICAE	0.306780016144
13676	species	SCOMBER JAPONICUS	0.3066131530235
282348	species	BOSTRYCHIOCOLAX AUSTRALIS	0.306277350539
304059	species	UNCULTURED AMOEBOPHRYA	0.306082664005
146946	species	MIXOTROPHIC IRON OXIDIZING BACTERIUM	0.305510786701
109460	species	SPIRONEMA CULICIS	0.305433478407
1126	species	MICROCYSTIS AERUGINOSA	0.305236866974133
153308	species	THERMOCOCCUS SP. MZ9	0.305080892648
84289	species	ONCICOLA SP.	0.304938379325
556	species	ERWINIA CHRYSANTHEMI	0.3048449626619
191577	species	EPILITHONIMONAS TENAX	0.304651287443
49327	species	CANDIDA INCOMMUNIS	0.304499356092
3175	species	KLEBSORMIDIUM FLACCIDUM	0.303386363826
647852	species	HYMENOBACTER SP. TSZ13	0.302979321208
29549	species	RHODOTHERMUS MARINUS	0.3020867919811
452390	species	ANTHOCORIS ZOUI	0.302006581798
502969	species	RHACOSTOMA ATLANTICA	0.301820709622
433412	species	SELLAPHORA CAPITATA	0.301662449409
63727	species	LEPIDURUS PACKARDI	0.301151648163
206096	species	UNCULTURED DYSGONOMONAS SP.	0.300427277966
289453	species	PARANISENTOMON TRIGLOBULUM	0.300183866723
51503	species	CYNOMORIUM COCCINEUM	0.300170632876
358189	species	RHYTIDOCYSTIS POLYGORDIAE	0.3000727365495
238040	species	SACCULINA CONFRAGOSA	0.299869856582
1088864	species	MYCOBACTERIUM PHAGE BONGO	0.299666890458
137719	species	ENTEROBACTER SP. B509	0.299239710562
397581	species	TYPOSYLLIS ANOCULATA	0.297012648917
107092	species	UNCULTURED RUMEN BACTERIUM 5C0D 23	0.296883746554
760239	species	BLAPTOSTETHUS AURIVILLUS	0.296682325592
2108	species	MYCOPLASMA SP.	0.296579812767
10237	species	MONILIFORMIS MONILIFORMIS	0.296564959765
238045	species	SACCULINA LEPTODIAE	0.29626896334
67540	genus	GILA	0.2962151005565
565206	species	GROUNDWATER BIOFILM BACTERIUM U2	0.295649509687
164459	species	DICTYONEMA GLABRATUM	0.295383621282
101140	species	KIRKOMYCES CORDENSE	0.2953264357614
399320	genus	SPHAEROCHAETA	0.295114012576
310047	species	CRYPTOSPORIDIUM BOVIS	0.2945031242452
203888	species	PROASELLUS SLAVUS	0.294152958452
101025	species	UNCULTURED STRAMENOPILE OLI51105	0.2938292495389
873543	species	NEPHROMYCES SP. MO 4G MBS2010	0.293484723499
101121	species	THERMOMUCOR INDICAE SEUDATICAE	0.2934458359796
60000	species	COLEPS HIRTUS	0.293402200372
1175633	no rank	MYCOBACTERIUM ABSCESSUS M148	0.293303309732
44582	species	PHILODINA ACUTICORNIS	0.292926209041
486897	species	BACILLUS SP. CYW 44	0.292894951877
5221	species	TRIMORPHOMYCES PAPILIONACEUS	0.2926782042929
238039	species	SACCULINA SINENSIS	0.292535302862
60827	species	ELAPHRUS CLAIRVILLEI	0.292372419603
48955	species	LITHOPHYLLUM KOTSCHYANUM	0.292231851823
1298915	no rank	UNCLASSIFIED NITROSPIRAE	0.291721578741
86480	species	UNCULTURED GAMMA PROTEOBACTERIUM 400M ATT 24	0.291107183725
79880	species	BACILLUS CLAUSII	0.291073091639
244697	species	HOFERELLUS GILSONI	0.29101884535
998	species	FLEXIBACTER FLEXILIS	0.290895304655
57286	species	ECHINORHYNCHUS GADI	0.2898297170781
358	species	AGROBACTERIUM TUMEFACIENS	0.289489737052
1748	species	PROPIONIBACTERIUM ACIDIPROPIONICI	0.289347628591333
1171373	no rank	PROPIONIBACTERIUM ACIDIPROPIONICI ATCC 4875	0.289347628591333
541029	species	CHIROSTYLUS NOVAECALEDONIAE	0.289336479024
346240	species	LOXOPHYLLUM ROSTRATUM	0.289033991888
474285	species	SCHWIEBEA PSEUDOTSUGAE	0.2888708954352
3180	species	SPIROGYRA MAXIMA	0.288699299118
79229	species	SECONDARY ENDOSYMBIONT OF BLASTOPSYLLA OCCIDENTALIS	0.288350872496
8028	genus	SALMO	0.288268029229
110954	species	UNCULTURED SOIL BACTERIUM PBS II 37	0.28823685196
189431	species	CHLORODESMIS FASTIGIATA	0.288133740464
158581	species	NITROSOMONAS SP. K1	0.288053079392
158836	species	ENTEROBACTER HORMAECHEI	0.28763502568
266821	species	BODONIDAE SP. RIVER THAMES	0.287476104462
647168	species	STENONCHULUS TROGLODYTES	0.287345367605
864429	species	YARROWIA SP. D30L	0.287212906718
1155007	species	NEMATOCIDA SP. 1	0.287140034215
944018	no rank	NEMATOCIDA SP. 1 ERTM2	0.287140034215
186749	tribe	THUNNINI	0.287121326726
236498	species	UNCULTURED SULFURIHYDROGENIBIUM SP.	0.286982078142
170432	species	HALIMEDA TAENICOLA	0.286877526445
1440052	no rank	ESCHERICHIA ALBERTII KF1	0.28667962168
37657	species	SILENE LATIFOLIA	0.286609631041
102164	species	SIROGONIUM STICTICUM	0.285976152966
404742	species	RICINULEI ENVIRONMENTAL SAMPLE	0.285964457708
754327	species	ESCHERICHIA SP. TW09231	0.285888667727
390256	species	PSEUDOTRICHONYMPHA SP. BR78HTT P2	0.285820175749
288518	species	MESORHABDITIS SP. JH 2004	0.285787633407
390262	species	PSEUDOTRICHONYMPHA SP. AU05SC P1	0.285741860238
76317	species	CAULERPA RACEMOSA	0.285691001779
56059	species	UNIDENTIFIED PROTIST 56059	0.2854025785016
390260	species	PSEUDOTRICHONYMPHA SP. BR76RHH P2	0.285391633949
735363	species	CERNOSVITOVIELLA ATRATA	0.285275517856
130224	species	THERISTUS ACER	0.285015080809
71752	species	GILA CONSPERSA	0.2849717459071
359052	species	ENTEROBACTER SP. TM13_2	0.2847044729566
195511	species	MNIOBIA RUSSEOLA	0.284474646504
4829	species	ABSIDIA GLAUCA	0.284268237247
416808	species	OLPIDIOPSIS PORPHYRAE	0.284193810224
221218	species	UNCULTURED PARCUBACTERIA BACTERIUM	0.284138969147
8022	species	ONCORHYNCHUS MYKISS	0.284067174162
674968	species	STOMATRICHA HOCHBERGI	0.2837353886313
55194	species	MALASSEZIA FURFUR	0.283703616339
390255	species	PSEUDOTRICHONYMPHA SP. BR02HTL P1	0.283679752626
45982	species	CYTINUS RUBER	0.28359397644
77743	species	CYCLESTHERIA HISLOPI	0.283486411786
512400	species	HEPATOCYSTIS SP. MFRC11	0.28346051182644
44650	species	CHLOROCOCCUM HYPNOSPORUM	0.283223331325
312132	species	UNCULTURED ENDOPHYTIC FUNGUS	0.282883052262
165837	species	HYDROGENOBACTER SP. GV8L3A	0.28287276043
331062	species	ORIDORSALIS UMBONATUS	0.282358566106
325273	species	MELONIS POMPILIOIDES	0.282356086018
202249	species	TRICHONOSEMA PECTINATELLAE	0.2823226029755
412676	species	ACAULOSPORA SP. ACARED	0.281494976874
364292	species	UNCULTURED PHAEOSPHAERIACEAE	0.281106282246
34140	species	SIPHONOCLADUS TROPICUS	0.28095254414794
72229	species	CORDYCEPS TUBERCULATA	0.280868247237
417444	species	CAPRIFOLIACEAE ENVIRONMENTAL SAMPLE	0.2806515237805
153949	species	NITROSOMONAS SP. JL21	0.280587341607
70237	species	PARATRICHODORUS ANEMONES	0.280565765956
715450	species	STROMBIDIUM SP. GBM 2010A	0.280216930362
186216	species	LEPIDOPHTHIRUS MACRORIHINI	0.280081727437
104778	species	SEISON NEBALIAE	0.279971682
496920	species	SALTERN METAGENOME	0.2799412648227
672926	species	SELENIDIUM PISINNUS	0.2797984817
345466	species	PETRICOLARIA PHOLADIFORMIS	0.279620197148
576307	species	EREMOBIOTUS ALICATAI	0.27945598565
55118	family	CLUPEIDAE	0.2787511732037
293588	species	PRATYLENCHUS PRATENSIS	0.278683407366
38248	species	TRYPANOSOMA BOISSONI	0.278164919315
120995	species	DINOPHILUS GYROCILIATUS	0.278016681923
480050	species	TRYPANOSOMA SP. 1052	0.277819732839
553300	species	RUEGERIA SP. SKUK MB1010	0.2777785832003
299572	species	SPIROGYRA SP. M 1761	0.277698230876
475772	species	UNCULTURED MARINE FUNGUS	0.2774663620053
195049	species	UNCULTURED CLOSTRIDIACEAE BACTERIUM	0.2774292596669
81824	species	MONOSIGA BREVICOLLIS	0.277206094382383
245686	species	GIARDIA SP. QUENDA	0.276939791619
63920	species	BEMBIDION MEXICANUM	0.276916753236
63287	species	JAMESDICKSONIA DACTYLIDIS	0.27629899194
521046	species	MICROCOSMUS POLYMORPHUS	0.276148771455
160133	species	HAEMATOMYZUS ELEPHANTIS	0.275727358666
64943	species	UNIDENTIFIED EUBACTERIUM CLONE OCTSPA1 106	0.275603867168
301593	species	BACTERIUM CCSD_DF2030_TE37_ISOLATE_1	0.275436672025
119049	species	SHEWANELLA SP. SK 3 30 1	0.275420351074
260090	species	UNCULTURED GLOMERACEOUS AM FUNGUS	0.275065578604
117570	no rank	TELEOSTOMI	0.274996092936392
117571	no rank	EUTELEOSTOMI	0.274996092936392
189436	species	RHIPILIOPSIS RETICULATA	0.27433038700556
209965	species	STIMULOPALPUS JAPONICUS	0.27418736288
253437	species	UNCULTURED LEPTOSPIRA SP.	0.2736960049986
6236	order	RHABDITIDA	0.27349384048093
119089	class	CHROMADOREA	0.27349384048093
6231	phylum	NEMATODA	0.27349384048093
389186	species	LITHOPHYLLUM CF. KOTSCHYANUM	0.27344462639
27858	species	HERONIMUS MOLLIS	0.273420276501
759664	species	UNCULTURED DEEP SEA BACTERIUM	0.2729972923048
38278	species	EUGLENA STELLATA	0.272826351502
66792	species	PYROCYSTIS NOCTILUCA	0.272008279062
75058	species	BODO SALTANS	0.271934802515
72023	species	METHYLARCULA TERRICOLA	0.271781557471
31097	order	ZEIFORMES	0.271779773655
503961	species	STENOTROPHOMONAS SP. A201	0.2717363573729
908208	species	PARACATENULA GALATEIA	0.2714354419038
444509	species	UNCULTURED BLASTOCYSTIS	0.2713555961088
226070	species	PECTINARIA DODEKA	0.271303008195
674939	species	CONVOLUTA SCHUELII	0.270890256716
110461	species	HETEROCLADIA UMBELLATA	0.2698864863284
33690	species	PARATHELOHANIA ANOPHELIS	0.2693933605709
1206795	no rank	LOPHOTROCHOZOA	0.269251438109137
679025	species	POLYCHOERUS SP. AW 2009	0.269219820263
486813	species	GRACILARIOPSIS MCLACHLANII	0.269118740374
373986	species	RIVULARIA SP. BECID12	0.268747583881
748375	species	COCCULINA SP. MCZ:DNA103276	0.2686053549818
28450	species	BURKHOLDERIA PSEUDOMALLEI	0.268515127556539
1028727	species	NEOPEREZIA CHIRONOMI	0.267917518011
251332	species	THALASSOMYCES SP. JDS 2003	0.267824900755
122236	species	RHABDOMONAS INCURVA	0.2675316418233
154442	species	SIMULIUM LACINIATUM	0.267126813519
9224	family	PSITTACIDAE	0.2661303246631
52559	species	TESSELLARIA VOLVOCINA	0.265997675352
261842	species	PYROPHACUS STEINII	0.265706006397
155211	species	ACAULOSPORA SP. WUM18	0.265148432702
