#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
200940	phylum	THERMODESULFOBACTERIA	0.405540206177925
188711	family	THERMODESULFOBACTERIACEAE	0.405540206177925
1311761	no rank	UNCLASSIFIED BETAENTOMOPOXVIRUS	0.4052522719415
1293572	species	MYTHIMNA SEPARATA ENTOMOPOXVIRUS 'L'	0.4052522719415
8789	genus	DROMAIUS	0.4031925296262
8788	family	DROMAIIDAE	0.4031925296262
8790	species	DROMAIUS NOVAEHOLLANDIAE	0.4031925296262
708315	species	VULGAROGAMASUS SP. AGUX087	0.400452578776
316140	genus	PSENES	0.39840844252368
316143	species	PSENES CYANOPHRYS	0.39840844252368
8247	family	LABRIDAE	0.397778739701
31277	order	HYMENOSTOMATIDA	0.39767718735396
331869	species	ALPHA PROTEOBACTERIUM BAL199	0.396863325493
128076	species	AMPHISORUS SP. 1333	0.3960936016899
1071503	species	MYCOBACTERIUM PHAGE TRIXIE	0.395611690932575
128069	species	ANDROSINA LUCASI	0.3939435034355
175274	species	UNCULTURED ALVEOLATE	0.39294266545348
744985	species	ALPHA PROTEOBACTERIUM HIMB59	0.3900937091623
466668	species	COSMIOPERLA AUSTRALIS	0.388726052507
595191	species	PARACORTINIDAE SP. A QY 2009	0.387732574813
911129	no rank	METHANOBREVIBACTER SMITHII TS95A	0.387466875267
911116	no rank	METHANOBREVIBACTER SMITHII TS145A	0.387466875267
13616	species	MONODELPHIS DOMESTICA	0.386519383912097
32033	family	XANTHOMONADACEAE	0.3830763526893
468	family	MORAXELLACEAE	0.3791909356689
7227	species	DROSOPHILA MELANOGASTER	0.378092852664459
95901	no rank	CANDIDATE DIVISION TM6	0.3733533519675
1104668	no rank	UNCLASSIFIED CANDIDATE DIVISION TM6	0.3733533519675
1017163	species	MYXOBOLUS GROENLANDICUS	0.372693262756
135616	family	PISCIRICKETTSIACEAE	0.372275999735
174666	species	THRAUSTOCHYTRIIDAE SP. A5 20	0.371994042536
522772	no rank	DENITROVIBRIO ACETIPHILUS DSM 12809	0.370492531732333
117999	genus	DENITROVIBRIO	0.370492531732333
118000	species	DENITROVIBRIO ACETIPHILUS	0.370492531732333
332669	genus	VENTRIFOSSA	0.370156737616405
332670	species	VENTRIFOSSA GARMANI	0.370156737616405
641621	species	NEOTERMES JOUTELI PARABASALIAN SYMBIONT CLONE NJGH14	0.367389344058
686568	species	COILIA LINDMANI	0.365034480636
379584	suborder	CANIFORMIA	0.363951317566117
4081	species	SOLANUM LYCOPERSICUM	0.363593323574
402404	species	ODAXOTHRISSA VITTATA	0.35785753452925
8785	family	CASUARIIDAE	0.3570989299482
8787	species	CASUARIUS CASUARIUS	0.3570989299482
8786	genus	CASUARIUS	0.3570989299482
498257	no rank	VERTICILLIUM DAHLIAE VDLS.17	0.356174649311
147548	class	LEOTIOMYCETES	0.355821328127
505711	species	ANDALUCIA GODOYI	0.3530203606839
815	family	BACTEROIDACEAE	0.352385191825
816	genus	BACTEROIDES	0.352385191825
698985	species	CANDIDA SPENCERI	0.351852741219
1047007	species	OMNITROPHICA BACTERIUM SCGC AAA257 O07	0.348816503197
336262	species	DOROSOMA CEPEDIANUM	0.3487356399792
9077	genus	ALECTORIS	0.348370590459
9078	species	ALECTORIS CHUKAR	0.348370590459
588873	species	UNCULTURED MARINE CRYPTOPHYTE	0.347774197567
110365	species	GREGARINA NIPHANDRODES	0.34773557937908
1123059	no rank	ROBIGINITOMACULUM ANTARCTICUM DSM 21748	0.342975300512333
437507	species	ROBIGINITOMACULUM ANTARCTICUM	0.342975300512333
437506	genus	ROBIGINITOMACULUM	0.342975300512333
460812	species	AMMONIA SP. JP 2007	0.342636396443
1003144	species	TRIGONIUM FORMOSUM	0.340017702808
281672	species	PHORYTOCARPAIS FIMETORUM	0.338727547205
70448	species	OSTREOCOCCUS TAURI	0.3367181503645
6236	order	RHABDITIDA	0.3362689834103
6231	phylum	NEMATODA	0.3362689834103
89604	no rank	PROLIFERATIVE KIDNEY ORGANISM ISOLATE PKXEUL	0.333628530831
30725	superfamily	COBITOIDEA	0.3316552970528
388226	species	PROTOPERIDINIUM THULESENSE	0.331554065465
255727	suborder	CORIOBACTERINEAE	0.33086544845915
84999	order	CORIOBACTERIALES	0.33086544845915
84107	family	CORIOBACTERIACEAE	0.33086544845915
84998	subclass	CORIOBACTERIDAE	0.33086544845915
55885	subfamily	PELODERINAE	0.33018246802268
6237	genus	CAENORHABDITIS	0.33018246802268
6243	family	RHABDITIDAE	0.33018246802268
55879	superfamily	RHABDITOIDEA	0.33018246802268
6334	species	TRICHINELLA SPIRALIS	0.329991883331
6333	genus	TRICHINELLA	0.329991883331
6329	order	TRICHOCEPHALIDA	0.329991883331
6332	family	TRICHINELLIDAE	0.329991883331
458582	species	LYCENGRAULIS GROSSIDENS	0.3293569095515
458581	genus	LYCENGRAULIS	0.3293569095515
152509	species	UNCULTURED BACTEROIDETES BACTERIUM	0.3277374204402
809	family	CHLAMYDIACEAE	0.3263648387815
1113537	no rank	CHLAMYDIA/CHLAMYDOPHILA GROUP	0.3263648387815
53434	family	HALOBACTEROIDACEAE	0.325475582769
84995	subclass	RUBROBACTERIDAE	0.3253848452866
1104692	no rank	UNCLASSIFIED CALESCAMANTES	0.32421708453075
1052197	phylum	CALESCAMANTES	0.32421708453075
470469	species	FUSICLADIUM OLEAGINEUM	0.324162304983
143399	genus	SCHISTURA	0.3230673004318
357288	species	SCHISTURA BALTEATA	0.3230673004318
32446	order	CLUPEIFORMES	0.32280497590485
282425	no rank	CLUPEOMORPHA	0.32280497590485
1046984	no rank	UNCLASSIFIED PARCUBACTERIA	0.3226029539779
576872	species	SCOLECOBASIDIUM SP. GMG_C5	0.32149093211
13686	species	SOLENOPSIS INVICTA	0.320974317937
48848	species	AGARICOSTILBUM PULCHERRIMUM	0.319118291396
186921	species	GLOMUS ARBUSCULAR MYCORRHIZAL SYMBIONT OF VOYRIA CORYMBOSA	0.318921986026
468725	species	DYSMACHUS TRIGONUS	0.318432413029
40518	species	RUMINOCOCCUS BROMII	0.31695954769725
657321	no rank	RUMINOCOCCUS BROMII L2 63	0.31695954769725
496920	species	SALTERN METAGENOME	0.3161475882604
936140	no rank	LACTOBACILLUS FARCIMINIS KCTC 3681 = DSM 20184	0.316146866202
1612	species	LACTOBACILLUS FARCIMINIS	0.316146866202
9881	subfamily	ODOCOILEINAE	0.316032622555183
9871	genus	ODOCOILEUS	0.316032622555183
9850	family	CERVIDAE	0.316032622555183
9874	species	ODOCOILEUS VIRGINIANUS	0.316032622555183
147538	subphylum	PEZIZOMYCOTINA	0.315510548150937
6447	phylum	MOLLUSCA	0.315318503021843
6448	class	GASTROPODA	0.315318503021843
267890	family	SHEWANELLACEAE	0.31489382357055
22	genus	SHEWANELLA	0.31489382357055
316161	subfamily	DOROSOMATINAE	0.3145483588901
9796	species	EQUUS CABALLUS	0.30841261555048
185687	species	BUDDENBROCKIA PLUMATELLAE	0.307936674
184585	species	ENGRAULIS ENCRASICOLUS	0.30715863682909
1206795	no rank	LOPHOTROCHOZOA	0.3069212757673
715989	no rank	SORDARIOMYCETA	0.3066607124938
699264	no rank	CANDIDATUS OMNITROPHUS FODINAE SCGC AAA011 A17	0.306540778375667
1431823	genus	CANDIDATUS OMNITROPHUS	0.306540778375667
1431825	species	CANDIDATUS OMNITROPHUS FODINAE	0.306540778375667
145474	genus	HELICOSPORIDIUM	0.300717316721
145475	species	HELICOSPORIDIUM SP. EX SIMULIUM JONESI	0.300717316721
193348	species	CALLITHAMNION COLLABENS	0.300375178023
231055	species	UNCULTURED GLOMUS	0.298876604951
35217	species	GROMIA OVIFORMIS	0.2944221581823
412659	species	CRYPTOPSARAS COUESII	0.2944205751126
302052	genus	CRYPTOPSARAS	0.2944205751126
410656	no rank	ORGANISMAL METAGENOMES	0.294265389441
244508	species	ZSCHOKKELLA SP. AH2003	0.29375256396
686569	species	COILIA REYNALDI	0.29368516323277
53635	species	ACIDIMICROBIUM FERROOXIDANS	0.2930478669781
525909	no rank	ACIDIMICROBIUM FERROOXIDANS DSM 10331	0.2930478669781
53634	genus	ACIDIMICROBIUM	0.2930478669781
303551	species	GONYAULAX FRAGILIS	0.291788494559
7234	species	DROSOPHILA PERSIMILIS	0.291505907604
311568	species	OPERCULINA ELEGANS	0.290458192347
9761	suborder	MYSTICETI	0.287559880457207
28256	family	HALOMONADACEAE	0.285635849504
143747	species	AUSTROCERCA TASMANICA	0.284645741533
552398	species	RUMINOCOCCACEAE BACTERIUM D16	0.28436289762
240359	species	THECADINIUM MUCOSUM	0.283627238122
479762	species	FILOGRANELLA ELATENSIS	0.282742951451
215359	genus	NIBEA	0.2809742593657
240163	species	NIBEA ALBIFLORA	0.2809742593657
673862	species	DELTA PROTEOBACTERIUM BABL1	0.2766383221858
70997	species	LEWINELLA NIGRICANS	0.276165994066
256318	species	METAGENOME	0.2753613447476
45555	species	CANDIDA GROPENGIESSERI	0.27521562686
96885	genus	SARDINELLA	0.2745367251266
196072	species	SARDINELLA MADERENSIS	0.2745367251266
5931	genus	ICHTHYOPHTHIRIUS	0.27416402407796
5932	species	ICHTHYOPHTHIRIUS MULTIFILIIS	0.27416402407796
5878	no rank	CILIOPHORA	0.27416402407796
37090	no rank	OPHRYOGLENINA	0.27416402407796
6020	class	OLIGOHYMENOPHOREA	0.27416402407796
431838	subphylum	INTRAMACRONUCLEATA	0.27416402407796
1437839	species	MYCOBACTERIUM PHAGE ECHILD	0.273824943889
306672	species	SORITES SP. P27_1382X	0.26971045178
76340	species	SCIAENOPS OCELLATUS	0.2688519828177
76339	genus	SCIAENOPS	0.2688519828177
140267	species	UNCULTURED ARCHAEON SAGMA V	0.268005368693
203490	class	FUSOBACTERIIA	0.265132713723967
203491	order	FUSOBACTERIALES	0.265132713723967
32066	phylum	FUSOBACTERIA	0.265132713723967
1184396	genus	MESOTOGA	0.264979159274333
660470	no rank	MESOTOGA PRIMA MESG1.AG.4.2	0.264979159274333
1184387	species	MESOTOGA PRIMA	0.264979159274333
9823	species	SUS SCROFA	0.264909515148
743721	no rank	PSEUDOXANTHOMONAS SUWONENSIS 11 1	0.26363731592
314722	species	PSEUDOXANTHOMONAS SUWONENSIS	0.26363731592
104089	species	SPIROTRICHONYMPHA LEIDYI	0.263229479777
104059	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS22	0.263228916469
134362	order	CAPNODIALES	0.259927978196437
451867	subclass	DOTHIDEOMYCETIDAE	0.259927978196437
1407671	species	UNCULTURED MEDITERRANEAN PHAGE UVMED	0.2595550092544
451871	subclass	EUROTIOMYCETIDAE	0.258524252681
544447	no rank	UNCLASSIFIED ERYSIPELOTRICHACEAE MISCELLANEOUS	0.25735465673246
433334	no rank	UNCLASSIFIED ERYSIPELOTRICHACEAE	0.25735465673246
128827	family	ERYSIPELOTRICHACEAE	0.25735465673246
526525	order	ERYSIPELOTRICHALES	0.25735465673246
526524	class	ERYSIPELOTRICHIA	0.25735465673246
46217	species	ABLABESMYIA RHAMPHE	0.257279737851
2745	genus	HALOMONAS	0.255518853282
5901	species	TETRAHYMENA MALACCENSIS	0.25427655294
5911	species	TETRAHYMENA THERMOPHILA	0.254276184141
5885	species	PARAMECIUM CAUDATUM	0.252301211179
5889	species	PARAMECIUM AURELIA	0.252299874725
5907	species	TETRAHYMENA PIGMENTOSA	0.252268032787
28033	genus	SULFOBACILLUS	0.251888097452
42892	species	ENGRAULIS JAPONICUS	0.250029285054
315753	species	UNCULTURED LABYRINTHULID	0.248836771188
32346	species group	MELANOGASTER GROUP	0.2485287685188
137	family	SPIROCHAETACEAE	0.2479737290742
30082	species	AONIDIELLA AURANTII	0.247860009559
46255	genus	WEISSELLA	0.246835553403
80819	species	HIPPOPUS PORCELLANUS	0.24646456011
9066	species	SYRMATICUS REEVESII	0.245988211388
32351	species subgroup	MELANOGASTER SUBGROUP	0.245412400382659
31989	family	RHODOBACTERACEAE	0.244066121586
34348	genus	MIXIA	0.24216126781
432025	subclass	MIXIOMYCETES	0.24216126781
34349	species	MIXIA OSMUNDAE	0.24216126781
432026	order	MIXIALES	0.24216126781
165795	family	MIXIACEAE	0.24216126781
764103	no rank	MIXIA OSMUNDAE IAM 14324	0.24216126781
530039	species	METADEVESCOVINA MODICA	0.241788951613
88636	species	GYALECTA ULMI	0.239965770184
80829	species	TRIDACNA GIGAS	0.239881177076
7245	species	DROSOPHILA YAKUBA	0.23813006063058
872	genus	DESULFOVIBRIO	0.2371216779979
154821	species	MOXOSTOMA POECILURUM	0.236932507526
117570	no rank	TELEOSTOMI	0.234111797715004
117571	no rank	EUTELEOSTOMI	0.234111797715004
1052848	species	PARCUBACTERIA BACTERIUM SCGC AAA036 E14	0.23397957816
198281	species	EUPELOPS HIRTUS	0.23396445765
1247379	no rank	MOUMOUVIRUS GOULETTE	0.233937900492
985782	species	MOUMOUVIRUS	0.233937900492
1620412	Unknown	Unknown	0.2328749780086
285696	species	UNCULTURED PARABASALID EUKARYOTE	0.2324434287939
229769	species	ACHIPTERIA COLEOPTRATA	0.232277846346
212790	genus	SULFURIHYDROGENIBIUM	0.232033716822
278121	species	AMPHIBELONE CULTELLATA	0.2302719896232
539000	family	CLOSTRIDIALES FAMILY XVII. INCERTAE SEDIS	0.2299928418025
67819	phylum	ARMATIMONADETES	0.229214895264
389310	species	MONSTRILLA CLAVATA	0.228946617104
241472	species	SINOGASTROMYZON PULIENSIS	0.2277104643885
241450	genus	SINOGASTROMYZON	0.2277104643885
3111	species	PROTOTHECA WICKERHAMII	0.226437388947
3110	genus	PROTOTHECA	0.226437388947
31354	species	COMPSOPOGON CAERULEUS	0.226237913237
46218	species	COTURNIX CHINENSIS	0.225767998982
297483	species	STYLOPLANELLA STRONGYLOSTOMOIDES	0.225422975009
137039	species	BARBUS TRIMACULATUS	0.2244497294924
10141	species	CAVIA PORCELLUS	0.2240220365305
49330	species	CANDIDA NORVEGICA	0.223109134824
236581	species	SCHISTOMYSIS SPIRITUS	0.222463570961
651454	species	GREGARINA DIABROTICA	0.219862188439
52940	species	TRIDACNA SP.	0.219457705286
65581	species	HALIOMMATIDIUM SP.	0.2189041168101
1121943	no rank	HALOMONAS LUTEA DSM 23508	0.2184937838985
453962	species	HALOMONAS LUTEA	0.2184937838985
674959	species	PICOLA RENEI	0.218117635933
452563	family	CLADOSPORIACEAE	0.217049355311625
92950	species	CLADOSPORIUM SPHAEROSPERMUM	0.217049355311625
1151026	no rank	CLADOSPORIUM SPHAEROSPERMUM UM 843	0.217049355311625
5498	genus	CLADOSPORIUM	0.217049355311625
190972	genus	SEDIMENTIBACTER	0.2162574309775
304766	species	SEDIMENTIBACTER SP. B4	0.2162574309775
339830	species	ASCODIPTERON SP. DI137	0.215836722439
160261	species	THRAUSTOCHYTRIUM MOTIVUM	0.215806356631
698492	no rank	SAITOELLA COMPLICATA NRRL Y 17804	0.2151775574856
452562	no rank	TAPHRINOMYCOTINA INCERTAE SEDIS	0.2151775574856
5606	species	SAITOELLA COMPLICATA	0.2151775574856
5605	genus	SAITOELLA	0.2151775574856
507538	species	AMPHILINA FOLIACEA	0.214248149504
64526	species	UMBELOPSIS NANA	0.2132433968101
941386	species	HELIOCEPHALA ELEGANS	0.21270277528
307972	species	APOSTICHOPUS JAPONICUS	0.210065986952
713908	species	UDONELLA AUSTRALIS	0.208629855935
136	order	SPIROCHAETALES	0.208396510765641
203692	class	SPIROCHAETIA	0.208396510765641
203691	phylum	SPIROCHAETES	0.208396510765641
389276	species	PSYCHROBACTER SP. ES 10	0.207229660637
157820	species	UNCULTURED PRASINOPHYCEAE	0.2063345349936
638303	no rank	THERMOCRINIS ALBUS DSM 14484	0.205499239788667
136094	species	THERMOCRINIS ALBUS	0.205499239788667
75905	genus	THERMOCRINIS	0.205499239788667
28253	genus	MARINOMONAS	0.204452392744
521033	species	MICROTHRISSA CONGICA	0.2043129834512
521032	genus	MICROTHRISSA	0.2043129834512
339841	no rank	TRICHOBIUS MAJOR '1' DI148	0.202960314654
663229	species	ELLOBIOPSIS CHATTONII	0.202269563542
981317	species	CERCOZOA SP. ATCC 50530	0.2015166874495
473135	species	AGRIOGNATHA ESPANOLA	0.199775428087
527929	species	MARINE MAGNETIC SPIRILLUM QH 2	0.199451533203
217139	species	UNCULTURED ACETOBACTERIUM SP.	0.199449717985
238756	species	STEPHANOPOGON COLPODA	0.1982316429172
77928	species	PROTEOMONAS SULCATA	0.197968514726
672140	species	THRAUSTOCHYTRIUM SP. HK5	0.197362824398
1383058	phylum	FERVIDIBACTERIA	0.1962466097135
1052808	species	FERVIDIBACTERIA BACTERIUM SCGC AAA471 D06	0.1962466097135
1448930	no rank	UNCLASSIFIED FERVIDIBACTERIA	0.1962466097135
279927	species	STURNUS TRISTIS	0.195583991273
9445	family	LEMURIDAE	0.195173032060767
13513	genus	EULEMUR	0.195173032060767
34828	species	EULEMUR MONGOZ	0.195173032060767
512400	species	HEPATOCYSTIS SP. MFRC11	0.194832407142
1211	species	UNCULTURED CYANOBACTERIUM	0.193730189496
141458	species	OPSARIICHTHYS BIDENS	0.192742936462
308608	species	AMPHISBETIA MINIMA	0.192738280431
1203069	species	LACTOBACILLUS GIGERIORUM	0.19196397132725
872325	no rank	LACTOBACILLUS GIGERIORUM CRBIP 24.85	0.19196397132725
5782	genus	DICTYOSTELIUM	0.191335440593
373250	species	NEMATALOSA JAPONICA	0.19081153349215
316162	genus	NEMATALOSA	0.19081153349215
2806	class	FLORIDEOPHYCEAE	0.1893574654205
373249	species	ILISHA AFRICANA	0.187307836413
29549	species	RHODOTHERMUS MARINUS	0.186900754182167
762570	no rank	RHODOTHERMUS MARINUS SG0.5JP17 172	0.186900754182167
29548	genus	RHODOTHERMUS	0.186900754182167
133837	species	UNCULTURED BACTERIUM KF JG30 B15	0.186488322396
77628	species	LINDRA MARINERA	0.18598512997
114243	species	UNCULTURED EURYARCHAEOTE	0.184820667802
1035538	class	MAMIELLOPHYCEAE	0.18474666953045
13792	order	MAMIELLALES	0.18474666953045
285700	species	HOPLONYMPHA SP. MO 2004 2	0.184479952523
544399	species	URINYMPHA TALEA	0.184479952523
3039	species	EUGLENA GRACILIS	0.184452838535
3037	species	EUGLENA LONGA	0.184452838535
495040	genus	AMAZONSPRATTUS	0.18276463901935
501721	species	AMAZONSPRATTUS SCINTILLA	0.18276463901935
89597	species	CERIANTHUS FILIFORMIS	0.181781912272
8809	family	EMEIDAE	0.1811718407087
692606	genus	CYPRINIVIRUS	0.18099541638625
150286	species	ANGUILLID HERPESVIRUS 1	0.18099541638625
548682	family	ALLOHERPESVIRIDAE	0.18099541638625
548681	order	HERPESVIRALES	0.18099541638625
83406	species	GAMMA PROTEOBACTERIUM HDN1	0.180574663556
632957	species	UNCULTURED MARINE PLANKTON	0.180480302917
241363	species	ODAX CYANOMELAS	0.180123125482333
241360	genus	ODAX	0.180123125482333
241355	family	ODACIDAE	0.180123125482333
96769	species	OSCHEIUS SP. DF5000	0.180081006982
8990	family	NUMIDIDAE	0.1793284728689
569954	species	FLABELLULIDAE SP. M9M/I	0.178956494235
107062	species	UNCULTURED RUMEN BACTERIUM 4C0D 7	0.178611386131
360545	species	PHASCOLOSOMA TURNERAE	0.178597407161
9722	suborder	ODONTOCETI	0.17841247366545
9726	family	DELPHINIDAE	0.17841247366545
32069	order	AQUIFICALES	0.1783836318262
200783	phylum	AQUIFICAE	0.1783836318262
187857	class	AQUIFICAE	0.1783836318262
46877	tribe	DROSOPHILINI	0.17823220189785
7215	genus	DROSOPHILA	0.17823220189785
480117	no rank	CYCLORRHAPHA	0.17823220189785
43845	subfamily	DROSOPHILINAE	0.17823220189785
480118	no rank	EREMONEURA	0.17823220189785
7214	family	DROSOPHILIDAE	0.17823220189785
43741	no rank	ACALYPTRATAE	0.17823220189785
43738	no rank	SCHIZOPHORA	0.17823220189785
7203	suborder	BRACHYCERA	0.17823220189785
43746	superfamily	EPHYDROIDEA	0.17823220189785
32341	subgenus	SOPHOPHORA	0.17823220189785
43733	infraorder	MUSCOMORPHA	0.17823220189785
9090	genus	COTURNIX	0.1775371093124
8976	order	GALLIFORMES	0.1775371093124
466544	subfamily	PERDICINAE	0.1775371093124
9005	family	PHASIANIDAE	0.1775371093124
281636	species	PRODINYCHUS SP. AL7170	0.176883729587
689653	species	POTAMALOSA RICHMONDIA	0.175355095003
689652	genus	POTAMALOSA	0.175355095003
577509	species	LAEVIPENEROPLIS SP. 2456 MH 2008	0.1751757253511
55529	species	GUILLARDIA THETA	0.175112202555
63399	genus	ARTHRODERMA	0.1751117263467
5105	species	ASCOSPHAERA APIS	0.174786972578062
392613	no rank	ASCOSPHAERA APIS ARSEF 7405	0.174786972578062
5103	family	ASCOSPHAERACEAE	0.174786972578062
5104	genus	ASCOSPHAERA	0.174786972578062
283062	species	UNCULTURED EUKARYOTIC PICOPLANKTON	0.174288292887
88036	species	SELAGINELLA MOELLENDORFFII	0.174118486573
379532	species	PROPITHECUS COQUERELI	0.173819693271333
30600	genus	PROPITHECUS	0.173819693271333
30599	family	INDRIIDAE	0.173819693271333
224713	species	DOROSOMA PETENENSE	0.1735270071438
8082	genus	XIPHOPHORUS	0.1735060878853
1408	species	BACILLUS PUMILUS	0.172022425922
194924	family	DESULFOVIBRIONACEAE	0.1720092682884
473174	species	ORSINOME SP. FAPDNA052	0.171988297314
933039	species	SOLENYSA SP. 14 SL 2010	0.171829612499
27973	species	ENCEPHALITOZOON HELLEM	0.17105022464984
477726	species	BACILLUS SP. MH56	0.170909697435
171	genus	LEPTOSPIRA	0.170795778409
335928	family	XANTHOBACTERACEAE	0.170395581012
1047167	genus	ZYMOSEPTORIA	0.170134583636798
93133	family	MYCOSPHAERELLACEAE	0.170134583636798
69975	species	SPOROBOLOMYCES COPROSMICOLA	0.169804117903
41797	species	PHASCOLOSOMA GRANULATUM	0.169199287723
3051	family	CHLAMYDOMONADACEAE	0.16917651427313
3166	class	CHLOROPHYCEAE	0.16917651427313
3042	order	CHLAMYDOMONADALES	0.16917651427313
3052	genus	CHLAMYDOMONAS	0.16917651427313
3055	species	CHLAMYDOMONAS REINHARDTII	0.16917651427313
69657	family	HYPHOMONADACEAE	0.1688045000301
160798	genus	MARINITOGA	0.168730196561667
149715	species	MARINITOGA PIEZOPHILA	0.168730196561667
443254	no rank	MARINITOGA PIEZOPHILA KA3	0.168730196561667
157483	species	LICHINA PYGMAEA	0.168441668113
155900	species	UNCULTURED ORGANISM	0.167578806438
35153	species	DIXONIELLA GRISEA	0.166844233479
977774	no rank	LOWER HETEROBRANCHIA	0.16653663899772
259631	genus	HYDATINA	0.16653663899772
252545	family	HYDATINIDAE	0.16653663899772
259632	species	HYDATINA PHYSIS	0.16653663899772
71510	superfamily	ACTEONOIDEA	0.16653663899772
417182	species	MYCONYMPHAEA YATSUKAHOI	0.166317514559
460191	species	ENTEROMONAS SP. GECA2	0.16627857045246
67817	phylum	AMINICENANTES	0.16625898862975
910038	no rank	UNCLASSIFIED AMINICENANTES	0.16625898862975
220289	species	GELEIA SP. RRD 2003	0.165956784292
630280	subfamily	MACROURINAE	0.165833990237
59808	species	ACRICOTOPUS LUCENS	0.164134779425
122236	species	RHABDOMONAS INCURVA	0.1637272328028
449164	species	STAUROSIRA SP. D 20	0.162618772219
400244	species	CRYPTOMONAS SP. M2290	0.16204029109
174433	species	PSOROTICHIA MURORUM	0.161537428319
460178	species	TREPOMONAS STEINII	0.15880341230301
30467	genus	TINAMUS	0.15878152097465
30468	species	TINAMUS MAJOR	0.15878152097465
587871	species	APICOMPLEXA SP. PHAEDON BRASSICAE/DAEGWALLYEONG	0.1584989456359
242971	genus	TETRABRACHIUM	0.1583803967045
242970	family	TETRABRACHIIDAE	0.1583803967045
241818	suborder	ANTENNARIOIDEI	0.1583803967045
242972	species	TETRABRACHIUM OCELLATUM	0.1583803967045
288150	species	PARVICAPSULA UNICORNIS	0.15803191665
245098	species	PARVICAPSULA PSEUDOBRANCHICOLA	0.15803191665
101852	species	GLAREA LOZOYENSIS	0.157984746737
5181	family	HELOTIACEAE	0.157984746737
101851	genus	GLAREA	0.157984746737
1104152	no rank	GLAREA LOZOYENSIS 74030	0.157984746737
858604	species	UMBELOPSIS SP. Y7 EG 2010	0.157727262467
386439	species	PARVICAPSULA KABATAI	0.157385441251
449395	species	PARVICAPSULA BICORNIS	0.157385441251
200644	order	FLAVOBACTERIALES	0.157230863704
82853	species	UDONELLA CALIGORUM	0.156408533578
147554	class	SCHIZOSACCHAROMYCETES	0.15617340665893
34346	order	SCHIZOSACCHAROMYCETALES	0.15617340665893
4895	genus	SCHIZOSACCHAROMYCES	0.15617340665893
4894	family	SCHIZOSACCHAROMYCETACEAE	0.15617340665893
267893	family	IDIOMARINACEAE	0.15469058916585
135575	genus	IDIOMARINA	0.15469058916585
214966	genus	DESMOPHYLLUM	0.15430498721155
174260	species	LOPHELIA PERTUSA	0.15430498721155
46746	family	CARYOPHYLLIIDAE	0.15430498721155
123763	suborder	CARYOPHYLLIINA	0.15430498721155
521031	species	HYPERLOPHUS VITTATUS	0.1539149150158
521030	genus	HYPERLOPHUS	0.1539149150158
543310	family	CLOSTRIDIALES FAMILY XI. INCERTAE SEDIS	0.153183664388
70450	species	CRYPTOMONAS OVATA	0.152146021457
604078	genus	ANODONTOSTOMA	0.1517055436437
604079	species	ANODONTOSTOMA CHACUNDA	0.1517055436437
210616	species	STAUROSIRA CONSTRUENS	0.151551890534
8811	species	ANOMALOPTERYX DIDIFORMIS	0.1509524728779
8810	genus	ANOMALOPTERYX	0.1509524728779
278118	species	HEXACONUS SERRATUS	0.149710540294
561102	species	CERATOMYXA CUTMOREI	0.149209573957
149986	species	GONORYNCHUS GREYI	0.148989694688
186532	genus	C2LIKEVIRUS	0.14897290159356
31537	species	LACTOCOCCUS PHAGE C2	0.14897290159356
420278	species	BIDDULPHIA SP. CCMP147	0.147859485248
303254	species	COCCOMYXA SP. BC120903	0.147210292825
419288	species	PISCINOODINIUM SP. RWL 2007	0.146802963021
873539	species	NEPHROMYCES SP. MM 3N MBS2010	0.146361369762
390487	species	COCCOMYXA JIRILOMI	0.146316632609
77803	species	IBEROCHONDROSTOMA LEMMINGII	0.1462923524815
437165	genus	IBEROCHONDROSTOMA	0.1462923524815
860290	species	AUERBACHIA CHAETODONI	0.145988894313
344913	species	EUGLENA EXILIS	0.145921914235
7425	species	NASONIA VITRIPENNIS	0.145726229453
365054	species	ILISHA ELONGATA	0.1456337375627
76012	species	CONIDIOBOLUS THROMBOIDES	0.145149016944
186818	family	PLANOCOCCACEAE	0.145124468243
77091	species	POROTERMES SYMBIONT 77091	0.144856741572
860289	species	AUERBACHIA CARANXI	0.144665993909
27898	species	CRENOBIA ALPINA	0.144560660968
263438	species	WOLBACHIA ENDOSYMBIONT OF CULEX PIPIENS MOLESTUS	0.144462641917
1238452	no rank	WOLBACHIA PIPIENTIS WBOL1 B	0.144462641917
401973	species	HYDRANTHEA MARGARICA	0.144343165699
210801	species	PHASCOLOSOMA PERLUCENS	0.144294684232
84642	family	AEROMONADACEAE	0.144240203288
330545	species	BATHYKURILA GUAYMASENSIS	0.144160789841
270889	species	ZOROTYPUS NOVOBRITTANICUS	0.143304876488
765908	species	UNCULTURED CF. UMBELLOPSIS	0.143286686809
231575	species	EUZETREMA KNOEPFFLERI	0.143190317666
212747	species	HILDENBRANDIA LECANNELLIERI	0.142914869686
174415	species	LICHINACEAE SP. MIES 12989	0.142855497677
7240	species	DROSOPHILA SIMULANS	0.142818285903
116598	species	WOLBACHIA ENDOSYMBIONT OF DIAPHORINA CITRI	0.142732958545
1116230	no rank	WOLBACHIA PIPIENTIS WALBB	0.142732958545
1033739	species	KURTHIA MASSILIENSIS	0.142596381796
