#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
51292	family	CAPITELLIDAE	0.405677985762651
6342	order	CAPITELLIDA	0.405677985762651
105387	subclass	SCOLECIDA	0.405677985762651
1311761	no rank	UNCLASSIFIED BETAENTOMOPOXVIRUS	0.4052522719415
1293572	species	MYTHIMNA SEPARATA ENTOMOPOXVIRUS 'L'	0.4052522719415
2419	order	THERMOTOGALES	0.4046126325055
188708	class	THERMOTOGAE	0.4046126325055
200918	phylum	THERMOTOGAE	0.4046126325055
188709	family	THERMOTOGACEAE	0.4046126325055
28033	genus	SULFOBACILLUS	0.403144420765
74015	phylum	LATESCIBACTERIA	0.402070229802
215401	species	CUBICEPS PAUCIRADIATUS	0.401274594160925
215400	genus	CUBICEPS	0.401274594160925
162289	genus	PEPTONIPHILUS	0.3999370659231
181506	species	MICROTOMUS LUCTUOSUS	0.399238803526
297797	genus	ETHMALOSA	0.39914097274725
297798	species	ETHMALOSA FIMBRIATA	0.39914097274725
9597	species	PAN PANISCUS	0.39911856567124
8824	species	APTERYX OWENII	0.3989775845653
310899	species	MODIOLUS PHILIPPINARUM	0.398243211106
6239	species	CAENORHABDITIS ELEGANS	0.39677277905126
645015	species	PROCYLIOSOMA LEAE	0.392964448901
48242	species	MARAH MACROCARPUS	0.392591975819
1752720	Unknown	Unknown	0.3924911866527
1817799	Unknown	Unknown	0.3923147912629
932979	species	TENUIPHANTES SP. 19 SL 2010	0.389586596319
8941	family	CUCULIDAE	0.388020595177143
8944	genus	EUDYNAMYS	0.388020595177143
497866	species	EUDYNAMYS TAITENSIS	0.388020595177143
375203	species	ASTOMONEMA SP. NCM 2006	0.387744877862
53434	family	HALOBACTEROIDACEAE	0.386506171666
236542	species	ARCHAEOMYSIS JAPONICA	0.383567239926
577363	species	MYCOPLASMA SP. 51CL	0.382152654862
31261	species	THYSANOZOON BROCCHII	0.378660867678
363257	species	ARSENOPHONUS ENDOSYMBIONT OF TRICHOBIUS YUNKERI	0.377662773978
55885	subfamily	PELODERINAE	0.375262898927532
6237	genus	CAENORHABDITIS	0.375262898927532
6243	family	RHABDITIDAE	0.375262898927532
55879	superfamily	RHABDITOIDEA	0.375262898927532
492222	species	OCHROBACTRUM SP. 45C2	0.375245599344
186804	family	PEPTOSTREPTOCOCCACEAE	0.374661095828
577311	species	ASPIDISCA LEPTASPIS	0.374517043621
147465	genus	EMEUS	0.37011766941975
147466	species	EMEUS CRASSUS	0.37011766941975
198507	species	LABEO SENEGALENSIS	0.36902091277
390257	species	PSEUDOTRICHONYMPHA SP. MA26TGP P1	0.368773529447
186823	family	ALICYCLOBACILLACEAE	0.368658758393
8784	order	CASUARIIFORMES	0.3669853669664
361072	species	DICTYOSTELIUM CITRINUM	0.366216015428
8060	species	POLLACHIUS VIRENS	0.3624602856205
5799	family	EIMERIIDAE	0.3621928976764
5800	genus	EIMERIA	0.3621928976764
5802	species	EIMERIA TENELLA	0.3621928976764
379532	species	PROPITHECUS COQUERELI	0.361183194263433
30600	genus	PROPITHECUS	0.361183194263433
30599	family	INDRIIDAE	0.361183194263433
403677	no rank	PHYTOPHTHORA INFESTANS T30 4	0.360633309241
496922	species	CORAL METAGENOME	0.35993893643
6340	phylum	ANNELIDA	0.358463291860762
96649	species	PELODERA PUNCTATA	0.355535908492
379546	genus	ACIDULIPROFUNDUM	0.35111487757
41839	species	CONOCEPHALUM CONICUM	0.347530058461
304914	species	SINOCYCLOCHEILUS ALTISHOULDERUS	0.3471642420166
156405	species	UNCULTURED CHLOROBI BACTERIUM	0.342432755697
1003144	species	TRIGONIUM FORMOSUM	0.340017702808
186624	no rank	ELOPOCEPHALA	0.338954554887338
63363	species	AQUIFEX AEOLICUS	0.338024289744
224324	no rank	AQUIFEX AEOLICUS VF5	0.338024289744
2713	genus	AQUIFEX	0.338024289744
32644	species	UNIDENTIFIED	0.336751259128
402404	species	ODAXOTHRISSA VITTATA	0.336109403327
13686	species	SOLENOPSIS INVICTA	0.3347200814941
373119	species	UNCULTURED DUNALIELLACEAE	0.334377471067
31277	order	HYMENOSTOMATIDA	0.333360411575464
142877	species	DESULFITOBACTERIUM METALLIREDUCENS	0.3331463116875
871968	no rank	DESULFITOBACTERIUM METALLIREDUCENS DSM 15288	0.3331463116875
102384	species	PTERIA MACROPTERA	0.332070811008
36804	species	ENTEROCYTOZOON SALMONIS	0.331994282839
883081	no rank	ALLOIOCOCCUS OTITIS ATCC 51267	0.330908233043333
1651	genus	ALLOIOCOCCUS	0.330908233043333
1652	species	ALLOIOCOCCUS OTITIS	0.330908233043333
46613	genus	ANAEROBACULUM	0.329965591191
290126	species	APHELENCHUS SP. JH 2004	0.328800270938
645985	species	ZOOSPHAERIUM SP. BROWN	0.327418495734
996605	species	PHARYNGIA FURVA	0.325720723448
555088	no rank	DETHIOBACTER ALKALIPHILUS AHT 1	0.324454404031333
427925	genus	DETHIOBACTER	0.324454404031333
427926	species	DETHIOBACTER ALKALIPHILUS	0.324454404031333
1752737	Unknown	Unknown	0.3231934794408
70536	species	EDHAZARDIA AEDIS	0.32245016678675
1003232	no rank	EDHAZARDIA AEDIS USNM 41457	0.32245016678675
322152	family	CULICOSPORIDAE	0.32245016678675
70535	genus	EDHAZARDIA	0.32245016678675
		295694	0.317643333979
469449	species	MYRIANIDA GIDHOLMI	0.315332758099
51588	species	AMBLYOSPORA CALIFORNICA	0.314488317246
913097	species	CHLOROMYXUM FLUVIATILE	0.3143211258453
200795	phylum	CHLOROFLEXI	0.3115232078223
174433	species	PSOROTICHIA MURORUM	0.308665148879
319384	species	LISTERIA SP. 102	0.30764898525
160652	species	BRACHIONUS PATULUS	0.306375835759
326457	no rank	UNCLASSIFIED VERRUCOMICROBIA	0.30618537061275
1805421	Unknown	Unknown	0.30618537061275
417295	no rank	UNCLASSIFIED VERRUCOMICROBIA MISCELLANEOUS	0.30618537061275
360836	species	UNCULTURED MARINE GROUP III EURYARCHAEOTE	0.302106381419
224027	family	HYDROGENOTHERMACEAE	0.3020980215235
152704	species	UNCULTURED STRAMENOPILE	0.2996587767137
253161	species	UNCULTURED METHANOBREVIBACTER SP.	0.298422752667
316140	genus	PSENES	0.2979839759233
316143	species	PSENES CYANOPHRYS	0.2979839759233
408169	no rank	METAGENOMES	0.2968780112695
12908	no rank	UNCLASSIFIED SEQUENCES	0.2968780112695
52637	species	EUKROHNIA FOWLERI	0.295868015215
699264	no rank	CANDIDATUS OMNITROPHUS FODINAE SCGC AAA011 A17	0.293629613193667
1431823	genus	CANDIDATUS OMNITROPHUS	0.293629613193667
1431825	species	CANDIDATUS OMNITROPHUS FODINAE	0.293629613193667
463705	species	UNCULTURED BANISVELD EUKARYOTE	0.29119600495
460189	species	ENTEROMONAS HOMINIS	0.291004773958
1134405	species	MELIORIBACTER ROSEUS	0.29086787441755
1191523	no rank	MELIORIBACTER ROSEUS P3M 2	0.29086787441755
1334117	family	MELIORIBACTERACEAE	0.29086787441755
1134403	genus	MELIORIBACTER	0.29086787441755
70226	species	APHELENCHUS AVENAE	0.290860212633
263438	species	WOLBACHIA ENDOSYMBIONT OF CULEX PIPIENS MOLESTUS	0.289987690882
1238452	no rank	WOLBACHIA PIPIENTIS WBOL1 B	0.289987690882
908469	species	TRICHOTOSPOREA PYGOPELLITA	0.289221892773
231055	species	UNCULTURED GLOMUS	0.289008231925
406986	species	SPIRONUCLEUS MELEAGRIDIS	0.28898019648
5741	species	GIARDIA INTESTINALIS	0.288979702672928
68459	subfamily	GIARDIINAE	0.288979702672928
5740	genus	GIARDIA	0.288979702672928
207245	no rank	FORNICATA	0.288979702672928
5739	family	HEXAMITIDAE	0.288979702672928
5738	no rank	DIPLOMONADIDA	0.288979702672928
419960	species	HENNEGUYA SUTHERLANDI	0.2888566909946
1239	phylum	FIRMICUTES	0.2887927723165
893	genus	DESULFOBULBUS	0.288458147632
106119	species	AURANTIACTINOMYXON MISSISSIPPIENSIS	0.287644277479
108414	species	HENNEGUYA ICTALURI	0.2875505374311
631360	species	MYXOBOLUS PANGASII	0.2872273060035
1109118	species	MERIDERMA AGGREGATUM	0.28703258447
7711	phylum	CHORDATA	0.286939146457207
1445009	species	NIORMA CHRYSOPHTHALMA	0.2868723450142
984270	species	MALLOMONAS PUNCTIFERA	0.286471768867
754351	species	APODEMUS CHEJUENSIS	0.2858976437963
10128	genus	APODEMUS	0.2858976437963
309357	genus	SACCHARINA	0.285735693069
416835	species	SACCHARINA CORIACEA	0.285735693069
114185	genus	CANDIDATUS CARSONELLA	0.285714285714
114186	species	CANDIDATUS CARSONELLA RUDDII	0.285714285714
116598	species	WOLBACHIA ENDOSYMBIONT OF DIAPHORINA CITRI	0.285377280488
1116230	no rank	WOLBACHIA PIPIENTIS WALBB	0.285377280488
863643	species	THERMINCOLA POTENS	0.285344320611
278993	genus	THERMINCOLA	0.285344320611
635013	no rank	THERMINCOLA POTENS JR	0.285344320611
3166	class	CHLOROPHYCEAE	0.284292451135454
7425	species	NASONIA VITRIPENNIS	0.283515386915
76317	species	CAULERPA RACEMOSA	0.28271330415
952	tribe	WOLBACHIEAE	0.2826593771815
953	genus	WOLBACHIA	0.2826593771815
238761	species	HEDRIOCYSTIS RETICULATA	0.281441022476
545776	no rank	TREPONEMA PARALUISCUNICULI CUNICULI A	0.28114980980875
53435	species	TREPONEMA PARALUISCUNICULI	0.28114980980875
492513	species	ARATINGA PERTINAX	0.279879104674
869457	subspecies	ARATINGA PERTINAX CHRYSOGENYS	0.279879104674
12945	genus	ARATINGA	0.279879104674
94698	subspecies	MONOCLEA GOTTSCHEI SUBSP. ELONGATA	0.278922736409
253974	species	TRACHELOMONAS ZORENSIS	0.276414103425
170418	species	HALIMEDA HUMMII	0.276314111245
170432	species	HALIMEDA TAENICOLA	0.272601862855
643463	genus	LEPTOCYPRIS	0.27246000341
643464	species	LEPTOCYPRIS SP. CBM ZF 11419	0.27246000341
167753	species	ACANTHAMOEBA SP. UWC12	0.2706381186889
33511	no rank	DEUTEROSTOMIA	0.269040683860307
519991	species	CERATOMYXA BRYANTI	0.267731590495
147537	subphylum	SACCHAROMYCOTINA	0.2676844602664
4892	order	SACCHAROMYCETALES	0.2676844602664
4891	class	SACCHAROMYCETES	0.2676844602664
150590	species	TRACHELOMONAS PERTYI	0.267178614872
33085	species	ENTAMOEBA INVADENS	0.2657717919309
370355	no rank	ENTAMOEBA INVADENS IP1	0.2657717919309
449143	species	ASTERIONELLA RALFSII	0.2656825429145
703762	species	WAMINOA SP. MAJA1	0.265456473534
5863	no rank	PIROPLASMIDA	0.265143727664
139859	species	HELIOPHRYA ERHARDI	0.2649499668087
201153	species	CARPEDIEMONAS MEMBRANIFERA	0.263919690176
884654	species	MYRIANIDA PACHYCERA	0.26313281784
8811	species	ANOMALOPTERYX DIDIFORMIS	0.2619929579575
8810	genus	ANOMALOPTERYX	0.2619929579575
322097	species	CHLOROMYXUM AURATUM	0.2615276028468
1169103	species	MOCKFORDIA XANTHOCAECILIAE	0.2608523998524
52557	species	SYNURA UVELLA	0.259088615428
42891	genus	ENGRAULIS	0.258989258081
60468	species	AGAPORNIS ROSEICOLLIS	0.25784511134345
60461	genus	AGAPORNIS	0.25784511134345
414999	class	OPITUTAE	0.25624776974
9595	subspecies	GORILLA GORILLA GORILLA	0.255898567003
5901	species	TETRAHYMENA MALACCENSIS	0.255568699937
402582	species	OBLEA TORTA	0.254451996761
1003067	species	LAMPRISCUS SHADBOLTIANUM	0.254312041367
91347	order	ENTEROBACTERIALES	0.25264391725465
175274	species	UNCULTURED ALVEOLATE	0.2525128694928
1562	genus	DESULFOTOMACULUM	0.2524192514545
5885	species	PARAMECIUM CAUDATUM	0.252172686595
5889	species	PARAMECIUM AURELIA	0.252172686595
67540	genus	GILA	0.251931335271
5806	genus	CRYPTOSPORIDIUM	0.25140182324275
35082	family	CRYPTOSPORIDIIDAE	0.25140182324275
39574	species	NOTHOCLADUS NODOSUS	0.251201896487
315737	species	UNCULTURED OLIGOHYMENOPHORID CILIATE	0.250196214387
174293	species	UNCULTURED MICROGENOMATES BACTERIUM	0.249715274955
366427	species	DECIPISAGITTA DECIPIENS	0.248923967455
151594	species	UNCULTURED MARINE COLPODEAN CILIATE DH147 EKD23	0.248650198799
189504	species	GONORYNCHUS ABBREVIATUS	0.2477712412026
260504	family	PRISTIGASTERIDAE	0.247576080562
28890	phylum	EURYARCHAEOTA	0.2469396581938
61391	species	COEMANSIA BRAZILIENSIS	0.2469040268426
439314	species	GAMBIERDISCUS PACIFICUS	0.245431740384
9445	family	LEMURIDAE	0.245366570065933
13513	genus	EULEMUR	0.245366570065933
34828	species	EULEMUR MONGOZ	0.245366570065933
1129	genus	SYNECHOCOCCUS	0.244814666651
213115	order	DESULFOVIBRIONALES	0.244511023179
691794	genus	ETHMIDIUM	0.244384220575
691795	species	ETHMIDIUM MACULATUM	0.244384220575
1047061	species	MARINIMICROBIA BACTERIUM JGI 0000059 L03	0.2437052202372
160260	species	LABYRINTHULOIDES YORKENSIS	0.243475874416
238794	species	COLLOZOUM INERME	0.242194849813
3188	species	PICOCHLORUM EUKARYOTUM	0.23873402543
121009	species	HAPLOGNATHIA SP. AMNH1	0.237519024731
880073	no rank	CALDITHRIX ABYSSI DSM 13497	0.236102444775667
187145	species	CALDITHRIX ABYSSI	0.236102444775667
187144	genus	CALDITHRIX	0.236102444775667
1293498	class	NITROSPINIA	0.234426365011
407032	family	NITROSPINACEAE	0.234426365011
35800	genus	NITROSPINA	0.234426365011
1293497	phylum	NITROSPINAE	0.234426365011
1293499	order	NITROSPINALES	0.234426365011
7914	order	SEMIONOTIFORMES	0.233767253486427
7916	genus	LEPISOSTEUS	0.233767253486427
7915	family	LEPISOSTEIDAE	0.233767253486427
34771	species	LEPISOSTEUS OSSEUS	0.233767253486427
560877	species	CORYDALUS ARMATUS	0.233045668977
713029	species	CANDIDATE DIVISION SR1 BACTERIUM TAXON 345	0.232570603566
263828	species	NOTHOCEROS GIGANTEUS	0.232013092091
981317	species	CERCOZOA SP. ATCC 50530	0.231671238532
224713	species	DOROSOMA PETENENSE	0.2301532891777
1329911	no rank	TOXICOFERA	0.229895231602
152509	species	UNCULTURED BACTEROIDETES BACTERIUM	0.228854157665
766	order	RICKETTSIALES	0.2285101944493
1349409	species	PANDORAVIRUS DULCIS	0.2284436832861
97259	species	ELECTRA PILOSA	0.22678616642
591370	species	FLAVOBACTERIUM SP. AAV03	0.225807970712
122096	species	ANTENNOPHORUS WASMANNI	0.225127075579
298416	species	TORTANUS SP. NEW CALEDONIA RJH 2004	0.2243276293479
8083	species	XIPHOPHORUS MACULATUS	0.224132229214
91061	class	BACILLI	0.2240075845885
168245	species	EPISTYLIS GALEA	0.223743579671
643766	species	ZIBROWIA AURICULATA	0.222402189353
496920	species	SALTERN METAGENOME	0.2215353715422
3111	species	PROTOTHECA WICKERHAMII	0.22133769174
704074	species	LAELASPIS SP. APGD 2010	0.220363883051
200885	species	HYALINOCYSTA CHAPMANI	0.2203260390287
565059	species	BABESIA SP. GIRAFFE 1505	0.219174990912
1046984	no rank	UNCLASSIFIED PARCUBACTERIA	0.218546031647
934029	species	GADUS MORHUA X CELL PARASITE	0.218391891409
8785	family	CASUARIIDAE	0.217678640494767
8787	species	CASUARIUS CASUARIUS	0.217678640494767
8786	genus	CASUARIUS	0.217678640494767
285705	species	EUCOMONYMPHA SP. MO 2004 1	0.217669280528
432404	species	BORARAS MACULATUS	0.21734494749
432403	genus	BORARAS	0.21734494749
658077	species	HICANONECTES TELESKOPOS	0.2169855893051
285686	species	TERANYMPHA MIRABILIS	0.2158317292935
5833	species	PLASMODIUM FALCIPARUM	0.215759376933
723287	species	ANNCALIIA ALGERAE	0.21515294139873
317413	species	CHLORELLA SP. CCAP 211/61	0.215091073985
215779	species	UNCULTURED CANDIDATE DIVISION MSBL1 ARCHAEON	0.214679600589
452284	subphylum	USTILAGINOMYCOTINA	0.2137199823879
5105	species	ASCOSPHAERA APIS	0.213576947919025
392613	no rank	ASCOSPHAERA APIS ARSEF 7405	0.213576947919025
5103	family	ASCOSPHAERACEAE	0.213576947919025
5104	genus	ASCOSPHAERA	0.213576947919025
67760	species	METHANOCALDOCOCCUS INFERNUS	0.213305282718
325064	species	PLATYAMOEBA SP. STRAIN AFSM6/I	0.21277116265
12957	species	ATTA CEPHALOTES	0.212720453158
8796	genus	RHEA	0.21118091832528
8797	species	RHEA AMERICANA	0.21118091832528
66478	species	HENNEGUYA EXILIS	0.2101954989894
184482	species	GONATOZYGON BREBISSONII	0.210183449083
2182	order	METHANOCOCCALES	0.2097754235565
183939	class	METHANOCOCCI	0.2097754235565
77091	species	POROTERMES SYMBIONT 77091	0.208560261842
555211	species	WALESBOLUS LOBATUS	0.207847092697
67819	phylum	ARMATIMONADETES	0.2077568840446
298513	species	EXUMELLA MEDITERRANEA	0.2071098727305
503936	species	CITROBACTER SP. A199	0.204933780637
41665	no rank	NEOPTERYGII	0.204402670477133
911678	species	PARARHADINORHYNCHUS SP. JYW 2010	0.203747993472
117499	species	CEPHALODISCUS GRACILIS	0.203353910463
45075	species	LEGIONELLA SHAKESPEAREI	0.203101292825
104036	species	RETICULITERMES YAEYAMANUS PARABASALIAN SYMBIONT CLONE RY16	0.202932054785
1740	genus	THERMODESULFOBACTERIUM	0.201927712497
281284	species	HEPATOZOON SP. HEPBICM001	0.2013919224471
262785	species	SYMBIODINIUM SP. EX STEREONEPHTHYA CUNDABILUENSIS	0.201267315578
196118	genus	METHANOCALDOCOCCUS	0.20121741913
67781	species	PYRAMIMONAS DISOMATA	0.201088760739
5152	family	OPHIOSTOMATACEAE	0.2
5151	order	OPHIOSTOMATALES	0.2
226899	species	GROSMANNIA CLAVIGERA	0.2
655863	no rank	GROSMANNIA CLAVIGERA KW1407	0.2
360145	genus	GROSMANNIA	0.2
31267	species	AMPHISCOLOPS SP.	0.199254416466
1004046	species	EURYSTOMATELLA SINICA	0.198878065038
390264	species	PSEUDOTRICHONYMPHA SP. AUPAQ P3	0.1978658396202
35086	class	GREGARINASINA	0.19786399480234
35087	order	EUGREGARINORIDA	0.19786399480234
35089	genus	GREGARINA	0.19786399480234
35088	family	GREGARINIDAE	0.19786399480234
110365	species	GREGARINA NIPHANDRODES	0.19786399480234
317559	species	TRANSVENA ANNULOSPINOSA	0.197565573526
883367	species	OXYSTOMINA SP. BCA22	0.197208695399
168855	species	LOTHARELLA AMOEBOFORMIS	0.197206897621
122236	species	RHABDOMONAS INCURVA	0.1966747824576
9761	suborder	MYSTICETI	0.19628527048
86017	genus	SALPINGOECA	0.1955612915976
946362	species	SALPINGOECA ROSETTA	0.1955612915976
181514	species	RHADINORHYNCHUS SP. GL 2001	0.194458737765
221216	phylum	PARCUBACTERIA	0.1943188099909
1801912	Unknown	Unknown	0.1939292416015
630518	species	ACINETOBACTER SP. PT22	0.193575522379
552923	species	THIOTHRIX SP. ECTOSYMBIONT OF NIPHARGUS ICTUS	0.193458967176
97102	species	PIRULA SALINA	0.192820452602
109461	species	VARROA DESTRUCTOR	0.191555214843
471281	species	EIMERIA COECICOLA	0.190830181841
939844	species	MARINIMICROBIA BACTERIUM SCGC AAA003 L8	0.1895098751134
43943	species	ROYA ANGLICA	0.189082514097
643764	species	BACCALAUREUS MALDIVENSIS	0.188654852857
2743	species	MARINOBACTER HYDROCARBONOCLASTICUS	0.188450964444
4762	no rank	OOMYCETES	0.1883368033535
484830	species	FALLIA SP. JAR 2007	0.188245208234
435228	genus	THRYSSA	0.1877131871691
501720	species	THRYSSA BAELAMA	0.1877131871691
168	subspecies	TREPONEMA PALLIDUM SUBSP. PERTENUE	0.187433206539167
491079	no rank	TREPONEMA PALLIDUM SUBSP. PERTENUE STR. CDC2	0.187433206539167
160	species	TREPONEMA PALLIDUM	0.187433206539167
212747	species	HILDENBRANDIA LECANNELLIERI	0.186648041665
236618	species	GERMALUS SP. WCW 2003B	0.186449659752
373995	species	TENUALOSA ILISHA	0.1858598075256
1046947	no rank	UNCLASSIFIED GRACILIBACTERIA	0.185598429926781
1130343	species	GRACILIBACTERIA BACTERIUM JGI 0000069 P22	0.185598429926781
1783273	Unknown	Unknown	0.185598429926781
363464	phylum	GRACILIBACTERIA	0.185598429926781
146	genus	SPIROCHAETA	0.184545597862
6071	species	SPONGOSORITES GENITRIX	0.183694014954
260506	species	PELLONA FLAVIPINNIS	0.1834683004597
8823	species	APTERYX HAASTII	0.18344384217719
34765	species	OIKOPLEURA DIOICA	0.183052041131757
5699	species	TRYPANOSOMA VIVAX	0.1826721098188
432728	species	ENDOMYCHIDAE SP. UPOL 002231	0.182462966938
716545	no rank	SACCHAROMYCETA	0.182394472348
34989	superfamily	COLUBROIDEA	0.182104143027
8570	infraorder	SERPENTES	0.182104143027
8710	subfamily	CROTALINAE	0.182104143027
8689	family	VIPERIDAE	0.182104143027
410614	varietas	MERIDERMA CARESTIAE VAR. RETISPORUM	0.181238774952
390043	species	PRIVESA SP. JMU 2006	0.181060025189
227148	species	GONATOZYGON KINAHANI	0.180935710629
45763	species	GONATOZYGON ACULEATUM	0.180928277385
30467	genus	TINAMUS	0.1802339444928
30468	species	TINAMUS MAJOR	0.1802339444928
8932	species	COLUMBA LIVIA	0.180007960508
8931	genus	COLUMBA	0.180007960508
361193	species	DRAGMACIDON MEXICANUM	0.179966403276
43226	species	CAPRONIA MANSONII	0.178664041232
7712	subphylum	TUNICATA	0.178386204075926
452563	family	CLADOSPORIACEAE	0.178279213023975
92950	species	CLADOSPORIUM SPHAEROSPERMUM	0.178279213023975
1151026	no rank	CLADOSPORIUM SPHAEROSPERMUM UM 843	0.178279213023975
5498	genus	CLADOSPORIUM	0.178279213023975
420358	species	LABYRINTHULA SP. L96 2	0.176980164242
520008	species	CERATOMYXA KENTI	0.176563632295
445249	species	PINNULARIA BREBISSONII	0.176551657469
298384	species	THERMOANAEROBACTER SP. KB4	0.175955102152
91750	species	UNCULTURED ALPHA PROTEOBACTERIUM	0.1753749817143
1429903	species	MYCOBACTERIUM PHAGE BERNARDO	0.175364085303
3051	family	CHLAMYDOMONADACEAE	0.175247983932454
3042	order	CHLAMYDOMONADALES	0.175247983932454
3052	genus	CHLAMYDOMONAS	0.175247983932454
3055	species	CHLAMYDOMONAS REINHARDTII	0.175247983932454
8004	genus	ELECTROPHORUS	0.175120091299333
8003	family	ELECTROPHORIDAE	0.175120091299333
8005	species	ELECTROPHORUS ELECTRICUS	0.175120091299333
155619	class	AGARICOMYCETES	0.1751121368804
133705	species	ASTASIA CURVATA	0.175065712837
72990	species	CANDIDATUS PHYTOPLASMA CYNODONTIS	0.175034462433
385043	species	UNCULTURED SYNDINIALES	0.1745969551341
200644	order	FLAVOBACTERIALES	0.174163896973075
7227	species	DROSOPHILA MELANOGASTER	0.173665815674039
488535	species	MARINOBACTER ZHEJIANGENSIS	0.173304653747
340066	species	HALORUBRUM CONSTANTINENSE	0.17314628528
135618	order	METHYLOCOCCALES	0.172299976165
403	family	METHYLOCOCCACEAE	0.172299976165
795748	order	IGNAVIBACTERIALES	0.170894395849733
1134404	phylum	IGNAVIBACTERIAE	0.170894395849733
795747	class	IGNAVIBACTERIA	0.170894395849733
43179	species	ICTIDOMYS TRIDECEMLINEATUS	0.17076654019
13	genus	DICTYOGLOMUS	0.17051185687694
203488	family	DICTYOGLOMACEAE	0.17051185687694
68297	phylum	DICTYOGLOMI	0.17051185687694
203486	class	DICTYOGLOMIA	0.17051185687694
203487	order	DICTYOGLOMALES	0.17051185687694
373249	species	ILISHA AFRICANA	0.1703392520858
286536	genus	COILIA	0.1700041902718
152572	species	PROTODRILUS PURPUREUS	0.168894579845
157483	species	LICHINA PYGMAEA	0.168441668113
1423	species	BACILLUS SUBTILIS	0.168379684063
261317	no rank	BUCHNERA APHIDICOLA CINARA TUJAFILINA	0.167666130106
406828	species	HYPHODONTIA RIMOSISSIMA	0.167532639191
184585	species	ENGRAULIS ENCRASICOLUS	0.16745864182808
32367	species subgroup	WILLISTONI SUBGROUP	0.167372579157733
7260	species	DROSOPHILA WILLISTONI	0.167372579157733
32365	species group	WILLISTONI GROUP	0.167372579157733
288150	species	PARVICAPSULA UNICORNIS	0.16717075624
245098	species	PARVICAPSULA PSEUDOBRANCHICOLA	0.16717075624
686568	species	COILIA LINDMANI	0.166796873872
386439	species	PARVICAPSULA KABATAI	0.166080025704
449395	species	PARVICAPSULA BICORNIS	0.166080025701
83763	family	SUCCINIVIBRIONACEAE	0.165497916269
294750	no rank	CRYPTOCOCCUS GATTII R265	0.165470553275
552467	species	CRYPTOCOCCUS GATTII	0.165470553275
41302	family	OIKOPLEURIDAE	0.164568634327057
34763	genus	OIKOPLEURA	0.164568634327057
30302	class	APPENDICULARIA	0.164568634327057
8830	family	ANATIDAE	0.16451901779845
175245	species	UNCULTURED FUNGUS	0.1642794314628
33553	suborder	SCIUROGNATHI	0.1639167975875
2108	species	MYCOPLASMA SP.	0.163560866583
85007	suborder	CORYNEBACTERINEAE	0.1631462634007
552666	species	PARTENSKYELLA GLOSSOPODIA	0.162770045243
82867	species	PSEUDOCEROS TRITRIATUS	0.162379757654
560983	species	ESCHARELLA IMMERSA	0.162289115094
146918	genus	SALINIBACTER	0.162198423919467
146919	species	SALINIBACTER RUBER	0.162198423919467
309807	no rank	SALINIBACTER RUBER DSM 13855	0.162198423919467
657448	no rank	HAMILTOSPORIDIUM TVAERMINNENSIS OER 3 3	0.161847016575
103457	family	DUBOSQIIDAE	0.161847016575
1176355	species	HAMILTOSPORIDIUM TVAERMINNENSIS	0.161847016575
1176354	genus	HAMILTOSPORIDIUM	0.161847016575
297420	species	PROXENETES FLABELLIFER	0.16166747676
693661	no rank	ARCHAEOGLOBUS VENEFICUS SNP6	0.161576965709
1316941	species	ARCHAEOGLOBUS SULFATICALLIDUS	0.161576965709
387631	no rank	ARCHAEOGLOBUS SULFATICALLIDUS PM70 1	0.161576965709
58290	species	ARCHAEOGLOBUS VENEFICUS	0.161576965709
336262	species	DOROSOMA CEPEDIANUM	0.1611087544687
408172	species	MARINE METAGENOME	0.1610570348109
83000	species	OLISTHODISCUS LUTEUS	0.159868553776
361196	species	CERATOMYXA ANKO	0.159324787915
104906	species	ARCHIMONOCELIS CRUCIFERA	0.159311551291
251515	species	ARCTODIAPTOMUS DORSALIS	0.159253281636
5748	genus	NANNOCHLOROPSIS	0.15895017892225
5747	phylum	EUSTIGMATOPHYCEAE	0.15895017892225
425074	order	EUSTIGMATALES	0.15895017892225
425072	family	MONODOPSIDACEAE	0.15895017892225
33184	family	ONYGENACEAE	0.15886741772125
33188	species	UNCINOCARPUS REESII	0.15886741772125
33187	genus	UNCINOCARPUS	0.15886741772125
336963	no rank	UNCINOCARPUS REESII 1704	0.15886741772125
139361	species	HYPHODONTIA BREVISETA	0.158840210476
661447	species	METHANOCULLEUS SP. LH	0.158645291424
276834	species	RHIZOCLOSMATIUM SP. JEL347 H	0.158173829904
49300	species	DICYEMA ORIENTALE	0.15806558897
2234	species	ARCHAEOGLOBUS FULGIDUS	0.1580387720875
572546	no rank	ARCHAEOGLOBUS PROFUNDUS DSM 5631	0.1580387720875
84156	species	ARCHAEOGLOBUS PROFUNDUS	0.1580387720875
224325	no rank	ARCHAEOGLOBUS FULGIDUS DSM 4304	0.1580387720875
49299	species	DICYEMA ACUTICEPHALUM	0.157992899197
4890	phylum	ASCOMYCOTA	0.15775245869513
423054	suborder	EIMERIORINA	0.157580380169933
5796	class	COCCIDIA	0.157580380169933
75739	order	EUCOCCIDIORIDA	0.157580380169933
1637	genus	LISTERIA	0.157484235874
186820	family	LISTERIACEAE	0.157484235874
883245	species	COMESOMATIDAE SP. CR21B	0.157270055241
48272	species	DICYEMA SP.	0.156848430287
