#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
8991	genus	ACRYLLIUM	0.4625529315292
84153	species	MAEHRENTHALIA AGILIS	0.4620505415171
992817	species	HALICEPHALOBUS CF. GINGIVALIS PF 2011	0.460962121524
1553900	Unknown	Unknown	0.460366142536
361196	species	CERATOMYXA ANKO	0.4601359450227
187319	species	UNCULTURED FIBROBACTERES BACTERIUM	0.460022249312
104093	species	EUCOMONYMPHA SP. HSL3	0.4597347998884
927772	no rank	ASPERGILLUS SOJAE NBRC 4239	0.4565891651215
41058	species	ASPERGILLUS SOJAE	0.4565891651215
190070	species	DICELLOMYCES SCIRPI	0.4533163804585
408172	species	MARINE METAGENOME	0.452153006876
759664	species	UNCULTURED DEEP SEA BACTERIUM	0.4517285403852
85007	suborder	CORYNEBACTERINEAE	0.450087941853367
33847	no rank	THALASSIOSIRALES	0.448854068939571
33836	class	COSCINODISCOPHYCEAE	0.448854068939571
33846	no rank	THALASSIOSIROPHYCIDAE	0.448854068939571
29202	family	THALASSIOSIRACEAE	0.448854068939571
35127	genus	THALASSIOSIRA	0.448854068939571
692606	genus	CYPRINIVIRUS	0.448366626588825
150286	species	ANGUILLID HERPESVIRUS 1	0.448366626588825
548682	family	ALLOHERPESVIRIDAE	0.448366626588825
548681	order	HERPESVIRALES	0.448366626588825
311568	species	OPERCULINA ELEGANS	0.448017783737
2748	species	CARNOBACTERIUM DIVERGENS	0.44799786922
44055	genus	AUREOCOCCUS	0.44503545321305
44056	species	AUREOCOCCUS ANOPHAGEFFERENS	0.44503545321305
74015	phylum	LATESCIBACTERIA	0.4441116359085
28009	order	CHOANOFLAGELLIDA	0.443948804308933
81529	family	SALPINGOECIDAE	0.443948804308933
5105	species	ASCOSPHAERA APIS	0.443421419013142
392613	no rank	ASCOSPHAERA APIS ARSEF 7405	0.443421419013142
5103	family	ASCOSPHAERACEAE	0.443421419013142
5104	genus	ASCOSPHAERA	0.443421419013142
61460	species	KNUFIA PERFORANS	0.443301677887
911116	no rank	METHANOBREVIBACTER SMITHII TS145A	0.442045677288
70534	species	CULICOSPORELLA LUNATA	0.441717851636
451442	order	RHIZOPHYDIALES	0.44025598317109
1142503	no rank	RHIZOPHYDIALES INCERTAE SEDIS	0.44025598317109
692913	species	PARANOPHRYS MARINA	0.440097891669
911129	no rank	METHANOBREVIBACTER SMITHII TS95A	0.439468176576
336810	species	CANDIDATUS SULCIA MUELLERI	0.438949242924
84280	species	FLORIDOSENTIS MUGILIS	0.438885242708
224027	family	HYDROGENOTHERMACEAE	0.4365247403388
559934	species	HENNEGUYA MYSTUSIA	0.4363038014959
1386	genus	BACILLUS	0.4356293413324
174668	species	THRAUSTOCHYTRIIDAE SP. H1 14	0.434492658603
195268	species	PROSCOLOPLOS CYGNOCHAETUS	0.433358424518
1028638	species	HYPECHINISCUS EXARMATUS	0.432819186893
104778	species	SEISON NEBALIAE	0.432168807368
372686	no rank	'IPOMOEA PES CAPRAE' LITTLE LEAF PHYTOPLASMA	0.431498199034
33958	family	LACTOBACILLACEAE	0.4307217559074
638303	no rank	THERMOCRINIS ALBUS DSM 14484	0.429967481295453
136094	species	THERMOCRINIS ALBUS	0.429967481295453
75905	genus	THERMOCRINIS	0.429967481295453
398671	species	EPHELOTA GEMMIPARA	0.429796296755
101203	species	SAPROLEGNIA PARASITICA	0.428675545858
695850	no rank	SAPROLEGNIA PARASITICA CBS 223.65	0.428675545858
46681	species	ENTAMOEBA DISPAR	0.42867326619258
370354	no rank	ENTAMOEBA DISPAR SAW760	0.42867326619258
72293	family	HELICOBACTERACEAE	0.427510736209
997346	species	DESMOSPORA SP. 8437	0.426014297553467
186824	family	THERMOACTINOMYCETACEAE	0.426014297553467
500614	genus	DESMOSPORA	0.426014297553467
28380	genus	SARDINOPS	0.4247722907205
41697	species	SARDINOPS MELANOSTICTUS	0.4247722907205
2420	genus	THERMOSIPHO	0.424633662739
28231	genus	GEOBACTER	0.424458542336
178339	species	ACTINOMYCES HONGKONGENSIS	0.423574572954
8247	family	LABRIDAE	0.422971774279
332368	species	CALLYNTRURA SP. YX 2005	0.422225238958
326370	species	TREPONEMA GENOMOSP. P4 ORAL CLONE MB2_G19	0.420409889368
171437	species	TISTRELLA MOBILIS	0.418959620892333
1110502	no rank	TISTRELLA MOBILIS KA081020 065	0.418959620892333
171436	genus	TISTRELLA	0.418959620892333
91835	no rank	FABIDS	0.417842446685
30467	genus	TINAMUS	0.4176636097204
30468	species	TINAMUS MAJOR	0.4176636097204
665941	species	COPROBACILLUS SP. 3_3_56FAA	0.417503668847
338910	species	ANOMOPUS TELPHUSAE	0.416652660734
183191	varietas	DISTIGMA PROTEUS VAR. LONGICAUDA	0.414746790789
77803	species	IBEROCHONDROSTOMA LEMMINGII	0.414654401444
437165	genus	IBEROCHONDROSTOMA	0.414654401444
165779	genus	ANAEROCOCCUS	0.412585399032
53635	species	ACIDIMICROBIUM FERROOXIDANS	0.412309977509767
525909	no rank	ACIDIMICROBIUM FERROOXIDANS DSM 10331	0.412309977509767
53634	genus	ACIDIMICROBIUM	0.412309977509767
109871	species	BATRACHOCHYTRIUM DENDROBATIDIS	0.41217103585984
403673	no rank	BATRACHOCHYTRIUM DENDROBATIDIS JEL423	0.41217103585984
100474	genus	BATRACHOCHYTRIUM	0.41217103585984
419960	species	HENNEGUYA SUTHERLANDI	0.411936494345
79327	species	SCHMIDTEA MEDITERRANEA	0.410819172950142
191589	species	AMBLYOSPORA KHALIULINI	0.4103627197924
435228	genus	THRYSSA	0.409176434308
501720	species	THRYSSA BAELAMA	0.409176434308
390252	species	PSEUDOTRICHONYMPHA SP. MA79CP P1	0.408137106397
8996	species	NUMIDA MELEAGRIS	0.408077325878215
8995	genus	NUMIDA	0.408077325878215
301487	species	GIGANTOLAELAPS MATTOGROSSENSIS	0.407274274115
101608	species	BURMANNIA BIFLORA	0.407041705484
717900	species	POLYSIPHONIA SP. DWF 2010B	0.40638483166
84997	family	RUBROBACTERACEAE	0.406071403832175
42255	genus	RUBROBACTER	0.406071403832175
84996	order	RUBROBACTERALES	0.406071403832175
255725	suborder	RUBROBACTERINEAE	0.406071403832175
186757	species	EUGLENA SP. BAPS 3 2000	0.405742343357
104049	species	NEOTERMES KOSHUNENSIS PARABASALIAN SYMBIONT CLONE NK5	0.404128870661
983145	species	ALLANTION SP. CCAP 1906/1	0.403886125638
8867	genus	CYGNUS	0.403513239199
459470	species	UNCULTURED EIMERIA	0.40339999785
70775	species	PSEUDOMONAS PLECOGLOSSICIDA	0.403238315243
348535	species	CHROMERIDA SP. RM11	0.4009839865712
703971	species	SPUMELLA SP. AR4D6	0.400220888658
9066	species	SYRMATICUS REEVESII	0.399713339992
693272	species	CAFETERIA ROENBERGENSIS VIRUS BV PW1	0.3993789345743
7147	order	DIPTERA	0.398489589628892
80812	suborder	SORANGIINEAE	0.3969459262998
693284	species	PSYCHODIELLA CHAGASI	0.395707951313
213119	family	DESULFOBACTERACEAE	0.395205825668
508746	no rank	GLOEOTHECE SP. PCC 6909/1	0.395123845128
341728	species	CYNOGLOSSUS ABBREVIATUS	0.3948355977872
184585	species	ENGRAULIS ENCRASICOLUS	0.3940561777297
357665	species	HALOMONAS SP. B 3049	0.393469182613
7733	species	HERDMANIA MOMUS	0.392868795034
292563	no rank	CYANOBACTERIUM STANIERI PCC 7202	0.392798758264
93981	species	HELICOBACTER SP. 'LIVER 2'	0.392578578432
240575	species	RETICULAMOEBA SP. JJP 2003	0.391839906955
1022	species	BEGGIATOA ALBA	0.390660526499
395493	no rank	BEGGIATOA ALBA B18LD	0.390660526499
115784	family	PHAFFOMYCETACEAE	0.3902803852888
1752740	Unknown	Unknown	0.3902198102006
127916	class	ICHTHYOSPOREA	0.389692762713475
192875	species	CAPSASPORA OWCZARZAKI	0.389692762713475
192874	genus	CAPSASPORA	0.389692762713475
42461	no rank	OPISTHOKONTA INCERTAE SEDIS	0.389692762713475
595528	no rank	CAPSASPORA OWCZARZAKI ATCC 30864	0.389692762713475
102324	species	MODIOLUS AURICULATUS	0.389267427434
474212	species	KRAMERELLA OTI	0.386243673189
317556	species	POMPHORHYNCHUS BULBOCOLLI	0.386239699787
52251	species	CANDIDA ISHIWADAE	0.386078008073
41665	no rank	NEOPTERYGII	0.385739223698822
87103	species	SCHIZOCHYTRIUM MINUTUM	0.3841237959503
82875	species	NEOMICROCOTYLE PACIFICA	0.383639290718
117225	species	GORGODERA SP. DTJL 2000	0.382117616437
1383058	phylum	FERVIDIBACTERIA	0.381890189453997
1052808	species	FERVIDIBACTERIA BACTERIUM SCGC AAA471 D06	0.381890189453997
1448930	no rank	UNCLASSIFIED FERVIDIBACTERIA	0.381890189453997
253126	species	SCLEROPHASMA PARESISENSE	0.381601265411
1619082	Unknown	Unknown	0.380865086258
39139	species	CORONYMPHA OCTONARIA	0.380539696427
64615	species	MONILIELLA SUAVEOLENS	0.380508868611
335268	species	POLYSIPHONIA SP. HSS18	0.380476404767
335445	species	UNCULTURED BOLETACEAE	0.3793658456582
648105	species	POLYSIPHONIA SP. GBR35	0.379252022825
317552	species	NEOECHINORHYNCHUS SAGINATA	0.378377791088
93934	species	COTURNIX JAPONICA	0.3780029112496
349869	species	PSYCHROBACTER SP. 7324	0.377784811989
6444	species	SIPHONOSOMA CUMANENSE	0.3762407313274
312286	species	TRUEPERELLA BONASI	0.376227175468
1001996	species	TRITIRACHIUM EGENUM	0.3759729992664
373636	species	HEPATOCYSTIS SP. PP1	0.3755054390158
557723	no rank	HAEMOPHILUS PARASUIS SH0165	0.3716128282685
738	species	HAEMOPHILUS PARASUIS	0.3716128282685
883735	species	CHAETONEMA SP. NAR6	0.37078976474
313627	species	BACILLUS SP. NRRL B 14911	0.368969707051
524169	varietas	POLYSIPHONIA SCOPULORUM VAR. VILLUM	0.36826264659
505711	species	ANDALUCIA GODOYI	0.3682427513256
72274	order	PSEUDOMONADALES	0.36702750427485
244127	genus	ANAEROTRUNCUS	0.366807143194333
169435	species	ANAEROTRUNCUS COLIHOMINIS	0.366807143194333
445972	no rank	ANAEROTRUNCUS COLIHOMINIS DSM 17241	0.366807143194333
171953	species	UNCULTURED ACIDOBACTERIA BACTERIUM	0.366649346456
63918	species	ARTHROPTERUS SP. KAO 1997	0.36521358638976
9090	genus	COTURNIX	0.3641984677751
114768	species	BLASTOCYSTIS SP. R44	0.3640598764808
131155	species	NEORHODELLA CYANEA	0.363852031164
287	species	PSEUDOMONAS AERUGINOSA	0.36383265471501
1895827	Unknown	Unknown	0.3638116076052
5735	species	HYPOTRICHOMONAS ACOSTA	0.3629863263966
59561	species	TRUEPERELLA BERNARDIAE	0.362913924794
32069	order	AQUIFICALES	0.362719343792643
200783	phylum	AQUIFICAE	0.362719343792643
187857	class	AQUIFICAE	0.362719343792643
479976	species	PSEUDOLEPTORHYNCHOIDES LAMOTHEI	0.3626116803139
121267	species	EUKARYOTE CLONE OLI11029	0.362401419239
495047	genus	LYCOTHRISSA	0.36206147769195
686571	species	LYCOTHRISSA CROCODILUS	0.36206147769195
5794	phylum	APICOMPLEXA	0.3616084013047
398767	no rank	GEOBACTER LOVLEYI SZ	0.361213882299
313985	species	GEOBACTER LOVLEYI	0.361213882299
466525	subspecies	CAENOCHOLAX FENYESI MEXICANUM	0.358471109467
561104	species	CERATOMYXA HOOPERI	0.358123418944
31261	species	THYSANOZOON BROCCHII	0.357931816534
200885	species	HYALINOCYSTA CHAPMANI	0.3576043059392
314514	species	BONNEVIELLA REGIA	0.356631327248
69943	genus	LOTA	0.356220165240833
69944	species	LOTA LOTA	0.356220165240833
81641	family	LOTIDAE	0.356220165240833
952	tribe	WOLBACHIEAE	0.355688417376
953	genus	WOLBACHIA	0.355688417376
651424	species	FUNGAL SP. FCAS11	0.3545635283904
581012	species	OSTEOBRAMA BELANGERI	0.353990537333
61999	species	DILTA LITTORALIS	0.3520738452675
245098	species	PARVICAPSULA PSEUDOBRANCHICOLA	0.3505939801769
288150	species	PARVICAPSULA UNICORNIS	0.3488716711516
682657	species	DISCOPLASTIS SP. GUNGNAMJI052507K	0.346744937043
460178	species	TREPOMONAS STEINII	0.34576402863189
50562	species	PETROBIUS BREVISTYLIS	0.3456598637559
157922	varietas	EUGLENA DESES VAR. ACIDOPHILA	0.345425950951
110618	family	NECTRIACEAE	0.34490635109321
5506	genus	FUSARIUM	0.34490635109321
1817815	Unknown	Unknown	0.34488232304
156588	species	UNCULTURED VERRUCOMICROBIA BACTERIUM	0.344599318562
80800	subspecies	RHODEUS OCELLATUS KURUMEUS	0.343698631383
75330	species	RHODEUS OCELLATUS	0.343698631383
52249	species	CANDIDA SILVAE	0.343573145232
524917	species	GYMNODINIOIDES SP. JCC 2008	0.34354914686
198240	species	UNCULTURED METHANOGENIC ARCHAEON	0.343517479435
39564	species	PSEUDOMICROTHORAX DUBIUS	0.342362514596
92240	species	PSEUDAXINE TRACHURI	0.3420753114
188541	species	STELLARIMA MICROTRIAS	0.342017817452
2992	species	SYNURA SPINOSA	0.341694111698
324741	species	SATURNISPORA MENDONCAE	0.3415132688
8060	species	POLLACHIUS VIRENS	0.3408226807979
993670	species	NOTOCARYOPLANA ARCTICA	0.340703626885
366545	species	ARTOSTROBUS SP. 2014	0.338366396841
79325	species	CAENOMORPHIDAE GEN. SP.	0.3365641240807
8077	genus	FUNDULUS	0.3365040251089
28756	family	FUNDULIDAE	0.3365040251089
73025	species	EUTREPTIELLA GYMNASTICA	0.335845708476
535073	species	GEOGARYPUS SP. JM 2008	0.335715578299
28450	species	BURKHOLDERIA PSEUDOMALLEI	0.335704630034646
41707	genus	LAWSONIA	0.3350839954258
29546	species	LAWSONIA INTRACELLULARIS	0.3350839954258
363253	no rank	LAWSONIA INTRACELLULARIS PHE/MN1 00	0.3350839954258
12968	species	BLASTOCYSTIS HOMINIS	0.3334724283552
214779	species	ALPHA PROTEOBACTERIUM GMD37C8	0.33344704854
167639	genus	ILYOBACTER	0.333333333333333
865938	no rank	WEEKSELLA VIROSA DSM 16922	0.333333333333333
1013	genus	WEEKSELLA	0.333333333333333
167642	species	ILYOBACTER POLYTROPUS	0.333333333333333
572544	no rank	ILYOBACTER POLYTROPUS DSM 2926	0.333333333333333
1014	species	WEEKSELLA VIROSA	0.333333333333333
497999	species	RHIZAMOEBA SP. ATCC 50933	0.333257391185
293732	species	EUTERATOCEPHALUS PALUSTRIS	0.333024754043
216591	no rank	BURKHOLDERIA CENOCEPACIA J2315	0.332590288591
471120	species	MYLONCHULUS MULVEYI	0.3307864529418
189504	species	GONORYNCHUS ABBREVIATUS	0.3306043909037
32358	species subgroup	PSEUDOOBSCURA SUBGROUP	0.330149230628885
46245	subspecies	DROSOPHILA PSEUDOOBSCURA PSEUDOOBSCURA	0.330149230628885
7237	species	DROSOPHILA PSEUDOOBSCURA	0.330149230628885
32355	species group	OBSCURA GROUP	0.330149230628885
30614	family	LEPILEMURIDAE	0.329570287780967
9452	genus	LEPILEMUR	0.329570287780967
756882	species	LEPILEMUR HUBBARDORUM	0.329570287780967
1046984	no rank	UNCLASSIFIED PARCUBACTERIA	0.3294445920825
521674	no rank	PLANCTOMYCES LIMNOPHILUS DSM 3776	0.32826312744
120	species	PLANCTOMYCES LIMNOPHILUS	0.32826312744
86017	genus	SALPINGOECA	0.324673159149
946362	species	SALPINGOECA ROSETTA	0.324673159149
30764	family	GONORYNCHIDAE	0.3244975937808
149984	genus	GONORYNCHUS	0.3244975937808
110477	species	SONDERELLA LINEARIS	0.3239239421
754351	species	APODEMUS CHEJUENSIS	0.323775362900515
10128	genus	APODEMUS	0.323775362900515
365054	species	ILISHA ELONGATA	0.3229102397615
441152	no rank	BURKHOLDERIA PSEUDOMALLEI BCC215	0.3226761258787
137420	species	TRIMASTIX PYRIFORMIS ATCC50562	0.322647068765
123732	superfamily	SCOMBERESOCOIDEA	0.322248494512
237214	species	RHINACLOA FORTICORNIS	0.321742145166
8290	genus	POLYPTERUS	0.3215902784992
692978	species	KUDOA KENTI	0.321331701017
45535	species	SUGIYAMAELLA CASTRENSIS	0.321157177284
344338	species	UNCULTURED FIRMICUTES BACTERIUM	0.3206518338101
338296	species	COSMOGNATHIA ARCUS	0.320594035694
76340	species	SCIAENOPS OCELLATUS	0.3186114193203
76339	genus	SCIAENOPS	0.3186114193203
8004	genus	ELECTROPHORUS	0.318380865238333
8003	family	ELECTROPHORIDAE	0.318380865238333
8005	species	ELECTROPHORUS ELECTRICUS	0.318380865238333
474276	species	PTEROLICHUS OBTUSUS	0.318262801484
89367	species	SACCHAROPOLYSPORA THERMOPHILA	0.318238323908
459223	species	PHACUS RACIBORSKII	0.318068359657
909929	order	SELENOMONADALES	0.3173727329065
909932	class	NEGATIVICUTES	0.3173727329065
10141	species	CAVIA PORCELLUS	0.3172459841759
6403	subclass	HIRUDINEA	0.316406817001299
33129	species	PHASEOLUS ACUTIFOLIUS	0.316373163642
7159	species	AEDES AEGYPTI	0.31632072343835
53541	subgenus	STEGOMYIA	0.31632072343835
1056966	tribe	AEDINI	0.31632072343835
7158	genus	AEDES	0.31632072343835
215401	species	CUBICEPS PAUCIRADIATUS	0.31579305509108
215400	genus	CUBICEPS	0.31579305509108
42838	species	AMMONIFEX DEGENSII	0.314607667157333
429009	no rank	AMMONIFEX DEGENSII KC4	0.314607667157333
42837	genus	AMMONIFEX	0.314607667157333
373995	species	TENUALOSA ILISHA	0.3132259987945
471281	species	EIMERIA COECICOLA	0.313016844933
9064	species	SYRMATICUS HUMIAE	0.312716348126
298018	species	TRICHOPSOCUS DALII	0.31133315313
221848	species	VALONIA AEGAGROPILA	0.311251570742
9948	subfamily	ANTILOPINAE	0.310680483509633
27342	species	SCHIZOPORA PARADOXA	0.310234457863
857697	genus	MICRODEVARIO	0.310134515617
487621	species	MICRODEVARIO NANA	0.310134515617
29835	species	SATURNISPORA DISPORA	0.30789474663
142187	no rank	CANDIDATE DIVISION NKB19	0.30744450001958
1046981	no rank	UNCLASSIFIED CANDIDATE DIVISION NKB19	0.30744450001958
270889	species	ZOROTYPUS NOVOBRITTANICUS	0.3071199321
193	species	AZOSPIRILLUM LIPOFERUM	0.307003190378
5489	species	CANDIDA DIVERSA	0.306350328128
28890	phylum	EURYARCHAEOTA	0.3063306410727
529101	genus	HILSA	0.305426514273
529102	species	HILSA KELEE	0.305426514273
1298915	no rank	UNCLASSIFIED NITROSPIRAE	0.3049547029078
577312	species	ASPIDISCA MAGNA	0.304861531681
311531	species	CERATONEREIS ERYTHRAEENIS	0.304223615872
122096	species	ANTENNOPHORUS WASMANNI	0.304175437584
181058	species	PANDORA DIPTERIGENA	0.302738049863
47734	species	ENCHYTRAEUS SP.	0.302488838143
168244	species	CARCHESIUM POLYPINUM	0.3010303964884
32068	genus	SEBALDELLA	0.300971121712333
526218	no rank	SEBALDELLA TERMITIDIS ATCC 33386	0.300971121712333
826	species	SEBALDELLA TERMITIDIS	0.300971121712333
1003149	species	UROSOLENIA ERIENSIS	0.300649229364
570641	species	AULACOBOLUS RUBROPUNCTATUS	0.30003616519
660230	species	BACILLUS SP. JS 37	0.299881913939
5660	species	LEISHMANIA BRAZILIENSIS	0.299835499871927
37617	species group	LEISHMANIA BRAZILIENSIS SPECIES COMPLEX	0.299835499871927
420245	no rank	LEISHMANIA BRAZILIENSIS MHOM/BR/75/M2904	0.299835499871927
37616	subgenus	VIANNIA	0.299835499871927
349759	species	PSEUDOMONAS SP. 1001	0.299125703899
452278	species	UNCULTURED RHABDOLAIMUS	0.298299740913
203524	species	UNCULTURED EUBACTERIACEAE BACTERIUM	0.2977405569498
67551	genus	PHENACOBIUS	0.2976036470755
71759	species	PHENACOBIUS MIRABILIS	0.2976036470755
185010	species	PSEUDOCLADOPHORA HORII	0.297514763487
310371	species	THRAUSTOCHYTRIIDAE SP. FNG1	0.297409396075
37425	species	TAKAKIA LEPIDOZIOIDES	0.2965067355692
369755	species	UREDINIOMYCETE SP. F176	0.296215534752
8956	genus	ACCIPITER	0.296088451299
8957	species	ACCIPITER GENTILIS	0.296088451299
668996	species	CORONYMPHA SUTHERLANDIA	0.295674076644
449395	species	PARVICAPSULA BICORNIS	0.29543022271
129949	no rank	SMEGMAMORPHA	0.295196944492483
878167	species	OCYPUS OPHTHALMICUS	0.294938769398
386439	species	PARVICAPSULA KABATAI	0.294403538723
227476	species	ANOXYBACILLUS KESTANBOLENSIS	0.293679058963
34012	species	AZOSPIRILLUM SP.	0.293054901208
212014	species	KENYENTULUS CILICIOCALYCI	0.292787751639
183916	species	ACTINOMYCES VACCIMAXILLAE	0.292570089464
390274	species	CRYPTOSPORIDIUM SP. AZAMI	0.292537973868
538949	species	UNCULTURED ALISTIPES SP.	0.292408883351495
538948	no rank	ENVIRONMENTAL SAMPLES	0.292408883351495
698492	no rank	SAITOELLA COMPLICATA NRRL Y 17804	0.292226621725425
452562	no rank	TAPHRINOMYCOTINA INCERTAE SEDIS	0.292226621725425
5606	species	SAITOELLA COMPLICATA	0.292226621725425
5605	genus	SAITOELLA	0.292226621725425
2885	species	PYLAIELLA LITTORALIS	0.292098882934
2236	family	HALOBACTERIACEAE	0.291213949902
332170	species	ZOROTYPUS SP. VN	0.290891743093
13373	species	BURKHOLDERIA MALLEI	0.290753447348733
174426	species	PAULIA CAESPITOSA	0.290641775585
71745	species	GUNGNIR NEGLECTUM	0.289227170299
237323	species	TELEORHINUS SP. WCW 2003B	0.28882643255
167808	species	ARMANDIA MACULATA	0.288629399778
285686	species	TERANYMPHA MIRABILIS	0.2885480059017
117563	genus	GRANULICATELLA	0.286148975595
373298	species	PANTOPIPETTA SP. CPA 2006	0.285564297055
1116230	no rank	WOLBACHIA PIPIENTIS WALBB	0.285556250655
435234	species	DENDROPHYSA RUSSELII	0.285431588386255
435233	genus	DENDROPHYSA	0.285431588386255
70536	species	EDHAZARDIA AEDIS	0.28511662592825
31296	species	HAPLOSPORIDIUM NELSONI	0.284561957128
2870	phylum	PHAEOPHYCEAE	0.284186964157
8496	species	ALLIGATOR MISSISSIPPIENSIS	0.284083864917
87882	species group	BURKHOLDERIA CEPACIA COMPLEX	0.283422272413
232270	species	ALICYCLOBACILLUS POHLIAE	0.282740089203
1120973	no rank	ALICYCLOBACILLUS POHLIAE DSM 22757	0.282740089203
7713	class	ASCIDIACEA	0.28261210813283
183770	order	ENTEROGONA	0.28261210813283
286677	species	PSEUDECHINISCUS ISLANDICUS	0.281914643588
108150	species	THERMOANAEROBACTER ITALICUS	0.281872796714
70460	species	UNIDENTIFIED RUMEN BACTERIUM RFN17	0.281812371479
2879	genus	ECTOCARPUS	0.279656623806333
2878	family	ECTOCARPACEAE	0.279656623806333
2880	species	ECTOCARPUS SILICULOSUS	0.279656623806333
435744	species	WELLCOMIA SIAMENSIS	0.27856449468
1706379	Unknown	Unknown	0.278078125907567
1706372	Unknown	Unknown	0.278078125907567
247639	species	MARINE GAMMA PROTEOBACTERIUM HTCC2080	0.278078125907567
50709	genus	ACIDOCELLA	0.277635708152
1214225	species	ACIDOCELLA SP. MX AZ02	0.277635708152
204728	species	UNCULTURED RHODOBACTER SP.	0.277481112268
239364	species	UNCULTURED HUMAN FECAL VIRUS	0.2774529035878
83475	species	BAEOMYCES RUFUS	0.27744177614
29527	species	SYNTROPHOBACTER WOLINII	0.276325175649
452284	subphylum	USTILAGINOMYCOTINA	0.275677824578
932979	species	TENUIPHANTES SP. 19 SL 2010	0.2752821460059
104736	species	CERATONEREIS LONGICERATOPHORA	0.275110140961
49179	species	LEPIDOCYRTUS PARADOXUS	0.274861551385
37308	species	PHAEOCEROS LAEVIS	0.274093638700708
400692	family	NOTOTHYLADACEAE	0.274093638700708
405586	subclass	NOTOTHYLIDAE	0.274093638700708
400691	order	NOTOTHYLADALES	0.274093638700708
87755	genus	PHAEOCEROS	0.274093638700708
933016	species	SYEDRA OII	0.2740436301439
5931	genus	ICHTHYOPHTHIRIUS	0.273959100470769
5932	species	ICHTHYOPHTHIRIUS MULTIFILIIS	0.273959100470769
5878	no rank	CILIOPHORA	0.273959100470769
37090	no rank	OPHRYOGLENINA	0.273959100470769
6020	class	OLIGOHYMENOPHOREA	0.273959100470769
431838	subphylum	INTRAMACRONUCLEATA	0.273959100470769
298633	species	BACTERIUM SM9 19	0.273757589319
136450	species	ECHINAMOEBA EXUNDANS	0.273687823427
502210	species	CRYPTAPHELENCHUS SP. K2 WY 2008	0.272913190957
1618330	Unknown	Unknown	0.27252930246866
49547	species	METHANOBREVIBACTER CURVATUS	0.272386609495
172106	species	CHILDIA CYCLOPOSTHIUM	0.271780920975
933848	species	ELPHIDIUM MARGARITACEUM	0.270836668225
155619	class	AGARICOMYCETES	0.270713590511
474195	species	GERANOLICHUS CANADENSIS	0.270334784443
238795	species	THALASSICOLLA PELLUCIDA	0.270145830362
74082	species	VAHLKAMPFIA AVARA	0.269993015895
510432	species	ECHINISCUS SP. ECHIN_07_171	0.269766499674
435737	species	PROTOZOOPHAGA OBESA	0.2692544017196
573174	species	VIBRIO PHAGE HENRIETTE 12B8	0.267843251795
516033	genus	MACROCHIRICHTHYS	0.267632430802
516034	species	MACROCHIRICHTHYS MACROCHIRUS	0.267632430802
189431	species	CHLORODESMIS FASTIGIATA	0.2675916623149
265317	phylum	PORIBACTERIA	0.2674520233934
213601	species	GURANIA MAKOYANA	0.267274428159
296283	species	SIMILANTENNURELLA SPINATA	0.267194110756
1619083	Unknown	Unknown	0.2671631056376
57696	species	UNIDENTIFIED PROTEOBACTERIUM V1	0.266240529229
419934	species	ALGORIPHAGUS JEJUENSIS	0.26603693617
400656	species	BACILLUS SP. KA 25	0.2660346918486
72562	species	THECAPHORA SAPONARIAE	0.2659708265126
45558	species	CANDIDA HOMILENTOMA	0.264235868903
431341	species	COCCONEIS PLACENTULA	0.2641289844001
267820	species	MONAS SP. TON O	0.264113843687
715967	species	CERATOCEPHALE ABYSSORUM	0.263945326639
54267	species	FUNDULUS DIAPHANUS	0.263899327777
164328	species	PHYTOPHTHORA RAMORUM	0.2629987636925
439893	species	BLASTOCYSTIS SP. GECA2	0.262435269476
402404	species	ODAXOTHRISSA VITTATA	0.2619201514717
1797882	Unknown	Unknown	0.261380543832
316277	species	SYNTROPHUS ACIDITROPHICUS	0.261242511685333
56780	no rank	SYNTROPHUS ACIDITROPHICUS SB	0.261242511685333
43773	genus	SYNTROPHUS	0.261242511685333
281684	species	PRODONTORHABDITIS WIRTHI	0.260989278948
139152	species	HYPHODONTIA NESPORI	0.259918871911
280591	species	METSCHNIKOWIA CORNIFLORAE	0.259691231642
181054	species	ERYNIOPSIS CAROLINIANA	0.259066825081
78064	species	CETRARIA ISLANDICA	0.258361129087
41873	family	MAMIELLACEAE	0.258124421345667
38832	genus	MICROMONAS	0.258124421345667
296587	species	MICROMONAS SP. RCC299	0.258124421345667
103347	species	ACROSPHAERA SP. CR6A	0.257846583075
161228	species	LEPOCINCLIS FUSIFORMIS	0.257580732726
84134	species	GEMELLA SP. 1754 94	0.257477130476
321164	species	SCOMBEROMORUS NIPHONIUS	0.2573422930281
219610	species	PARVOCAULIS CLAVATA	0.2571909648375
1123384	no rank	THERMOTOGA HYPOGEA DSM 11164	0.2563444860265
57487	species	THERMOTOGA HYPOGEA	0.2563444860265
8811	species	ANOMALOPTERYX DIDIFORMIS	0.25604830795315
8810	genus	ANOMALOPTERYX	0.25604830795315
576183	species	POTIMIRIM MEXICANA	0.256019997492
352448	species	ORTHODONELLA APOHAMATUS	0.255670240292
130081	species	GALDIERIA SULPHURARIA	0.255084970217
121186	species	ENTEMNOTROCHUS ADANSONIANUS	0.254843654185
373119	species	UNCULTURED DUNALIELLACEAE	0.254681473125
288540	species	METATERATOCEPHALUS CRASSIDENS	0.25450597183
