#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
649969	species	ACINETOBACTER SP. LCR84	0.541222485704
182497	species	PROPONTOCYPRIS PIRIFERA	0.539803497014
8826	order	ANSERIFORMES	0.53904247461219
495181	species	PSEUDOMONAS SP. PTPCEP 1	0.533547123647
67992	species	CANDIDATE DIVISION OP9 CLONE OPB72	0.531608041357
357291	subspecies	RHYNCHOCYPRIS PERCNURUS MANTSCHURICUS	0.5301464001834
7914	order	SEMIONOTIFORMES	0.525482318209967
7916	genus	LEPISOSTEUS	0.525482318209967
7915	family	LEPISOSTEIDAE	0.525482318209967
34771	species	LEPISOSTEUS OSSEUS	0.525482318209967
906895	species	SNYDERELLA KIRBYI	0.524737283939
33682	no rank	EUGLENOZOA	0.524651825497867
5863	no rank	PIROPLASMIDA	0.524585529983367
4890	phylum	ASCOMYCOTA	0.520899044590703
82117	no rank	UNCLASSIFIED ALPHAPROTEOBACTERIA	0.5158039945007
9721	order	CETACEA	0.5109872574083
497986	species	SALMOPHASIA BACAILA	0.5103017490395
1249054	genus	SALMOPHASIA	0.5103017490395
884654	species	MYRIANIDA PACHYCERA	0.508487435782
378089	species	PROCAMALLANUS PINTOI	0.507334020113
67540	genus	GILA	0.5069773239263
699264	no rank	CANDIDATUS OMNITROPHUS FODINAE SCGC AAA011 A17	0.5048463449681
1431823	genus	CANDIDATUS OMNITROPHUS	0.5048463449681
1431825	species	CANDIDATUS OMNITROPHUS FODINAE	0.5048463449681
390267	species	PSEUDOTRICHONYMPHA SP. MA55PA	0.5022643160723
67799	class	THERMODESULFOBACTERIA	0.5017964827161
188710	order	THERMODESULFOBACTERIALES	0.5017964827161
200940	phylum	THERMODESULFOBACTERIA	0.5017964827161
188711	family	THERMODESULFOBACTERIACEAE	0.5017964827161
390261	species	PSEUDOTRICHONYMPHA SP. LA19SC P8	0.5015260603623
44055	genus	AUREOCOCCUS	0.501069147556353
44056	species	AUREOCOCCUS ANOPHAGEFFERENS	0.501069147556353
449393	species	FRESHWATER METAGENOME	0.500000000011
315753	species	UNCULTURED LABYRINTHULID	0.49752872525867
131567	no rank	CELLULAR ORGANISMS	0.494761085141597
256337	species	SPATHULOSPORA ANTARCTICA	0.494705061294
340708	species	AGGREGATA OCTOPIANA	0.491413986515
496876	species	HONIGBERGIELLA RUMINANTIUM	0.491040611874
554024	species	NEMATODA ENVIRONMENTAL SAMPLE	0.4890320337225
435228	genus	THRYSSA	0.4881595688915
501720	species	THRYSSA BAELAMA	0.4881595688915
390253	species	PSEUDOTRICHONYMPHA SP. LA10CP P1	0.4857913303581
6431	species	URECHIS CAUPO	0.48543337626
156651	species	SAPROSPIRA SP. SS92 11	0.4802198028
6040	phylum	PORIFERA	0.479775071649597
6042	class	DEMOSPONGIAE	0.479775071649597
106119	species	AURANTIACTINOMYXON MISSISSIPPIENSIS	0.479394967366
90400	species	LEOTIA VISCOSA	0.477838209164
128069	species	ANDROSINA LUCASI	0.4778153882797
238048	species	BOSMAELLA JAPONICA	0.477493632678
4910	genus	KLUYVEROMYCES	0.476600757138
7227	species	DROSOPHILA MELANOGASTER	0.475817176439706
215401	species	CUBICEPS PAUCIRADIATUS	0.475135689745165
215400	genus	CUBICEPS	0.475135689745165
577509	species	LAEVIPENEROPLIS SP. 2456 MH 2008	0.47288974648
9539	genus	MACACA	0.4724074193552
9544	species	MACACA MULATTA	0.4724074193552
161241	species	UNCULTURED KORARCHAEOTE	0.469640796601
94255	species	RUNELLA ZEAE	0.468465968517
9066	species	SYRMATICUS REEVESII	0.468322600416
120858	species	UNCULTURED EPSILON PROTEOBACTERIUM	0.4676207427995
332170	species	ZOROTYPUS SP. VN	0.46726747426
121243	species	EUKARYOTE CLONE OLI11038	0.466749535108
9077	genus	ALECTORIS	0.4667214340843
9078	species	ALECTORIS CHUKAR	0.4667214340843
270885	species	ZOROTYPUS HUBBARDI	0.466713320753
4081	species	SOLANUM LYCOPERSICUM	0.465893575449
103359	species	SIPHONOSPHAERA CYATHINA	0.465576671692
224463	family	NANNOCYSTACEAE	0.462746254119
332169	species	ZOROTYPUS SP. MY1	0.459193216836
41801	species	OCHETOSTOMA ERYTHROGRAMMON	0.458842011983
489146	no rank	APHANIZOMENON FLOS AQUAE 617	0.458590137572
7929	suborder	ELOPOIDEI	0.45752649056997
7925	order	ELOPIFORMES	0.45752649056997
179883	species	UNCULTURED CANDIDATUS SACCHARIBACTERIA SP.	0.456999583557
8823	species	APTERYX HAASTII	0.4534363568646
460191	species	ENTEROMONAS SP. GECA2	0.4511876659573
332171	species	ZOROTYPUS SP. MY2	0.450696105542
356	order	RHIZOBIALES	0.444361306994
70075	species	NYCTOTHERUS OVALIS	0.443311318613
104083	species	PSEUDOTRICHONYMPHA GRASSII	0.4426245826067
559495	species	ARBOROPHILA RUFIPECTUS	0.4419599777576
278118	species	HEXACONUS SERRATUS	0.441873896589
67819	phylum	ARMATIMONADETES	0.4404671238272
541000	family	RUMINOCOCCACEAE	0.440264029681
38749	family	PHAEODACTYLACEAE	0.43963734838225
556484	no rank	PHAEODACTYLUM TRICORNUTUM CCAP 1055/1	0.43963734838225
2849	genus	PHAEODACTYLUM	0.43963734838225
2850	species	PHAEODACTYLUM TRICORNUTUM	0.43963734838225
37095	species	ULKENIA PROFUNDA	0.438361557519
376926	species	PSEUDOMONAS SP. AM2	0.432471607768
34341	species	ARAUCARIA HETEROPHYLLA	0.429295451984
156588	species	UNCULTURED VERRUCOMICROBIA BACTERIUM	0.428477474246
13616	species	MONODELPHIS DOMESTICA	0.423669172249567
292448	species	MICROMALTHUS DEBILIS	0.414074200936
193323	species	UNCULTURED RUMEN PROTOZOA	0.413666754972
198431	species	UNCULTURED PROKARYOTE	0.413150239116
96649	species	PELODERA PUNCTATA	0.4121755805993
8784	order	CASUARIIFORMES	0.4113723461111
51588	species	AMBLYOSPORA CALIFORNICA	0.410755596021
104307	species	HIRSUTELLA CITRIFORMIS	0.409808580706
414999	class	OPITUTAE	0.4087378239937
911666	species	PROCAMALLANUS SIGANI	0.406949352169
90920	species	HAPLOGONARIA SYLTENSIS	0.406271135046
471281	species	EIMERIA COECICOLA	0.4041917109224
390897	species	AGAMERMIS SP. BH 2006	0.4021307652025
389349	genus	AGAMERMIS	0.4021307652025
1071503	species	MYCOBACTERIUM PHAGE TRIXIE	0.40095878201592
35500	infraorder	PECORA	0.400716020933913
9845	suborder	RUMINANTIA	0.400716020933913
36804	species	ENTEROCYTOZOON SALMONIS	0.394399629613
309552	species	MYLONCHULUS SP. F6	0.392811444381
164459	species	DICTYONEMA GLABRATUM	0.385215246863
339676	species	CLOSTRIDIUM METALLOLEVANS	0.3845706393835
468	family	MORAXELLACEAE	0.37995097121
228952	species	UNCULTURED GEOBACILLUS SP.	0.378176024378
404790	species	PHASEOLEAE ENVIRONMENTAL SAMPLE	0.378108028523
390268	species	PSEUDOTRICHONYMPHA SP. AU03SC	0.3780416773908
379584	suborder	CANIFORMIA	0.37646977574615
693272	species	CAFETERIA ROENBERGENSIS VIRUS BV PW1	0.37629819382
32523	no rank	TETRAPODA	0.376234720100549
1338369	no rank	DIPNOTETRAPODOMORPHA	0.376234720100549
8287	no rank	SARCOPTERYGII	0.376234720100549
32524	no rank	AMNIOTA	0.376234720100549
37727	species	TALAROMYCES MARNEFFEI	0.375953816109825
28568	family	TRICHOCOMACEAE	0.375953816109825
441960	no rank	TALAROMYCES MARNEFFEI ATCC 18224	0.375953816109825
5094	genus	TALAROMYCES	0.375953816109825
3037	species	EUGLENA LONGA	0.3757889202172
316140	genus	PSENES	0.37559191457815
316143	species	PSENES CYANOPHRYS	0.37559191457815
55529	species	GUILLARDIA THETA	0.372733908987
681104	species	ROOMBIA TRUNCATA	0.372674207115
339960	class	KATABLEPHARIDOPHYTA	0.372674207115
681103	genus	ROOMBIA	0.372674207115
33553	suborder	SCIUROGNATHI	0.372231919113562
281608	species	PROTOPERIDINIUM ABEI	0.369815165188
342630	species	EPHYRINA FIGUEIRAI	0.369755315101
744431	species	COLLOPHORA CAPENSIS	0.368232545105
1895827	Unknown	Unknown	0.36717664547
40530	species	POLYTOMA OBTUSUM	0.365811760938
60468	species	AGAPORNIS ROSEICOLLIS	0.36578805619825
60461	genus	AGAPORNIS	0.36578805619825
418378	species	SYLLIS PIGMENTATA	0.364373351143
283979	no rank	CRYPTOCOELIIDAE	0.363636363636597
479641	species	VACELETIA SP. GW948	0.363636363636597
1779147	Unknown	Unknown	0.363636363636597
119428	order	DICTYOCERATIDA	0.363636363636597
269035	genus	VACELETIA	0.363636363636597
768670	no rank	CALDITERRIVIBRIO NITROREDUCENS DSM 19672	0.363123839894233
545865	genus	CALDITERRIVIBRIO	0.363123839894233
477976	species	CALDITERRIVIBRIO NITROREDUCENS	0.363123839894233
544447	no rank	UNCLASSIFIED ERYSIPELOTRICHACEAE MISCELLANEOUS	0.362805023160748
433334	no rank	UNCLASSIFIED ERYSIPELOTRICHACEAE	0.362805023160748
128827	family	ERYSIPELOTRICHACEAE	0.362805023160748
526525	order	ERYSIPELOTRICHALES	0.362805023160748
526524	class	ERYSIPELOTRICHIA	0.362805023160748
558755	species	CRYPTOSULA PALLASIANA	0.362749440556
1211	species	UNCULTURED CYANOBACTERIUM	0.362716797436
157072	species	APHANOMYCES INVADANS	0.361714045216
33175	species	OPHIOSPHAERELLA HERPOTRICHA	0.359364622951
764548	subspecies	POLYPTERUS BICHIR BICHIR	0.357959236581
439315	species	GAMBIERDISCUS YASUMOTOI	0.357033363127
544448	phylum	TENERICUTES	0.3523222084644
31969	class	MOLLICUTES	0.3523222084644
573653	species	UNCULTURED EUGLENOZOAN	0.3502252407374
188023	species	PELOPHILA LUTHERI	0.348545078132
246143	species	UNCULTURED SPHINGOBACTERIA BACTERIUM	0.346963659472
1100069	order	BACTEROIDETES ORDER II. INCERTAE SEDIS	0.34687017199185
563843	family	RHODOTHERMACEAE	0.34687017199185
1028728	species	NEOPEREZIA SP. YT 2011	0.345790818827
261658	species	DICTYOSTELIUM FASCICULATUM	0.345537412998225
464988	species	HEMISELMIS ANDERSENII	0.345492561633133
77924	genus	HEMISELMIS	0.345492561633133
589351	family	HEMISELMIDACEAE	0.345492561633133
521033	species	MICROTHRISSA CONGICA	0.3452979091875
521032	genus	MICROTHRISSA	0.3452979091875
143345	species	KAREIUS BICOLORATUS	0.342246684275
63386	species	SCHIZONELLA MELANOGRAMMA	0.340530349929
170417	species	HALIMEDA HEDERACEA	0.3401787362783
703762	species	WAMINOA SP. MAJA1	0.3394808386903
50381	species	TRICHAPTUM BIFORME	0.338503751853
451864	subkingdom	DIKARYA	0.338161799228113
417446	species	UNCULTURED CLOSTERIACEAE	0.337729354223
1036674	species	IDIOMARINA SP. A28L	0.3373815421827
301297	class	DEHALOCOCCOIDIA	0.3359890011553
454286	no rank	COCCIDIOIDES IMMITIS RMSCC 3703	0.33536688055
404737	species	UNCULTURED CERCOMONAD	0.3345854414167
1454725	genus	CANDIDATUS CALDATRIBACTEIRUM	0.3338709860702
164851	species	UNCULTURED SOIL BACTERIUM	0.3330733160311
260090	species	UNCULTURED GLOMERACEOUS AM FUNGUS	0.331065190395
1801912	Unknown	Unknown	0.3306596062436
1351702	species	SULFOLOBUS MONOCAUDAVIRUS SMV1	0.3302342756325
12429	no rank	UNCLASSIFIED VIRUSES	0.3302342756325
40518	species	RUMINOCOCCUS BROMII	0.3300247459146
657321	no rank	RUMINOCOCCUS BROMII L2 63	0.3300247459146
2950	species	SYMBIODINIUM SP.	0.329529654936
224027	family	HYDROGENOTHERMACEAE	0.329352331387
7425	species	NASONIA VITRIPENNIS	0.328337212536
399226	species	UNCULTURED CANADIAN ARCOTT WETHER RUMEN PROTOZOA	0.3279446509748
478398	species	EDWARDSIANTHUS GILBERTENSIS	0.327740163194
433268	species	PROMETOPIA QUADRIMACULATA	0.327100732394
8809	family	EMEIDAE	0.3269984230615
1239	phylum	FIRMICUTES	0.3262933031328
317506	species	UNCULTURED BDELLOID ROTIFER	0.3250493727713
79259	species	APOPHLAEA LYALLII	0.324641629768
1046	family	CHROMATIACEAE	0.323764136081
754351	species	APODEMUS CHEJUENSIS	0.321872309882937
10128	genus	APODEMUS	0.321872309882937
63918	species	ARTHROPTERUS SP. KAO 1997	0.3217358696205
33511	no rank	DEUTEROSTOMIA	0.319930086654555
4893	family	SACCHAROMYCETACEAE	0.318617902617
186625	no rank	CLUPEOCEPHALA	0.3175877311606
46217	species	ABLABESMYIA RHAMPHE	0.316859202089
157820	species	UNCULTURED PRASINOPHYCEAE	0.3164022130357
170271	species	ERIPUS NITIDUS	0.316334088888
293745	species	THEILERIA SP. MOSSEL BAY 4	0.314551436807
645299	species	PARVILUCIFERA PROROCENTRI	0.314084207082
414493	species	BACTERIUM 17N1	0.313776763179
155619	class	AGARICOMYCETES	0.31168132294022
527692	species	HUBRECHTELLA KIMURAORUM	0.311576578408
58138	species	DESULFOTOMACULUM ACETOXIDANS	0.311245202459
485916	no rank	DESULFOTOMACULUM ACETOXIDANS DSM 771	0.311245202459
460178	species	TREPOMONAS STEINII	0.310943521507
995019	family	SUTTERELLACEAE	0.307933158194
152569	species	PARERGODRILUS HEIDERI	0.307475746566
35558	subspecies	PELODERA STRONGYLOIDES DERMATITICA	0.3074222736284
41871	species	ACIPENSER FULVESCENS	0.3073127660354
40531	species	POLYTOMA OVIFORME	0.306988899384
84062	species	CONVOLUTA CONVOLUTA	0.306645774615
509935	species	PONTOCYPRIS MYTILOIDES	0.306275272819
13813	species	NOTHOCEROS AENIGMATICUS	0.306197156786707
405587	subclass	DENDROCEROTIDAE	0.306197156786707
319703	genus	NOTHOCEROS	0.306197156786707
400690	family	DENDROCEROTACEAE	0.306197156786707
400689	order	DENDROCEROTALES	0.306197156786707
405588	subfamily	DENDROCEROTOIDEAE	0.306197156786707
32069	order	AQUIFICALES	0.3059417205524
200783	phylum	AQUIFICAE	0.3059417205524
187857	class	AQUIFICAE	0.3059417205524
5889	species	PARAMECIUM AURELIA	0.3057036735705
265562	species	MELOSIRA CF. OCTOGONA	0.305541457658
1437839	species	MYCOBACTERIUM PHAGE ECHILD	0.3049013948322
5791	species	PHYSARUM POLYCEPHALUM	0.303463853254333
7711	phylum	CHORDATA	0.302361545065605
270889	species	ZOROTYPUS NOVOBRITTANICUS	0.300855200366
1383058	phylum	FERVIDIBACTERIA	0.300760646478667
1052808	species	FERVIDIBACTERIA BACTERIUM SCGC AAA471 D06	0.300760646478667
1448930	no rank	UNCLASSIFIED FERVIDIBACTERIA	0.300760646478667
344920	species	COLACIUM SP. MI 11	0.300602038857
170407	species	HALIMEDA BORNEENSIS	0.29987252110816
1802410	Unknown	Unknown	0.298047828995
6231	phylum	NEMATODA	0.298034120395667
1227	genus	NITROSOCOCCUS	0.297554006206
91836	no rank	MALVIDS	0.29742086063
174329	species	UNCULTURED FUSOBACTERIA BACTERIUM	0.297365943926
117570	no rank	TELEOSTOMI	0.296559638469749
117571	no rank	EUTELEOSTOMI	0.296559638469749
451435	class	CHYTRIDIOMYCETES	0.2955996356294
4761	phylum	CHYTRIDIOMYCOTA	0.2955996356294
271324	species	CANDIDA SP. BG02 7 17 007A 1 1	0.294516381427
65595	species	COLLOSPHAERA GLOBULARIS HUXLEYI	0.2945024064141
70528	species	AMBLYOSPORA STIMULI	0.2943015083335
61416	species	SPIRODACTYLON AUREUM	0.2936154266838
186757	species	EUGLENA SP. BAPS 3 2000	0.293565868257
550	species	ENTEROBACTER CLOACAE	0.292519652879
29199	species	CHLORARACHNION REPTANS	0.29127399079
120990	species	CABEREA BORYI	0.2908000290484
795748	order	IGNAVIBACTERIALES	0.290773217878233
1134404	phylum	IGNAVIBACTERIAE	0.290773217878233
795747	class	IGNAVIBACTERIA	0.290773217878233
933848	species	ELPHIDIUM MARGARITACEUM	0.290256746855
265477	species	DESULFOTOMACULUM ALCOHOLIVORAX	0.290016322984
554078	species	UNCULTURED RHIZARIA	0.2884811162044
29190	species	AMMONIA BECCARII	0.288287006621
77928	species	PROTEOMONAS SULCATA	0.288139414714
209965	species	STIMULOPALPUS JAPONICUS	0.2866431513967
157	genus	TREPONEMA	0.285714285716
245885	species	TORAMUS PULCHELLUS	0.285313618591
128061	species	BORELIS SCHLUMBERGERI	0.284583308775
46130	species	ARCHAIAS ANGULATUS	0.284583308775
5105	species	ASCOSPHAERA APIS	0.284172264389475
392613	no rank	ASCOSPHAERA APIS ARSEF 7405	0.284172264389475
5103	family	ASCOSPHAERACEAE	0.284172264389475
5104	genus	ASCOSPHAERA	0.284172264389475
232270	species	ALICYCLOBACILLUS POHLIAE	0.283042472209
1120973	no rank	ALICYCLOBACILLUS POHLIAE DSM 22757	0.283042472209
1396	species	BACILLUS CEREUS	0.2827354889928
716545	no rank	SACCHAROMYCETA	0.281226335748463
390254	species	PSEUDOTRICHONYMPHA SP. BR75CPT P1	0.281024302209
874386	species	THOREA BACHMANNII	0.280939708644
8789	genus	DROMAIUS	0.28029823722255
8788	family	DROMAIIDAE	0.28029823722255
8790	species	DROMAIUS NOVAEHOLLANDIAE	0.28029823722255
139273	species	ELPHIDIUM WILLIAMSONI	0.280085956416
33085	species	ENTAMOEBA INVADENS	0.280008287685487
370355	no rank	ENTAMOEBA INVADENS IP1	0.280008287685487
167756	species	COLACIUM MUCRONATUM	0.279646667737
436082	species	IPHITEON PANICEA	0.277225843132
512224	species	EUDACTYLOPUS SP. NEW CALEDONIA RJH 2007	0.276919685806
91835	no rank	FABIDS	0.276556279856
335913	species	ACARTIA PACIFICA	0.276386638453
57450	species	BOTHROMESOSTOMA SP.	0.275378647965
64172	species	PHAGOCATA SP.	0.275275478835
335928	family	XANTHOBACTERACEAE	0.273482488219
682658	species	EUGLENA SP. BIBONG100404 2	0.273053344038
461836	no rank	THECAMONAS TRAHENS ATCC 50062	0.2716651386958
153809	species	UNCULTURED PROTEOBACTERIUM	0.2711839878043
165779	genus	ANAEROCOCCUS	0.2700337191106
170411	species	HALIMEDA CYLINDRACEA	0.269964596621
79325	species	CAENOMORPHIDAE GEN. SP.	0.26864339927
649997	species	CHROOCOCCIDIOPSIS SP. CK4	0.267598706317
2806	class	FLORIDEOPHYCEAE	0.2670646343769
7739	species	BRANCHIOSTOMA FLORIDAE	0.264431234468848
7736	family	BRANCHIOSTOMIDAE	0.264431234468848
7735	subphylum	CEPHALOCHORDATA	0.264431234468848
7737	genus	BRANCHIOSTOMA	0.264431234468848
147538	subphylum	PEZIZOMYCOTINA	0.264430800469013
716546	no rank	LEOTIOMYCETA	0.264430800469013
1046947	no rank	UNCLASSIFIED GRACILIBACTERIA	0.261941552709367
363464	phylum	GRACILIBACTERIA	0.261941552709367
55885	subfamily	PELODERINAE	0.26070295510275
6237	genus	CAENORHABDITIS	0.26070295510275
6243	family	RHABDITIDAE	0.26070295510275
55879	superfamily	RHABDITOIDEA	0.26070295510275
122236	species	RHABDOMONAS INCURVA	0.26064720064
9722	suborder	ODONTOCETI	0.259728920634225
9726	family	DELPHINIDAE	0.259728920634225
1349409	species	PANDORAVIRUS DULCIS	0.25905421027203
1794811	Unknown	Unknown	0.259024059079
1169103	species	MOCKFORDIA XANTHOCAECILIAE	0.257781747895
292	species	BURKHOLDERIA CEPACIA	0.257067321292
1613	species	LACTOBACILLUS FERMENTUM	0.25537654354
39714	species	EUGLYPHA ROTUNDA	0.255330310997
706136	species	TRYPANOSOMATIDAE SP. CH8	0.25515124674
8811	species	ANOMALOPTERYX DIDIFORMIS	0.2549288755105
8810	genus	ANOMALOPTERYX	0.2549288755105
246498	species	XYLARIA SP. F10	0.254519031554
37657	species	SILENE LATIFOLIA	0.254417525886
41302	family	OIKOPLEURIDAE	0.253972262790947
34763	genus	OIKOPLEURA	0.253972262790947
30302	class	APPENDICULARIA	0.253972262790947
34765	species	OIKOPLEURA DIOICA	0.253972262790947
33184	family	ONYGENACEAE	0.253911763668025
33188	species	UNCINOCARPUS REESII	0.253911763668025
33187	genus	UNCINOCARPUS	0.253911763668025
336963	no rank	UNCINOCARPUS REESII 1704	0.253911763668025
365055	genus	KONOSIRUS	0.252838676158
365056	species	KONOSIRUS PUNCTATUS	0.252838676158
1233099	no rank	CLOSTRIDIUM TUNISIENSE TJ	0.2526544155885
219748	species	CLOSTRIDIUM TUNISIENSE	0.2526544155885
8990	family	NUMIDIDAE	0.252283651622
105768	species	RHODOTORULA ACHENIORUM	0.252245079713
981317	species	CERCOZOA SP. ATCC 50530	0.252233399366
70534	species	CULICOSPORELLA LUNATA	0.251756550254
361508	species	ANAEROCOCCUS SP. GPAC215	0.251194333329
3524	order	CARYOPHYLLALES	0.248902428635
33342	infraclass	PARANEOPTERA	0.248629789247116
9834	suborder	TYLOPODA	0.24832171166745
9838	species	CAMELUS DROMEDARIUS	0.24832171166745
9835	family	CAMELIDAE	0.24832171166745
9836	genus	CAMELUS	0.24832171166745
692606	genus	CYPRINIVIRUS	0.248101033465277
150286	species	ANGUILLID HERPESVIRUS 1	0.248101033465277
548682	family	ALLOHERPESVIRIDAE	0.248101033465277
548681	order	HERPESVIRALES	0.248101033465277
282355	species	HARVEYELLA MIRABILIS	0.247075709316
67759	species	AMBLYOSPORA CONNECTICUS	0.247049758622
89943	species	TITANODERMA PUSTULATUM	0.245109196875
43186	species	POLYPODIUM HYDRIFORME	0.244609266472
35086	class	GREGARINASINA	0.24459417158374
35087	order	EUGREGARINORIDA	0.24459417158374
35089	genus	GREGARINA	0.24459417158374
35088	family	GREGARINIDAE	0.24459417158374
110365	species	GREGARINA NIPHANDRODES	0.24459417158374
43945	species	MAGNETIC COCCUS MP17	0.243630381723
217139	species	UNCULTURED ACETOBACTERIUM SP.	0.243414971067
30538	species	VICUGNA PACOS	0.2433239875893
460189	species	ENTEROMONAS HOMINIS	0.243118786143
138	genus	BORRELIA	0.242277058521
44074	species	GEOTRICHUM FRAGRANS	0.242152821238
5908	species	TETRAHYMENA PYRIFORMIS	0.241172268724
5885	species	PARAMECIUM CAUDATUM	0.241172268724
200644	order	FLAVOBACTERIALES	0.24066106126315
96908	species	EUTREPTIA VIRIDIS	0.24042464613
219837	species	GELEIA FOSSATA	0.2402143404441
10026	subfamily	CRICETINAE	0.240114252474767
337677	family	CRICETIDAE	0.240114252474767
10035	genus	MESOCRICETUS	0.240114252474767
10036	species	MESOCRICETUS AURATUS	0.240114252474767
3694	species	POPULUS TRICHOCARPA	0.239654789963
202257	species	GALEMYS PYRENAICUS	0.238983758446333
202256	genus	GALEMYS	0.238983758446333
9373	family	TALPIDAE	0.238983758446333
121224	subspecies	PEDICULUS HUMANUS CORPORIS	0.238482253212973
121222	genus	PEDICULUS	0.238482253212973
85819	order	PHTHIRAPTERA	0.238482253212973
30005	suborder	ANOPLURA	0.238482253212973
121221	family	PEDICULIDAE	0.238482253212973
121225	species	PEDICULUS HUMANUS	0.238482253212973
2781	genus	GRACILARIOPSIS	0.23794729255
408198	species	GRACILARIOPSIS ANDERSONII	0.23794729255
405164	species	DORIPPOIDES FACCHINO	0.236656830016
217708	species	HEMIECHINUS AURITUS	0.236293253233475
30578	genus	HEMIECHINUS	0.236293253233475
422676	class	ACONOIDASIDA	0.2362307661392
576618	species	PONTOGENEIA MICRODICTYI	0.235957497556
473182	species	OPADOMETA SP. FAPDNA047	0.233261584276
650274	species	GREGARINA BASICONSTRICTONEA	0.233221052302
5873	genus	THEILERIA	0.232140193820267
27994	family	THEILERIIDAE	0.232140193820267
490088	species	LACTOBACILLUS SP. N2 7 1	0.232049606329
9788	family	EQUIDAE	0.23189647081076
9787	order	PERISSODACTYLA	0.23189647081076
9789	genus	EQUUS	0.23189647081076
35510	subgenus	EQUUS	0.23189647081076
6239	species	CAENORHABDITIS ELEGANS	0.231862569082
432719	species	DISCOLOMATIDAE SP. UPOL 002133	0.23104027932
178364	species	TRACHELOCORYTHION PULCHELLUM	0.230705670887
141451	species	OLEIPHILUS MESSINENSIS	0.2303566018
884647	species	MYRIANIDA CONVOLUTA	0.230066334251
577650	no rank	DESULFOBULBUS PROPIONICUS DSM 2032	0.2290411528585
894	species	DESULFOBULBUS PROPIONICUS	0.2290411528585
715968	species	GONIADA VORAX	0.2289776010483
86917	genus	MYLOCHEILUS	0.22811628320365
86918	species	MYLOCHEILUS CAURINUS	0.22811628320365
258581	species	NEWHOUSIA IMBRICATA	0.226460353532
136366	species	PARMIDIUM CIRCULARE	0.2262495387212
296224	species	OPLITIS SP. AL5252	0.2262203300311
135619	order	OCEANOSPIRILLALES	0.225098654026
521674	no rank	PLANCTOMYCES LIMNOPHILUS DSM 3776	0.2248773960595
120	species	PLANCTOMYCES LIMNOPHILUS	0.2248773960595
1930602	Unknown	Unknown	0.224786008196216
192014	species	LYONSIA FLORIDANA	0.22457006788
43352	species	DIENTAMOEBA FRAGILIS	0.223773349155
402404	species	ODAXOTHRISSA VITTATA	0.2234555395588
432728	species	ENDOMYCHIDAE SP. UPOL 002231	0.22310543295206
443147	species	CHLOROBACULUM MACESTAE	0.222337544397
294750	no rank	CRYPTOCOCCUS GATTII R265	0.22099355203385
552467	species	CRYPTOCOCCUS GATTII	0.22099355203385
50507	species	SCHISANDRA CHINENSIS	0.220847038025
74015	phylum	LATESCIBACTERIA	0.220623546819
49300	species	DICYEMA ORIENTALE	0.2205503995648
373995	species	TENUALOSA ILISHA	0.2205171919969
186746	tribe	SCOMBRINI	0.2205093628318
49299	species	DICYEMA ACUTICEPHALUM	0.2201187006307
96764	species	EUGLENA AGILIS	0.220092030434
13	genus	DICTYOGLOMUS	0.21995872511966
203488	family	DICTYOGLOMACEAE	0.21995872511966
68297	phylum	DICTYOGLOMI	0.21995872511966
203486	class	DICTYOGLOMIA	0.21995872511966
203487	order	DICTYOGLOMALES	0.21995872511966
536591	species	COMPSOTHAMNION THUYOIDES	0.219488917962
463705	species	UNCULTURED BANISVELD EUKARYOTE	0.218803004446
119757	no rank	SPONGOSPORA SUBTERRANEA F. SP. NASTURTII	0.217599783291
160798	genus	MARINITOGA	0.217261083601867
149715	species	MARINITOGA PIEZOPHILA	0.217261083601867
443254	no rank	MARINITOGA PIEZOPHILA KA3	0.217261083601867
391283	species	PHAGOCATA VITTA	0.217083969326
131190	no rank	SAR324 CLUSTER	0.2165036893282
1130343	species	GRACILIBACTERIA BACTERIUM JGI 0000069 P22	0.216381427488467
1783273	Unknown	Unknown	0.216381427488467
44077	species	MAGNUSIOMYCES INGENS	0.21577687742
4930	genus	SACCHAROMYCES	0.215763773152667
4932	species	SACCHAROMYCES CEREVISIAE	0.215763773152667
947035	no rank	SACCHAROMYCES CEREVISIAE CLIB382	0.215763773152667
240912	species	NOTOLIGOTOMA SP. EB10	0.215417409181
281630	species	MICROGYNIUM INCISUM	0.21536735979
727949	species	SYSTELLASPIS PELLUCIDA	0.214773046629
186822	family	PAENIBACILLACEAE	0.2139507653685
30279	species	MOLGULA COMPLANATA	0.213186006752
682656	species	COLACIUM SP. SONGJANGGOL033107B	0.212728740231
660230	species	BACILLUS SP. JS 37	0.212291594621
160621	species	LINGULODINIUM POLYEDRUM	0.211898811417
1003144	species	TRIGONIUM FORMOSUM	0.211796898094
200643	class	BACTEROIDIA	0.210584110918
171549	order	BACTEROIDALES	0.210584110918
122	species	PLANCTOMYCES MARIS	0.210423071122
344747	no rank	PLANCTOMYCES MARIS DSM 8797	0.210423071122
691798	species	TENUALOSA THIBAUDEAUI	0.2104142594818
544399	species	URINYMPHA TALEA	0.208729431407
64686	species	CATHAYA ARGYROPHYLLA	0.20867364003
134362	order	CAPNODIALES	0.208638713710842
451867	subclass	DOTHIDEOMYCETIDAE	0.208638713710842
142832	species	POLYSPHONDYLIUM CANDIDUM	0.208286555531
526222	no rank	DESULFOVIBRIO SALEXIGENS DSM 2638	0.2080505607275
