#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
573653	species	UNCULTURED EUGLENOZOAN	0.324205030811
379584	suborder	CANIFORMIA	0.323649312516617
186532	genus	C2LIKEVIRUS	0.32134431558625
31537	species	LACTOCOCCUS PHAGE C2	0.32134431558625
311118	species	SWAMPOMYCES ARMENIACUS	0.319355843714
4762	no rank	OOMYCETES	0.317824288639
156588	species	UNCULTURED VERRUCOMICROBIA BACTERIUM	0.317795842549
61499	species	PSEUDOPITHYELLA MINUSCULA	0.315272962508
280699	no rank	CYANIDIOSCHYZON MEROLAE STRAIN 10D	0.314815292761833
45156	genus	CYANIDIOSCHYZON	0.314815292761833
45157	species	CYANIDIOSCHYZON MEROLAE	0.314815292761833
464988	species	HEMISELMIS ANDERSENII	0.313888382995067
589351	family	HEMISELMIDACEAE	0.313888382995067
77924	genus	HEMISELMIS	0.313888382995067
1089553	no rank	THERMACETOGENIUM PHAEUM DSM 12270	0.312466010244333
140458	genus	THERMACETOGENIUM	0.312466010244333
85874	species	THERMACETOGENIUM PHAEUM	0.312466010244333
202257	species	GALEMYS PYRENAICUS	0.312310010849333
202256	genus	GALEMYS	0.312310010849333
9373	family	TALPIDAE	0.312310010849333
281610	species	PROTOPERIDINIUM DENTICULATUM	0.307294558618
699262	species	MICROGENOMATES BACTERIUM SCGC AAA011 L6	0.3071380342985
200885	species	HYALINOCYSTA CHAPMANI	0.304438854156
57846	genus	PETROSCIRTES	0.30235958316274
703914	subfamily	BLENNIINAE	0.30235958316274
57847	species	PETROSCIRTES BREVICEPS	0.30235958316274
188705	species	ENTEROMYXUM SCOPHTHALMI	0.301105197767
118	genus	PLANCTOMYCES	0.3010689468424
556484	no rank	PHAEODACTYLUM TRICORNUTUM CCAP 1055/1	0.299701445589675
2849	genus	PHAEODACTYLUM	0.299701445589675
2850	species	PHAEODACTYLUM TRICORNUTUM	0.299701445589675
38749	family	PHAEODACTYLACEAE	0.299701445589675
9796	species	EQUUS CABALLUS	0.299028495012554
555163	species	ERGENE SP. KMP 2008	0.295527553069
403673	no rank	BATRACHOCHYTRIUM DENDROBATIDIS JEL423	0.294426125362
67799	class	THERMODESULFOBACTERIA	0.293263031342675
188710	order	THERMODESULFOBACTERIALES	0.293263031342675
200940	phylum	THERMODESULFOBACTERIA	0.293263031342675
188711	family	THERMODESULFOBACTERIACEAE	0.293263031342675
1349409	species	PANDORAVIRUS DULCIS	0.2922939035346
479714	species	PHAEOTHAMNIOPHYCEAE SP. CCMP2289	0.290799010779
47222	species	MICROSTOMA PROTRACTA	0.288414212273
40518	species	RUMINOCOCCUS BROMII	0.288362686607435
657321	no rank	RUMINOCOCCUS BROMII L2 63	0.288362686607435
78597	species	APHANOASCUS MEPHITALIS	0.288084265592
155143	species	EPISTYLIS HENTSCHELI	0.287417204038
699264	no rank	CANDIDATUS OMNITROPHUS FODINAE SCGC AAA011 A17	0.287220057806667
1431823	genus	CANDIDATUS OMNITROPHUS	0.287220057806667
1431825	species	CANDIDATUS OMNITROPHUS FODINAE	0.287220057806667
31408	species	PTEROCLADIA LUCIDA	0.286953339251
263438	species	WOLBACHIA ENDOSYMBIONT OF CULEX PIPIENS MOLESTUS	0.286052126034
1238452	no rank	WOLBACHIA PIPIENTIS WBOL1 B	0.286052126034
115531	no rank	UNCLASSIFIED EURYARCHAEOTA MISCELLANEOUS	0.2858303492855
1130318	species	EURYARCHAEOTE SCGC AAA261 G15	0.2858303492855
116598	species	WOLBACHIA ENDOSYMBIONT OF DIAPHORINA CITRI	0.285692921452
1116230	no rank	WOLBACHIA PIPIENTIS WALBB	0.285692921452
953	genus	WOLBACHIA	0.285466872046
952	tribe	WOLBACHIEAE	0.285466872046
76317	species	CAULERPA RACEMOSA	0.285083013564
754194	species	BUNDLEIA BENBROOKI	0.284671079507
555200	species	MESSICOBOLUS CINCTUS	0.284290087157
163735	tribe	PHASEOLEAE	0.282880203438
319960	species	DESMOLAIMUS ZEELANDICUS	0.281881840963
479643	species	IGERNELLA NOTABILIS	0.281710932619
55529	species	GUILLARDIA THETA	0.279959725146
410657	no rank	ECOLOGICAL METAGENOMES	0.2794828985242
128069	species	ANDROSINA LUCASI	0.277850867302
36804	species	ENTEROCYTOZOON SALMONIS	0.274522269506
432953	species	PARACERYLON SP. UPOL 002169	0.274317535806
209927	species	LIPOSCELIS PAETA	0.272951385076
431339	species	CALONEIS LAUTA	0.271895153421
8944	genus	EUDYNAMYS	0.267665494173267
8941	family	CUCULIDAE	0.267665494173267
497866	species	EUDYNAMYS TAITENSIS	0.267665494173267
3382	species	GNETUM GNEMON	0.266313509449
424460	species	PANTOPIPETTA LONBITUBERCULATA	0.265867483604
663229	species	ELLOBIOPSIS CHATTONII	0.2651715589609
848	genus	FUSOBACTERIUM	0.2648024536785
410609	varietas	DIDERMA GLOBOSUM VAR. EUROPAEUM	0.263306749895
7914	order	SEMIONOTIFORMES	0.263191004927313
7915	family	LEPISOSTEIDAE	0.263191004927313
7916	genus	LEPISOSTEUS	0.263191004927313
34771	species	LEPISOSTEUS OSSEUS	0.263191004927313
432825	species	CERYLON SP. UPOL 002160	0.262676218633
32523	no rank	TETRAPODA	0.261877632024741
1338369	no rank	DIPNOTETRAPODOMORPHA	0.261877632024741
8287	no rank	SARCOPTERYGII	0.261877632024741
32524	no rank	AMNIOTA	0.261877632024741
84995	subclass	RUBROBACTERIDAE	0.2615811492387
129934	superfamily	CETOMIMOIDEA	0.259837316887
263857	species	ACOELA SP. ASP2	0.255277469399
699246	no rank	CLOSTRIDIALES GENOMOSP. BVAB3 STR. UPII9 5	0.254828999199
699245	species	CLOSTRIDIALES GENOMOSP. BVAB3	0.254828999199
1293498	class	NITROSPINIA	0.25480596819482
407032	family	NITROSPINACEAE	0.25480596819482
35800	genus	NITROSPINA	0.25480596819482
1293499	order	NITROSPINALES	0.25480596819482
1293497	phylum	NITROSPINAE	0.25480596819482
674960	species	AMPHISCOLOPS BLUMI	0.254711657738
69541	order	DESULFUROMONADALES	0.2542969460544
67620	species	GRAPHIUM PENICILLIOIDES	0.253503439288
12968	species	BLASTOCYSTIS HOMINIS	0.25255864849
12967	genus	BLASTOCYSTIS	0.25255864849
408169	no rank	METAGENOMES	0.2509495356151
12908	no rank	UNCLASSIFIED SEQUENCES	0.2509495356151
7213	species	CERATITIS CAPITATA	0.249873824718
81641	family	LOTIDAE	0.249646254901333
69943	genus	LOTA	0.249646254901333
69944	species	LOTA LOTA	0.249646254901333
52442	species	NITROSOMONAS NITROSA	0.249626328267
262235	species	HAPLOSPORIDIAN PARASITE OF CYRENOIDA FLORIDANA	0.249531634571
5052	genus	ASPERGILLUS	0.249433856557
414999	class	OPITUTAE	0.2490947469783
59606	species	MARINE PSYCHROPHILE IC148	0.246583268313
55291	species	POLYPTERUS SENEGALUS	0.246063050465
178879	subspecies	POLYPTERUS SENEGALUS SENEGALUS	0.246063050465
431580	species	PINNULARIA SUBSTREPTORAPHE	0.24541566901
556037	species	EPIPOGIUM ROSEUM	0.2454049457971
555198	species	FLORIDOBOLUS PENNERI	0.244501724006
314077	species	EUCOPIA SP. TS 2005	0.244476554699
4932	species	SACCHAROMYCES CEREVISIAE	0.243433730312267
4930	genus	SACCHAROMYCES	0.243433730312267
947035	no rank	SACCHAROMYCES CEREVISIAE CLIB382	0.243433730312267
288150	species	PARVICAPSULA UNICORNIS	0.2432651683946
1752716	Unknown	Unknown	0.242637885599
431338	species	CALONEIS BUDENSIS	0.242586025544
1437839	species	MYCOBACTERIUM PHAGE ECHILD	0.2401798654
231603	species	PARACATENULA CF. POLYHYMNIA	0.239312742098
51152	species	PHILLIPSIA DOMINGENSIS	0.237210694765
186807	family	PEPTOCOCCACEAE	0.237209849754
303408	species	PINNULARIA RUPESTRIS	0.235877031731
2898	species	CRYPTOMONAS PARAMECIUM	0.233980472539
136	order	SPIROCHAETALES	0.233691029218108
203692	class	SPIROCHAETIA	0.233691029218108
203691	phylum	SPIROCHAETES	0.233691029218108
8992	species	ACRYLLIUM VULTURINUM	0.2291231657182
8991	genus	ACRYLLIUM	0.2291231657182
1805421	Unknown	Unknown	0.22857209999575
417295	no rank	UNCLASSIFIED VERRUCOMICROBIA MISCELLANEOUS	0.22857209999575
326457	no rank	UNCLASSIFIED VERRUCOMICROBIA	0.22857209999575
		295694	0.228233418934
946362	species	SALPINGOECA ROSETTA	0.22815931613475
189504	species	GONORYNCHUS ABBREVIATUS	0.2271425982071
883387	species	PAREURYSTOMINA SP. BCA3	0.226919197678
191594	species	AMBLYOSPORA CANADENSIS	0.2267636489622
138709	species	MYXOBOLUS PENDULA	0.226590322987
1794811	Unknown	Unknown	0.2257221617316
45983	species	PSEUDOHALONECTRIA FALCATA	0.225245376501
4081	species	SOLANUM LYCOPERSICUM	0.224627328145
285705	species	EUCOMONYMPHA SP. MO 2004 1	0.223295416942
637493	species	MICROSPORIDIUM SP. MIC1	0.2230685348873
93171	genus	CANDIDATUS ENTOTHEONELLA	0.2229305483449
37396	species	FOSSOMBRONIA BRASILIENSIS	0.222914553158
468771	species	NICOCLES POLITUS	0.222848389749
135575	genus	IDIOMARINA	0.2228141859945
267893	family	IDIOMARINACEAE	0.2228141859945
6238	species	CAENORHABDITIS BRIGGSAE	0.222507531792
175275	species	UNCULTURED CERCOZOAN	0.2222895830319
244506	species	CHLOROMYXUM TRUTTAE	0.221487948017
643386	species	LUCIOSOMA BLEEKERI	0.220645422325
1169103	species	MOCKFORDIA XANTHOCAECILIAE	0.2204313291421
70528	species	AMBLYOSPORA STIMULI	0.2203415720492
304862	species	TRACHELOMONAS PLANCTONICA	0.216928358362
175247	species	UNCULTURED CHYTRIDIOMYCOTA	0.2166943395279
119	species	PLANCTOMYCES BRASILIENSIS	0.2159569487109
756272	no rank	PLANCTOMYCES BRASILIENSIS DSM 5305	0.2159569487109
433733	species	HUMAN LUNG METAGENOME	0.215342510472
7712	subphylum	TUNICATA	0.21522339052416
7955	species	DANIO RERIO	0.2149738022706
285686	species	TERANYMPHA MIRABILIS	0.214182306101
161228	species	LEPOCINCLIS FUSIFORMIS	0.213950018603
521033	species	MICROTHRISSA CONGICA	0.2137855587255
521032	genus	MICROTHRISSA	0.2137855587255
459226	species	LEPOCINCLIS STEINII	0.213781404163
368482	species	BACTERIUM 1C	0.213317531248
115784	family	PHAFFOMYCETACEAE	0.21300994892
451882	species	KUDOA NOVA	0.2129359499214
487620	species	LUCIOSOMA SETIGERUM	0.212757448218
191831	species	ENDOSYMBIONT OF CONCHOCELE DISJUNCTA	0.21149391343
3694	species	POPULUS TRICHOCARPA	0.211408506257
10161	family	ECHIMYIDAE	0.2110660737666
33550	suborder	HYSTRICOGNATHI	0.2110660737666
10162	genus	PROECHIMYS	0.2110660737666
34837	species	PROECHIMYS LONGICAUDATUS	0.2110660737666
255727	suborder	CORIOBACTERINEAE	0.210542453271675
84999	order	CORIOBACTERIALES	0.210542453271675
84107	family	CORIOBACTERIACEAE	0.210542453271675
84998	subclass	CORIOBACTERIDAE	0.210542453271675
269624	species	MYCOGLOEA SP. TUB FO40962	0.210135923081
70838	species	PTEROCLADIELLA CAPILLACEA	0.208498118807
262233	species	MINCHINIA CHITONIS	0.206878965097
1798538	Unknown	Unknown	0.2056616002431
8830	family	ANATIDAE	0.2051056705832
1409	species	BACILLUS SP.	0.204842811509
82102	species	MELAMPSORA OCCIDENTALIS	0.204827604346
691798	species	TENUALOSA THIBAUDEAUI	0.203693842778
224713	species	DOROSOMA PETENENSE	0.2029122094506
7717	family	CIONIDAE	0.20256120997
413601	no rank	CIONA INTESTINALIS B CG 2006	0.20256120997
183770	order	ENTEROGONA	0.20256120997
7718	genus	CIONA	0.20256120997
7713	class	ASCIDIACEA	0.20256120997
7719	species	CIONA INTESTINALIS	0.20256120997
7716	suborder	PHLEBOBRANCHIA	0.20256120997
420281	species	PROBOSCIA INERMIS	0.202470221581
91561	no rank	CETARTIODACTYLA	0.202083661803886
316161	subfamily	DOROSOMATINAE	0.20191846393
496922	species	CORAL METAGENOME	0.201863555046
110514	species	PRATYLENCHUS CONVALLARIAE	0.201110061506
74819	genus	LOTHARELLA	0.2011032544335
227086	species	BIGELOWIELLA NATANS	0.2011032544335
227085	genus	BIGELOWIELLA	0.2011032544335
641309	species	LOTHARELLA SP. CCMP622	0.2011032544335
33511	no rank	DEUTEROSTOMIA	0.20015988614585
7711	phylum	CHORDATA	0.20015988614585
686568	species	COILIA LINDMANI	0.1977928770471
410656	no rank	ORGANISMAL METAGENOMES	0.196485742901
315745	species	UNCULTURED PHYLLOPHARYNGID CILIATE	0.195724739816
284591	no rank	YARROWIA LIPOLYTICA CLIB122	0.1940905401999
34353	family	DIPODASCACEAE	0.1940905401999
4951	genus	YARROWIA	0.1940905401999
244253	species	NUCLEARIA PATTERSONI	0.191426969247
9788	family	EQUIDAE	0.190688048810554
9787	order	PERISSODACTYLA	0.190688048810554
9789	genus	EQUUS	0.190688048810554
35510	subgenus	EQUUS	0.190688048810554
691794	genus	ETHMIDIUM	0.1897614219578
691795	species	ETHMIDIUM MACULATUM	0.1897614219578
316277	species	SYNTROPHUS ACIDITROPHICUS	0.189464287570533
56780	no rank	SYNTROPHUS ACIDITROPHICUS SB	0.189464287570533
43773	genus	SYNTROPHUS	0.189464287570533
712430	species	PEPTONIPHILUS SP. ORAL TAXON 375	0.188774830437
879308	no rank	PEPTONIPHILUS SP. ORAL TAXON 375 STR. F0436	0.188774830437
1047049	no rank	UNCLASSIFIED ATRIBACTERIA	0.1881474652901
981774	species	CLAVARIA INAEQUALIS	0.186979879238
37399	species	METZGERIA FURCATA	0.186211891719
9721	order	CETACEA	0.18579739273814
68298	family	SYNTROPHOMONADACEAE	0.185194544146
175244	species	UNCULTURED BASIDIOMYCOTA	0.184434465129
516811	species	RAIAMAS SENEGALENSIS	0.183792498677
241472	species	SINOGASTROMYZON PULIENSIS	0.183748806109
241450	genus	SINOGASTROMYZON	0.183748806109
130081	species	GALDIERIA SULPHURARIA	0.182204236458
339804	species	TRICHOBIUS CAECUS	0.182193369157
320118	species	SETOSABATIERIA HILARULA	0.181964762438
9881	subfamily	ODOCOILEINAE	0.181166407758336
7167	species	ANOPHELES ALBIMANUS	0.180795601019
9913	species	BOS TAURUS	0.1804352934688
544448	phylum	TENERICUTES	0.180404133032
31969	class	MOLLICUTES	0.180404133032
143328	species	COELORINCHUS KISHINOUYEI	0.1797841433395
83393	genus	COELORINCHUS	0.1797841433395
908208	species	PARACATENULA GALATEIA	0.177375795298
72643	species	ANIGOZANTHOS FLAVIDUS	0.177298202096
142796	no rank	MYCETOZOA	0.1767944920885
109871	species	BATRACHOCHYTRIUM DENDROBATIDIS	0.176063514315
100474	genus	BATRACHOCHYTRIUM	0.176063514315
451442	order	RHIZOPHYDIALES	0.176063514315
1142503	no rank	RHIZOPHYDIALES INCERTAE SEDIS	0.176063514315
3027	class	CRYPTOPHYTA	0.175835850074
30467	genus	TINAMUS	0.1745437479042
30468	species	TINAMUS MAJOR	0.1745437479042
2335	genus	THERMOTOGA	0.174498236067
9850	family	CERVIDAE	0.173351317466336
468	family	MORAXELLACEAE	0.172958142539
44000	genus	CALDICELLULOSIRUPTOR	0.172604954069
31296	species	HAPLOSPORIDIUM NELSONI	0.17113795662
188704	species	ENTEROMYXUM LEEI	0.170504411661
32630	species	SYNTHETIC CONSTRUCT	0.168502956828
483518	species	EKTAPHELENCHUS OBTUSUS	0.168223707483
795748	order	IGNAVIBACTERIALES	0.167829907123667
1134404	phylum	IGNAVIBACTERIAE	0.167829907123667
795747	class	IGNAVIBACTERIA	0.167829907123667
371101	species	CENTROCERAS HYALACANTHUM	0.167398559606
231602	species	PARACATENULA CF. ERATO	0.166788939039
141966	species	OSCHEIUS SP. FVV 2	0.165685836918
301297	class	DEHALOCOCCOIDIA	0.165110557896
13124	genus	LYNX	0.164955074330942
61384	species	LYNX RUFUS	0.164955074330942
227311	species	TRICHOMONAS EQUIBUCCALIS	0.1644926822
449395	species	PARVICAPSULA BICORNIS	0.164038811759
127916	class	ICHTHYOSPOREA	0.1637923419028
192875	species	CAPSASPORA OWCZARZAKI	0.1637923419028
42461	no rank	OPISTHOKONTA INCERTAE SEDIS	0.1637923419028
595528	no rank	CAPSASPORA OWCZARZAKI ATCC 30864	0.1637923419028
192874	genus	CAPSASPORA	0.1637923419028
5730	species	TETRATRICHOMONAS GALLINARUM	0.163506211892
386439	species	PARVICAPSULA KABATAI	0.163356582481
311568	species	OPERCULINA ELEGANS	0.163326286955
38082	species	PNEUMOCYSTIS WAKEFIELDIAE	0.163293619832
352472	no rank	DICTYOSTELIUM DISCOIDEUM AX4	0.1632699946445
44689	species	DICTYOSTELIUM DISCOIDEUM	0.1632699946445
412133	no rank	TRICHOMONAS VAGINALIS G3	0.162610981132
245098	species	PARVICAPSULA PSEUDOBRANCHICOLA	0.162479801066
5884	genus	PARAMECIUM	0.162022138780167
33825	order	PENICULIDA	0.162022138780167
340080	family	PARAMECIIDAE	0.162022138780167
1047053	species	ATRIBACTERIA BACTERIUM JGI 0000059 I14	0.161443935085
27592	subfamily	BOVINAE	0.1613513489775
1206795	no rank	LOPHOTROCHOZOA	0.159837986059875
56777	species	TRICHOMONAS GALLINAE	0.159663664894
7424	genus	NASONIA	0.159152743512183
7422	superfamily	CHALCIDOIDEA	0.159152743512183
1955251	Unknown	Unknown	0.159152743512183
7423	family	PTEROMALIDAE	0.159152743512183
272201	no rank	CHALDICOIDEA GROUP	0.159152743512183
272242	subfamily	PTEROMALINAE	0.159152743512183
68415	species	MOSCHUS MOSCHIFERUS	0.158997531771
30533	family	MOSCHIDAE	0.158997531771
68410	genus	MOSCHUS	0.158997531771
459083	species	LEPTOLAIMUS SP. LELASP2	0.158618352654
314084	species	ASELLUS RACOVITZAI	0.158251423052
469764	species	ACTUS SALVADORICUS	0.158088345698
415142	species	ALIATYPUS SP. MY0106	0.157923783334
471827	species	CANDIDATUS DESULFORUDIS AUDAXVIATOR	0.157770718559667
471826	genus	CANDIDATUS DESULFORUDIS	0.157770718559667
477974	no rank	CANDIDATUS DESULFORUDIS AUDAXVIATOR MP104C	0.157770718559667
8247	family	LABRIDAE	0.157681816917
166587	species	UNCULTURED CHLOROFLEXI BACTERIUM	0.157383928896
202595	genus	PTERAGOGUS	0.156635434846
423481	species	PTERAGOGUS FLAGELLIFER	0.156635434846
81928	family	EURYLAIMIDAE	0.156270200153667
81930	species	SMITHORNIS SHARPEI	0.156270200153667
81929	genus	SMITHORNIS	0.156270200153667
5863	no rank	PIROPLASMIDA	0.155727889188
321614	no rank	PHAEOSPHAERIA NODORUM SN15	0.1553640727459
278125	species	AMPHIACON DENTICULATUS	0.155164503296
33847	no rank	THALASSIOSIRALES	0.155066250456814
29202	family	THALASSIOSIRACEAE	0.155066250456814
33836	class	COSCINODISCOPHYCEAE	0.155066250456814
33846	no rank	THALASSIOSIROPHYCIDAE	0.155066250456814
35127	genus	THALASSIOSIRA	0.155066250456814
44461	species	COCCOID PELAGOPHYTE CCMP1410	0.154989099944
1329950	no rank	UNIDENTATA	0.154596015501273
53434	family	HALOBACTEROIDACEAE	0.1542230947705
356	order	RHIZOBIALES	0.154055671203
41261	species	GLIS GLIS	0.153918193486414
30650	family	GLIRIDAE	0.153918193486414
51343	subfamily	GLIRINAE	0.153918193486414
41260	genus	GLIS	0.153918193486414
144034	species	POGONOMYRMEX BARBATUS	0.153601956144
119427	species	APLYSILLA SULFUREA	0.15319315692
123732	superfamily	SCOMBERESOCOIDEA	0.1529738695615
864429	species	YARROWIA SP. D30L	0.152950992786
303254	species	COCCOMYXA SP. BC120903	0.152923135677
390487	species	COCCOMYXA JIRILOMI	0.152923135677
172019	species	ASTYLOZOON ENRIQUESI	0.152842818817
419779	species	ETHEIROPHORA UNIJUBATA	0.152636041535
42163	genus	PODARCIS	0.152631413242
168244	species	CARCHESIUM POLYPINUM	0.152480719351
1134405	species	MELIORIBACTER ROSEUS	0.15188536421675
1191523	no rank	MELIORIBACTER ROSEUS P3M 2	0.15188536421675
1334117	family	MELIORIBACTERACEAE	0.15188536421675
1134403	genus	MELIORIBACTER	0.15188536421675
154573	species	NECTRIA PARMELIAE	0.151026322413
339841	no rank	TRICHOBIUS MAJOR '1' DI148	0.150182510002
348535	species	CHROMERIDA SP. RM11	0.1501180771814
271757	species	ENTEROMYXUM FUGU	0.149289031366
983544	species	LACINUTRIX SP. 5H 3 7 4	0.149194338907875
117743	class	FLAVOBACTERIIA	0.149194338907875
291183	genus	LACINUTRIX	0.149194338907875
1783270	Unknown	Unknown	0.149194338907875
49546	family	FLAVOBACTERIACEAE	0.149194338907875
200644	order	FLAVOBACTERIALES	0.149194338907875
860290	species	AUERBACHIA CHAETODONI	0.148471617714
860289	species	AUERBACHIA CARANXI	0.148471617714
856889	species	MANTAMONAS PLASTICA	0.148049468827
525769	species	PARAHISTOMONAS WENRICHI	0.147417243131
322097	species	CHLOROMYXUM AURATUM	0.147332979496
325109	species	LEPOCINCLIS FUSCA	0.147314969928
200783	phylum	AQUIFICAE	0.147133233638233
187857	class	AQUIFICAE	0.147133233638233
13145	genus	MELOPSITTACUS	0.14551221368165
13146	species	MELOPSITTACUS UNDULATUS	0.14551221368165
4770	species	SAPROLEGNIA FERAX	0.144554426194
104083	species	PSEUDOTRICHONYMPHA GRASSII	0.144364298578
2806	class	FLORIDEOPHYCEAE	0.143549850374
120858	species	UNCULTURED EPSILON PROTEOBACTERIUM	0.143523492812
591197	species	IGNAVIBACTERIUM ALBUM	0.143445495337175
795750	genus	IGNAVIBACTERIUM	0.143445495337175
945713	no rank	IGNAVIBACTERIUM ALBUM JCM 16511	0.143445495337175
795749	family	IGNAVIBACTERIACEAE	0.143445495337175
61391	species	COEMANSIA BRAZILIENSIS	0.1429433598646
458582	species	LYCENGRAULIS GROSSIDENS	0.142892105775
458581	genus	LYCENGRAULIS	0.142892105775
751907	species	KUDOA SEPTEMPUNCTATA	0.14282671317
291233	species	KUDOA GRAMMATORCYNI	0.142823765125
378229	species	KUDOA MONODACTYLI	0.142823174724
243682	species	HALOCERCUS INVAGINATUS	0.142820230925
941258	no rank	WOLBACHIA ENDOSYMBIONT WVITB OF NASONIA VITRIPENNIS	0.142788080468
180837	species	WOLBACHIA ENDOSYMBIONT OF NASONIA VITRIPENNIS	0.142788080468
198662	species	MELAMPSORA EPITEA	0.142786284718
274794	subfamily	EPINEPHELINAE	0.142392285295
390252	species	PSEUDOTRICHONYMPHA SP. MA79CP P1	0.142343692474
390254	species	PSEUDOTRICHONYMPHA SP. BR75CPT P1	0.142343692474
390268	species	PSEUDOTRICHONYMPHA SP. AU03SC	0.142279876627
4113	species	SOLANUM TUBEROSUM	0.1420766906969
33377	superfamily	ALEYRODOIDEA	0.142001934915
266941	genus	ALEUROCHITON	0.142001934915
266942	species	ALEUROCHITON ACERIS	0.142001934915
33379	subfamily	ALEYRODINAE	0.142001934915
7036	family	ALEYRODIDAE	0.142001934915
32446	order	CLUPEIFORMES	0.1419345618193
282425	no rank	CLUPEOMORPHA	0.1419345618193
390258	species	PSEUDOTRICHONYMPHA SP. SA16PSA P1	0.141872325323
390264	species	PSEUDOTRICHONYMPHA SP. AUPAQ P3	0.141872325323
168242	species	CAMPANELLA UMBELLARIA	0.141813118908
131221	no rank	STREPTOPHYTINA	0.141755063719
561036	species	YARROWIA SP. TFM01	0.141448861908
135588	species	HISTOMONAS MELEAGRIDIS	0.141383475763
386614	species	AMBLYRAJA RADIATA	0.141374624732
117853	genus	AMBLYRAJA	0.141374624732
33342	infraclass	PARANEOPTERA	0.14133645121663
146626	species	BUELLIA GEORGEI	0.1412668723306
507873	species	CHOLAMONAS CYRTODIOPSIDIS	0.14108539141
7400	no rank	APOCRITA	0.14066611953905
7399	order	HYMENOPTERA	0.14066611953905
1620412	Unknown	Unknown	0.1405050183908
204749	species	MYXOBOLUS MUELLERI	0.140401969583
518639	species	MYXOBOLUS MARGITAE	0.140401969583
168245	species	EPISTYLIS GALEA	0.140222420343
293588	species	PRATYLENCHUS PRATENSIS	0.139944663153
28009	order	CHOANOFLAGELLIDA	0.139653256559083
81529	family	SALPINGOECIDAE	0.139653256559083
31469	family	GRACILARIACEAE	0.138998531144
31468	order	GRACILARIALES	0.138998531144
296587	species	MICROMONAS SP. RCC299	0.138813883072
175276	species	UNCULTURED CHOANOFLAGELLATE	0.138762175118
120300	species	DINOPHYSIS NORVEGICA	0.138467258856
471120	species	MYLONCHULUS MULVEYI	0.138286553294
37402	species	SYMPHYOGYNA SP.	0.138201764453
52178	genus	EREMIAS	0.138024576006
883336	species	ONCHOLAIMIDAE SP. TCR17	0.137445835023
170418	species	HALIMEDA HUMMII	0.137330917015
309139	species	LULWORTHIA SP. JK5332A	0.137176799605
432404	species	BORARAS MACULATUS	0.136991337081
432403	genus	BORARAS	0.136991337081
5105	species	ASCOSPHAERA APIS	0.1369662327325
392613	no rank	ASCOSPHAERA APIS ARSEF 7405	0.1369662327325
5103	family	ASCOSPHAERACEAE	0.1369662327325
5104	genus	ASCOSPHAERA	0.1369662327325
60430	species	TRIGONOBALANUS VERTICILLATA	0.136870598455
43741	no rank	ACALYPTRATAE	0.13680556666458
46877	tribe	DROSOPHILINI	0.13680556666458
43738	no rank	SCHIZOPHORA	0.13680556666458
7215	genus	DROSOPHILA	0.13680556666458
480117	no rank	CYCLORRHAPHA	0.13680556666458
7203	suborder	BRACHYCERA	0.13680556666458
43746	superfamily	EPHYDROIDEA	0.13680556666458
43845	subfamily	DROSOPHILINAE	0.13680556666458
32341	subgenus	SOPHOPHORA	0.13680556666458
480118	no rank	EREMONEURA	0.13680556666458
43733	infraorder	MUSCOMORPHA	0.13680556666458
7214	family	DROSOPHILIDAE	0.13680556666458
682059	species	ORCAELLA HEINSOHNI	0.13679080762578
48746	genus	ORCAELLA	0.13679080762578
265591	species	DELPHINEIS SP. CCMP1095	0.136780908412
135480	species	LAGENIDIUM CALLINECTES	0.136584091845
910049	species	LATESCIBACTERIA BACTERIUM SCGC AAA252 D10	0.136247839767
910048	species	LATESCIBACTERIA BACTERIUM SCGC AAA252 B13	0.136247839767
296233	species	TRICHOUROPODA SP. AL5867	0.136246595572
135584	species	POLYPTERUS DELHEZI	0.136134246192
70534	species	CULICOSPORELLA LUNATA	0.13600167329
398546	species	PSEUDOVORTICELLA SINENSIS	0.135757750684
118841	species	EREMIAS ARGUS	0.135603494525
834	subspecies	FIBROBACTER SUCCINOGENES SUBSP. SUCCINOGENES	0.135580032184269
204431	family	FIBROBACTERACEAE	0.135580032184269
832	genus	FIBROBACTER	0.135580032184269
833	species	FIBROBACTER SUCCINOGENES	0.135580032184269
218872	order	FIBROBACTERALES	0.135580032184269
204430	class	FIBROBACTERIA	0.135580032184269
59374	no rank	FIBROBACTER SUCCINOGENES SUBSP. SUCCINOGENES S85	0.135580032184269
9632	family	URSIDAE	0.135302000850717
9639	genus	URSUS	0.135302000850717
9642	species	URSUS THIBETANUS	0.135302000850717
441215	subspecies	URSUS THIBETANUS THIBETANUS	0.135302000850717
3051	family	CHLAMYDOMONADACEAE	0.1348373327379
3042	order	CHLAMYDOMONADALES	0.1348373327379
3052	genus	CHLAMYDOMONAS	0.1348373327379
3166	class	CHLOROPHYCEAE	0.1348373327379
3055	species	CHLAMYDOMONAS REINHARDTII	0.1348373327379
860291	species	AUERBACHIA SCOMBEROIDI	0.134630165369
59660	genus	SCARUS	0.134033384412
313609	species	GLOBOBULIMINA TURGIDA	0.133661436939
471119	species	MYLONCHULUS OCEANICUS	0.132640522995
80812	suborder	SORANGIINEAE	0.13244942610438
129356	species	PHYTOPHTHORA MIRABILIS	0.1323709414
4787	species	PHYTOPHTHORA INFESTANS	0.132370917021
