TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
5869	species	BABESIA OVIS	0.156177764816	197	0.0792781	0.0520891
329111	species	COQUILLETTIDIA PERTURBANS	0.156166297843	1	15.6166298	0.0002644
107442	species	GEOGLOSSUM NIGRITUM	0.15615861326	1	15.6158613	0.0002644
252929	species	CERVIMUNIDA JOHNI	0.15606891924	2	7.8034460	0.0005288
513283	species	STEENSTRUPIELLA STEENSTRUPII	0.156068498833	1	15.6068499	0.0002644
883395	species	PHANODERMATIDAE SP. JCC23	0.156023241669	1	15.6023242	0.0002644
765892	species	UNCULTURED MICROTHORACIDA	0.1558002651811	1	15.5800265	0.0002644
668368	species	PROTOSTELIUM NOCTURNUM	0.15579656685	1	15.5796567	0.0002644
930161	species	TUBAKIELLA GALERITA	0.155793656333	1	15.5793656	0.0002644
81528	species	DESMARELLA MONILIFORMIS	0.1557692834521	5	3.1153857	0.0013221
682660	species	EUGLENA SP. WOLLYANG110406A	0.1554946164338	2	7.7747308	0.0005288
586549	species	GOUSSIA NOELLERI	0.155412325686	1	15.5412326	0.0002644
38331	species	CERATODICTYON SPONGIOSUM	0.155389671473	41	0.3789992	0.0108409
251503	species	SIGAMBRA SP. BC 2003	0.155289003331	2	7.7644502	0.0005288
293857	species	PRISMATOLAIMUS CF. DOLICHURUS JH 2004	0.1552583777009	3	5.1752793	0.0007932
445028	species	TRICHODINA SINIPERCAE	0.1552393907647	6	2.5873232	0.0015865
89418	species	CALYPTROZYMA ARXII	0.155209101724	18	0.8622728	0.0047594
749181	species	SAPPHIRINA SCARLATA	0.155203187932	1	15.5203188	0.0002644
28985	species	KLUYVEROMYCES LACTIS	0.154787420296	7	2.2112489	0.0018509
594643	species	SPOROBOLOMYCES FUSHANENSIS	0.154656657851	1	15.4656658	0.0002644
638835	species	OXYPELTUS QUADRISPINOSUS	0.154654358313	3	5.1551453	0.0007932
189445	species	UDOTEA ARGENTEA	0.1546419079217	2	7.7320954	0.0005288
7176	species	CULEX QUINQUEFASCIATUS	0.1545633602197	324	0.0477047	0.0856694
34133	species	CLADOPHORA RUPESTRIS	0.154514461571	35	0.4414699	0.0092544
404111	species	FLAVOBACTERIALES ENDOSYMBIONT OF PARLATORIA PERGANDEI D258	0.154363432666	1	15.4363433	0.0002644
658594	species	METHYLOCYSTIS SP. M6	0.1538936159712	3	5.1297872	0.0007932
179175	species	RICINUS SP. KPJ 2001	0.153785847301	1	15.3785847	0.0002644
3899	species	TRIFOLIUM REPENS	0.15376545273	316	0.0486600	0.0835541
1003057	species	ARCTOTANAIS ALASCENSIS	0.1537632497988	2	7.6881625	0.0005288
454754	species	AEROMICROBIUM KWANGYANGENSIS	0.153750380583	1	15.3750381	0.0002644
555186	species	ANADENOBOLUS ARBOREUS	0.153652913592	1	15.3652914	0.0002644
162952	species	TETRAMITUS VESTFOLDII	0.153577497017	1	15.3577497	0.0002644
185010	species	PSEUDOCLADOPHORA HORII	0.153547504975	1	15.3547505	0.0002644
404067	species	FLAVOBACTERIALES ENDOSYMBIONT OF ASPIDIELLA SACCHARI D571	0.153482372919	1	15.3482373	0.0002644
73929	species	PONTONEMA VULGARE	0.1532818896313	11	1.3934717	0.0029085
241555	species	HELCOCOCCUS SUECIENSIS	0.1532727979348	18	0.8515155	0.0047594
1003908	species	PLEURONEMA SINICA	0.1530905396352	2	7.6545270	0.0005288
160792	species	CALDANAEROBIUS ZEAE	0.152880696559	1	15.2880697	0.0002644
1028636	species	ANTECHINISCUS LATEROMAMILLATUS	0.15273362768	2	7.6366814	0.0005288
202950	species	ACINETOBACTER BAYLYI	0.152585328523	5	3.0517066	0.0013221
89055	species	THERMOBIA DOMESTICA	0.1525824343669	79	0.1931423	0.0208885
284837	species	MUCUS BACTERIUM 111	0.1524816929339	6	2.5413615	0.0015865
78757	species	DUCKEELLA ADOLPHII	0.152279330719	24	0.6344972	0.0063459
38276	species	EUGLENA MYXOCYLINDRACEA	0.152256482561	18	0.8458693	0.0047594
109871	species	BATRACHOCHYTRIUM DENDROBATIDIS	0.15224311230048	12	1.2686926	0.0031729
113540	species	SCLEROPAGES FORMOSUS	0.152077350881	5	3.0415470	0.0013221
210616	species	STAUROSIRA CONSTRUENS	0.152039782843	1	15.2039783	0.0002644
538898	species	AGFA FLEXILIS	0.1520266046277	2	7.6013302	0.0005288
273005	species	LEITOSCOLOPLOS FRAGILIS	0.1518901427261	2	7.5945071	0.0005288
41697	species	SARDINOPS MELANOSTICTUS	0.15182670786095	25	0.6073068	0.0066103
67622	species	PESOTUM FRAGRANS	0.151673476693	40	0.3791837	0.0105765
641534	species	MARINOBACTERIUM SP. RS 21	0.151563893722	1	15.1563894	0.0002644
509079	species	ULVA SP. P36	0.151555873829	1	15.1555874	0.0002644
251746	species	ENTEROPOGON SEXUALE	0.1515500508977	13	1.1657696	0.0034374
996472	species	GIEYSZTORIA SP. ZXY 2011	0.1512276023957	3	5.0409201	0.0007932
206001	species	BACTERIUM UMB8C	0.151205213818	1	15.1205214	0.0002644
102449	species	AGRICULTURAL SOIL BACTERIUM SC I 71	0.151166264151	1	15.1166264	0.0002644
279501	species	AGONONIDA PROCERA	0.151165427512	4	3.7791357	0.0010576
278121	species	AMPHIBELONE CULTELLATA	0.151012993632	1	15.1012994	0.0002644
40107	species	MULTICLAVULA MUCIDA	0.150967613682	11	1.3724329	0.0029085
564301	species	STREPTOMYCES SP. CLS45	0.150910495658	4	3.7727624	0.0010576
282353	species	DAWSONIOCOLAX BOSTRYCHIAE	0.150829168274	4	3.7707292	0.0010576
595648	species	RHIZOPUS SP. SV/09 13	0.150633397918	1	15.0633398	0.0002644
72554	species	FRAGILIDIUM SUBGLOBOSUM	0.150628336345	31	0.4858979	0.0081968
691883	species	FONTICULA ALBA	0.1505864774673	4	3.7646619	0.0010576
49283	species	PAENIBACILLUS THIAMINOLYTICUS	0.150536556928	18	0.8363142	0.0047594
435856	species	PHENYLOBACTERIUM SP. 4T06	0.150531720724	1	15.0531721	0.0002644
687864	species	UNCULTURED ENTOMOPLASMA SP.	0.1505044463404	2	7.5252223	0.0005288
271838	species	OSTROPA BARBARA	0.1504639431619	24	0.6269331	0.0063459
70421	species	MERMIS NIGRESCENS	0.150395882693	23	0.6538951	0.0060815
411019	species	CORIXIDAE SP. QX 2006	0.150246566455	1	15.0246566	0.0002644
565119	species	MONOMORPHINA PSEUDOPYRUM	0.150236713243	1	15.0236713	0.0002644
131619	species	CHRYSOCHUS AURATUS	0.150175964382	1	15.0175964	0.0002644
74239	species	UNCULTURED EUBACTERIUM WCHB1 84	0.150164111054	16	0.9385257	0.0042306
202469	species	AULACOSEIRA BAICALENSIS	0.15013919871	4	3.7534800	0.0010576
7165	species	ANOPHELES GAMBIAE	0.149979361102417	872	0.0171995	0.2305671
174923	species	TREPONEMA CALLIGYRUM	0.149976850556	9	1.6664095	0.0023797
114768	species	BLASTOCYSTIS SP. R44	0.149969039112	3	4.9989680	0.0007932
181175	species	CRYPTOCOCCUS FRAGICOLA	0.14993203491	2	7.4966017	0.0005288
27575	species	MOLGULA OCULATA	0.149831007178	26	0.5762731	0.0068747
102134	species	DESULFOTOMACULUM GIBSONIAE	0.14982738375	15	0.9988492	0.0039662
299883	species	PTEROCYSTIS SP. OXFORD3	0.149727932454	3	4.9909311	0.0007932
55992	species	OEDOCLADIUM CAROLINIANUM	0.149366271606	19	0.7861383	0.0050238
181058	species	PANDORA DIPTERIGENA	0.1493579727831	4	3.7339493	0.0010576
706129	species	TRYPANOSOMATIDAE SP. CH15	0.149319200484	1	14.9319200	0.0002644
49336	species	CANDIDA VANDERWALTII	0.149192797068	21	0.7104419	0.0055526
3180	species	SPIROGYRA MAXIMA	0.149148993053	580	0.0257153	0.1533588
417179	species	COEMANSIA SP. KIMI	0.149126530161	1	14.9126530	0.0002644
78726	species	CLEISTESIOPSIS DIVARICATA	0.149117309442	107	0.1393620	0.0282921
31417	species	DILSEA CALIFORNICA	0.148816570391	21	0.7086503	0.0055526
173051	species	DICELLOPHILUS CARNIOLENSIS	0.14873607365	1	14.8736074	0.0002644
933048	species	COLLINSIA INERRANS	0.148684775708	1	14.8684776	0.0002644
351716	species	NEOBODO CURVIFILUS	0.148566923904	1	14.8566924	0.0002644
278832	species	ANOPLOPHRYA MARYLANDENSIS	0.148461402228	1	14.8461402	0.0002644
118425	species	HUMIC SUBSTANCES ENRICHMENT CLONE B32	0.14843608723	5	2.9687217	0.0013221
38275	species	EUGLENA MUTABILIS	0.1482733820225	8	1.8534173	0.0021153
510432	species	ECHINISCUS SP. ECHIN_07_171	0.1482644302483	2	7.4132215	0.0005288
580057	species	NEMESIS SP. 5 SMD 2008	0.148166502017	1	14.8166502	0.0002644
860290	species	AUERBACHIA CHAETODONI	0.148130528861	1	14.8130529	0.0002644
626422	species	ALPHA PROTEOBACTERIUM ENRICHMENT CULTURE CLONE 20	0.147828693669	4	3.6957173	0.0010576
81526	species	MONOSIGA OVATA	0.147825327105	2	7.3912664	0.0005288
293324	species	UNCULTURED CHROMATIALES BACTERIUM	0.147758865118	7	2.1108409	0.0018509
34140	species	SIPHONOCLADUS TROPICUS	0.1477295560633	5	2.9545911	0.0013221
430998	species	BAUDOINIA COMPNIACENSIS	0.147713218563	2	7.3856609	0.0005288
325318	species	PILEIDINIUM CICEROPSE	0.147676186273	1	14.7676186	0.0002644
519022	species	TREPONEMA SP. PT3	0.147540807069	2	7.3770404	0.0005288
933049	species	COLLINSIA PLUMOSA	0.147520936528	1	14.7520937	0.0002644
530104	species	ROBBEA SP. 2 SB 2008	0.147464190064	3	4.9154730	0.0007932
503956	species	PSYCHROBACTER SP. A222	0.1474316283586	2	7.3715814	0.0005288
278030	species	GLOMUS MYCORRHIZAL SYMBIONT OF MARCHANTIA FOLIACEA	0.147391173655	4	3.6847793	0.0010576
860289	species	AUERBACHIA CARANXI	0.147387894543	1	14.7387895	0.0002644
171394	species	MYXOSARCINA SP. PCC 7325	0.14729510099	1	14.7295101	0.0002644
77090	species	POROTERMES SYMBIONT 77090	0.147206622618	24	0.6133609	0.0063459
59809	species	PERIDINIUM BALTICUM	0.14718566455	5	2.9437133	0.0013221
432273	species	FRAGILARIA NANANA	0.147144144535	1	14.7144145	0.0002644
7733	species	HERDMANIA MOMUS	0.147127813531	428	0.0343757	0.1131682
883753	species	PHANODERMOPSIS SP. TCR152	0.147091897088	1	14.7091897	0.0002644
191295	species	ALCALIGENES SP. VKM B 2263	0.146952968714	1	14.6952969	0.0002644
144034	species	POGONOMYRMEX BARBATUS	0.146837884732	1	14.6837885	0.0002644
55291	species	POLYPTERUS SENEGALUS	0.14681477986947	43	0.3414297	0.0113697
162060	species	CLADOPHORA SP. TATEYAMA	0.146775655542	1	14.6775656	0.0002644
577504	species	SCHLUMBERGERELLA FLORESIANA	0.146774109087	1	14.6774109	0.0002644
1034312	species	BANGIA SP. CH620	0.146717088514	1	14.6717089	0.0002644
211367	species	PARAVULVUS HARTINGII	0.14669980777	1	14.6699808	0.0002644
521179	species	TRICHONYMPHA SP. HSJTCC	0.1465314615663	2	7.3265731	0.0005288
49235	species	AULACOSEIRA DISTANS	0.146500152159	21	0.6976198	0.0055526
263836	species	LEIOSPOROCEROS DUSSII	0.146486715342	1	14.6486715	0.0002644
1258	species	PEPTONIPHILUS ASACCHAROLYTICUS	0.146438920836	416	0.0352017	0.1099953
385028	species	ANTEHOLOSTICHA MANCA	0.146377572603	9	1.6264175	0.0023797
319946	species	SPILOPHORELLA PARADOXA	0.14634003281	1	14.6340033	0.0002644
667095	species	PSEUDORHABDOSYNOCHUS SP. 3 BTD 2009	0.146296858395	1	14.6296858	0.0002644
104906	species	ARCHIMONOCELIS CRUCIFERA	0.146239576615	8	1.8279947	0.0021153
155969	species	NITROSOVIBRIO SP. E12	0.146220245266	3	4.8740082	0.0007932
576307	species	EREMOBIOTUS ALICATAI	0.146193701727	1	14.6193702	0.0002644
202472	species	AULACOSEIRA SUBARCTICA	0.146166282909	49	0.2982985	0.0129562
45517	species	METSCHNIKOWIA GRUESSII	0.14616400143	20	0.7308200	0.0052882
5859	species	PLASMODIUM SIMIUM	0.14595532862	223	0.0654508	0.0589638
596411	species	CYTAUXZOON SP. UR1	0.145813873786	1	14.5813874	0.0002644
52028	species	CHLOROGONIUM EUCHLORUM	0.145798773433	19	0.7673620	0.0050238
553300	species	RUEGERIA SP. SKUK MB1010	0.145792254308	1	14.5792254	0.0002644
419790	species	UNCULTURED FUNGAL CONTAMINANT	0.145694721582	1	14.5694722	0.0002644
539900	species	PAENIBACILLUS SP. SKU 11	0.145694455563	1	14.5694456	0.0002644
66286	species	PHILOMECYNOSTOMUM LAPILLUM	0.145661316548	8	1.8207665	0.0021153
419507	species	HAPLOSTYLUS DISPAR	0.145646490905	3	4.8548830	0.0007932
97102	species	PIRULA SALINA	0.145634747965	14	1.0402482	0.0037018
510138	species	DYADOBACTER SP. SSL13	0.145620264025	1	14.5620264	0.0002644
313609	species	GLOBOBULIMINA TURGIDA	0.145462212231	7	2.0780316	0.0018509
679500	species	MYXOBOLUS ARTUS	0.145442342166	1	14.5442342	0.0002644
92842	species	ROCCELLOGRAPHA CRETACEA	0.14543350804	11	1.3221228	0.0029085
507804	species	LOBOSEA SP. MB_5C	0.145397729865	3	4.8465910	0.0007932
388780	species	HALIOTREMA CROMILEPTIS	0.145345602562	1	14.5345603	0.0002644
4996	species	BENSINGTONIA YAMATOANA	0.145318787709	268	0.0542234	0.0708624
356302	species	CHITINIMONAS KOREENSIS	0.145217162727	35	0.4149062	0.0092544
80875	species	COMAMONAS SP. 12022	0.145188552057	2	7.2594276	0.0005288
560944	species	PSYCHOBIELLA SORDIDA	0.14513112143	2	7.2565561	0.0005288
35149	species	ERYTHROCLADIA SP.	0.145039336737	16	0.9064959	0.0042306
84085	species	MARIPLANELLA FRISIA	0.1450327590454	6	2.4172127	0.0015865
420533	species	SCHIZOCHYTRIUM SP. SEK 345	0.144950118088	1	14.4950118	0.0002644
391639	species	HAPLOSPORIDIA SP. EX PENAEUS VANNAMEI	0.144883381575	12	1.2073615	0.0031729
211365	species	SOLIDIDENS VULGARIS	0.144874139646	1	14.4874140	0.0002644
296215	species	ASTERNOSEIUS SP. AL5252	0.144854080337	13	1.1142622	0.0034374
28742	species	CYPRINODON RUBROFLUVIATILIS	0.1447836295212	22	0.6581074	0.0058171
174427	species	PAULIA PERFORATA	0.144660207503	39	0.3709236	0.0103121
319226	subspecies	RHYNCHOCYPRIS PERCNURUS SACHALINENSIS	0.144584650124	3	4.8194883	0.0007932
226519	species	NETRIUM OBLONGUM	0.14457264824	1	14.4572648	0.0002644
575971	species	AMBLYOMMA PSEUDOPARVUM	0.144450759042	1	14.4450759	0.0002644
77088	species	CRYPTOTERMES BREVIS SYMBIONT 77088	0.144449057	61	0.2368017	0.0161291
96643	species	MESORHABDITIS ANISOMORPHA	0.144442319874	5	2.8888464	0.0013221
189431	species	CHLORODESMIS FASTIGIATA	0.144317905968	13	1.1101377	0.0034374
1906	species	STREPTOMYCES FRADIAE	0.144298625653	273	0.0528566	0.0721844
628	species	XENORHABDUS NEMATOPHILA	0.144248387037	3255	0.0044316	0.8606603
468936	species	SAHLINGIA SUBINTEGRA	0.14417185448	3	4.8057285	0.0007932
511652	species	WICKERHAMIELLA SP. 9E1	0.144124372485	1	14.4124372	0.0002644
35845	species	ACETABULARIA ACETABULUM	0.14412115418	8	1.8015144	0.0021153
592036	species	NUCLEOTAENIUM EIFELENSE	0.144089936178	1	14.4089936	0.0002644
177116	species	KUDOA DIANAE	0.143965962757	1	14.3965963	0.0002644
298416	species	TORTANUS SP. NEW CALEDONIA RJH 2004	0.143883441122	1	14.3883441	0.0002644
196820	species	DYSIDEA AVARA	0.143863072728	36	0.3996196	0.0095188
24957	species	GUNNERA MANICATA	0.143844480569	20	0.7192224	0.0052882
188957	species	CERCOZOA SP. WHOI LI1 14	0.143829376752	1	14.3829377	0.0002644
304461	species	SPIROCERCA LUPI	0.143797859997	5	2.8759572	0.0013221
325273	species	MELONIS POMPILIOIDES	0.143794397266	1	14.3794397	0.0002644
162469	species	STEINERNEMA AFFINE	0.143703777958	1	14.3703778	0.0002644
85911	species	NATANTISPORA RETORQUENS	0.143687804544	14	1.0263415	0.0037018
126728	species	BONAMIA OSTREAE	0.143664239304	1	14.3664239	0.0002644
880032	species	PHASMARHABDITIS SP. SA2	0.1436342570196	2	7.1817129	0.0005288
165478	species	NEOCONDEELLUM DOLICHOTARSUM	0.143452292479	3	4.7817431	0.0007932
238906	species	DYSTERIA SP. 2	0.14344322286	1	14.3443223	0.0002644
687960	species	PHACELLIUM PASPALI	0.1433761146168	10	1.4337611	0.0026441
312143	species	UNCULTURED PLEOSPORACEAE	0.143349449829	1	14.3349450	0.0002644
40532	species	POLYTOMA UVELLA	0.1433258765108	13	1.1025067	0.0034374
109352	species	PARAMECIUM DUBOSCQUI	0.143323369127	3	4.7774456	0.0007932
165476	species	BACULENTULUS TIANMUSHANENSIS	0.143312312471	1	14.3312312	0.0002644
208216	species	PARVULARCULA BERMUDENSIS	0.143308632606	10	1.4330863	0.0026441
6162	species	GIRARDIA TIGRINA	0.143268898583	189	0.0758037	0.0499738
172737	species	EIMERIA TROPIDURA	0.143232888585	21	0.6820614	0.0055526
208158	species	TRENTEPOHLIA IOLITHUS	0.143221195195	1	14.3221195	0.0002644
211850	species	HELICORADOMENIA SP. YJP 2002	0.143208046872	1	14.3208047	0.0002644
858369	species	VORTICELLA SP. SP 2009 2	0.143191097519	4	3.5797774	0.0010576
322097	species	CHLOROMYXUM AURATUM	0.143184024466	1	14.3184024	0.0002644
184978	species	DECOROSPORA GAUDEFROYI	0.143177764602	2	7.1588882	0.0005288
5883	species	GLAUCOMA CHATTONI	0.14317730746	207	0.0691678	0.0547332
5145	species	PODOSPORA ANSERINA	0.143147655733	270	0.0530177	0.0713912
71745	species	GUNGNIR NEGLECTUM	0.14313062192	7	2.0447232	0.0018509
273007	species	SCOLOPLOS ACMECEPS	0.143124095554	4	3.5781024	0.0010576
472933	species	METINAE SP. FAPDNA067	0.143123362928	1	14.3123363	0.0002644
215770	species	PHACUS LIMNOPHILA	0.143122913822	1	14.3122914	0.0002644
467064	species	CHLORARACHNIOPHYCEAE SP. RCC375	0.143121125001	1	14.3121125	0.0002644
82726	species	ORPHIUM FRUTESCENS	0.143119891546	78	0.1834870	0.0206241
478118	species	CHROOMONAS SP. CCAP 978/3	0.143067876969	49	0.2919753	0.0129562
553529	species	STRONGYLOIDES MIRZAI	0.143060428527	1	14.3060429	0.0002644
95747	species	SETOSPHAERIA MONOCERAS	0.143047288292	20	0.7152364	0.0052882
110680	species	CHLOROPHYCEAE SP. CCMP1189	0.143042792495	3	4.7680931	0.0007932
167756	species	COLACIUM MUCRONATUM	0.143013204643	13	1.1001016	0.0034374
884651	species	MYRIANIDA INERMIS	0.143013187251	1	14.3013187	0.0002644
388411	species	STRANDESIA UENOI	0.142987991179	1	14.2987991	0.0002644
990150	species	SPATHIDIUM SP. 2 VBOEF 2011	0.142964177861	3	4.7654726	0.0007932
194916	species	EOSENTOMON SP. FNSA 2002	0.142944916061	3	4.7648305	0.0007932
469692	species	LOENSIA CONSPERSA	0.142937921406	1	14.2937921	0.0002644
189433	species	PENICILLUS NODULOSUS	0.142931954501	1	14.2931955	0.0002644
269667	species	ACIDIANUS CONVIVATOR	0.14292740075	6	2.3821233	0.0015865
473132	species	CHRYSOMETA ALBOGUTTATA	0.142923848726	2	7.1461924	0.0005288
34771	species	LEPISOSTEUS OSSEUS	0.142915407807	4	3.5728852	0.0010576
35146	species	PYROPIA LEUCOSTICTA	0.142883925855	54	0.2645999	0.0142782
206678	species	BOHADSCHIA MARMORATA	0.142877381463	1	14.2877381	0.0002644
424544	species	PRYMNESIUM PIGRUM	0.142875280012	2	7.1437640	0.0005288
53655	species	PICHIA FERMENTANS	0.142870599499	25	0.5714824	0.0066103
181447	species	NEOCYTTUS RHOMBOIDALIS	0.142867784843	1	14.2867785	0.0002644
1136786	species	PSEUDOHAPTOLINA ARCTICA	0.142862825181	2	7.1431413	0.0005288
82366	species	VERASPER VARIEGATUS	0.142859547055	55	0.2597446	0.0145426
298157	species	OTIORHYNCHUS LIGNEUS	0.142859010398	2	7.1429505	0.0005288
13331	species	AKEBIA QUINATA	0.142857321142	18	0.7936518	0.0047594
55906	species	PRAON VOLUCRE	0.14285714338	20	0.7142857	0.0052882
231304	species	PORPHYRA SP. PTK206	0.142857121669	1	14.2857122	0.0002644
466729	species	LIMNOPERLA SP. BYU_PL145	0.142856603781	2	7.1428302	0.0005288
466644	species	BELONEURIA STEWARTI	0.142856425279	2	7.1428213	0.0005288
323717	species	PORPHYRA SP. STRAIN CHL846	0.14285062199	1	14.2850622	0.0002644
343747	species	ALYCULUS KURBATOVI	0.142849457381	5	2.8569891	0.0013221
41096	species	ATTAGENUS PELLIO	0.142842725179	22	0.6492851	0.0058171
1094567	species	PYROPIA CALIFORNICA	0.142842198468	1	14.2842198	0.0002644
272451	species	COCCOPHAGUS RUSTI	0.142840342381	1	14.2840342	0.0002644
182497	species	PROPONTOCYPRIS PIRIFERA	0.14283536907413	5	2.8567074	0.0013221
521171	species	TRICHONYMPHA SP. RXXTCA	0.14283366609	1	14.2833666	0.0002644
284791	species	RHODELLA SP. MBIC10593	0.142816193062	3	4.7605398	0.0007932
647914	species	PRINTZINA BOSSEAE	0.142815708313	3	4.7605236	0.0007932
473146	species	METELLINA MERIANAE	0.142810964544	1	14.2810965	0.0002644
7704	species	LEPTOSYNAPTA INHAERENS	0.14280826887	275	0.0519303	0.0727132
81824	species	MONOSIGA BREVICOLLIS	0.14279570595375	20	0.7139785	0.0052882
7887	species	PROTOPTERUS SP.	0.142783727737	342	0.0417496	0.0904288
245169	species	NIMBYA ALTERNANTHERA	0.142766588495	1	14.2766588	0.0002644
6248	species	STRONGYLOIDES STERCORALIS	0.14276572578	299	0.0477477	0.0790591
84300	species	BAIRDIA SP.	0.142742861896	69	0.2068737	0.0182444
981054	species	CLYPEOMORUS BREVIS	0.142735266163	1	14.2735266	0.0002644
5912	species	TETRAHYMENA TROPICALIS	0.142722587699	402	0.0355031	0.1062935
473180	species	TYLORIDA STRIATA	0.142719176631	1	14.2719177	0.0002644
479756	species	POMATOLEIOS KRAUSSII	0.142717513395	3	4.7572504	0.0007932
197902	species	HEMIOPHRYS PROCERA	0.142711112963	6	2.3785185	0.0015865
1004048	species	EUPLOTES PARABALTEATUS	0.142703791535	1	14.2703792	0.0002644
357069	species	PILEOLARIA MILITARIS	0.142694749372	3	4.7564916	0.0007932
686991	species	BLEPHAROCORYS UNCINATA	0.142669885407	1	14.2669885	0.0002644
269814	species	KUDOA IWATAI	0.14263651206	3	4.7545504	0.0007932
265867	species	ANTHRACOIDEA SCLEROTIFORMIS	0.14262312356	4	3.5655781	0.0010576
332484	species	CROUANIA ELISIAE	0.14261413749	1	14.2614137	0.0002644
27915	species	RIDGEIA PISCESAE	0.142606984558	14	1.0186213	0.0037018
67629	species	OPHIOSTOMA AINOAE	0.142604900948	9	1.5844989	0.0023797
297944	species	CAECILIUS FUSCOPTERUS	0.142558556671	4	3.5639639	0.0010576
297422	species	PROXENETES QUADRISPINOSUS	0.142527346226	4	3.5631837	0.0010576
69470	species	KUDOA THYRSITES	0.142434017927	17	0.8378472	0.0044950
873542	species	NEPHROMYCES SP. MO 4F MBS2010	0.14242934516	1	14.2429345	0.0002644
5905	species	TETRAHYMENA PARAVORAX	0.142417548951	382	0.0372821	0.1010053
42371	species	CAMAROPS MICROSPORA	0.142374822331	19	0.7493412	0.0050238
288549	species	CYLINDROLAIMUS COMMUNIS	0.1422929997561	2	7.1146500	0.0005288
30279	species	MOLGULA COMPLANATA	0.142260830274	32	0.4445651	0.0084612
415018	species	FLAVOBACTERIUM SP. SB6	0.142228617819	1	14.2228618	0.0002644
418333	species	MYRIANIDA SP. MTA 2006	0.142202482856	1	14.2202483	0.0002644
231078	species	IGNATIUS TETRASPORUS	0.142196091459	1	14.2196091	0.0002644
334868	species	SALPINGOECA AMPHORIDIUM	0.142154057373	1	14.2154057	0.0002644
76013	species	ENTOMOPHTHORA SCHIZOPHORAE	0.14212843803	8	1.7766055	0.0021153
5744	species	GIARDIA SP.	0.142063595468	243	0.0584624	0.0642521
116936	species	PSEUDOHALIOTREMA SPHINCTEROPORUS	0.14206008046	1	14.2060080	0.0002644
454278	species	FRAGILIDIUM SP. CCMP1920	0.142013912707	1	14.2013913	0.0002644
13535	species	GALBULIMIMA BELGRAVEANA	0.141914824613	10	1.4191482	0.0026441
171259	species	UNCULTURED HAPTOPHYTE	0.141886343458	41	0.3460643	0.0108409
181201	species	EUGLENA SP. BAPS 2 2000	0.141852042456	1	14.1852042	0.0002644
102164	species	SIROGONIUM STICTICUM	0.141847181315	3	4.7282394	0.0007932
110316	species	MONOCYSTIS AGILIS	0.1417761293	1	14.1776129	0.0002644
667089	species	PSEUDORHABDOSYNOCHUS AFF. LANTAUENSIS BTD 2009	0.141760247035	3	4.7253416	0.0007932
647917	species	PRINTZINA SP. UNA00068470	0.141737295105	1	14.1737295	0.0002644
100029	species	HYSTEROPATELLA CLAVISPORA	0.141724571286	12	1.1810381	0.0031729
407207	species	PERIDINIUM LIMBATUM	0.141688256988	28	0.5060295	0.0074035
237207	species	PATEENA POLYMITARIOR	0.141671914264	2	7.0835957	0.0005288
883280	species	HALALAIMUS SP. BCA25	0.141652028393	1	14.1652028	0.0002644
884658	species	PROCERAEA FASCIATA	0.141649104368	23	0.6158657	0.0060815
518639	species	MYXOBOLUS MARGITAE	0.141634654422	1	14.1634654	0.0002644
309617	species	CAUDATELLA HYSTRIX	0.141620555129	1	14.1620555	0.0002644
282273	species	PSEUDORHABDOSYNOCHUS GROUPERI	0.141579763171	4	3.5394941	0.0010576
575970	species	AMBLYOMMA BOEROI	0.141546977916	1	14.1546978	0.0002644
298291	species	MONOMORPHINA OVATA	0.14147007823	1	14.1470078	0.0002644
259013	species	UNCULTURED CARNOBACTERIUM SP.	0.141405283292	4	3.5351321	0.0010576
228259	species	POLYSIPHONIA HOWEI	0.141374453307	11	1.2852223	0.0029085
288458	species	TYLENCHOLAIMUS MIRABILIS	0.141352002009	3	4.7117334	0.0007932
231757	species	METAMASTOPHORA FLABELLATA	0.141342137354	20	0.7067107	0.0052882
66757	species	ROMANKENKIUS LIBIDINOSUS	0.141278146904	41	0.3445808	0.0108409
2171	species	METHANOBACTERIUM PALUSTRE	0.141191827745	348	0.0405724	0.0920153
354200	species	PLATYAMOEBA CONTORTA	0.141170065406	1	14.1170065	0.0002644
650293	species	PROTOMAGALHAENSIA GRANULOSAE	0.141137728127	2	7.0568864	0.0005288
104307	species	HIRSUTELLA CITRIFORMIS	0.141105808295	1	14.1105808	0.0002644
325079	species	VANNELLA SP. STRAIN ISO13/I	0.14108574278	7	2.0155106	0.0018509
5807	species	CRYPTOSPORIDIUM PARVUM	0.141060993768	466	0.0302706	0.1232159
65839	species	UNIDENTIFIED RUMEN BACTERIUM 12 129	0.141054189782	49	0.2878657	0.0129562
391274	species	MICROPLANA SP. MR 2006	0.141031719791	1	14.1031720	0.0002644
48848	species	AGARICOSTILBUM PULCHERRIMUM	0.141027582864	10	1.4102758	0.0026441
157149	species	UNCULTURED THERMUS SP.	0.141001349061	1	14.1001349	0.0002644
415242	species	DESULFOVIBRIO PSYCHROTOLERANS	0.14092793388089	4	3.5231983	0.0010576
472366	species	TRACHELOMONAS SP. T815	0.140848601205	1	14.0848601	0.0002644
162064	species	CHAETOMORPHA CRASSA	0.140841652274	1	14.0841652	0.0002644
160788	species	MYXOBOLUS MUSCULI	0.140775446722	3	4.6925149	0.0007932
