Object_ID, Length, Assignment
C02.1189553,180,632
C02.1189577,180,1747
C02.1189613,180,1747
C02.1189658,180,1747
C02.1189665,180,1747
C02.1189672,180,5061
C02.1189734,180,1747
C02.1189840,180,13373
C02.1189842,180,562
C02.1189875,180,13373
C02.1189909,180,562
C02.1189916,180,1747
C02.1189926,180,1747
C02.1189942,180,1747
C02.1189973,132,5661
C02.1189995,180,562
C02.1189996,180,562
C02.1190035,180,5061
C02.1190129,180,1747
C02.1190195,180,5061
C02.1190196,180,5061
C02.1190236,180,562
C02.1190265,180,5061
C02.1190313,180,562
C02.1190314,180,1747
C02.1190333,180,562
C02.1190340,180,1747
C02.1190350,180,13373
C02.1190395,180,5061
C02.1190424,180,5061
C02.1190433,180,1747
C02.1190436,180,1747
C02.1190446,180,1747
C02.1190489,180,1747
C02.1190497,180,562
C02.1190543,180,1747
C02.1190556,180,13373
C02.1190594,180,5661
C02.1190601,180,562
C02.1190625,180,13373
C02.1190629,180,13373
C02.1190685,180,562
C02.1190690,180,28095
C02.1190710,180,1747
C02.1190762,180,1747
C02.1190765,180,1747
C02.1190808,180,13373
C02.1190830,180,5061
C02.1190842,180,5061
C02.1190878,180,1747
C02.1190952,180,1747
C02.1190966,180,5661
C02.1190976,180,562
C02.1191027,180,1747
C02.1191030,180,1747
C02.1191056,180,562
C02.1191101,180,5661
C02.1191229,180,1747
C02.1191299,180,13373
C02.1191366,180,624
C02.1191432,180,1747
C02.1191442,180,1747
C02.1191458,180,562
C02.1191472,180,562
C02.1191486,180,13373
C02.1191513,180,1747
C02.1191518,180,1747
C02.1191549,180,562
C02.1191571,180,1747
C02.1191606,180,1747
C02.1191610,180,13373
C02.1191639,180,1747
C02.1191662,180,1747
C02.1191717,180,1747
C02.1191734,180,1747
C02.1191932,180,562
C02.1191934,180,732
C02.1191972,180,562
C02.1192021,180,562
C02.1192038,180,562
C02.1192055,180,5061
C02.1192057,180,562
C02.1192063,180,562
C02.1192073,180,1747
C02.1192077,180,1747
C02.1192090,180,562
C02.1192133,180,1747
C02.1192220,180,1747
C02.1192256,180,1747
C02.1192296,180,13373
C02.1192306,180,57975
C02.1192339,180,1747
C02.1192366,180,562
C02.1192367,180,562
C02.1192400,180,562
C02.1192441,180,1747
C02.1192487,180,1747
C02.1192496,180,1747
C02.1192625,180,1747
C02.1192698,180,1747
C02.1192781,180,1747
C02.1192791,180,562
C02.1192803,180,1747
C02.1192874,180,1747
C02.1193000,180,562
C02.1193006,180,5661
C02.1193109,180,1747
C02.1193136,180,13373
C02.1193157,180,1747
C02.1193162,180,562
C02.1193206,180,562
C02.1193222,180,1747
C02.1193247,180,5061
C02.1193319,180,1747
C02.1193331,180,1747
C02.1193345,180,1747
C02.1193355,180,1747
C02.1193369,180,13373
C02.1193392,180,1747
C02.1193405,180,562
C02.1193484,180,1747
C02.1193523,180,5661
C02.1193548,180,1747
C02.1193577,180,5661
C02.1193589,180,5061
C02.1193635,180,1747
C02.1193644,180,1747
C02.1193724,180,1747
C02.1193731,180,1747
C02.1193746,180,562
C02.1193759,180,624
C02.1193884,180,1747
C02.1193892,180,562
C02.1194041,180,5661
C02.1194063,180,13373
C02.1194089,180,1747
C02.1194109,180,1747
C02.1194159,180,1747
C02.1194179,180,562
C02.1194181,180,562
C02.1194188,180,1747
C02.1194211,180,562
C02.1194254,180,1747
C02.1194303,180,13373
C02.1194343,180,1747
C02.1194370,180,562
C02.1194383,180,562
C02.1194394,180,13373
C02.1194398,180,1747
C02.1194403,180,1747
C02.1194417,180,1747
C02.1194449,180,1747
C02.1194503,180,1747
C02.1194504,180,562
C02.1194524,180,1747
C02.1194617,180,1747
C02.1194620,180,562
C02.1194681,180,5661
C02.1194705,180,1747
C02.1194715,180,1747
C02.1194753,180,1747
C02.1194781,180,562
C02.1194843,180,562
C02.1194859,180,623
C02.1194865,180,1747
C02.1194890,180,5061
C02.1195068,180,1747
C02.1195082,180,1747
C02.1195093,180,562
C02.1195118,180,1747
C02.1195136,180,1747
C02.1195180,180,1747
C02.1195203,180,623
C02.1195211,180,562
C02.1195229,180,1747
C02.1195250,180,562
C02.1195265,174,562
C02.1195389,180,1747
C02.1195453,180,562
C02.1195473,180,1747
C02.1195528,180,624
C02.1195610,180,1747
C02.1195668,180,562
C02.1195673,180,562
C02.1195681,180,1747
C02.1195713,180,5661
C02.1195727,180,13373
C02.1195734,180,1747
C02.1195781,180,1747
C02.1195967,180,562
C02.1196023,180,5061
C02.1196030,180,13373
C02.1196050,180,1747
C02.1196066,180,1747
C02.1196079,180,1747
C02.1196088,180,562
C02.1196099,180,1747
C02.1196119,180,1747
C02.1196134,180,5661
C02.1196142,180,1747
C02.1196199,180,1747
C02.1196205,180,13373
C02.1196243,180,5661
C02.1196248,180,1747
C02.1196294,180,562
C02.1196348,180,584
C02.1196370,180,5061
C02.1196372,180,1747
C02.1196428,180,1747
C02.1196447,180,13373
C02.1196458,180,1747
C02.1196463,180,1747
C02.1196480,180,562
C02.1196534,180,1747
C02.1196535,180,1747
C02.1196536,180,1747
C02.1196543,180,1747
C02.1196587,180,562
C02.1196602,180,1747
C02.1196635,180,562
C02.1196656,180,1747
C02.1196681,180,1747
C02.1196695,180,1747
C02.1196730,180,13373
C02.1196763,180,5661
C02.1196768,180,562
C02.1196799,180,5061
C02.1196806,180,1747
C02.1196808,180,1747
C02.1196817,180,1747
C02.1196847,180,562
C02.1196966,180,13373
C02.1196980,180,1747
C02.1197029,180,1747
C02.1197038,180,5661
C02.1197050,180,562
C02.1197058,180,5661
C02.1197064,180,562
C02.1197073,180,562
C02.1197077,180,562
C02.1197114,180,13373
C02.1197117,180,1747
C02.1197118,180,1747
C02.1197143,180,1747
C02.1197150,180,1747
C02.1197216,180,1747
C02.1197233,180,562
C02.1197255,180,1747
C02.1197326,180,1747
C02.1197334,180,1747
C02.1197395,180,1747
C02.1197409,180,1747
C02.1197455,180,562
C02.1197563,180,1747
C02.1197567,180,1747
C02.1197571,180,1747
C02.1197640,180,562
C02.1197661,180,562
C02.1197662,180,1747
C02.1197678,180,1747
C02.1197684,162,5661
C02.1197705,180,5661
C02.1197714,180,1747
C02.1197786,180,5061
C02.1197843,180,623
C02.1197861,180,5661
C02.1197863,180,562
C02.1197910,180,562
C02.1197966,180,562
C02.1198028,180,1747
C02.1198086,180,1747
C02.1198098,180,13373
C02.1198177,180,1747
C02.1198192,180,1747
C02.1198225,180,5061
C02.1198227,180,1747
C02.1198240,180,562
C02.1198244,180,1747
C02.1198283,180,5061
C02.1198324,180,57975
C02.1198331,180,1747
C02.1198351,180,1747
C02.1198354,180,1747
C02.1198519,180,562
C02.1198526,180,562
C02.1198653,180,562
C02.1198665,180,562
C02.1198680,180,562
C02.1198719,180,5661
C02.1198726,180,1747
C02.1198792,180,1747
C02.1198806,180,1747
C02.1198841,180,13373
C02.1198865,180,5061
C02.1198872,180,1747
C02.1198884,180,1747
C02.1198890,180,562
C02.1198915,180,562
C02.1198923,180,1747
C02.1198961,180,562
C02.1198965,180,5061
C02.1198998,180,1747
C02.1199004,180,1747
C02.1199038,180,562
C02.1199048,180,562
C02.1199093,180,562
C02.1199240,180,562
C02.1199248,180,562
C02.1199359,180,13373
C02.1199500,180,1747
C02.1199505,180,5061
C02.1199526,180,1747
C02.1199535,180,5661
C02.1199603,180,13373
C02.1199661,180,1747
C02.1199664,180,562
C02.1199667,180,562
C02.1199674,180,13373
C02.1199682,180,1747
C02.1199687,180,1747
C02.1199689,180,1747
C02.1199694,180,1747
C02.1199705,180,1747
C02.1199778,180,1747
C02.1199887,180,562
C02.1199903,180,1747
C02.1199910,180,1747
C02.1199913,180,1747
C02.1199964,180,1747
C02.1199971,180,1747
C02.1199979,180,13373
C02.1199991,180,5061
C02.1200007,180,1747
C02.1200015,180,1747
C02.1200065,180,562
C02.1200110,180,1747
C02.1200174,180,562
C02.1200179,180,1747
C02.1200203,180,5661
C02.1200211,180,1747
C02.1200242,180,13373
C02.1200255,180,1747
C02.1200272,180,1747
C02.1200316,180,1747
C02.1200323,180,1747
C02.1200350,180,1747
C02.1200360,180,1747
C02.1200365,180,624
C02.1200396,180,562
C02.1200417,180,562
C02.1200419,180,13373
C02.1200466,180,562
C02.1200489,180,5661
C02.1200496,180,1747
C02.1200500,180,1747
C02.1200509,180,1747
C02.1200522,180,1747
C02.1200528,180,1747
C02.1200531,180,562
C02.1200576,180,562
C02.1200587,180,1747
C02.1200624,180,5061
C02.1200671,180,562
C02.1200685,180,624
C02.1200686,180,1747
C02.1200693,180,1747
C02.1200740,180,1747
C02.1200754,180,1747
C02.1200797,180,5661
C02.1200806,180,1747
C02.1200851,180,1747
C02.1200885,180,1747
C02.1200903,180,1747
C02.1200907,180,562
C02.1200923,180,1747
C02.1200951,180,1747
C02.1200980,180,1747
C02.1200998,180,13373
C02.1201018,180,1747
C02.1201045,180,562
C02.1201047,180,562
C02.1201077,180,1747
C02.1201085,180,1747
C02.1201086,180,1747
C02.1201096,180,1747
C02.1201102,180,1747
C02.1201175,180,1747
C02.1201184,180,1747
C02.1201197,180,1747
C02.1201252,180,13373
C02.1201254,180,13373
C02.1201266,180,562
C02.1201282,180,1747
C02.1201285,180,1747
C02.1201305,180,13373
C02.1201363,180,562
C02.1201378,180,1747
C02.1201425,180,1747
C02.1201431,180,562
C02.1201478,180,1747
C02.1201492,180,623
C02.1201541,180,1747
C02.1201579,180,1747
C02.1201707,180,562
C02.1201723,180,1747
C02.1201738,180,1747
C02.1201798,180,1747
C02.1201829,180,1747
C02.1201848,180,5661
C02.1201903,180,562
C02.1201955,180,1747
C02.1201992,180,5661
C02.1202009,180,1747
C02.1202078,180,1747
C02.1202089,180,1747
C02.1202121,180,1747
C02.1202137,180,1747
C02.1202190,180,1747
C02.1202200,180,1747
C02.1202321,180,1747
C02.1202337,180,1747
C02.1202433,180,1747
C02.1202495,180,562
C02.1202540,180,1747
C02.1202548,180,624
C02.1202719,180,1747
C02.1202778,180,1747
C02.1202795,180,562
C02.1202798,180,1747
C02.1202931,180,1747
C02.1202932,180,1747
C02.1202991,180,5661
C02.1203018,180,1747
C02.1203038,180,1747
C02.1203039,180,562
C02.1203058,180,562
C02.1203075,180,13373
C02.1203079,180,562
C02.1203083,180,562
C02.1203089,180,5061
C02.1203100,180,1747
C02.1203109,180,623
C02.1203114,180,1747
C02.1203121,180,1747
C02.1203164,180,1747
C02.1203177,180,1747
C02.1203178,180,5661
C02.1203278,180,5661
C02.1203296,180,1747
C02.1203308,180,13373
C02.1203336,180,1747
C02.1203347,180,1747
C02.1203378,180,562
C02.1203380,180,1747
C02.1203470,180,562
C02.1203484,180,1747
C02.1203549,180,1747
C02.1203593,180,562
C02.1203602,180,1747
C02.1203638,180,1747
C02.1203674,180,1747
C02.1203718,180,1747
C02.1203734,180,562
C02.1203770,180,562
C02.1203777,180,5061
C02.1203780,180,1747
C02.1203810,180,5061
C02.1203816,180,5661
C02.1203841,180,1747
C02.1203842,180,1747
C02.1203869,180,562
C02.1203872,180,1747
C02.1203883,180,562
C02.1203923,180,1747
C02.1203924,180,1747
C02.1203940,180,562
C02.1203966,180,1747
C02.1203971,180,5061
C02.1203976,180,1747
C02.1204022,180,1747
C02.1204075,180,1747
C02.1204111,180,1747
C02.1204125,180,5661
C02.1204187,180,1747
C02.1204257,180,5061
C02.1204282,180,562
C02.1204300,180,5661
C02.1204343,180,1747
C02.1204361,180,624
C02.1204370,180,1747
C02.1204471,180,13373
C02.1204486,180,1747
C02.1204490,180,1747
C02.1204497,180,623
C02.1204532,180,623
C02.1204551,180,562
C02.1204559,180,1747
C02.1204639,180,1747
C02.1204674,180,5061
C02.1204716,180,1747
C02.1204728,180,1747
C02.1204744,180,562
C02.1204751,180,1747
C02.1204774,180,1747
C02.1204790,180,1747
C02.1204820,180,1747
C02.1204952,180,1747
C02.1204985,180,1747
C02.1204988,180,562
C02.1204990,180,1747
C02.1205013,180,624
C02.1205105,180,5061
C02.1205135,180,1747
C02.1205291,180,562
C02.1205314,180,632
C02.1205347,180,1747
C02.1205379,180,1747
C02.1205387,180,5061
C02.1205402,180,562
C02.1205418,180,1747
C02.1205432,180,1747
C02.1205434,180,1747
C02.1205472,180,1747
C02.1205498,180,1747
C02.1205577,180,5061
C02.1205597,180,1747
C02.1205614,180,1747
C02.1205667,180,562
C02.1205748,180,562
C02.1205773,180,562
C02.1205774,180,1747
C02.1205934,180,1747
C02.1205995,180,624
C02.1206051,180,571
C02.1206068,180,1747
C02.1206115,180,1747
C02.1206151,180,1747
C02.1206155,180,1747
C02.1206156,180,1747
C02.1206200,180,13373
C02.1206202,180,1747
C02.1206212,180,562
C02.1206265,180,1747
C02.1206271,180,632
C02.1206293,180,1747
C02.1206294,180,562
C02.1206331,180,1747
C02.1206340,180,562
C02.1206349,180,562
C02.1206409,180,562
C02.1206424,180,1747
C02.1206441,180,562
C02.1206451,180,1747
C02.1206640,180,562
C02.1206643,180,1747
C02.1206691,180,5061
C02.1206716,180,562
C02.1206764,180,1747
C02.1206788,180,1747
C02.1206806,180,562
C02.1206830,180,562
C02.1206838,180,1747
C02.1206839,180,1747
C02.1206856,180,562
C02.1206886,180,1747
C02.1206890,180,632
C02.1206895,180,1747
C02.1206947,180,5061
C02.1206954,180,562
C02.1207015,180,1747
C02.1207040,180,562
C02.1207070,180,1747
C02.1207082,180,1747
C02.1207088,180,1747
C02.1207187,180,562
C02.1207218,180,1747
C02.1207255,180,1747
C02.1207291,180,5061
C02.1207295,180,1747
C02.1207373,180,562
C02.1207379,180,1747
C02.1207399,180,1747
C02.1207464,180,1747
C02.1207478,180,13373
C02.1207486,180,5061
C02.1207513,180,562
C02.1207538,180,1747
C02.1207583,180,562
C02.1207614,180,562
C02.1207624,180,5661
C02.1207637,180,1747
C02.1207667,180,562
C02.1207713,180,1747
C02.1207718,180,5661
C02.1207733,180,1747
C02.1207760,180,562
C02.1207784,180,5061
C02.1207808,180,1747
C02.1207824,180,1747
C02.1207850,180,1747
C02.1207862,180,1747
C02.1207880,180,562
C02.1207892,180,1747
C02.1207908,180,562
C02.1207959,180,1747
C02.1207991,180,13373
C02.1208034,180,1747
C02.1208075,180,1747
C02.1208209,180,562
C02.1208211,180,1747
C02.1208221,180,5661
C02.1208279,180,1747
C02.1208321,180,1747
C02.1208387,180,1747
C02.1208441,180,1747
C02.1208459,180,1747
C02.1208462,180,562
C02.1208503,180,562
C02.1208513,180,13373
C02.1208635,180,1747
C02.1208641,180,1747
C02.1208648,180,1747
C02.1208670,180,1747
C02.1208674,180,5061
C02.1208684,180,1747
C02.1208700,180,5061
C02.1208739,180,1747
C02.1208748,180,1747
C02.1208808,180,13373
C02.1208837,180,1747
C02.1208843,180,1747
C02.1208852,180,1747
C02.1208854,180,1747
C02.1208881,180,5661
C02.1208957,180,1747
C02.1209001,180,1747
C02.1209017,180,562
C02.1209020,180,1747
C02.1209034,180,1747
C02.1209133,180,1747
C02.1209143,180,5061
C02.1209264,180,5061
C02.1209310,180,562
C02.1209320,180,1747
C02.1209328,180,1747
C02.1209399,180,5661
C02.1209400,180,1747
C02.1209427,180,1747
C02.1209435,180,1747
C02.1209476,180,562
C02.1209477,180,1747
C02.1209481,180,1747
C02.1209483,180,5661
C02.1209534,180,562
C02.1209607,180,1747
C02.1209608,180,1747
C02.1209616,180,1747
C02.1209663,180,1747
C02.1209748,180,1747
C02.1209755,180,1747
C02.1209791,180,562
C02.1209810,180,1747
C02.1209869,180,5661
C02.1209909,180,5661
C02.1209951,180,1747
C02.1209972,180,562
C02.1210058,180,13373
C02.1210072,180,13373
C02.1210120,180,562
C02.1210146,180,1747
C02.1210152,180,5061
C02.1210180,180,1747
C02.1210181,180,1747
C02.1210226,180,1747
C02.1210232,180,28152
C02.1210270,180,1747
C02.1210343,180,1747
C02.1210369,180,13373
C02.1210400,180,1747
C02.1210417,180,624
C02.1210432,180,1747
C02.1210483,180,5061
C02.1210505,180,1747
C02.1210524,180,5661
C02.1210530,180,13373
C02.1210542,180,1747
C02.1210563,180,1747
C02.1210621,180,562
C02.1210622,180,562
C02.1210631,180,562
C02.1210660,180,562
C02.1210682,180,1747
C02.1210744,180,1747
C02.1210863,180,562
C02.1210871,180,1747
C02.1210893,180,1747
C02.1210919,180,1747
C02.1210942,180,562
C02.1210960,180,562
C02.1210973,180,1747
C02.1211023,180,1747
C02.1211030,180,1747
C02.1211037,180,1747
C02.1211142,180,562
C02.1211155,180,1747
C02.1211220,180,562
C02.1211226,180,1747
C02.1211303,180,1747
C02.1211304,180,562
C02.1211313,180,562
C02.1211332,180,1747
C02.1211351,180,1747
C02.1211379,180,1747
C02.1211438,180,1747
C02.1211535,180,1747
C02.1211551,180,5661
C02.1211582,180,562
C02.1211694,180,562
C02.1211700,180,1747
C02.1211755,180,623
C02.1211757,180,1747
C02.1211771,180,1747
C02.1211773,180,1747
C02.1211818,180,1747
C02.1211822,180,13373
C02.1211831,180,562
C02.1211837,180,1747
C02.1211853,180,1747
C02.1211888,180,1747
C02.1211903,180,1747
C02.1211978,180,5661
C02.1212142,180,5661
C02.1212162,180,5661
C02.1212165,180,1747
C02.1212198,180,1747
C02.1212217,180,1747
C02.1212224,180,263
C02.1212261,180,562
C02.1212270,180,562
C02.1212273,180,623
C02.1212407,100,5661
C02.1212421,180,1747
C02.1212452,180,1747
C02.1212466,180,126385
C02.1212495,180,1747
C02.1212521,180,1747
C02.1212523,180,562
C02.1212531,180,1747
C02.1212533,180,1747
C02.1212580,180,1747
C02.1212619,180,1747
C02.1212696,180,1747
C02.1212742,180,1747
C02.1212767,180,1747
C02.1212838,180,562
C02.1212849,180,5061
C02.1212923,180,562
C02.1212939,180,5061
C02.1213066,180,1747
C02.1213071,180,632
C02.1213092,180,1747
C02.1213123,180,13373
C02.1213125,180,1747
C02.1213135,161,13373
C02.1213149,180,5061
C02.1213204,180,1747
C02.1213242,180,1747
C02.1213248,180,5061
C02.1213298,180,5061
C02.1213409,180,1747
C02.1213437,180,1747
C02.1213453,180,562
C02.1213465,180,13373
C02.1213558,180,1747
C02.1213569,180,1747
C02.1213608,180,1747
C02.1213616,180,1747
C02.1213653,180,1747
C02.1213662,180,562
C02.1213686,176,13373
C02.1213690,180,1747
C02.1213692,180,1747
C02.1213702,180,1747
C02.1213714,180,5061
C02.1213722,180,1747
C02.1213739,180,1747
C02.1213748,180,5061
C02.1213757,180,1747
C02.1213773,180,1747
C02.1213789,180,562
C02.1213828,180,623
C02.1213895,180,1747
C02.1213910,180,1747
C02.1213937,180,1747
C02.1213950,180,1747
C02.1213982,180,5061
C02.1213990,180,562
C02.1214009,180,5661
C02.1214011,180,1747
C02.1214043,180,1747
C02.1214081,180,562
C02.1214123,180,1747
C02.1214277,180,5661
C02.1214324,180,624
C02.1214343,180,1747
C02.1214386,180,1747
C02.1214407,180,562
C02.1214412,180,562
C02.1214442,180,1747
C02.1214445,180,1747
C02.1214462,180,1747
C02.1214475,180,1747
C02.1214506,180,632
C02.1214539,180,1747
C02.1214564,180,1747
C02.1214623,180,1747
C02.1214624,180,5661
C02.1214639,180,1747
C02.1214655,180,13373
C02.1214685,180,623
C02.1214809,180,1747
C02.1214832,180,1747
C02.1214882,180,1747
C02.1214960,180,1747
C02.1215004,180,562
C02.1215050,180,5661
C02.1215070,180,1747
C02.1215106,180,13373
C02.1215107,180,623
C02.1215108,180,562
C02.1215149,180,1747
C02.1215266,180,1747
C02.1215500,180,562
C02.1215524,180,1747
C02.1215528,180,1747
C02.1215577,180,1747
C02.1215578,180,1747
C02.1215587,180,1747
C02.1215671,180,562
C02.1215724,180,1747
C02.1215778,180,1747
C02.1215895,180,562
C02.1215916,180,1747
C02.1215920,180,632
C02.1215949,180,1747
C02.1215953,180,1747
C02.1215962,180,1747
C02.1215979,180,13373
C02.1215993,180,1747
C02.1216062,180,13373
C02.1216091,180,562
C02.1216147,180,562
C02.1216154,180,5061
C02.1216268,180,1747
C02.1216276,180,562
C02.1216286,180,562
C02.1216333,180,5661
C02.1216361,180,5661
C02.1216426,180,13373
C02.1216427,180,562
C02.1216565,180,1747
C02.1216614,180,1747
C02.1216617,180,1747
C02.1216639,180,1747
C02.1216648,180,5061
C02.1216653,180,1747
C02.1216665,180,562
C02.1216678,180,13373
C02.1216725,180,1747
C02.1216776,180,562
C02.1216826,180,1747
C02.1216859,180,562
C02.1216865,180,1747
C02.1216883,180,562
C02.1216962,180,562
C02.1216969,180,1747
C02.1217000,180,1747
C02.1217004,180,1747
C02.1217029,180,13373
C02.1217032,180,562
C02.1217077,180,1747
C02.1217084,180,1747
C02.1217125,180,1747
C02.1217135,180,1747
C02.1217160,158,5061
C02.1217186,180,1747
C02.1217229,180,1747
C02.1217233,180,1747
C02.1217466,180,1747
C02.1217600,180,1747
C02.1217615,180,1747
C02.1217620,180,562
C02.1217624,180,1747
C02.1217650,180,1747
C02.1217681,180,562
C02.1217690,180,1747
C02.1217728,180,562
C02.1217755,180,562
C02.1217840,180,13373
C02.1217879,180,1747
C02.1217940,180,1747
C02.1217951,180,13373
C02.1217955,180,1747
C02.1218068,180,1747
C02.1218076,180,562
C02.1218096,180,1747
C02.1218110,180,1747
C02.1218216,180,1747
C02.1218262,180,13373
C02.1218319,180,1747
C02.1218334,180,562
C02.1218335,180,1747
C02.1218359,180,13373
C02.1218386,180,1747
C02.1218404,180,562
C02.1218425,180,1747
C02.1218436,180,1747
C02.1218453,180,1747
C02.1218454,180,562
C02.1218456,180,562
C02.1218474,180,1747
C02.1218488,180,13373
C02.1218491,180,5061
C02.1218496,180,1747
C02.1218550,180,1747
C02.1218591,180,1747
C02.1218708,180,562
C02.1218729,180,1747
C02.1218784,180,13373
C02.1218795,180,5661
C02.1218803,180,1747
C02.1218819,180,1747
C02.1218853,180,5661
C02.1218862,180,546
C02.1218881,180,1747
C02.1218885,180,1747
C02.1218897,180,1747
C02.1218908,180,1747
C02.1218921,180,562
C02.1218971,180,1747
C02.1218976,180,623
C02.1218985,180,1747
C02.1218995,180,562
C02.1219083,180,1747
C02.1219096,180,5661
C02.1219102,180,1747
C02.1219115,180,5061
C02.1219151,180,562
C02.1219175,180,1747
C02.1219181,180,1747
C02.1219211,180,632
C02.1219216,180,562
C02.1219231,180,1747
C02.1219306,180,1747
C02.1219340,180,1747
C02.1219353,180,562
C02.1219390,180,1747
C02.1219403,180,158836
C02.1219415,180,5061
C02.1219516,180,1747
C02.1219534,180,1747
C02.1219560,180,562
C02.1219580,180,1747
C02.1219604,180,1747
C02.1219630,180,1747
C02.1219640,180,1747
C02.1219670,180,5661
C02.1219712,180,1747
C02.1219741,180,562
C02.1219762,180,1747
C02.1219788,180,5661
C02.1219797,180,5661
C02.1219828,180,1747
C02.1219846,180,5661
C02.1219859,180,562
C02.1219860,180,5661
C02.1219885,176,13373
C02.1219903,180,28901
C02.1219927,180,1747
C02.1220000,180,5061
C02.1220011,180,1747
C02.1220060,180,1747
C02.1220068,180,5661
C02.1220151,180,1747
C02.1220230,180,1747
C02.1220268,180,1747
C02.1220270,180,1747
C02.1220328,180,1747
C02.1220378,180,13373
C02.1220621,180,1747
C02.1220632,180,1747
C02.1220646,180,13373
C02.1220653,180,1747
C02.1220663,180,5661
C02.1220717,180,1747
C02.1220733,180,562
C02.1220739,180,562
C02.1220759,180,562
C02.1220778,180,1747
C02.1220782,180,562
C02.1220793,180,1747
C02.1220840,180,5661
C02.1220871,180,1747
C02.1220881,180,1747
C02.1220926,180,1747
C02.1221012,180,1747
C02.1221030,180,13373
C02.1221081,180,5661
C02.1221100,180,5061
C02.1221162,180,5061
C02.1221279,180,1747
C02.1221291,176,13373
C02.1221295,180,1747
C02.1221333,180,1747
C02.1221353,180,562
C02.1221355,180,1747
C02.1221362,180,1747
C02.1221363,180,13373
C02.1221370,180,1747
C02.1221384,180,5061
C02.1221421,180,562
C02.1221466,180,1747
C02.1221473,180,1747
C02.1221520,180,1747
C02.1221540,180,562
C02.1221611,180,1747
C02.1221617,180,562
C02.1221620,180,57975
C02.1221639,180,1747
C02.1221657,180,13373
C02.1221661,180,1747
C02.1221714,180,1747
C02.1221715,180,1747
C02.1221718,180,1747
C02.1221790,180,1747
C02.1221815,180,1747
C02.1221843,180,623
C02.1221884,180,1747
C02.1221904,180,562
C02.1221918,180,1747
C02.1221920,180,1747
C02.1221993,180,57975
C02.1222002,180,562
C02.1222007,180,5061
C02.1222014,180,562
C02.1222047,180,1747
C02.1222065,180,562
C02.1222077,180,5061
C02.1222101,180,1747
C02.1222132,180,624
C02.1222144,180,5061
C02.1222153,180,624
C02.1222159,180,1747
C02.1222176,180,1747
C02.1222221,180,1747
C02.1222289,180,1747
C02.1222317,180,562
C02.1222319,180,562
C02.1222320,180,5661
C02.1222369,180,1747
C02.1222458,180,1747
C02.1222517,180,1747
C02.1222550,180,5061
C02.1222555,180,1747
C02.1222565,180,1484157
C02.1222595,180,13373
C02.1222603,180,562
C02.1222660,180,1747
C02.1222682,180,1747
C02.1222718,180,562
C02.1222734,180,1747
C02.1222744,180,1747
C02.1222775,180,1747
C02.1222844,180,1747
C02.1222866,180,562
C02.1222902,180,1747
C02.1222912,180,5061
C02.1222955,180,5661
C02.1222961,180,1747
C02.1222976,180,1747
C02.1223002,180,1747
C02.1223030,180,562
C02.1223064,180,1747
C02.1223069,180,1747
C02.1223107,180,623
C02.1223108,180,1747
C02.1223162,180,1747
C02.1223169,180,562
C02.1223175,180,13373
C02.1223187,180,1747
C02.1223189,180,5661
C02.1223232,180,562
C02.1223235,180,1747
C02.1223265,180,5661
C02.1223277,180,1747
C02.1223283,180,562
C02.1223301,180,28450
C02.1223322,180,5661
C02.1223335,180,1747
C02.1223341,180,562
C02.1223343,180,1747
C02.1223397,180,13373
C02.1223403,180,1747
C02.1223525,180,1747
C02.1223529,180,1747
C02.1223540,180,562
C02.1223547,180,562
C02.1223573,180,1747
C02.1223625,180,562
C02.1223651,180,562
C02.1223679,180,1747
C02.1223682,180,1747
C02.1223684,180,562
C02.1223717,180,562
C02.1223730,180,13373
C02.1223736,180,1747
C02.1223740,180,623
C02.1223741,180,562
C02.1223802,180,562
C02.1223888,180,5661
C02.1223990,180,562
C02.1223998,180,1747
C02.1224004,180,1747
C02.1224055,180,624
C02.1224070,180,562
C02.1224131,180,1747
C02.1224153,180,5661
C02.1224169,180,562
C02.1224250,180,562
C02.1224260,180,562
C02.1224340,180,1747
C02.1224423,180,1747
C02.1224518,180,1747
C02.1224589,180,1747
C02.1224618,180,1747
C02.1224634,180,13373
C02.1224638,180,5061
C02.1224677,180,562
C02.1224692,180,5061
C02.1224775,180,1747
C02.1224777,180,1747
C02.1224803,180,1747
C02.1224812,180,5661
C02.1224843,180,562
C02.1224897,180,562
C02.1224899,180,1702170
C02.1224904,180,1747
C02.1224913,180,1747
C02.1224916,180,1747
C02.1224928,180,1747
C02.1224949,180,13373
C02.1224960,180,5061
C02.1224969,180,623
C02.1224975,180,1747
C02.1225019,180,1747
C02.1225039,180,562
C02.1225047,180,562
C02.1225068,180,1747
C02.1225069,180,1747
C02.1225111,180,13373
C02.1225175,180,13373
C02.1225219,180,1747
C02.1225251,180,562
C02.1225343,180,1747
C02.1225359,180,1747
C02.1225370,180,562
C02.1225377,180,5061
C02.1225393,180,562
C02.1225396,180,1747
C02.1225402,180,562
C02.1225421,180,1747
C02.1225487,180,57706
C02.1225514,180,1747
C02.1225534,180,1747
C02.1225553,180,57975
C02.1225611,180,1747
C02.1225618,180,1747
C02.1225630,180,1747
C02.1225638,180,562
C02.1225652,180,1747
C02.1225657,180,13373
C02.1225659,180,1747
C02.1225755,180,1747
C02.1225766,180,562
C02.1225789,180,562
C02.1225793,180,562
C02.1225815,180,1747
C02.1225839,180,1747
C02.1225849,180,5061
C02.1225894,180,1747
