Object_ID, Length, Assignment
C07.1223195,297,1484157
C07.1223198,301,5661
C07.1223265,301,5061
C07.1223283,302,186538
C07.1223287,302,186538
C07.1223304,302,5661
C07.1223424,302,5061
C07.1223428,302,85698
C07.1223440,302,5661
C07.1223475,154,186538
C07.1223516,302,85698
C07.1223626,300,5061
C07.1223764,302,5061
C07.1223809,302,5061
C07.1223833,302,5661
C07.1223891,301,5661
C07.1223922,301,5061
C07.1223927,302,5061
C07.1224064,302,5061
C07.1224116,302,5061
C07.1224117,302,5061
C07.1224181,301,5661
C07.1224252,302,5661
C07.1224262,301,186538
C07.1224277,302,5661
C07.1224331,302,633
C07.1224357,302,5661
C07.1224461,288,5661
C07.1224514,302,5661
C07.1224621,300,5061
C07.1224657,302,85698
C07.1224660,300,632
C07.1224798,302,5661
C07.1224846,301,186538
C07.1224912,302,186538
C07.1224958,301,5661
C07.1224983,301,5061
C07.1225253,302,5061
C07.1225282,301,5661
C07.1225510,301,5661
C07.1225593,218,186538
C07.1225687,301,5061
C07.1225725,302,5061
C07.1225761,300,5061
C07.1225771,302,85698
C07.1225851,301,5061
C07.1225960,301,5661
C07.1225987,302,186538
C07.1226021,302,5061
C07.1226162,302,615
C07.1226246,301,5661
C07.1226294,301,5061
C07.1226389,301,186538
C07.1226508,302,5061
C07.1226520,302,186538
C07.1226533,302,5661
C07.1226586,302,50719
C07.1226657,300,5661
C07.1226659,302,5661
C07.1226694,302,5061
C07.1226821,276,5661
C07.1226866,301,5661
C07.1226905,300,5061
C07.1226990,302,186538
C07.1227019,302,5061
C07.1227052,300,5661
C07.1227080,302,5661
C07.1227089,299,5061
C07.1227140,301,5661
C07.1227276,300,5061
C07.1227332,301,5061
C07.1227341,296,186538
C07.1227362,302,5061
C07.1227370,301,562
C07.1227401,302,5661
C07.1227442,302,5661
C07.1227543,302,5661
C07.1227583,300,5661
C07.1227828,300,5661
C07.1227888,298,85698
C07.1228086,302,5061
C07.1228196,301,5661
C07.1228328,298,5661
C07.1228370,302,5061
C07.1228392,300,5061
C07.1228446,302,5661
C07.1228455,302,5661
C07.1228583,301,5661
C07.1228610,302,5661
C07.1228738,300,5661
C07.1228770,302,5061
C07.1228819,301,5061
C07.1228833,302,5661
C07.1228866,301,5661
C07.1228962,301,5061
C07.1229001,278,5061
C07.1229125,280,85698
C07.1229295,301,5661
C07.1229329,302,5061
C07.1229352,300,5061
C07.1229478,302,5661
C07.1229498,302,5661
C07.1229624,301,5661
C07.1229742,301,5661
C07.1229819,292,5661
C07.1229846,300,5061
C07.1229911,302,5661
C07.1229961,302,732
C07.1229962,301,5061
C07.1229979,302,5661
C07.1229984,301,5061
C07.1230069,302,5661
C07.1230077,298,5661
C07.1230101,302,5061
C07.1230116,302,5061
C07.1230206,301,5061
C07.1230225,300,85698
C07.1230285,301,5061
C07.1230293,134,186538
C07.1230388,300,5661
C07.1230395,302,5061
C07.1230437,301,584
C07.1230548,298,5061
C07.1230571,228,186538
C07.1230599,301,5661
C07.1230761,208,5661
C07.1230819,301,186538
C07.1230887,299,5661
C07.1230900,301,5661
C07.1230941,302,5061
C07.1231040,300,5661
C07.1231110,302,5661
C07.1231126,302,5061
C07.1231175,302,5061
C07.1231195,302,5661
C07.1231242,302,5061
C07.1231243,300,5661
C07.1231258,302,186538
C07.1231321,301,5661
C07.1231367,301,5661
C07.1231570,301,85698
C07.1231572,300,5061
C07.1231627,301,5661
C07.1231738,301,5661
C07.1231761,301,5661
C07.1231783,301,5661
C07.1231850,302,186538
C07.1231959,300,5061
C07.1232092,302,186538
C07.1232192,300,5661
C07.1232227,302,5661
C07.1232314,301,5661
C07.1232327,302,5061
C07.1232354,301,186538
C07.1232360,302,5061
C07.1232483,302,5061
C07.1232568,300,5061
C07.1232569,302,5061
C07.1232586,301,5661
C07.1232668,301,5061
C07.1232795,301,5661
C07.1232818,301,480
C07.1232839,302,584
C07.1232861,301,5061
C07.1232866,300,584
C07.1232946,301,5661
C07.1232953,300,672
C07.1233004,302,5661
C07.1233051,299,5661
C07.1233085,302,5061
C07.1233415,300,5661
C07.1233522,300,5061
C07.1233658,302,5061
C07.1233670,302,186538
C07.1233719,301,5661
C07.1233871,229,1280
C07.1233916,302,5661
C07.1233987,302,5061
C07.1234015,302,5661
C07.1234322,302,632
C07.1234459,297,5661
C07.1234611,301,85698
C07.1234615,301,85698
C07.1234777,302,5661
C07.1234821,192,5661
C07.1234898,302,5061
C07.1234938,302,5661
C07.1234963,301,5661
C07.1234969,302,624
C07.1235543,301,5061
C07.1235550,300,5061
C07.1235620,300,5661
C07.1235742,302,5061
C07.1235763,302,85698
C07.1235785,302,5061
C07.1235786,301,5661
C07.1235828,302,5661
C07.1235834,300,5661
C07.1235842,302,85698
C07.1235918,302,5061
C07.1235990,301,186538
C07.1236054,302,5661
C07.1236111,302,632
C07.1236175,301,5061
C07.1236357,302,186538
C07.1236379,301,5061
C07.1236425,300,5061
C07.1236584,288,5061
C07.1236618,302,186538
C07.1236658,301,5661
C07.1236742,302,5061
C07.1236890,299,186538
C07.1236975,301,5061
C07.1236976,300,5661
C07.1237082,299,186538
C07.1237105,300,5061
C07.1237318,301,5061
C07.1237420,299,5061
C07.1237441,300,5061
C07.1237453,300,186538
C07.1237457,248,5661
C07.1237672,299,186538
C07.1237676,298,13373
C07.1237701,302,5061
C07.1237767,301,5661
C07.1237822,301,5661
C07.1237870,302,5061
C07.1238101,300,5661
C07.1238194,302,585
C07.1238222,302,5061
C07.1238243,302,5661
C07.1238282,299,5661
C07.1238303,300,5061
C07.1238315,301,632
C07.1238364,302,186538
C07.1238384,302,5661
C07.1238429,302,5061
C07.1238557,285,5061
C07.1238603,300,5661
C07.1238625,302,5661
C07.1238663,302,5661
C07.1238726,302,5061
C07.1238738,300,5061
C07.1238792,300,5061
C07.1238812,301,5661
C07.1238823,301,5061
C07.1238840,302,5661
C07.1238902,301,5061
C07.1238913,301,5661
C07.1238936,302,5661
C07.1238968,301,5061
C07.1238984,301,5061
C07.1238995,302,5061
C07.1239028,300,5061
C07.1239117,302,5661
C07.1239167,302,5061
C07.1239170,302,85698
C07.1239202,301,5061
C07.1239416,301,5061
C07.1239433,302,13373
C07.1239446,301,5061
C07.1239530,301,5661
C07.1239556,297,5661
C07.1239773,301,186538
C07.1239774,300,5061
C07.1239785,300,85698
C07.1239821,302,5061
C07.1239874,302,5661
C07.1240057,104,5661
C07.1240087,301,5061
C07.1240104,301,5061
C07.1240170,302,5661
C07.1240299,302,5061
C07.1240340,302,5661
C07.1240349,301,5661
C07.1240436,301,5661
C07.1240437,301,5061
C07.1240497,300,5661
C07.1240534,301,5661
C07.1240555,301,5061
C07.1240558,302,5061
C07.1240595,302,13373
C07.1240616,302,5061
C07.1240726,299,5661
C07.1240733,302,186538
C07.1240865,302,5061
C07.1241001,301,5061
C07.1241060,302,5061
C07.1241124,300,85698
C07.1241136,301,5661
C07.1241155,301,85698
C07.1241193,302,85698
C07.1241219,301,5661
C07.1241232,301,5661
C07.1241280,302,5061
C07.1241315,299,5061
C07.1241321,300,5061
C07.1241340,300,85698
C07.1241346,300,85698
C07.1241351,302,5661
C07.1241362,302,5661
C07.1241500,292,5661
C07.1241551,302,5061
C07.1241617,302,5061
C07.1241636,301,5061
C07.1241671,302,5061
C07.1241699,290,5661
C07.1241734,301,5661
C07.1241788,301,5661
C07.1241997,300,5661
C07.1242042,302,5061
C07.1242115,300,5061
C07.1242145,296,5061
C07.1242174,302,263
C07.1242340,238,85698
C07.1242530,301,5661
C07.1242615,302,5061
C07.1242635,301,5061
C07.1242736,302,85698
C07.1242784,302,5661
C07.1242863,301,5061
C07.1242929,302,5061
C07.1243009,300,5061
C07.1243196,301,5061
C07.1243309,298,5061
C07.1243390,301,5061
C07.1243392,301,5661
C07.1243410,302,5061
C07.1243447,302,5061
C07.1243695,300,5661
C07.1243742,302,5661
C07.1243760,299,5661
C07.1243784,302,5061
C07.1243844,302,5661
C07.1243920,302,5061
C07.1244041,204,186538
C07.1244084,302,5061
C07.1244156,301,5061
C07.1244231,302,5661
C07.1244280,301,5661
C07.1244320,301,5661
C07.1244342,301,5061
C07.1244345,262,186538
C07.1244366,301,85698
C07.1244431,300,5061
C07.1244490,302,5061
C07.1244563,302,5061
C07.1244666,302,5061
C07.1244702,301,186538
C07.1244705,301,5661
C07.1244791,302,5661
C07.1244862,302,186538
C07.1244881,301,5661
C07.1244917,300,5661
C07.1244935,300,5061
C07.1244942,298,5661
C07.1245009,302,5661
C07.1245186,302,5661
C07.1245306,302,5061
C07.1245330,302,5661
C07.1245425,299,5661
C07.1245450,299,5661
C07.1245476,300,5061
C07.1245564,299,5061
C07.1245565,302,5661
C07.1245605,302,5061
C07.1245648,118,1280
C07.1245698,302,5661
C07.1245715,202,186538
C07.1245731,302,5061
C07.1245769,302,5661
C07.1245777,302,186538
C07.1245814,269,5061
C07.1245845,302,5661
C07.1245861,302,5061
C07.1245888,300,5061
C07.1246104,301,5661
C07.1246189,301,5061
C07.1246229,301,5061
C07.1246240,302,5061
C07.1246261,302,5661
C07.1246309,301,186538
C07.1246453,302,186538
C07.1246539,301,5061
C07.1246549,300,5661
C07.1246556,302,5661
C07.1246690,299,186538
C07.1246721,300,5061
C07.1246979,301,5661
C07.1247007,302,5661
C07.1247082,301,186538
C07.1247210,301,5061
C07.1247211,302,5061
C07.1247279,302,5061
C07.1247282,301,5061
C07.1247342,262,5661
C07.1247464,236,1280
C07.1247540,302,186538
C07.1247555,302,5661
C07.1247741,300,5661
C07.1247879,302,85698
C07.1247934,275,5061
C07.1247936,302,5661
C07.1248026,301,186538
C07.1248128,302,5061
C07.1248129,301,5661
C07.1248219,302,5661
C07.1248278,301,5061
C07.1248293,302,5061
C07.1248312,302,5061
C07.1248331,301,632
C07.1248385,301,186538
C07.1248444,301,186538
C07.1248486,301,5661
C07.1248496,302,5661
C07.1248662,301,5661
C07.1248665,302,5061
C07.1248781,302,5061
C07.1248855,302,5661
C07.1248871,300,5661
C07.1248878,301,5061
C07.1248880,302,5061
C07.1248889,239,5661
C07.1249131,296,5061
C07.1249142,301,5061
C07.1249191,302,5061
C07.1249250,301,186538
C07.1249303,302,5661
C07.1249445,300,480
C07.1249469,206,186538
C07.1249477,302,5661
C07.1249480,300,5661
C07.1249733,300,5061
C07.1249817,302,85698
C07.1249838,300,5061
C07.1249844,301,5661
C07.1250138,301,5661
C07.1250156,302,5061
C07.1250166,301,5661
C07.1250180,301,85698
C07.1250313,301,186538
C07.1250315,302,5061
C07.1250357,300,5661
C07.1250368,218,5661
C07.1250470,301,5061
C07.1250474,302,186538
C07.1250555,301,5061
C07.1250602,300,5061
C07.1250622,302,5661
C07.1250625,300,5061
C07.1250658,302,5061
C07.1250754,300,5661
C07.1250762,299,5661
C07.1250768,301,5661
C07.1250808,302,5061
C07.1250898,300,5061
C07.1250949,302,5061
C07.1251028,300,5061
C07.1251041,301,5661
C07.1251062,302,5661
C07.1251134,302,5661
C07.1251150,299,5061
C07.1251190,302,5061
C07.1251200,302,5061
C07.1251202,270,5661
C07.1251249,300,85698
C07.1251266,301,5661
C07.1251398,302,5661
C07.1251413,300,5061
C07.1251583,302,5661
C07.1251590,302,5061
C07.1251644,302,5661
C07.1251709,301,5061
C07.1251762,296,5661
C07.1251878,302,5061
C07.1251885,301,5061
C07.1251950,300,5661
C07.1252039,301,5661
C07.1252041,302,5061
C07.1252109,299,5061
C07.1252183,302,5061
C07.1252185,216,186538
C07.1252340,302,5061
C07.1252377,302,5661
C07.1252427,299,5661
C07.1252522,302,186538
C07.1252539,300,5661
C07.1252581,302,5061
C07.1252589,301,5061
C07.1252728,302,5661
C07.1252780,302,5661
C07.1252871,300,5661
C07.1252908,250,5661
C07.1253140,301,13373
C07.1253156,301,5061
C07.1253293,302,5661
C07.1253372,302,5661
C07.1253391,134,5661
C07.1253497,302,5061
C07.1253587,302,5061
C07.1253731,300,85698
C07.1253804,300,186538
C07.1253999,302,5661
C07.1254164,301,727
C07.1254332,302,5061
C07.1254342,302,5061
C07.1254358,302,5061
C07.1254390,300,5661
C07.1254414,290,186538
C07.1254530,301,5661
C07.1254547,302,5061
C07.1254643,302,5661
C07.1254734,301,5661
C07.1254788,300,5661
C07.1254790,300,85698
C07.1254843,302,5061
C07.1254845,298,5661
C07.1254904,294,5661
C07.1254927,301,5661
C07.1254941,166,186538
C07.1254997,302,5061
C07.1254999,302,5661
C07.1255060,300,5661
C07.1255062,298,5061
C07.1255079,300,5661
C07.1255089,302,5061
C07.1255205,302,5661
C07.1255214,301,5661
C07.1255216,300,85698
C07.1255253,300,5661
C07.1255293,300,5661
C07.1255371,301,5061
C07.1255491,301,5661
C07.1255531,301,186538
C07.1255575,302,5061
C07.1255606,294,186538
C07.1255615,302,5661
C07.1255670,302,5661
C07.1255741,300,186538
C07.1255745,302,5061
C07.1255775,301,5661
C07.1255805,298,5661
C07.1255890,301,5061
C07.1255954,250,186538
C07.1255955,302,5661
C07.1255982,300,5061
C07.1255991,302,5061
C07.1256001,302,5061
C07.1256077,302,5061
C07.1256194,228,186538
C07.1256212,301,5061
C07.1256235,302,5061
C07.1256260,302,5061
C07.1256285,302,85698
C07.1256306,302,5061
C07.1256330,301,5061
C07.1256337,301,5661
C07.1256476,302,5661
C07.1256486,302,5661
C07.1256519,301,5661
C07.1256576,302,5061
C07.1256726,298,5061
C07.1256904,301,5061
C07.1257028,299,186538
C07.1257038,302,5061
C07.1257089,302,186538
C07.1257138,302,5661
C07.1257202,301,5661
C07.1257210,302,5661
C07.1257265,302,186538
C07.1257280,124,5661
C07.1257284,302,5661
C07.1257304,298,5661
C07.1257378,302,5661
C07.1257383,302,5061
C07.1257384,300,5661
C07.1257420,301,5661
C07.1257449,302,85698
C07.1257496,302,5061
C07.1257497,302,5661
C07.1257536,301,5061
C07.1257622,302,186538
C07.1257671,300,5061
C07.1257781,300,85698
C07.1257849,301,5061
C07.1257865,302,186538
C07.1257882,301,5661
C07.1257993,302,5061
C07.1258042,301,5061
C07.1258159,302,5061
C07.1258181,302,5661
C07.1258208,300,5661
C07.1258341,302,585
C07.1258372,301,5661
C07.1258437,302,5661
C07.1258457,301,5061
C07.1258485,300,5661
C07.1258527,300,5061
C07.1258574,302,5661
C07.1258701,302,5661
C07.1258703,302,5661
C07.1258723,300,5661
C07.1258815,302,5061
C07.1258820,302,672
C07.1258832,300,5061
C07.1258883,302,5661
C07.1258892,301,186538
C07.1258904,301,5061
C07.1258954,250,186538
C07.1259041,301,5061
C07.1259091,302,5661
C07.1259191,300,5661
C07.1259206,300,5661
C07.1259281,302,5661
C07.1259446,301,5661
C07.1259486,299,5661
C07.1259497,301,5061
C07.1259631,300,5061
C07.1259725,301,5661
C07.1259794,302,5661
C07.1259819,108,5661
C07.1260034,302,5061
C07.1260077,302,5661
C07.1260092,301,5061
C07.1260166,301,5061
C07.1260213,300,186538
C07.1260215,301,5661
C07.1260247,296,5661
C07.1260289,301,5061
C07.1260294,299,5061
C07.1260328,298,5061
C07.1260338,301,5061
C07.1260396,298,5661
C07.1260445,302,5661
C07.1260505,302,5061
C07.1260518,301,11029
C07.1260549,302,5061
C07.1260584,299,5061
C07.1260760,301,5061
C07.1260785,300,5061
C07.1260790,302,5061
C07.1260954,302,5661
C07.1260980,276,186538
C07.1260986,302,5061
C07.1261077,301,5661
C07.1261088,299,5661
C07.1261332,299,186538
C07.1261337,299,5061
C07.1261420,301,5061
C07.1261448,301,5061
C07.1261487,302,85698
C07.1261516,302,186538
C07.1261603,301,5061
C07.1261686,302,5061
C07.1261842,302,5061
C07.1261847,300,5661
C07.1261991,240,186538
C07.1262061,302,186538
C07.1262172,301,5661
C07.1262225,302,5661
C07.1262344,301,5061
C07.1262401,302,5061
C07.1262460,302,5061
C07.1262551,302,5661
C07.1262647,302,5661
C07.1262677,301,85698
C07.1262745,301,13373
C07.1262813,302,5061
C07.1262818,302,85698
C07.1262861,298,5061
C07.1262945,301,186538
C07.1262985,302,584
C07.1263007,302,5661
C07.1263045,302,5661
C07.1263169,302,5661
C07.1263195,301,5061
C07.1263254,302,186538
C07.1263274,300,5661
C07.1263276,302,5661
C07.1263311,302,5661
C07.1263312,302,5661
C07.1263404,301,5061
C07.1263526,301,5661
C07.1263693,222,5661
C07.1263755,299,5661
C07.1263904,300,5661
C07.1263914,300,5661
C07.1264061,301,5661
C07.1264066,286,5061
C07.1264073,302,615
C07.1264129,302,5661
C07.1264159,302,5061
C07.1264162,302,5061
C07.1264186,301,5661
C07.1264219,300,5061
C07.1264221,295,5061
C07.1264329,302,186538
C07.1264365,302,5661
C07.1264425,302,5661
C07.1264611,301,5661
C07.1264633,301,5661
C07.1264641,302,5661
C07.1264907,302,5661
C07.1265079,302,5061
C07.1265209,300,5661
C07.1265232,302,5061
C07.1265256,302,5061
C07.1265336,299,5061
C07.1265340,301,5061
C07.1265435,300,5061
C07.1265476,282,263
C07.1265527,299,5661
C07.1265529,302,5061
C07.1265723,301,5661
C07.1265778,301,5661
C07.1265838,302,5661
C07.1265844,302,5661
C07.1266115,301,5661
C07.1266139,299,5661
C07.1266152,302,85698
C07.1266549,248,186538
C07.1266591,301,5061
C07.1266688,302,5661
C07.1266709,274,186538
C07.1266720,299,5061
C07.1266734,302,5661
C07.1266984,302,5661
C07.1267016,302,5061
C07.1267091,301,5061
C07.1267118,298,5661
C07.1267163,302,5661
C07.1267182,301,5061
C07.1267225,301,5061
C07.1267249,299,5061
C07.1267279,299,615
C07.1267441,301,5061
C07.1267511,302,5661
C07.1267598,300,5061
C07.1267702,301,5661
C07.1267736,300,5661
C07.1267844,302,5061
C07.1267848,302,13373
C07.1268008,302,5061
C07.1268122,302,5061
C07.1268126,302,5061
C07.1268208,302,186538
C07.1268389,301,186538
C07.1268445,114,5661
C07.1268457,302,5661
C07.1268530,302,5061
C07.1268566,301,85698
C07.1268623,302,5061
C07.1268657,302,5661
C07.1268727,300,5661
C07.1268730,302,5061
C07.1268777,302,5661
C07.1268804,301,5661
C07.1268835,300,5661
C07.1268849,301,5661
C07.1268853,302,5661
C07.1268860,300,13373
C07.1268882,300,5061
C07.1268953,300,5661
C07.1268961,301,5661
C07.1268968,298,5061
C07.1269032,302,5061
C07.1269153,302,5061
C07.1269156,301,5661
C07.1269425,299,562
C07.1269581,302,5061
C07.1269706,302,186538
C07.1269712,299,5661
C07.1269788,301,186538
C07.1269789,302,186538
C07.1269803,302,5661
C07.1269837,298,85698
C07.1270187,301,85698
C07.1270208,300,5061
C07.1270242,198,5661
C07.1270317,302,5661
C07.1270326,301,5061
C07.1270348,302,5661
C07.1270400,301,5661
C07.1270424,302,5061
C07.1270594,302,5661
C07.1270617,301,5061
C07.1270648,302,5661
C07.1270674,300,5061
C07.1270743,302,5661
C07.1270769,302,5661
C07.1270781,230,5661
C07.1270797,301,5661
C07.1270898,298,5061
C07.1270932,302,5061
C07.1270972,302,5061
C07.1271022,299,5061
C07.1271131,302,5061
C07.1271188,299,5661
C07.1271203,302,5661
C07.1271211,300,5061
C07.1271367,302,5661
C07.1271503,160,186538
C07.1271519,302,186538
C07.1271532,302,5661
C07.1271603,299,85698
C07.1271661,302,5661
C07.1271746,301,5661
C07.1271804,301,5061
C07.1271908,301,5661
C07.1271962,302,5661
C07.1271964,300,5061
C07.1272038,300,5061
C07.1272125,302,5061
C07.1272146,302,5061
C07.1272158,301,5661
C07.1272174,283,5661
C07.1272198,302,5061
C07.1272205,300,5061
C07.1272232,301,5661
C07.1272297,302,5661
C07.1272338,301,85698
C07.1272406,270,5661
C07.1272497,301,5061
C07.1272659,301,480
C07.1272713,301,584
C07.1272786,302,5661
C07.1272907,302,5061
C07.1273073,302,5061
C07.1273199,299,5061
C07.1273302,302,5661
C07.1273479,248,186538
C07.1273540,299,85698
C07.1273681,301,5061
C07.1273692,302,5061
C07.1273732,302,186538
C07.1273748,301,186538
C07.1273753,299,5661
C07.1273797,302,5661
C07.1274025,302,5061
C07.1274054,246,5661
C07.1274070,301,5661
C07.1274102,302,5061
C07.1274188,302,5661
C07.1274230,301,5061
C07.1274300,302,5061
C07.1274408,302,5661
C07.1274466,299,5061
C07.1274485,300,5661
C07.1274542,302,186538
C07.1274585,302,5661
C07.1274810,296,5661
C07.1274910,302,5061
C07.1274960,298,5661
C07.1275009,302,5661
C07.1275018,299,5661
C07.1275136,300,5061
C07.1275271,302,5061
C07.1275376,302,186538
C07.1275659,302,85698
C07.1275705,302,5061
C07.1275816,302,5061
C07.1275887,301,5061
C07.1275939,301,5661
C07.1275991,302,5661
C07.1276021,279,5661
C07.1276044,302,5661
C07.1276091,122,5661
C07.1276117,301,5061
C07.1276134,300,5661
C07.1276164,301,5661
C07.1276280,302,5661
C07.1276289,300,13373
C07.1276324,302,5661
C07.1276369,301,5061
C07.1276505,301,5661
C07.1276673,301,5661
C07.1276679,302,5661
C07.1276828,300,5061
C07.1276837,302,5661
C07.1276937,300,5661
C07.1276954,302,5061
C07.1276977,301,5061
C07.1277021,302,5661
C07.1277071,302,5061
C07.1277191,301,1484157
C07.1277313,302,186538
C07.1277329,302,85698
C07.1277339,302,5661
C07.1277451,302,5061
C07.1277467,256,186538
C07.1277846,301,5661
C07.1277923,302,5661
C07.1278012,208,186538
C07.1278144,301,5661
C07.1278152,301,5061
C07.1278356,300,85698
C07.1278366,301,5061
C07.1278405,301,225991
C07.1278540,302,5661
C07.1278658,301,5661
C07.1278787,302,5661
C07.1278861,300,186538
C07.1279071,302,5061
C07.1279094,302,5061
C07.1279128,301,5061
C07.1279141,302,5061
C07.1279149,298,5661
C07.1279257,302,5061
C07.1279261,298,1639
C07.1279384,301,5661
C07.1279399,302,5661
C07.1279446,302,5061
C07.1279470,301,85698
C07.1279484,299,85698
C07.1279514,300,5661
C07.1279519,302,5061
C07.1279533,302,5061
C07.1279579,301,5061
C07.1279667,300,85698
C07.1279724,302,5661
C07.1279749,301,5061
C07.1279771,302,5661
C07.1279814,156,186538
C07.1279820,302,85698
C07.1279830,302,186538
C07.1279895,299,5661
C07.1279932,299,5661
C07.1279939,300,5061
C07.1279967,302,5661
C07.1280027,302,5661
C07.1280201,294,5661
C07.1280332,300,5661
C07.1280348,301,5661
C07.1280462,302,5061
C07.1280482,301,5661
C07.1280502,302,5661
C07.1280507,302,5061
C07.1280510,300,186538
C07.1280562,301,5661
C07.1280596,302,5661
C07.1280631,300,5661
C07.1280649,301,5061
C07.1280761,301,186538
C07.1280789,301,5061
C07.1280854,302,5661
C07.1280888,302,5661
C07.1280948,301,186538
C07.1280983,301,5661
C07.1280997,301,50719
C07.1281119,302,5061
C07.1281139,302,5061
C07.1281157,302,5061
C07.1281190,302,5061
C07.1281309,302,5661
C07.1281314,302,5061
C07.1281336,300,5661
C07.1281425,302,5661
C07.1281500,302,5661
C07.1281630,172,186538
C07.1281695,300,5661
C07.1281776,302,5061
C07.1281779,301,5061
C07.1281793,300,5061
C07.1281810,286,5661
C07.1282013,301,5061
C07.1282117,299,85698
C07.1282122,301,85698
C07.1282204,302,5661
C07.1282296,302,5661
C07.1282391,301,5061
C07.1282613,300,186538
C07.1282627,302,5661
C07.1282638,301,85698
C07.1282651,302,5061
C07.1282707,301,85698
C07.1282769,302,5661
C07.1282796,300,5661
C07.1282828,128,186538
C07.1282933,302,85698
C07.1282970,300,5061
C07.1282991,302,5061
C07.1283011,300,5061
C07.1283015,302,5061
C07.1283019,301,5061
C07.1283026,302,5661
C07.1283139,302,5661
C07.1283182,302,5661
C07.1283204,302,5661
C07.1283250,302,186538
C07.1283277,302,5061
C07.1283295,298,480
C07.1283304,302,5661
C07.1283321,299,186538
C07.1283322,302,5661
C07.1283378,301,5061
C07.1283403,302,5061
C07.1283484,302,5661
C07.1283495,299,85698
C07.1283515,302,5061
C07.1283519,301,5061
C07.1283529,302,85698
C07.1283663,302,5061
C07.1283750,302,5661
C07.1283913,302,5061
C07.1283997,302,5661
C07.1284051,300,5061
C07.1284066,301,5661
C07.1284088,302,5061
C07.1284224,302,5661
C07.1284229,301,5061
C07.1284313,302,5061
C07.1284431,301,5061
C07.1284494,300,5061
C07.1284515,299,5661
C07.1284539,299,5061
C07.1284589,300,5061
C07.1284684,302,5061
C07.1284739,294,5061
C07.1284822,300,5661
C07.1284888,301,5661
C07.1284914,301,5661
C07.1284966,301,5061
C07.1284985,301,85698
C07.1285031,302,5061
C07.1285119,302,480
C07.1285180,300,2027919
C07.1285217,300,5061
C07.1285235,302,5061
C07.1285241,260,186538
C07.1285330,302,5661
C07.1285416,298,5061
C07.1285445,301,5661
C07.1285451,302,5061
C07.1285538,302,5661
C07.1285541,302,5661
C07.1285714,300,5661
C07.1285762,301,5661
C07.1285896,301,5661
C07.1285961,302,5661
C07.1285971,300,5061
C07.1285995,301,5061
C07.1286036,302,5061
C07.1286136,296,186538
C07.1286219,302,5661
C07.1286278,301,5661
C07.1286296,300,5661
C07.1286371,70,5661
C07.1286550,302,5061
C07.1286561,270,186538
C07.1286563,302,5061
C07.1286589,302,5661
C07.1286614,302,5661
C07.1286698,302,5061
C07.1286782,302,5661
C07.1286818,301,632
C07.1286824,301,186538
C07.1286978,301,5661
C07.1287064,300,5661
C07.1287092,301,5661
C07.1287110,302,5661
C07.1287161,301,5661
C07.1287196,301,5061
C07.1287351,302,732
C07.1287421,299,85698
C07.1287428,209,11029
C07.1287495,301,5661
C07.1287561,302,85698
C07.1287569,302,90245
C07.1287610,302,5061
C07.1287713,299,5061
C07.1287762,300,85698
C07.1287948,302,5661
C07.1288035,298,5061
C07.1288042,301,5661
C07.1288057,300,5061
C07.1288151,302,5061
C07.1288251,301,13373
C07.1288267,301,85698
C07.1288277,300,5661
C07.1288371,301,5061
C07.1288586,301,85698
C07.1288644,302,5661
C07.1288806,300,11029
C07.1288901,301,5661
C07.1288969,301,5661
C07.1289019,302,85698
C07.1289068,302,5661
C07.1289148,301,5061
C07.1289151,301,5661
C07.1289226,300,5061
C07.1289289,302,5061
C07.1289318,298,5661
C07.1289416,302,186538
C07.1289538,301,186538
C07.1289570,302,186538
C07.1289644,302,5061
C07.1289726,302,225991
C07.1289839,301,5061
C07.1289981,302,85698
C07.1290002,301,5061
C07.1290017,296,5061
C07.1290044,301,5661
C07.1290054,301,5661
C07.1290071,302,584
C07.1290086,301,85698
C07.1290139,302,5661
C07.1290245,196,5661
C07.1290358,302,5661
C07.1290534,302,5661
C07.1290635,301,186538
C07.1290675,302,5661
C07.1290680,302,5661
C07.1290741,302,5061
C07.1290798,301,5661
C07.1290899,302,5061
C07.1290934,302,5661
C07.1290936,301,186538
C07.1290939,302,5661
C07.1291212,300,5661
C07.1291302,300,1352
C07.1291319,302,5661
C07.1291326,302,5061
C07.1291333,301,5661
C07.1291370,138,5661
C07.1291421,302,5061
C07.1291429,302,5661
C07.1291489,302,5661
C07.1291511,301,5061
C07.1291676,301,5061
C07.1291743,301,5661
C07.1291761,301,85698
C07.1291896,301,5661
C07.1291920,302,13373
C07.1292018,299,85698
C07.1292276,299,5061
C07.1292301,302,5661
C07.1292321,302,13373
C07.1292394,302,85698
C07.1292407,302,5061
C07.1292480,302,5661
C07.1292560,120,13373
C07.1292566,302,5661
C07.1292569,301,5061
C07.1292611,302,5061
C07.1292753,300,5661
C07.1292895,302,5661
C07.1293118,301,5661
C07.1293264,302,5061
C07.1293278,302,5661
C07.1293321,302,5061
C07.1293337,300,5061
C07.1293464,301,5061
C07.1293520,301,5661
C07.1293562,302,5061
C07.1293581,190,186538
C07.1293592,301,5061
C07.1293604,192,5661
C07.1293635,302,5061
C07.1293636,301,5061
C07.1293654,301,5061
C07.1293720,302,5661
C07.1293871,301,5661
C07.1293876,302,5661
C07.1293882,302,5661
C07.1293927,299,85698
C07.1293935,302,5661
C07.1293999,302,186538
C07.1294014,302,5061
