TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
703762	species	WAMINOA SP. MAJA1	0.3394808386903	4	8.4870210	0.0037796
50381	species	TRICHAPTUM BIFORME	0.338503751853	7	4.8357679	0.0066143
417446	species	UNCULTURED CLOSTERIACEAE	0.337729354223	2	16.8864677	0.0018898
1036674	species	IDIOMARINA SP. A28L	0.3373815421827	5	6.7476308	0.0047245
404737	species	UNCULTURED CERCOMONAD	0.3345854414167	2	16.7292721	0.0018898
164851	species	UNCULTURED SOIL BACTERIUM	0.3330733160311	5	6.6614663	0.0047245
260090	species	UNCULTURED GLOMERACEOUS AM FUNGUS	0.331065190395	1	33.1065190	0.0009449
1351702	species	SULFOLOBUS MONOCAUDAVIRUS SMV1	0.3302342756325	1	33.0234276	0.0009449
40518	species	RUMINOCOCCUS BROMII	0.3300247459146	9	3.6669416	0.0085040
2950	species	SYMBIODINIUM SP.	0.329529654936	109	0.3023208	0.1029934
7425	species	NASONIA VITRIPENNIS	0.328337212536	113	0.2905639	0.1067730
399226	species	UNCULTURED CANADIAN ARCOTT WETHER RUMEN PROTOZOA	0.3279446509748	2	16.3972325	0.0018898
478398	species	EDWARDSIANTHUS GILBERTENSIS	0.327740163194	2	16.3870082	0.0018898
433268	species	PROMETOPIA QUADRIMACULATA	0.327100732394	1	32.7100732	0.0009449
317506	species	UNCULTURED BDELLOID ROTIFER	0.3250493727713	2	16.2524686	0.0018898
79259	species	APOPHLAEA LYALLII	0.324641629768	4	8.1160407	0.0037796
754351	species	APODEMUS CHEJUENSIS	0.321872309882937	12	2.6822692	0.0113387
63918	species	ARTHROPTERUS SP. KAO 1997	0.3217358696205	13	2.4748913	0.0122836
46217	species	ABLABESMYIA RHAMPHE	0.316859202089	1	31.6859202	0.0009449
157820	species	UNCULTURED PRASINOPHYCEAE	0.3164022130357	2	15.8201107	0.0018898
170271	species	ERIPUS NITIDUS	0.316334088888	1	31.6334089	0.0009449
293745	species	THEILERIA SP. MOSSEL BAY 4	0.314551436807	1	31.4551437	0.0009449
645299	species	PARVILUCIFERA PROROCENTRI	0.314084207082	2	15.7042104	0.0018898
414493	species	BACTERIUM 17N1	0.313776763179	1	31.3776763	0.0009449
527692	species	HUBRECHTELLA KIMURAORUM	0.311576578408	1	31.1576578	0.0009449
58138	species	DESULFOTOMACULUM ACETOXIDANS	0.311245202459	26	1.1970969	0.0245672
460178	species	TREPOMONAS STEINII	0.310943521507	3	10.3647841	0.0028347
152569	species	PARERGODRILUS HEIDERI	0.307475746566	1	30.7475747	0.0009449
35558	subspecies	PELODERA STRONGYLOIDES DERMATITICA	0.3074222736284	9	3.4158030	0.0085040
41871	species	ACIPENSER FULVESCENS	0.3073127660354	1	30.7312766	0.0009449
40531	species	POLYTOMA OVIFORME	0.306988899384	2	15.3494450	0.0018898
84062	species	CONVOLUTA CONVOLUTA	0.306645774615	4	7.6661444	0.0037796
509935	species	PONTOCYPRIS MYTILOIDES	0.306275272819	1	30.6275273	0.0009449
13813	species	NOTHOCEROS AENIGMATICUS	0.306197156786707	7	4.3742451	0.0066143
5889	species	PARAMECIUM AURELIA	0.3057036735705	224	0.1364749	0.2116562
265562	species	MELOSIRA CF. OCTOGONA	0.305541457658	1	30.5541458	0.0009449
1437839	species	MYCOBACTERIUM PHAGE ECHILD	0.3049013948322	3	10.1633798	0.0028347
5791	species	PHYSARUM POLYCEPHALUM	0.303463853254333	158	0.1920657	0.1492932
270889	species	ZOROTYPUS NOVOBRITTANICUS	0.300855200366	2	15.0427600	0.0018898
1052808	species	FERVIDIBACTERIA BACTERIUM SCGC AAA471 D06	0.300760646478667	7	4.2965807	0.0066143
344920	species	COLACIUM SP. MI 11	0.300602038857	1	30.0602039	0.0009449
170407	species	HALIMEDA BORNEENSIS	0.29987252110816	7	4.2838932	0.0066143
174329	species	UNCULTURED FUSOBACTERIA BACTERIUM	0.297365943926	2	14.8682972	0.0018898
271324	species	CANDIDA SP. BG02 7 17 007A 1 1	0.294516381427	1	29.4516381	0.0009449
65595	species	COLLOSPHAERA GLOBULARIS HUXLEYI	0.2945024064141	6	4.9083734	0.0056694
70528	species	AMBLYOSPORA STIMULI	0.2943015083335	12	2.4525126	0.0113387
61416	species	SPIRODACTYLON AUREUM	0.2936154266838	42	0.6990843	0.0396855
186757	species	EUGLENA SP. BAPS 3 2000	0.293565868257	3	9.7855289	0.0028347
550	species	ENTEROBACTER CLOACAE	0.292519652879	1667	0.0175477	1.5751380
29199	species	CHLORARACHNION REPTANS	0.29127399079	7	4.1610570	0.0066143
120990	species	CABEREA BORYI	0.2908000290484	3	9.6933343	0.0028347
933848	species	ELPHIDIUM MARGARITACEUM	0.290256746855	2	14.5128373	0.0018898
265477	species	DESULFOTOMACULUM ALCOHOLIVORAX	0.290016322984	1	29.0016323	0.0009449
554078	species	UNCULTURED RHIZARIA	0.2884811162044	4	7.2120279	0.0037796
29190	species	AMMONIA BECCARII	0.288287006621	28	1.0295965	0.0264570
77928	species	PROTEOMONAS SULCATA	0.288139414714	4	7.2034854	0.0037796
209965	species	STIMULOPALPUS JAPONICUS	0.2866431513967	2	14.3321576	0.0018898
245885	species	TORAMUS PULCHELLUS	0.285313618591	1	28.5313619	0.0009449
128061	species	BORELIS SCHLUMBERGERI	0.284583308775	4	7.1145827	0.0037796
46130	species	ARCHAIAS ANGULATUS	0.284583308775	11	2.5871210	0.0103938
5105	species	ASCOSPHAERA APIS	0.284172264389475	107	0.2655816	0.1011036
232270	species	ALICYCLOBACILLUS POHLIAE	0.283042472209	2	14.1521236	0.0018898
1396	species	BACILLUS CEREUS	0.2827354889928	101	0.2799361	0.0954343
390254	species	PSEUDOTRICHONYMPHA SP. BR75CPT P1	0.281024302209	2	14.0512151	0.0018898
874386	species	THOREA BACHMANNII	0.280939708644	2	14.0469854	0.0018898
8790	species	DROMAIUS NOVAEHOLLANDIAE	0.28029823722255	126	0.2224589	0.1190566
139273	species	ELPHIDIUM WILLIAMSONI	0.280085956416	3	9.3361985	0.0028347
33085	species	ENTAMOEBA INVADENS	0.280008287685487	10	2.8000829	0.0094489
167756	species	COLACIUM MUCRONATUM	0.279646667737	2	13.9823334	0.0018898
436082	species	IPHITEON PANICEA	0.277225843132	2	13.8612922	0.0018898
512224	species	EUDACTYLOPUS SP. NEW CALEDONIA RJH 2007	0.276919685806	2	13.8459843	0.0018898
335913	species	ACARTIA PACIFICA	0.276386638453	2	13.8193319	0.0018898
57450	species	BOTHROMESOSTOMA SP.	0.275378647965	2	13.7689324	0.0018898
64172	species	PHAGOCATA SP.	0.275275478835	1	27.5275479	0.0009449
682658	species	EUGLENA SP. BIBONG100404 2	0.273053344038	3	9.1017781	0.0028347
153809	species	UNCULTURED PROTEOBACTERIUM	0.2711839878043	4	6.7795997	0.0037796
170411	species	HALIMEDA CYLINDRACEA	0.269964596621	5	5.3992919	0.0047245
79325	species	CAENOMORPHIDAE GEN. SP.	0.26864339927	3	8.9547800	0.0028347
649997	species	CHROOCOCCIDIOPSIS SP. CK4	0.267598706317	1	26.7598706	0.0009449
7739	species	BRANCHIOSTOMA FLORIDAE	0.264431234468848	72	0.3672656	0.0680324
122236	species	RHABDOMONAS INCURVA	0.26064720064	5	5.2129440	0.0047245
1349409	species	PANDORAVIRUS DULCIS	0.25905421027203	5	5.1810842	0.0047245
1169103	species	MOCKFORDIA XANTHOCAECILIAE	0.257781747895	2	12.8890874	0.0018898
292	species	BURKHOLDERIA CEPACIA	0.257067321292	1357	0.0189438	1.2822209
1613	species	LACTOBACILLUS FERMENTUM	0.25537654354	155	0.1647591	0.1464585
39714	species	EUGLYPHA ROTUNDA	0.255330310997	10	2.5533031	0.0094489
706136	species	TRYPANOSOMATIDAE SP. CH8	0.25515124674	3	8.5050416	0.0028347
8811	species	ANOMALOPTERYX DIDIFORMIS	0.2549288755105	122	0.2089581	0.1152770
246498	species	XYLARIA SP. F10	0.254519031554	2	12.7259516	0.0018898
37657	species	SILENE LATIFOLIA	0.254417525886	3	8.4805842	0.0028347
34765	species	OIKOPLEURA DIOICA	0.253972262790947	14	1.8140876	0.0132285
33188	species	UNCINOCARPUS REESII	0.253911763668025	6	4.2318627	0.0056694
365056	species	KONOSIRUS PUNCTATUS	0.252838676158	3	8.4279559	0.0028347
219748	species	CLOSTRIDIUM TUNISIENSE	0.2526544155885	2	12.6327208	0.0018898
105768	species	RHODOTORULA ACHENIORUM	0.252245079713	1	25.2245080	0.0009449
981317	species	CERCOZOA SP. ATCC 50530	0.252233399366	2	12.6116700	0.0018898
70534	species	CULICOSPORELLA LUNATA	0.251756550254	4	6.2939138	0.0037796
361508	species	ANAEROCOCCUS SP. GPAC215	0.251194333329	2	12.5597167	0.0018898
9838	species	CAMELUS DROMEDARIUS	0.24832171166745	289	0.0859245	0.2730743
150286	species	ANGUILLID HERPESVIRUS 1	0.248101033465277	6	4.1350172	0.0056694
282355	species	HARVEYELLA MIRABILIS	0.247075709316	1	24.7075709	0.0009449
67759	species	AMBLYOSPORA CONNECTICUS	0.247049758622	5	4.9409952	0.0047245
89943	species	TITANODERMA PUSTULATUM	0.245109196875	10	2.4510920	0.0094489
43186	species	POLYPODIUM HYDRIFORME	0.244609266472	7	3.4944181	0.0066143
110365	species	GREGARINA NIPHANDRODES	0.24459417158374	14	1.7471012	0.0132285
43945	species	MAGNETIC COCCUS MP17	0.243630381723	1	24.3630382	0.0009449
217139	species	UNCULTURED ACETOBACTERIUM SP.	0.243414971067	1	24.3414971	0.0009449
30538	species	VICUGNA PACOS	0.2433239875893	4	6.0830997	0.0037796
460189	species	ENTEROMONAS HOMINIS	0.243118786143	2	12.1559393	0.0018898
44074	species	GEOTRICHUM FRAGRANS	0.242152821238	3	8.0717607	0.0028347
5908	species	TETRAHYMENA PYRIFORMIS	0.241172268724	78	0.3091952	0.0737017
5885	species	PARAMECIUM CAUDATUM	0.241172268724	125	0.1929378	0.1181117
96908	species	EUTREPTIA VIRIDIS	0.24042464613	2	12.0212323	0.0018898
219837	species	GELEIA FOSSATA	0.2402143404441	3	8.0071447	0.0028347
10036	species	MESOCRICETUS AURATUS	0.240114252474767	17	1.4124368	0.0160632
3694	species	POPULUS TRICHOCARPA	0.239654789963	154	0.1556200	0.1455136
202257	species	GALEMYS PYRENAICUS	0.238983758446333	1	23.8983758	0.0009449
121224	subspecies	PEDICULUS HUMANUS CORPORIS	0.238482253212973	13	1.8344789	0.0122836
121225	species	PEDICULUS HUMANUS	0.238482253212973	13	1.8344789	0.0122836
408198	species	GRACILARIOPSIS ANDERSONII	0.23794729255	3	7.9315764	0.0028347
405164	species	DORIPPOIDES FACCHINO	0.236656830016	2	11.8328415	0.0018898
217708	species	HEMIECHINUS AURITUS	0.236293253233475	8	2.9536657	0.0075592
576618	species	PONTOGENEIA MICRODICTYI	0.235957497556	2	11.7978749	0.0018898
473182	species	OPADOMETA SP. FAPDNA047	0.233261584276	1	23.3261584	0.0009449
650274	species	GREGARINA BASICONSTRICTONEA	0.233221052302	2	11.6610526	0.0018898
490088	species	LACTOBACILLUS SP. N2 7 1	0.232049606329	2	11.6024803	0.0018898
6239	species	CAENORHABDITIS ELEGANS	0.231862569082	160	0.1449141	0.1511830
432719	species	DISCOLOMATIDAE SP. UPOL 002133	0.23104027932	2	11.5520140	0.0018898
178364	species	TRACHELOCORYTHION PULCHELLUM	0.230705670887	1	23.0705671	0.0009449
141451	species	OLEIPHILUS MESSINENSIS	0.2303566018	1	23.0356602	0.0009449
884647	species	MYRIANIDA CONVOLUTA	0.230066334251	1	23.0066334	0.0009449
894	species	DESULFOBULBUS PROPIONICUS	0.2290411528585	1408	0.0162671	1.3304105
715968	species	GONIADA VORAX	0.2289776010483	3	7.6325867	0.0028347
86918	species	MYLOCHEILUS CAURINUS	0.22811628320365	19	1.2006120	0.0179530
258581	species	NEWHOUSIA IMBRICATA	0.226460353532	2	11.3230177	0.0018898
136366	species	PARMIDIUM CIRCULARE	0.2262495387212	8	2.8281192	0.0075592
296224	species	OPLITIS SP. AL5252	0.2262203300311	3	7.5406777	0.0028347
120	species	PLANCTOMYCES LIMNOPHILUS	0.2248773960595	3702	0.0060745	3.4979968
192014	species	LYONSIA FLORIDANA	0.22457006788	1	22.4570068	0.0009449
43352	species	DIENTAMOEBA FRAGILIS	0.223773349155	7	3.1967621	0.0066143
402404	species	ODAXOTHRISSA VITTATA	0.2234555395588	2	11.1727770	0.0018898
432728	species	ENDOMYCHIDAE SP. UPOL 002231	0.22310543295206	3	7.4368478	0.0028347
443147	species	CHLOROBACULUM MACESTAE	0.222337544397	1	22.2337544	0.0009449
552467	species	CRYPTOCOCCUS GATTII	0.22099355203385	2	11.0496776	0.0018898
50507	species	SCHISANDRA CHINENSIS	0.220847038025	2	11.0423519	0.0018898
49300	species	DICYEMA ORIENTALE	0.2205503995648	3	7.3516800	0.0028347
373995	species	TENUALOSA ILISHA	0.2205171919969	2	11.0258596	0.0018898
49299	species	DICYEMA ACUTICEPHALUM	0.2201187006307	7	3.1445529	0.0066143
96764	species	EUGLENA AGILIS	0.220092030434	8	2.7511504	0.0075592
536591	species	COMPSOTHAMNION THUYOIDES	0.219488917962	2	10.9744459	0.0018898
463705	species	UNCULTURED BANISVELD EUKARYOTE	0.218803004446	1	21.8803004	0.0009449
149715	species	MARINITOGA PIEZOPHILA	0.217261083601867	6	3.6210181	0.0056694
391283	species	PHAGOCATA VITTA	0.217083969326	1	21.7083969	0.0009449
1130343	species	GRACILIBACTERIA BACTERIUM JGI 0000069 P22	0.216381427488467	7	3.0911632	0.0066143
44077	species	MAGNUSIOMYCES INGENS	0.21577687742	7	3.0825268	0.0066143
4932	species	SACCHAROMYCES CEREVISIAE	0.215763773152667	101	0.2136275	0.0954343
240912	species	NOTOLIGOTOMA SP. EB10	0.215417409181	4	5.3854352	0.0037796
281630	species	MICROGYNIUM INCISUM	0.21536735979	3	7.1789120	0.0028347
727949	species	SYSTELLASPIS PELLUCIDA	0.214773046629	2	10.7386523	0.0018898
30279	species	MOLGULA COMPLANATA	0.213186006752	5	4.2637201	0.0047245
682656	species	COLACIUM SP. SONGJANGGOL033107B	0.212728740231	1	21.2728740	0.0009449
660230	species	BACILLUS SP. JS 37	0.212291594621	1	21.2291595	0.0009449
160621	species	LINGULODINIUM POLYEDRUM	0.211898811417	1	21.1898811	0.0009449
1003144	species	TRIGONIUM FORMOSUM	0.211796898094	2	10.5898449	0.0018898
122	species	PLANCTOMYCES MARIS	0.210423071122	3183	0.0066108	3.0075969
691798	species	TENUALOSA THIBAUDEAUI	0.2104142594818	1	21.0414259	0.0009449
544399	species	URINYMPHA TALEA	0.208729431407	1	20.8729431	0.0009449
64686	species	CATHAYA ARGYROPHYLLA	0.20867364003	16	1.3042103	0.0151183
142832	species	POLYSPHONDYLIUM CANDIDUM	0.208286555531	3	6.9428852	0.0028347
880	species	DESULFOVIBRIO SALEXIGENS	0.2080505607275	1418	0.0146721	1.3398594
366370	species	LUTEIMONAS SP. CHNTR51	0.207890165945	2	10.3945083	0.0018898
10201	species	BEROE OVATA	0.2068657980428	7	2.9552257	0.0066143
191592	species	AMBLYOSPORA INDICOLA	0.20682142522	5	4.1364285	0.0047245
454278	species	FRAGILIDIUM SP. CCMP1920	0.2064783590809	2	10.3239180	0.0018898
38448	species	MONILINIA FRUCTICOLA	0.206462444274	8	2.5807806	0.0075592
31537	species	LACTOCOCCUS PHAGE C2	0.206367769909	9	2.2929752	0.0085040
6334	species	TRICHINELLA SPIRALIS	0.20557437381925	165	0.1245905	0.1559075
428467	species	LEPTOMONAS JACULUM	0.205168622858	1	20.5168623	0.0009449
756882	species	LEPILEMUR HUBBARDORUM	0.204726255267667	2	10.2363128	0.0018898
723287	species	ANNCALIIA ALGERAE	0.2043788554699	13	1.5721450	0.0122836
75348	species	GYMNOCYPRIS PRZEWALSKII	0.204324267304	9	2.2702696	0.0085040
91572	species	PARARTEMIA ZIETZIANA	0.203092106122	3	6.7697369	0.0028347
325080	species	VANNELLA SP. STRAIN RSL/I	0.203043752212	1	20.3043752	0.0009449
317552	species	NEOECHINORHYNCHUS SAGINATA	0.2028698598633	3	6.7623287	0.0028347
67580	species	PHAGOCATA SIBIRICA	0.202678352717	3	6.7559451	0.0028347
243295	species	UNCULTURED PLASMODIOPHORID	0.201913601825	2	10.0956801	0.0018898
926446	species	ERGOBIBAMUS CYPRINOIDES	0.2018116290814	4	5.0452907	0.0037796
96639	species	LABYRINTHULID QUAHOG PARASITE QPX	0.201727820688	2	10.0863910	0.0018898
244447	species	CYNOGLOSSUS SEMILAEVIS	0.201630330976	2	10.0815165	0.0018898
157009	species	ZONARIA CRENATA	0.201421032875	3	6.7140344	0.0028347
404700	species	CERCOMONADIDA ENVIRONMENTAL SAMPLE	0.201231730254	2	10.0615865	0.0018898
247500	species	DIDYMOGENES PALATINA	0.200954038	2	10.0477019	0.0018898
49256	species	MELOSIRA VARIANS	0.200767936406	16	1.2547996	0.0151183
298291	species	MONOMORPHINA OVATA	0.200655309753	1	20.0655310	0.0009449
173797	species	OXYETHIRA DUALIS	0.200312582238	1	20.0312582	0.0009449
120839	species	MELANOTAENIA LACUSTRIS	0.2	1	20.0000000	0.0009449
77044	species	ROSELLINIA NECATRIX	0.199987859151	24	0.8332827	0.0226775
157012	species	ZONARIA DIESINGIANA	0.19991746355	2	9.9958732	0.0018898
472235	species	CAULOPHACUS ARCTICUS	0.199308182433	2	9.9654091	0.0018898
631360	species	MYXOBOLUS PANGASII	0.1991930639323	2	9.9596532	0.0018898
77628	species	LINDRA MARINERA	0.1978665576396	31	0.6382792	0.0292917
30468	species	TINAMUS MAJOR	0.1975796241547	6	3.2929937	0.0056694
116598	species	WOLBACHIA ENDOSYMBIONT OF DIAPHORINA CITRI	0.197084535954	1	19.7084536	0.0009449
59188	species	STREPTOCEPHALUS PROBOSCIDEUS	0.196931706701	4	4.9232927	0.0037796
472231	species	AULOSACCUS CF. MITSUKURII HBOI 20 XI 86 3 006	0.196809572461	2	9.8404786	0.0018898
263438	species	WOLBACHIA ENDOSYMBIONT OF CULEX PIPIENS MOLESTUS	0.196132469214	1	19.6132469	0.0009449
1124597	species	MAGNETOCOCCUS MARINUS	0.19613177724558	7	2.8018825	0.0066143
131077	species	RHODELLA SP. BC73C	0.195943522956	1	19.5943523	0.0009449
795117	species	SCIAPHILA JAPONICA	0.19526675704	1	19.5266757	0.0009449
137771	species	UNCULTURED DIATOM	0.194885989445	1	19.4885989	0.0009449
167965	species	UNCULTURED TERMITE GROUP 1 BACTERIUM	0.194617884104	1	19.4617884	0.0009449
286091	species	PEPEROMIA SP. MAJ 2004	0.194614340423	1	19.4614340	0.0009449
229769	species	ACHIPTERIA COLEOPTRATA	0.194352489943	1	19.4352490	0.0009449
198281	species	EUPELOPS HIRTUS	0.192882437109	1	19.2882437	0.0009449
235198	species	ISOCHONA SP. OOSW 4	0.1924146808006	3	6.4138227	0.0028347
742177	species	ANTEHOLOSTICHA MONILATA	0.191963174571	4	4.7990794	0.0037796
409464	species	PSEUDOMONAS SP. BCL 63	0.191552855685	1	19.1552856	0.0009449
74851	species	TUBER PANNIFERUM	0.190818574492	5	3.8163715	0.0047245
61391	species	COEMANSIA BRAZILIENSIS	0.1897942719852	8	2.3724284	0.0075592
48805	species	ARGAS LAHORENSIS	0.189570142162	6	3.1595024	0.0056694
42746	species	PROTEROMONAS LACERTAE	0.1888045759525	8	2.3600572	0.0075592
13333	species	AMBORELLA TRICHOPODA	0.188099671356	44	0.4274993	0.0415753
983544	species	LACINUTRIX SP. 5H 3 7 4	0.18755893670095	2	9.3779468	0.0018898
1394709	species	CANDIDATE DIVISION SR1 BACTERIUM RAAC1_SR1_1	0.18721471808	1	18.7214718	0.0009449
1206099	species	CANDIDATE DIVISION OP11 BACTERIUM UW 659 4 B07	0.187214617241	1	18.7214617	0.0009449
5905	species	TETRAHYMENA PARAVORAX	0.186110318384	111	0.1676670	0.1048832
29549	species	RHODOTHERMUS MARINUS	0.186008018026667	7	2.6572574	0.0066143
42467	species	THRAUSTOCHYTRIUM AUREUM	0.1858397074831	19	0.9781037	0.0179530
44573	species	PSEUDONEOCHLORIS MARINA	0.185579674996	3	6.1859892	0.0028347
378190	species	HEMIMYCENA GRACILIS	0.185053316551	1	18.5053317	0.0009449
54045	species	PHAFFOMYCES ANTILLENSIS	0.184777314552	3	6.1592438	0.0028347
503589	species	CYMBAEREMAEUS CYMBA	0.184446496729	1	18.4446497	0.0009449
315745	species	UNCULTURED PHYLLOPHARYNGID CILIATE	0.184036115212	1	18.4036115	0.0009449
241472	species	SINOGASTROMYZON PULIENSIS	0.1838209489071	4	4.5955237	0.0037796
417444	species	CAPRIFOLIACEAE ENVIRONMENTAL SAMPLE	0.1833527129287	4	4.5838178	0.0037796
375750	species	SYNERGISTES SP. RMA 14551	0.182105420843	1	18.2105421	0.0009449
54046	species	PHAFFOMYCES THERMOTOLERANS	0.180880422307	3	6.0293474	0.0028347
43226	species	CAPRONIA MANSONII	0.180653245129	2	9.0326623	0.0018898
56407	species	HANSENIASPORA OCCIDENTALIS	0.180255746211	40	0.4506394	0.0377958
260506	species	PELLONA FLAVIPINNIS	0.179310761295	3	5.9770254	0.0028347
330214	species	CANDIDATUS NITROSPIRA DEFLUVII	0.178520698466333	2	8.9260349	0.0018898
700750	species	CANDIDATUS PORIBACTERIA SP. WGA A3	0.178520698466333	2	8.9260349	0.0018898
637493	species	MICROSPORIDIUM SP. MIC1	0.177559376185	1	17.7559376	0.0009449
1402	species	BACILLUS LICHENIFORMIS	0.177418583206	253	0.0701259	0.2390581
37308	species	PHAEOCEROS LAEVIS	0.176790674205048	16	1.1049417	0.0151183
764556	species	POLYPTERUS SP. GOLDEN DUST	0.1766951348435	2	8.8347567	0.0018898
576232	species	PSALIDOPUS BARBOURI	0.175749127371	1	17.5749127	0.0009449
427926	species	DETHIOBACTER ALKALIPHILUS	0.1746342994819	8	2.1829287	0.0075592
13217	species	PIPER BETLE	0.174394393589	78	0.2235826	0.0737017
236096	species	ALCANIVORAX SP. DG813	0.174297660008	1	17.4297660	0.0009449
74375	species	TRIBONEMA MARINUM	0.173317772831	4	4.3329443	0.0037796
222001	species	GONIADA MACULATA	0.173118356064	2	8.6559178	0.0018898
86281	species	CARYOSPORA BIGENETICA	0.172508464704	1	17.2508465	0.0009449
139422	species	PARMIDIUM SCUTULUM	0.1723240498554	5	3.4464810	0.0047245
28867	species	GELIDIELLA ACEROSA	0.172201323782	19	0.9063228	0.0179530
170895	species	CEPHENEMYIA STIMULATOR	0.172077977857	1	17.2077978	0.0009449
212746	species	APOPHLAEA SINCLAIRII	0.171942751061	1	17.1942751	0.0009449
1293577	species	CANDIDATE DIVISION SR1 BACTERIUM MGEHA	0.171798853605	1	17.1798854	0.0009449
44574	species	NITROSOMONAS COMMUNIS	0.171269743141	6	2.8544957	0.0056694
399056	species	SYLON HIPPOLYTES	0.171208168361	1	17.1208168	0.0009449
195049	species	UNCULTURED CLOSTRIDIACEAE BACTERIUM	0.171118701703	2	8.5559351	0.0018898
293275	species	SYMBIODINIUM SP. CLADE C	0.171074004431	1	17.1074004	0.0009449
449395	species	PARVICAPSULA BICORNIS	0.170888243659	1	17.0888244	0.0009449
386439	species	PARVICAPSULA KABATAI	0.170355528273	1	17.0355528	0.0009449
245098	species	PARVICAPSULA PSEUDOBRANCHICOLA	0.16996873715	1	16.9968737	0.0009449
251730	species	ALACRINELLA LIMNORIAE	0.169954149804	2	8.4977075	0.0018898
1001	species	FLEXIBACTER POLYMORPHUS	0.169740570837	558	0.0304195	0.5272507
288150	species	PARVICAPSULA UNICORNIS	0.169127872071	1	16.9127872	0.0009449
424469	species	NYMPHON ORTMANNI	0.169112008587	1	16.9112009	0.0009449
497999	species	RHIZAMOEBA SP. ATCC 50933	0.1690883524123	3	5.6362784	0.0028347
71752	species	GILA CONSPERSA	0.1688400451987	9	1.8760005	0.0085040
311119	species	SWAMPOMYCES CLAVATISPORA	0.1684389625399	2	8.4219481	0.0018898
305852	species	HYPNEA SP. DWF 2004	0.168142406873	1	16.8142407	0.0009449
32630	species	SYNTHETIC CONSTRUCT	0.167718701187	3	5.5906234	0.0028347
121206	species	HADROBUNUS MACULOSUS	0.167670445778	1	16.7670446	0.0009449
415609	species	UNCULTURED CRENOTHRIX SP.	0.167651691187	1	16.7651691	0.0009449
1238	species	PISCIRICKETTSIA SALMONIS	0.166944952777	149	0.1120436	0.1407892
460812	species	AMMONIA SP. JP 2007	0.16654099863	1	16.6540999	0.0009449
473155	species	RHABDITIS BRASSICAE	0.166466745393	1	16.6466745	0.0009449
29830	species	CANDIDA APICOLA	0.166258218876	5	3.3251644	0.0047245
42663	species	CHROSOMUS EOS	0.1661814269286	5	3.3236285	0.0047245
3988	species	RICINUS COMMUNIS	0.165091541879	86	0.1919669	0.0812609
469764	species	ACTUS SALVADORICUS	0.1645596397986	2	8.2279820	0.0018898
1176355	species	HAMILTOSPORIDIUM TVAERMINNENSIS	0.16440456170325	2	8.2202281	0.0018898
466715	species	ISOCAPNIA HYALITA	0.164279193572	1	16.4279194	0.0009449
165837	species	HYDROGENOBACTER SP. GV8L3A	0.163465094583	2	8.1732547	0.0018898
467128	species	HARTMANNULA SINICA	0.1633817409849	3	5.4460580	0.0028347
1131291	species	GALLIONELLA SP. SCGC AAA018 N21	0.16307978160765	4	4.0769945	0.0037796
749907	species	SEDIMENT METAGENOME	0.16307978160765	4	4.0769945	0.0037796
479136	species	RHABDITIS SP. DF5059	0.16294163114	1	16.2941631	0.0009449
478975	species	BINUCLEATA DAPHNIAE	0.162800801784	1	16.2800802	0.0009449
57975	species	BURKHOLDERIA THAILANDENSIS	0.1627804487505	3	5.4260150	0.0028347
54194	species	PHAFFOMYCES OPUNTIAE	0.162593334106	1	16.2593334	0.0009449
7913	species	POLYODON SPATHULA	0.162472864713	62	0.2620530	0.0585834
114742	species	PYTHIUM INSIDIOSUM	0.161897010247	1	16.1897010	0.0009449
231253	species	CALLIPALLENE SP. JMM 2003	0.160668935514	1	16.0668936	0.0009449
414477	species	BACTERIUM 64B4	0.160435923008	4	4.0108981	0.0037796
1052848	species	PARCUBACTERIA BACTERIUM SCGC AAA036 E14	0.160355852037	1	16.0355852	0.0009449
349775	species	ROSEOBACTER SP. 3008	0.159694353266	1	15.9694353	0.0009449
438505	species	LEPISMACHILIS Y SIGNATA	0.159275876355	1	15.9275876	0.0009449
135496	species	PHACUS TRIQUETER	0.159194854221	2	7.9597427	0.0018898
293674	species	RHABDITIS CF. TERRICOLA JH 2004	0.158762033123	1	15.8762033	0.0009449
118008	species	MENOIDIUM PELLUCIDUM	0.157652004765	1	15.7652005	0.0009449
712717	species	TREPONEMA SP. ORAL TAXON 228	0.157025328786	1	15.7025329	0.0009449
29201	species	CHLORARACHNION SP. CCMP242	0.1569424668162	8	1.9617808	0.0075592
38241	species	GLOBICEPHALA MACRORHYNCHUS	0.156628195041075	12	1.3052350	0.0113387
131075	species	OPHIOCORDYCEPS YAKUSIMENSIS	0.156126393719	1	15.6126394	0.0009449
108302	species	DUPLICIBOTHRIUM PAULUM	0.156021516901	1	15.6021517	0.0009449
35556	species	PELLIODITIS TYPICA	0.155903322705	7	2.2271903	0.0066143
5247	species	SEPTOBASIDIUM CARESTIANUM	0.155489515232	108	0.1439718	0.1020485
418346	species	SPHAERODOROPSIS ANAE	0.155475695566	2	7.7737848	0.0018898
50586	species	LEPISMA SACCHARINA	0.155355708202	5	3.1071142	0.0047245
240580	species	KLOSTERIA BODOMORPHIS	0.155293962665	3	5.1764654	0.0028347
444251	species	VIBRIONACEAE BACTERIUM VHES1	0.154562618247	1	15.4562618	0.0009449
