TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
708287	species	BIMICHAELIA SP. AMUENV088	0.159036034517	1	15.9036035	0.0003903
34837	species	PROECHIMYS LONGICAUDATUS	0.159000732717023	15	1.0600049	0.0058550
496876	species	HONIGBERGIELLA RUMINANTIUM	0.15891290130532	4	3.9728225	0.0015613
348578	species	UNCULTURED PORPHYROMONADACEAE BACTERIUM	0.158830796024	3	5.2943599	0.0011710
119497	species	EXANTHEMACHRYSIS GAYRALIAE	0.158740290471	1	15.8740290	0.0003903
399075	species	LERNAEODISCUS PORCELLANAE	0.1587255564019	2	7.9362778	0.0007807
34341	species	ARAUCARIA HETEROPHYLLA	0.158654287659	14	1.1332449	0.0054647
880032	species	PHASMARHABDITIS SP. SA2	0.15861224662	2	7.9306123	0.0007807
310551	species	PONTELLA FERA	0.15851369348	2	7.9256847	0.0007807
66725	species	HAPLOPHARYNX ROSTRATUS	0.158457253336	1	15.8457253	0.0003903
198247	species	ACMOSTOMUM DIOICUM	0.157909198881	1	15.7909199	0.0003903
433990	species	SPHINGOBACTERIUM SP. BC42	0.15780365404	1	15.7803654	0.0003903
101103	species	CIRCINELLA UMBELLATA	0.15770569573	3	5.2568565	0.0011710
136460	species	PARAFLABELLULA RENIFORMIS	0.157698954098	2	7.8849477	0.0007807
4623	species	CALATHEA LOESENERI	0.15757540002	76	0.2073361	0.0296655
298571	species	UNCULTURED PIRELLULA SP.	0.157539660094	1	15.7539660	0.0003903
60006	species	STROMBIDIUM PURPUREUM	0.157465866615	71	0.2217829	0.0277138
15368	species	BRACHYPODIUM DISTACHYON	0.157263238465	31	0.5073008	0.0121004
251475	species	MYRIOCHELE SP. BC 2003	0.157159739496	1	15.7159739	0.0003903
3029	species	CHROOMONAS SP.	0.157076481682	192	0.0818107	0.0749444
539285	species	SPHINGOMONAS SP. FEK09	0.157024829474	2	7.8512415	0.0007807
1117156	species	MONILIELLA ACETOABUTANS	0.156705470076	1	15.6705470	0.0003903
182347	species	MYXOBOLUS ICHKEULENSIS	0.156654913114	1	15.6654913	0.0003903
221389	species	ILYOCYPRIS SP. QY 2003	0.156553195151	1	15.6553195	0.0003903
495177	species	MICROBACTERIUM SP. PTMI 1	0.156458773958	1	15.6458774	0.0003903
236096	species	ALCANIVORAX SP. DG813	0.156341341302	1	15.6341341	0.0003903
322097	species	CHLOROMYXUM AURATUM	0.156243052976	1	15.6243053	0.0003903
101619	species	ORCHIDANTHA SIAMENSIS	0.156069228755	1	15.6069229	0.0003903
153251	species	CRYPTOCARYON IRRITANS	0.155974506941	49	0.3183153	0.0191264
577497	species	ARCHAIAS SP. 6668 MH 2008	0.1559576268892	4	3.8989407	0.0015613
399742	species	ENTEROBACTER SP. 638	0.155865198353	3	5.1955066	0.0011710
216757	species	CAMPYLODISCUS RALFSII	0.155828061229	1	15.5828061	0.0003903
76183	species	FLABELLINA PEDATA	0.155737486533	12	1.2978124	0.0046840
349824	species	PSEUDOALTEROMONAS SP. 7015	0.155600230546	1	15.5600231	0.0003903
370287	species	STACHYLINA SP. LCF 22 6	0.155403947008	5	3.1080789	0.0019517
55797	species	MYOLAIMUS SP.	0.155153688132	80	0.1939421	0.0312268
483423	species	ESTRELLA LAUSANNENSIS	0.155068882256	1	15.5068882	0.0003903
439322	species	GAMBIERDISCUS SP. CARIBAEUS	0.15505254369	1	15.5052544	0.0003903
449648	species	HEXAGLANDULA CORYNOSOMA	0.154889371389	2	7.7444686	0.0007807
412152	species	HEMATODINIUM PEREZI	0.154817044389	1	15.4817044	0.0003903
165437	species	UNCULTURED COMAMONADACEAE BACTERIUM	0.154800569141	2	7.7400285	0.0007807
686995	species	PARENTODINIUM SP. YM2009	0.1543304148399	2	7.7165207	0.0007807
136295	species	UNCULTURED BACTERIUM S17SBAC34	0.154270659786	1	15.4270660	0.0003903
316087	species	UNCULTURED SPHINGOBIUM SP.	0.154244646235	4	3.8561162	0.0015613
768073	species	BIMICHAELIA SP. AP 2010	0.154199500969	1	15.4199501	0.0003903
933048	species	COLLINSIA INERRANS	0.154177942493	1	15.4177942	0.0003903
102318	species	FLEXOPECTEN GLABER	0.154124324602	4	3.8531081	0.0015613
468710	species	CLEPHYDRONEURA SP. 'KEPONG'	0.154122734673	1	15.4122735	0.0003903
30085	species	LYGUS HESPERUS	0.153982033449	7	2.1997433	0.0027323
883238	species	BATHYLAIMUS SP. NUS11	0.1539770148974	2	7.6988507	0.0007807
255723	species	SLACKIA FAECICANIS	0.1539127085329	2	7.6956354	0.0007807
204812	species	UNCULTURED RHIZOSPHERE CERCOZOAN	0.153905736687	1	15.3905737	0.0003903
55655	species	ENDOXOCRINUS PARRAE	0.153654136031	28	0.5487648	0.0109294
134357	species	PHAEOTRICHUM BENJAMINII	0.153440041372	7	2.1920006	0.0027323
110816	species	XENOTURBELLA WESTBLADI	0.153392042957	1	15.3392043	0.0003903
122096	species	ANTENNOPHORUS WASMANNI	0.153347941332	1	15.3347941	0.0003903
46766	species	BDELLOURA CANDIDA	0.1533227134154	3	5.1107571	0.0011710
573612	species	HELGICIRRHA BREVISTYLA	0.153269394096	1	15.3269394	0.0003903
490937	species	PSEUDOALTEROMONAS SP. VHOS4	0.153039601492	1	15.3039601	0.0003903
48975	species	MESOPHYLLUM ERUBESCENS	0.153006502326	70	0.2185807	0.0273235
215705	species	EUGLENA COMMUNIS	0.152926507137	1	15.2926507	0.0003903
54913	species	BREVIBACILLUS FORMOSUS	0.152914484385	9	1.6990498	0.0035130
576185	species	PROCESSA GUYANAE	0.152764829014	1	15.2764829	0.0003903
466790	species	PROSTOIA BESAMETSA	0.152634086655	1	15.2634087	0.0003903
459246	species	BRYOMETOPUS PSEUDOCHILODON	0.152501718339	1	15.2501718	0.0003903
181054	species	ERYNIOPSIS CAROLINIANA	0.152494598984	1	15.2494599	0.0003903
298415	species	PSEUDOCYCLOPS SP. JAPAN RJH 2004	0.152494043049	1	15.2494043	0.0003903
239729	species	UNCULTURED MICROBACTERIACEAE BACTERIUM	0.152430574875	20	0.7621529	0.0078067
238022	species	EUASTACUS YIGARA	0.1524201860028	2	7.6210093	0.0007807
182956	species	UNCULTURED ACANTHAREAN	0.15239351762091	4	3.8098379	0.0015613
570257	species	STENOSTOMUM SP. 'LONGPIT'	0.1521490829875	16	0.9509318	0.0062454
3000	species	HIBBERDIA MAGNA	0.152120529587	195	0.0780105	0.0761154
389184	species	MELOBESIOIDEAE SP. BISH 683176	0.1520815530626	2	7.6040777	0.0007807
884651	species	MYRIANIDA INERMIS	0.152044873871	1	15.2044874	0.0003903
219837	species	GELEIA FOSSATA	0.151999481543	1	15.1999482	0.0003903
470864	species	GRACILIBACILLUS HALOPHILUS	0.151990902407	1	15.1990902	0.0003903
3061	species	CHLAMYDOMONAS PITSCHMANNII	0.151955899708	179	0.0848916	0.0698700
5825	species	PLASMODIUM CHABAUDI	0.151788082104	225	0.0674614	0.0878254
47118	species	BONELLIA VIRIDIS	0.151529588417	32	0.4735300	0.0124907
215708	species	EUGLENA CLARA	0.15134383976	1	15.1343840	0.0003903
251515	species	ARCTODIAPTOMUS DORSALIS	0.151201556762	8	1.8900195	0.0031227
543858	species	EPHELOTA TRUNCATA	0.151167325991	3	5.0389109	0.0011710
760246	species	LASIOCHILUS JAPONICUS	0.151022668856	1	15.1022669	0.0003903
391336	species	SINUOLINEA PHYLLOPTERYXA	0.150927430409	2	7.5463715	0.0007807
75132	species	TRUNCATELLA GUERINII	0.150913795295	6	2.5152299	0.0023420
293664	species	PARAPHELENCHUS SP. JH 2004	0.1508808468585	2	7.5440423	0.0007807
281612	species	PROTOPERIDINIUM LEONIS	0.1507776131938	4	3.7694403	0.0015613
539813	species	ENTEROBACTER MORI	0.1507190103065	5	3.0143802	0.0019517
646363	species	OCHROBACTRUM SP. C279	0.15060913784	1	15.0609138	0.0003903
55632	species	CUCUMARIA SYKION	0.150555807439	8	1.8819476	0.0031227
655464	species	HALOTERRIGENA SP. EZB3	0.150489485747	1	15.0489486	0.0003903
911941	species	BARTRAMIA ENVIRONMENTAL SAMPLE	0.150211094193	1	15.0211094	0.0003903
537482	species	DITYLENCHUS ADASI	0.150178876151	2	7.5089438	0.0007807
45934	species	PRATYLENCHUS CRENATUS	0.150068524708	48	0.3126428	0.0187361
45929	species	PRATYLENCHUS PENETRANS	0.149986537977	22	0.6817570	0.0085874
438751	species	LEWINELLA MARINA	0.149822831375	1	14.9822831	0.0003903
232610	species	PROTOTRANSVERSOTREMA STEERI	0.149749638909	7	2.1392806	0.0027323
272870	species	UNCULTURED HETEROKONT	0.1496707086455	3	4.9890236	0.0011710
186122	species	MICROMUS SP. N55	0.149644464057	3	4.9881488	0.0011710
749181	species	SAPPHIRINA SCARLATA	0.149643239784	1	14.9643240	0.0003903
307972	species	APOSTICHOPUS JAPONICUS	0.149614337788	2	7.4807169	0.0007807
109799	species	SPHAEROSPORA ONCORHYNCHI	0.149596226097	1	14.9596226	0.0003903
206685	species	THYONELLA GEMMATA	0.149392003291	3	4.9797334	0.0011710
39483	species	[EUBACTERIUM] CYLINDROIDES	0.149297113311	35	0.4265632	0.0136617
55631	species	LIPOTRAPEZA VESTIENS	0.149276675224	10	1.4927668	0.0039034
162281	species	ASTROTORHYNCHUS BIFIDUS	0.149146686704	1	14.9146687	0.0003903
466806	species	SHIPSA ROTUNDA	0.149145509959	5	2.9829102	0.0019517
560877	species	CORYDALUS ARMATUS	0.148807184551	2	7.4403592	0.0007807
290124	species	ROTYLENCHUS SP. JH 2004	0.148732306838	1	14.8732307	0.0003903
704180	species	GEOMONHYSTERA SP. ZQZ 2010A	0.148717843056	22	0.6759902	0.0085874
118008	species	MENOIDIUM PELLUCIDUM	0.148698332128	2	7.4349166	0.0007807
388802	species	CHYTRIOMYCES SP. JEL341	0.148686969501	2	7.4343485	0.0007807
398546	species	PSEUDOVORTICELLA SINENSIS	0.148632231123	1	14.8632231	0.0003903
942560	species	BROOKSIA ROSTRATA	0.148614284708	1	14.8614285	0.0003903
784	species	ORIENTIA TSUTSUGAMUSHI	0.1484977727456	2086	0.0071188	0.8142394
297422	species	PROXENETES QUADRISPINOSUS	0.148380919041	3	4.9460306	0.0011710
459295	species	BURSARIA SP. MSD 2007 2A	0.148282942196	1	14.8282942	0.0003903
768077	species	LEPTUS SP. AP 2010	0.14827105784	1	14.8271058	0.0003903
56762	species	CYANODERMELLA VIRIDULA	0.148198256392	5	2.9639651	0.0019517
152831	species	UNCULTURED XANTHOMONAS SP.	0.148159022621	1	14.8159023	0.0003903
261290	species	HALORUBRUM ALKALIPHILUM	0.148067128791	2	7.4033564	0.0007807
271309	species	CANDIDA SP. BG02 7 15 015A 2 1	0.1479834475798	2	7.3991724	0.0007807
509998	species	BREVIBACILLUS SP. P 6	0.14792721706	1	14.7927217	0.0003903
479151	species	CEPHALOBOIDES NIDROSIENSIS	0.1478936071057	3	4.9297869	0.0011710
307786	species	SHEWANELLA SP. 1230SF4	0.147752694055	23	0.6424030	0.0089777
433733	species	HUMAN LUNG METAGENOME	0.147746315495	4	3.6936579	0.0015613
576176	species	HIPPOLYTE VARIANS	0.14768095628	3	4.9226985	0.0011710
85702	species	SABELLA SPALLANZANII	0.147661637789	41	0.3601503	0.0160037
70599	species	BURSAPHELENCHUS SP.	0.14762897117	1	14.7628971	0.0003903
96653	species	RHABDITOIDES INERMIFORMIS	0.147614661664	2	7.3807331	0.0007807
126159	species	SECONDARY ENDOSYMBIONT OF BACTERICERA COCKERELLI	0.147583298808	2	7.3791649	0.0007807
358445	species	CRESEIS SP. GG 2005	0.147370805327	1	14.7370805	0.0003903
188024	species	APHANOSTOMA BRUSCAI	0.147208051444	1	14.7208051	0.0003903
436919	species	CITROMICROBIUM SP. JL89 1	0.147206076743	1	14.7206077	0.0003903
371544	species	AUERBACHIA PULCHRA	0.147180012032	3	4.9060004	0.0011710
466788	species	PODMOSTA DECEPTA	0.147172354703	1	14.7172355	0.0003903
466727	species	LEDNIA TUMANA	0.146938327221	1	14.6938327	0.0003903
459245	species	BRYOMETOPUS ATYPICUS	0.146886688825	3	4.8962230	0.0011710
252667	species	CLYTIA LINEARIS	0.146807335399	1	14.6807335	0.0003903
66845	species	EUGLENA DESES	0.146552255508	5	2.9310451	0.0019517
428634	species	SPHINGOMONAS SP. SY 17	0.146439981432	2	7.3219991	0.0007807
768131	species	RHOMBOGNATHUS LEVIGATOIDES	0.14637968753	1	14.6379688	0.0003903
503950	species	PSEUDOMONAS SP. A220	0.14630257496	1	14.6302575	0.0003903
103804	species	GYRODACTYLOIDES BYCHOWSKII	0.146294352737	1	14.6294353	0.0003903
135496	species	PHACUS TRIQUETER	0.146278802094	1	14.6278802	0.0003903
703034	species	CHAUNACANTHID SP. 6200	0.146254852742	1	14.6254853	0.0003903
1003022	species	BIDDULPHIA TRIDENS	0.146189653439	1	14.6189653	0.0003903
202863	species	HAPLOSPORIDIAN PARASITE OF HALIOTIS IRIS	0.146188553082	1	14.6188553	0.0003903
157256	species	VOLVOCISPORIUM TRIUMFETTICOLA	0.145939541223	1	14.5939541	0.0003903
260170	species	TRYPANOSOMA GRANULOSUM	0.145889726279	1	14.5889726	0.0003903
500319	species	PSEUDOCORYNOSOMA CONSTRICTUM	0.145830446194	1	14.5830446	0.0003903
706137	species	TRYPANOSOMATIDAE SP. CH9	0.145715198187	1	14.5715198	0.0003903
199913	species	SECONDARY ENDOSYMBIONT OF PLANOCOCCUS FICUS	0.145632173658	1	14.5632174	0.0003903
8364	species	XENOPUS SILURANA TROPICALIS	0.145623728423	111	0.1311925	0.0433272
84405	species	HIPPEA MARITIMA	0.145352651963	9	1.6150295	0.0035130
191641	species	ZYGOTYLENCHUS GUEVARAE	0.145313572805	1	14.5313573	0.0003903
560222	species	MERMITHIDAE SP. MHMH 2008	0.145206048046	1	14.5206048	0.0003903
100782	species	EUXINIA BALTICA	0.145191129031	1	14.5191129	0.0003903
537491	species	HALENCHUS FUCICOLA	0.145158991832	2	7.2579496	0.0007807
1028645	species	PROECHINISCUS HANNEAE	0.145117894687	1	14.5117895	0.0003903
219841	species	PARDUCZIA ORBIS	0.145090980218	2	7.2545490	0.0007807
1800	species	MYCOBACTERIUM CHUBUENSE	0.145060123709	390	0.0371949	0.1522308
58917	species	TILLETIOPSIS MINOR	0.144927380727	8	1.8115923	0.0031227
670	species	VIBRIO PARAHAEMOLYTICUS	0.144902518647	1745	0.0083039	0.6811351
293605	species	DITYLENCHUS BREVICAUDA	0.144886580481	1	14.4886580	0.0003903
288511	species	ECPHYADOPHORA SP. JH 2004	0.144886580481	1	14.4886580	0.0003903
565064	species	THEILERIA SP. GIRAFFE 0505	0.144870100551	1	14.4870101	0.0003903
45559	species	CANDIDA INSECTAMANS	0.144837973761	5	2.8967595	0.0019517
162626	species	SYMPLOCA SP. VP642A	0.144772384408	1	14.4772384	0.0003903
243295	species	UNCULTURED PLASMODIOPHORID	0.14465884683	1	14.4658847	0.0003903
154610	species	DOTO EIREANA	0.144626337241	1	14.4626337	0.0003903
710152	species	NEOGYMNOCRINUS RICHERI	0.144620717517	1	14.4620718	0.0003903
39772	species	METHYLOMONAS FODINARUM	0.144604768986	7	2.0657824	0.0027323
706129	species	TRYPANOSOMATIDAE SP. CH15	0.144568322767	1	14.4568323	0.0003903
27992	species	THEILERIA SP.	0.144460735469	23	0.6280902	0.0089777
172737	species	EIMERIA TROPIDURA	0.144418819624	1	14.4418820	0.0003903
422441	species	STENOXYBACTER ACETIVORANS	0.144346733538	1	14.4346734	0.0003903
318098	species	PARAGORGIA JOHNSONI	0.144253435852	1	14.4253436	0.0003903
417445	species	TORRICELLIACEAE ENVIRONMENTAL SAMPLE	0.144163110982	1	14.4163111	0.0003903
194843	species	UNCULTURED BACTEROIDALES BACTERIUM	0.144047916336	1	14.4047916	0.0003903
565065	species	THEILERIA SP. GIRAFFE 224	0.143949839285	3	4.7983280	0.0011710
172108	species	NEMERTODERMA BATHYCOLA	0.143899602977	1	14.3899603	0.0003903
58916	species	TILLETIOPSIS FULVESCENS	0.143852776456	3	4.7950925	0.0011710
658554	species	CHAETOCEROS SP. GSL059	0.143804550891	1	14.3804551	0.0003903
425812	species	PHYTODINIUM SP. ASW12001	0.143773028696	1	14.3773029	0.0003903
469449	species	MYRIANIDA GIDHOLMI	0.143768258386	1	14.3768258	0.0003903
188030	species	PRAECONVOLUTA TIGRINA	0.14370889487	1	14.3708895	0.0003903
502183	species	LAIMAPHELENCHUS HEIDELBERGI	0.14369965491	1	14.3699655	0.0003903
150590	species	TRACHELOMONAS PERTYI	0.14359395070989	2	7.1796975	0.0007807
371533	species	MYXIDIUM CHELONARUM	0.143560903137	1	14.3560903	0.0003903
420533	species	SCHIZOCHYTRIUM SP. SEK 345	0.143554441927	1	14.3554442	0.0003903
94212	species	OPHIOCORDYCEPS HETEROPODA	0.143533925674	19	0.7554417	0.0074164
95810	species	CANDIDA SAGAMINA	0.143419773377	4	3.5854943	0.0015613
500478	species	DIPHASCON PUNICEUM	0.143386323169	1	14.3386323	0.0003903
7862	species	RHINOBATOS LENTIGINOSUS	0.143361195945	199	0.0720408	0.0776767
232658	species	CATATROPIS INDICUS	0.143316531377	1	14.3316531	0.0003903
166011	species	DITYLENCHUS DIPSACI	0.143282379158	2	7.1641190	0.0007807
392905	species	EUGLENA SP. MI17	0.143244319033	1	14.3244319	0.0003903
476779	species	AUSTROLESTES ANNULOSUS	0.1432441791364	3	4.7748060	0.0011710
500477	species	DIPHASCON MAUCCI	0.14321342227	1	14.3213422	0.0003903
412405	species	ANAEROBIC AMMONIUM OXIDIZING PLANCTOMYCETE JMK 1	0.143212084915	3	4.7737362	0.0011710
182344	species	KUDOA CILIATAE	0.143144319553	1	14.3144320	0.0003903
166006	species	ANGUINA TRITICI	0.143130030355	2	7.1565015	0.0007807
34771	species	LEPISOSTEUS OSSEUS	0.143052129029	34	0.4207416	0.0132714
232661	species	LABICOLA CF. ELONGATA	0.143039090871	2	7.1519545	0.0007807
367106	species	PENICILLIUM SP. F63	0.143023170237	1	14.3023170	0.0003903
225299	species	SEDIMENTIBACTER SP. BRS2	0.142982095734	1	14.2982096	0.0003903
10201	species	BEROE OVATA	0.142949831873	50	0.2858997	0.0195168
7998	species	ICTALURUS PUNCTATUS	0.142940980869	206	0.0693888	0.0804091
189433	species	PENICILLUS NODULOSUS	0.142856088268	1	14.2856088	0.0003903
145415	species	INTRAPREDATORUS BARRI	0.142842309501	10	1.4284231	0.0039034
244508	species	ZSCHOKKELLA SP. AH2003	0.142756210072	5	2.8551242	0.0019517
385058	species	HAEMONCHUS SP. V3091	0.142751070714	1	14.2751071	0.0003903
466948	species	TERATORHABDITIS STIANNULA	0.142748503862	1	14.2748504	0.0003903
450513	species	PHORMIDIACEAE CYANOBACTERIUM CPER KK1	0.142739597376	1	14.2739597	0.0003903
181056	species	FURIA PIERIS	0.14272801089	1	14.2728011	0.0003903
188028	species	CONAPERTA NORWEGICA	0.142721234879	1	14.2721235	0.0003903
28141	species	CRONOBACTER SAKAZAKII	0.142663054328	29	0.4919416	0.0113197
189649	species	DICTYURUS PURPURASCENS	0.142646444351	5	2.8529289	0.0019517
52637	species	EUKROHNIA FOWLERI	0.142604782817	34	0.4194258	0.0132714
66770	species	MULTICOTYLE PURVISI	0.142596790284	52	0.2742246	0.0202974
35563	species	TERATORHABDITIS PALMARUM	0.142580768214	3	4.7526923	0.0011710
718194	species	SPONGIIBACTER SP. JYR4	0.142556265094	1	14.2556265	0.0003903
455295	species	TELOTROCHIDIUM MATIENSE	0.142543231762	8	1.7817904	0.0031227
306675	species	SORITES SP. P124_1479X	0.142530104989	4	3.5632526	0.0015613
126667	species	MARGINOPORA VERTEBRALIS	0.142530018989	3	4.7510006	0.0011710
116843	species	DIPLODISCUS SUBCLAVATUS	0.142488829167	1	14.2488829	0.0003903
157012	species	ZONARIA DIESINGIANA	0.142472910615	1	14.2472911	0.0003903
142020	species	UNCULTURED BACTERIUM PHOS HE79	0.142447815377	1	14.2447815	0.0003903
400244	species	CRYPTOMONAS SP. M2290	0.142418476985	1	14.2418477	0.0003903
10288	species	CHORISTONEURA BIENNIS ENTOMOPOXVIRUS 'L'	0.1424164085722	27	0.5274682	0.0105391
464755	species	TOR TOR	0.142349625256	1	14.2349625	0.0003903
551844	species	RHODYMENIA DIVARICATA	0.142308884095	1	14.2308884	0.0003903
35168	species	AMPHIROA FRAGILISSIMA	0.142295204809	1	14.2295205	0.0003903
188950	species	BODOMORPHA MINIMA	0.142294283486	1	14.2294283	0.0003903
536898	species	HETEROTHAMNION SP. GWS460	0.142292156222	1	14.2292156	0.0003903
257596	species	RISSOELLA VERRUCULOSA	0.142287232917	1	14.2287233	0.0003903
28743	species	CYPRINODON VARIEGATUS	0.142252861956	33	0.4310693	0.0128811
494595	species	SPHAEROSPORA SP. SJ 2008	0.142226964635	1	14.2226965	0.0003903
52901	species	SAGITTA BIPUNCTATA	0.142209975242	24	0.5925416	0.0093680
7887	species	PROTOPTERUS SP.	0.142171945021	189	0.0752233	0.0737734
172109	species	NEMERTODERMA WESTBLADI	0.142125292079	1	14.2125292	0.0003903
45550	species	CANDIDA FLORICOLA	0.141965270041	5	2.8393054	0.0019517
284759	species	CALYPTROSPHAERA SP. MBIC10517	0.14189619284	1	14.1896193	0.0003903
400728	species	BURSAPHELENCHUS CORNEOLUS	0.141890707373	2	7.0945354	0.0007807
89365	species	SACCHAROMONOSPORA GUANGXIENSIS	0.141874230994	8	1.7734279	0.0031227
188027	species	CONAPERTA HORTULA	0.141828203687	1	14.1828204	0.0003903
457875	species	VENERUPIS SAXATILIS	0.141827123729	1	14.1827124	0.0003903
268176	species	CHONDROCYSTIS SP. ANT.L59B.1	0.141819725093	1	14.1819725	0.0003903
219582	species	TORRUBIELLA FLAVA	0.141757424033	2	7.0878712	0.0007807
7213	species	CERATITIS CAPITATA	0.141746854867	207	0.0684767	0.0807994
34356	species	KODAMAEA OHMERI	0.141683128046	4	3.5420782	0.0015613
388232	species	GOTOIUS EXCENTRICUS	0.141647730757	1	14.1647731	0.0003903
933033	species	PARASISIS SP. 28 SL 2010	0.141643958057	2	7.0821979	0.0007807
58185	species	IBLA CUMINGI	0.141636625096	6	2.3606104	0.0023420
366425	species	PSEUDOSAGITTA LYRA	0.141580611998	2	7.0790306	0.0007807
389199	species	MASTOPHOROIDEAE SP. BISH 699814	0.141507811672	1	14.1507812	0.0003903
35780	species	CANDIDATUS PHYTOPLASMA FRAXINI	0.141465697139	21	0.6736462	0.0081970
231607	species	ACOELA SP. BELIZE GG 2003	0.141402235873	1	14.1402236	0.0003903
29501	species	MYCOPLASMA HAEMOFELIS	0.141359178123857	38	0.3719978	0.0148327
381288	species	ZSCHOKKELLA SP. IE 2005	0.141310775661	1	14.1310776	0.0003903
157009	species	ZONARIA CRENATA	0.14128506356	1	14.1285064	0.0003903
366402	species	KROHNITTA PACIFICA	0.141281748692	2	7.0640874	0.0007807
319922	species	CHLOROMYXUM TRIJUGUM	0.141181475349	1	14.1181475	0.0003903
27403	species	BOSMINA LONGIROSTRIS	0.141068345071	2	7.0534173	0.0007807
706130	species	TRYPANOSOMATIDAE SP. CH2	0.141056197353	1	14.1056197	0.0003903
358574	species	UNCULTURED MICROORGANISM	0.141055934248	1	14.1055934	0.0003903
674966	species	AMPHISCOLOPS SP. AW 2009	0.140989138151	1	14.0989138	0.0003903
121266	species	EUKARYOTE CLONE OLI11056	0.140983052662	3	4.6994351	0.0011710
647914	species	PRINTZINA BOSSEAE	0.140977789932	1	14.0977790	0.0003903
389313	species	MONSTRILLOPSIS SP. NEW CALEDONIA RJH 2006	0.1409016286699	2	7.0450814	0.0007807
7167	species	ANOPHELES ALBIMANUS	0.140862810558	211	0.0667596	0.0823607
289085	species	FERGUSOBIA SP. 281	0.140854903291	1	14.0854903	0.0003903
141832	species	POMPHORHYNCHUS LAEVIS	0.140749089926	2	7.0374545	0.0007807
388411	species	STRANDESIA UENOI	0.140632339553	1	14.0632340	0.0003903
101143	species	THAMNOSTYLUM PIRIFORME	0.140515401605	11	1.2774127	0.0042937
306540	species	HALOLACTIBACILLUS HALOPHILUS	0.140487545177	1	14.0487545	0.0003903
121520	species	TRYPANOSOMA RANARUM	0.14042406597	1	14.0424066	0.0003903
442487	species	BRANCHIOMMA SP. AM E3577	0.140409076254	1	14.0409076	0.0003903
69255	species	EUGLENA GRANULATA	0.140206685977	30	0.4673556	0.0117101
182561	species	CYTHEROMORPHA ACUPUNCTATA	0.140182629468	1	14.0182629	0.0003903
303254	species	COCCOMYXA SP. BC120903	0.140169103713	1	14.0169104	0.0003903
75736	species	STARMERELLA BOMBICOLA	0.140156112649	12	1.1679676	0.0046840
233190	species	CRYPTOMONAS BOREALIS	0.140147375731	1	14.0147376	0.0003903
282288	species	PERIGLYPTA LISTERI	0.140143317685	1	14.0143318	0.0003903
595965	species	RHINEBOTHRIUM CADENATI	0.140140134017	1	14.0140134	0.0003903
79883	species	BACILLUS HORIKOSHII	0.140124959021	6	2.3354160	0.0023420
459221	species	EUGLENARIA CAUDATA	0.139977140079	4	3.4994285	0.0015613
45594	species	CANDIDA STELLATA	0.139932786745	8	1.7491598	0.0031227
466812	species	SOYEDINA PRODUCTA	0.139879329051	2	6.9939665	0.0007807
5744	species	GIARDIA SP.	0.139872337593	89	0.1571599	0.0347398
403590	species	BURSAPHELENCHUS PLATZERI	0.139861173367	1	13.9861173	0.0003903
311574	species	PLANOSTEGINA LONGISEPTA	0.139833879872	2	6.9916940	0.0007807
344392	species	PRATYLENCHUS GOODEYI	0.139811975006	1	13.9811975	0.0003903
754331	species	ESCHERICHIA SP. TW09308	0.139738893397	5	2.7947779	0.0019517
563847	species	STREPTOMYCES SP. DT 2	0.139700323921	1	13.9700324	0.0003903
478667	species	HARAMONAS VIRIDIS	0.139618497948	3	4.6539499	0.0011710
293674	species	RHABDITIS CF. TERRICOLA JH 2004	0.139556044123	23	0.6067654	0.0089777
188031	species	PRAECONVOLUTA TORNUVA	0.139543649004	1	13.9543649	0.0003903
85183	species	CINNAMODENDRON EKMANII	0.139526976175	6	2.3254496	0.0023420
36185	species	THYMALLUS THYMALLUS	0.139418740325	19	0.7337828	0.0074164
431174	species	CALCISABELLA PILOSETA	0.139327078264	8	1.7415885	0.0031227
570749	species	NEOSEMIDALIS FARINOSA	0.139324959226	1	13.9324959	0.0003903
83526	species	LACTOBACILLUS PARALIMENTARIUS	0.139309399389	14	0.9950671	0.0054647
656005	species	ALCALIGENES SP. DBTD	0.139306081942	2	6.9653041	0.0007807
30301	species	BOTRYLLUS SCHLOSSERI	0.139170488591	2	6.9585244	0.0007807
297890	species	IDOLOTHRIPS SPECTRUM	0.13915269414	1	13.9152694	0.0003903
61485	species	COOKEINA TRICHOLOMA	0.139062460287	11	1.2642042	0.0042937
423259	species	LATONOPSIS AUSTRALIS	0.139015683904	7	1.9859383	0.0027323
45547	species	CANDIDA ETCHELLSII	0.138954463935	5	2.7790893	0.0019517
661993	species	EUTIMA GEGENBAURI	0.138923500678	1	13.8923501	0.0003903
883277	species	HALALAIMUS SP. BCA12	0.138886023282	1	13.8886023	0.0003903
149084	species	PROLEPTOMONAS FAECICOLA	0.138862222462	1	13.8862222	0.0003903
423264	species	NEOTHRIX SUPERARMATA	0.138763825894	1	13.8763826	0.0003903
92927	species	SARCANDRA GLABRA	0.138730601487	8	1.7341325	0.0031227
420570	species	CHROMULINA SP. SAG17.97	0.138696775841	4	3.4674194	0.0015613
749186	species	DESMOPTERUS PAPILIO	0.138647906238	3	4.6215969	0.0011710
1003112	species	STENOPTEROBIA CURVULA	0.138637032751	1	13.8637033	0.0003903
