#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
203492	family	FUSOBACTERIACEAE	0.451869288269
1351702	species	SULFOLOBUS MONOCAUDAVIRUS SMV1	0.4491679757665
12429	no rank	UNCLASSIFIED VIRUSES	0.4491679757665
689626	species	ODAXOTHRISSA LOSERA	0.4471108390073
464988	species	HEMISELMIS ANDERSENII	0.444086562259733
77924	genus	HEMISELMIS	0.444086562259733
589351	family	HEMISELMIDACEAE	0.444086562259733
438413	species	CORALLOMYXA TENERA	0.443580999764
66750	species	BIPALIUM KEWENSE	0.441510427659
703951	species	HALICEPHALOBUS SP. WB 2010A	0.435138859511
361196	species	CERATOMYXA ANKO	0.434205219685
1001996	species	TRITIRACHIUM EGENUM	0.4315000802977
162285	species	TRIGONOSTOMUM PENICILLATUM	0.425579959468
77518	species	PLASMODIUM FIELDI	0.424112931684
651424	species	FUNGAL SP. FCAS11	0.4240248118576
227884	species	PANAGROLAIMUS DAVIDI	0.422634572195
544447	no rank	UNCLASSIFIED ERYSIPELOTRICHACEAE MISCELLANEOUS	0.42192437575082
433334	no rank	UNCLASSIFIED ERYSIPELOTRICHACEAE	0.42192437575082
128827	family	ERYSIPELOTRICHACEAE	0.42192437575082
526525	order	ERYSIPELOTRICHALES	0.42192437575082
526524	class	ERYSIPELOTRICHIA	0.42192437575082
911129	no rank	METHANOBREVIBACTER SMITHII TS95A	0.41123811549
911116	no rank	METHANOBREVIBACTER SMITHII TS145A	0.41123811549
2335	genus	THERMOTOGA	0.408096061968
114868	species	HALICEPHALOBUS GINGIVALIS	0.407654935197
261658	species	DICTYOSTELIUM FASCICULATUM	0.407226892169
285705	species	EUCOMONYMPHA SP. MO 2004 1	0.4058664085663
1032489	species	SORITES SP. 206	0.4055838031296
408172	species	MARINE METAGENOME	0.403759206921
297483	species	STYLOPLANELLA STRONGYLOSTOMOIDES	0.4034441434175
57846	genus	PETROSCIRTES	0.40170253813932
703914	subfamily	BLENNIINAE	0.40170253813932
57847	species	PETROSCIRTES BREVICEPS	0.40170253813932
693272	species	CAFETERIA ROENBERGENSIS VIRUS BV PW1	0.40160703322
795748	order	IGNAVIBACTERIALES	0.4014239258619
1134404	phylum	IGNAVIBACTERIAE	0.4014239258619
795747	class	IGNAVIBACTERIA	0.4014239258619
8809	family	EMEIDAE	0.4008490463652
10141	species	CAVIA PORCELLUS	0.4006569557178
554025	species	TARDIGRADA ENVIRONMENTAL SAMPLE	0.4003438808046
200644	order	FLAVOBACTERIALES	0.400317231966
262509	species	PHAEOPHILA DENDROIDES	0.399331023409
170411	species	HALIMEDA CYLINDRACEA	0.3971307814179
297941	species	DYPSOCUS COLEOPTRATUS	0.396850326711
8826	order	ANSERIFORMES	0.393719586738
285686	species	TERANYMPHA MIRABILIS	0.3926318556071
2969	species	OXYRRHIS MARINA	0.392260499468
5863	no rank	PIROPLASMIDA	0.39134053682794
658077	species	HICANONECTES TELESKOPOS	0.3891067124601
297797	genus	ETHMALOSA	0.3849925813782
297798	species	ETHMALOSA FIMBRIATA	0.3849925813782
404737	species	UNCULTURED CERCOMONAD	0.383805368679
573174	species	VIBRIO PHAGE HENRIETTE 12B8	0.3819552961967
9895	family	BOVIDAE	0.380504092543275
240361	species	THECADINIUM DRAGESCOI	0.379503798319
339960	class	KATABLEPHARIDOPHYTA	0.379203016155433
681103	genus	ROOMBIA	0.379203016155433
86027	species	UNCULTURED BETA PROTEOBACTERIUM	0.378246033018
42419	species	HALANAEROBACTER CHITINIVORANS	0.377707220545
373249	species	ILISHA AFRICANA	0.3773347110136
1003232	no rank	EDHAZARDIA AEDIS USNM 41457	0.376496663291175
322152	family	CULICOSPORIDAE	0.376496663291175
70535	genus	EDHAZARDIA	0.376496663291175
59463	species	MYOTIS LUCIFUGUS	0.37616010086911
883442	species	TRIPYLOIDES SP. BUS15	0.374494890043
304587	species	UNCULTURED MAGNETOCOCCUS SP.	0.371462877747
121224	subspecies	PEDICULUS HUMANUS CORPORIS	0.369790352502141
121222	genus	PEDICULUS	0.369790352502141
85819	order	PHTHIRAPTERA	0.369790352502141
30005	suborder	ANOPLURA	0.369790352502141
121221	family	PEDICULIDAE	0.369790352502141
121225	species	PEDICULUS HUMANUS	0.369790352502141
31354	species	COMPSOPOGON CAERULEUS	0.369492829622
665079	no rank	SCLEROTINIA SCLEROTIORUM 1980 UF 70	0.3692814954489
5179	genus	SCLEROTINIA	0.3692814954489
135618	order	METHYLOCOCCALES	0.3683076819862
403	family	METHYLOCOCCACEAE	0.3683076819862
555088	no rank	DETHIOBACTER ALKALIPHILUS AHT 1	0.365921608374167
427925	genus	DETHIOBACTER	0.365921608374167
427926	species	DETHIOBACTER ALKALIPHILUS	0.365921608374167
321614	no rank	PHAEOSPHAERIA NODORUM SN15	0.3649729495936
556	species	ERWINIA CHRYSANTHEMI	0.364547837203
744431	species	COLLOPHORA CAPENSIS	0.36336251282
8789	genus	DROMAIUS	0.363322768027133
8788	family	DROMAIIDAE	0.363322768027133
8790	species	DROMAIUS NOVAEHOLLANDIAE	0.363322768027133
8060	species	POLLACHIUS VIRENS	0.362927962547
46217	species	ABLABESMYIA RHAMPHE	0.359718832951
175276	species	UNCULTURED CHOANOFLAGELLATE	0.359164171564
297420	species	PROXENETES FLABELLIFER	0.356526469484
72562	species	THECAPHORA SAPONARIAE	0.355255338559
1088	species	RHODOVIBRIO SODOMENSIS	0.353691673709
660259	species	PSEUDOMONAS SP. BJ 27	0.351731663141
215359	genus	NIBEA	0.35161228043225
240163	species	NIBEA ALBIFLORA	0.35161228043225
355688	no rank	AGARICOMYCETES INCERTAE SEDIS	0.35118084064085
5303	order	POLYPORALES	0.35118084064085
161228	species	LEPOCINCLIS FUSIFORMIS	0.350899338055
468	family	MORAXELLACEAE	0.350531532605
182956	species	UNCULTURED ACANTHAREAN	0.350149265061
577509	species	LAEVIPENEROPLIS SP. 2456 MH 2008	0.3496181137804
863643	species	THERMINCOLA POTENS	0.349592149810433
278993	genus	THERMINCOLA	0.349592149810433
635013	no rank	THERMINCOLA POTENS JR	0.349592149810433
175245	species	UNCULTURED FUNGUS	0.3478707632688
319226	subspecies	RHYNCHOCYPRIS PERCNURUS SACHALINENSIS	0.347688434404
43352	species	DIENTAMOEBA FRAGILIS	0.347207809452
112900	species	SPOROMUSA ACIDOVORANS	0.347049309453
662036	species	THYROSCYPHUS MARGINATUS	0.34686678677
147548	class	LEOTIOMYCETES	0.3460866644319
213462	order	SYNTROPHOBACTERALES	0.3441929136387
127916	class	ICHTHYOSPOREA	0.34315350501
192875	species	CAPSASPORA OWCZARZAKI	0.34315350501
192874	genus	CAPSASPORA	0.34315350501
42461	no rank	OPISTHOKONTA INCERTAE SEDIS	0.34315350501
595528	no rank	CAPSASPORA OWCZARZAKI ATCC 30864	0.34315350501
449393	species	FRESHWATER METAGENOME	0.3428594205313
30611	species	OTOLEMUR GARNETTII	0.342177305421
179	genus	LEPTOSPIRILLUM	0.341467282315
91561	no rank	CETARTIODACTYLA	0.340780668871429
191594	species	AMBLYOSPORA CANADENSIS	0.340364181151
702836	species	HEMITOMA OCTORADIATA	0.338457369798
390267	species	PSEUDOTRICHONYMPHA SP. MA55PA	0.3383772200842
8929	order	COLUMBIFORMES	0.3382336040575
8930	family	COLUMBIDAE	0.3382336040575
149084	species	PROLEPTOMONAS FAECICOLA	0.338140823318
86473	species	UNCULTURED GAMMA PROTEOBACTERIUM	0.3359932995407
37657	species	SILENE LATIFOLIA	0.335356518902
155900	species	UNCULTURED ORGANISM	0.3343653523691
1704022	Unknown	Unknown	0.334317040065
502800	no rank	YERSINIA PSEUDOTUBERCULOSIS YPIII	0.333333333333333
1649845	Unknown	Unknown	0.333333333333333
633	species	YERSINIA PSEUDOTUBERCULOSIS	0.333333333333333
147554	class	SCHIZOSACCHAROMYCETES	0.33264250354206
34346	order	SCHIZOSACCHAROMYCETALES	0.33264250354206
4895	genus	SCHIZOSACCHAROMYCES	0.33264250354206
4894	family	SCHIZOSACCHAROMYCETACEAE	0.33264250354206
404771	species	UNCULTURED PEZIZACEAE	0.3315117778253
1047007	species	OMNITROPHICA BACTERIUM SCGC AAA257 O07	0.329999468205
35086	class	GREGARINASINA	0.3295328883823
35087	order	EUGREGARINORIDA	0.3295328883823
35089	genus	GREGARINA	0.3295328883823
35088	family	GREGARINIDAE	0.3295328883823
110365	species	GREGARINA NIPHANDRODES	0.3295328883823
1930602	Unknown	Unknown	0.328185001831998
32068	genus	SEBALDELLA	0.326389488137
526218	no rank	SEBALDELLA TERMITIDIS ATCC 33386	0.326389488137
826	species	SEBALDELLA TERMITIDIS	0.326389488137
28890	phylum	EURYARCHAEOTA	0.3261998877096
425805	species	GYMNODINIUM IMPATIENS	0.32552717973
214821	species	DICTYOCHA FIBULA	0.32490710916
544561	species	UNCULTURED VANNELLIDAE	0.322864867143
376911	suborder	STREPSIRRHINI	0.322606842491117
376915	infraorder	LEMURIFORMES	0.322606842491117
889267	species	OXYSTOMINIDAE SP. 'CRICOHALALAIMUS' TCR97	0.3223358735209
1280	species	STAPHYLOCOCCUS AUREUS	0.32218751335895
365054	species	ILISHA ELONGATA	0.3214045771212
31277	order	HYMENOSTOMATIDA	0.320494613788771
42740	order	SLOPALINIDA	0.320461455947
42743	family	PROTEROMONADIDAE	0.320461455947
42745	genus	PROTEROMONAS	0.320461455947
373636	species	HEPATOCYSTIS SP. PP1	0.3201193808698
199197	species	MYRIANIDA PINNIGERA	0.319303391429
35500	infraorder	PECORA	0.318606285273014
9845	suborder	RUMINANTIA	0.318606285273014
5276	species	GRAPHIOLA PHOENICIS	0.318398819091
416	genus	METHYLOMONAS	0.317988531912
7929	suborder	ELOPOIDEI	0.31795810294525
7925	order	ELOPIFORMES	0.31795810294525
315745	species	UNCULTURED PHYLLOPHARYNGID CILIATE	0.313612504339
45880	species	HAPLOSPORIDIUM LOUISIANA	0.3117407240944
186807	family	PEPTOCOCCACEAE	0.3110794428
40117	phylum	NITROSPIRAE	0.311040705313475
266686	species	IDIOMARINA SP. NT N96	0.310797906983
171534	species	UNCULTURED NITROSOPUMILALES ARCHAEON	0.310766749642
460191	species	ENTEROMONAS SP. GECA2	0.31030269365554
330033	species	BACTERIUM IC1277	0.309080507538
39050	species	UNIDENTIFIED TRICHOMONAD 1	0.3077551849574
128076	species	AMPHISORUS SP. 1333	0.3075527546309
232270	species	ALICYCLOBACILLUS POHLIAE	0.3073817527905
1120973	no rank	ALICYCLOBACILLUS POHLIAE DSM 22757	0.3073817527905
221216	phylum	PARCUBACTERIA	0.3071850934781
449395	species	PARVICAPSULA BICORNIS	0.30665921335
386439	species	PARVICAPSULA KABATAI	0.305823901928
6236	order	RHABDITIDA	0.3058128547283
6231	phylum	NEMATODA	0.3058128547283
53635	species	ACIDIMICROBIUM FERROOXIDANS	0.305535520017667
525909	no rank	ACIDIMICROBIUM FERROOXIDANS DSM 10331	0.305535520017667
53634	genus	ACIDIMICROBIUM	0.305535520017667
41986	species	AGROMYCES MEDIOLANUS	0.305499000334
245098	species	PARVICAPSULA PSEUDOBRANCHICOLA	0.305317070406
423275	species	NOTOTHRIX HALSEI	0.304083003682
288150	species	PARVICAPSULA UNICORNIS	0.30399819067
408170	species	HUMAN GUT METAGENOME	0.3035309631807
503960	species	STENOTROPHOMONAS SP. A200	0.303387008441
200885	species	HYALINOCYSTA CHAPMANI	0.3009954793231
433727	species	HOT SPRINGS METAGENOME	0.3009427253761
1046989	species	PARCUBACTERIA BACTERIUM SCGC AAA011 J21	0.3005943080329
626493	species	RALSTONIA SP. TPS8	0.299761892507
376791	species	KAROTOMORPHA SP. RAPI1	0.299723715351
672928	species	FILIPODIUM PHASCOLOSOMAE	0.298975138381
541020	species	GALATHEA SP. KES 2008	0.298970364807
451864	subkingdom	DIKARYA	0.2985748384546
67799	class	THERMODESULFOBACTERIA	0.297488350386
188710	order	THERMODESULFOBACTERIALES	0.297488350386
200940	phylum	THERMODESULFOBACTERIA	0.297488350386
188711	family	THERMODESULFOBACTERIACEAE	0.297488350386
90328	species	UNCULTURED ARCHEON 'KTK 18A'	0.297285165722
1169103	species	MOCKFORDIA XANTHOCAECILIAE	0.296282406251
938289	species	CLOSTRIDIALES BACTERIUM 9403326	0.296259954591
190892	species	IDIOMARINA BALTICA	0.2943039475735
314276	no rank	IDIOMARINA BALTICA OS145	0.2943039475735
119977	genus	ACIDITHIOBACILLUS	0.292381224398667
225057	order	ACIDITHIOBACILLALES	0.292381224398667
225058	family	ACIDITHIOBACILLACEAE	0.292381224398667
1798538	Unknown	Unknown	0.2902678381421
281610	species	PROTOPERIDINIUM DENTICULATUM	0.287128337982
266854	species	GRANULICOCCUS PHENOLIVORANS	0.286811292432
2870	phylum	PHAEOPHYCEAE	0.286131199231
70448	species	OSTREOCOCCUS TAURI	0.285510638803
106633	genus	THIOALKALIVIBRIO	0.284705624335
143325	species	ZU CRISTATUS	0.28423811089655
143324	genus	ZU	0.28423811089655
374675	no rank	CANDIDATUS SULCIA MUELLERI STR. HC HOMALODISCA COAGULATA	0.28294062575
80840	order	BURKHOLDERIALES	0.281331295715356
641892	no rank	CANDIDATUS SULCIA MUELLERI DMIN	0.280771233073
6036	suborder	PANSPOROBLASTINA	0.280565081607
142111	species	PERIDINIUM CINCTUM	0.280167339589
13679	species	SCOMBEROMORUS CAVALLA	0.279836773215
260504	family	PRISTIGASTERIDAE	0.2785767116397
60452	species	CANDIDATUS MYCOPLASMA RAVIPULMONIS	0.278144294574
221070	species	UNCULTURED HYDROGENOBACULUM SP.	0.277262792242
147465	genus	EMEUS	0.27630857829615
147466	species	EMEUS CRASSUS	0.27630857829615
324623	species	KATABLEPHARIS REMIGERA	0.27513646018
170417	species	HALIMEDA HEDERACEA	0.2750048058585
43227	species	CAPRONIA FUNGICOLA	0.274754872158
7227	species	DROSOPHILA MELANOGASTER	0.274635589103771
121009	species	HAPLOGNATHIA SP. AMNH1	0.273156210224
857697	genus	MICRODEVARIO	0.2729744368915
487621	species	MICRODEVARIO NANA	0.2729744368915
128061	species	BORELIS SCHLUMBERGERI	0.272936734414
46130	species	ARCHAIAS ANGULATUS	0.272936734414
128071	species	CYCLORBICULINA COMPRESSA	0.272628589669
1046947	no rank	UNCLASSIFIED GRACILIBACTERIA	0.272091616275076
363464	phylum	GRACILIBACTERIA	0.272091616275076
33550	suborder	HYSTRICOGNATHI	0.271122322612175
505711	species	ANDALUCIA GODOYI	0.270346174916
881006	species	PORPOSTOMA NOTATA	0.269800814026
71185	species	PREVOTELLA SP. RZ	0.26760622948
127599	species	DANIO DANGILA	0.267290052706
2787	species	PORPHYRA PURPUREA	0.2666556059951
2784	genus	PORPHYRA	0.2666556059951
171	genus	LEPTOSPIRA	0.2662604216306
174293	species	UNCULTURED MICROGENOMATES BACTERIUM	0.26591655643
691798	species	TENUALOSA THIBAUDEAUI	0.265609133637
452563	family	CLADOSPORIACEAE	0.26558342656395
92950	species	CLADOSPORIUM SPHAEROSPERMUM	0.26558342656395
1151026	no rank	CLADOSPORIUM SPHAEROSPERMUM UM 843	0.26558342656395
5498	genus	CLADOSPORIUM	0.26558342656395
198281	species	EUPELOPS HIRTUS	0.264949008327
120858	species	UNCULTURED EPSILON PROTEOBACTERIUM	0.2649006206666
229769	species	ACHIPTERIA COLEOPTRATA	0.262389946434
443342	species	CANDIDATE DIVISION TM7 GENOMOSP. GTL1	0.2623336294376
686568	species	COILIA LINDMANI	0.2623258362973
5875	species	THEILERIA PARVA	0.261503231614
5874	species	THEILERIA ANNULATA	0.261502987697
183756	species	UNCULTURED METHANOSAETA SP.	0.261243402011
390252	species	PSEUDOTRICHONYMPHA SP. MA79CP P1	0.2604776526609
7739	species	BRANCHIOSTOMA FLORIDAE	0.260111167013125
7736	family	BRANCHIOSTOMIDAE	0.260111167013125
7735	subphylum	CEPHALOCHORDATA	0.260111167013125
7737	genus	BRANCHIOSTOMA	0.260111167013125
32012	genus	THIOMONAS	0.260045399063
638303	no rank	THERMOCRINIS ALBUS DSM 14484	0.259943160066
136094	species	THERMOCRINIS ALBUS	0.259943160066
75905	genus	THERMOCRINIS	0.259943160066
13	genus	DICTYOGLOMUS	0.2583917263762
203488	family	DICTYOGLOMACEAE	0.2583917263762
68297	phylum	DICTYOGLOMI	0.2583917263762
203486	class	DICTYOGLOMIA	0.2583917263762
203487	order	DICTYOGLOMALES	0.2583917263762
115744	species	SYNECHOCOCCUS SP. PCC 7902	0.258355552022
221933	species	NEOGONIOLITHON BRASSICA FLORIDA	0.258098758761
9104	genus	ARBOROPHILA	0.2576602019932
389310	species	MONSTRILLA CLAVATA	0.257014396336
137039	species	BARBUS TRIMACULATUS	0.256581906701
29281	species	UNCULTURED CRENARCHAEOTE	0.25619893343
2868	species	PERIDINIUM BIPES	0.256045357681
60468	species	AGAPORNIS ROSEICOLLIS	0.25590755164865
60461	genus	AGAPORNIS	0.25590755164865
44223	species	PSEUDOMONOCELIS OPHIOCEPHALA	0.255428401739
44055	genus	AUREOCOCCUS	0.25479616340475
44056	species	AUREOCOCCUS ANOPHAGEFFERENS	0.25479616340475
71752	species	GILA CONSPERSA	0.2545226604573
38448	species	MONILINIA FRUCTICOLA	0.254139108732
7712	subphylum	TUNICATA	0.254050756224618
84642	family	AEROMONADACEAE	0.253822463807
186749	tribe	THUNNINI	0.251865492013
171953	species	UNCULTURED ACIDOBACTERIA BACTERIUM	0.251645014512
126669	species	AMPHISORUS HEMPRICHII	0.2515345308077
486813	species	GRACILARIOPSIS MCLACHLANII	0.2508708331479
122018	species	MACRODINYCHUS SELLNICKI	0.250030626204
5121	genus	ERYSIPHE	0.25
5120	no rank	ERYSIPHALES	0.25
34371	family	ERYSIPHACEAE	0.25
36044	species	ERYSIPHE PISI	0.25
1620412	Unknown	Unknown	0.249846355976
364908	species	ORTHOLINEA SP. AL 2006	0.249606364273
197506	species	UNCULTURED SULFUROSPIRILLUM SP.	0.249492265001
326457	no rank	UNCLASSIFIED VERRUCOMICROBIA	0.24906029673592
1805421	Unknown	Unknown	0.24906029673592
417295	no rank	UNCLASSIFIED VERRUCOMICROBIA MISCELLANEOUS	0.24906029673592
1129	genus	SYNECHOCOCCUS	0.2484745563686
574975	order	HOLOPHAGALES	0.247737223539933
574976	family	HOLOPHAGACEAE	0.247737223539933
533205	class	HOLOPHAGAE	0.247737223539933
35839	species	HOLOPHAGA FOETIDA	0.247737223539933
35838	genus	HOLOPHAGA	0.247737223539933
903818	no rank	HOLOPHAGA FOETIDA DSM 6591	0.247737223539933
134277	no rank	PRIMARY ENDOSYMBIONT OF HETEROPSYLLA CUBANA	0.246507437987
1202538	no rank	CANDIDATUS CARSONELLA RUDDII HC ISOLATE THAO2000	0.246507437987
117942	family	DESULFURELLACEAE	0.24647110669825
1104692	no rank	UNCLASSIFIED CALESCAMANTES	0.24647110669825
1052197	phylum	CALESCAMANTES	0.24647110669825
213113	order	DESULFURELLALES	0.24647110669825
43945	species	MAGNETIC COCCUS MP17	0.24636639502
1752720	Unknown	Unknown	0.2450763523479
316140	genus	PSENES	0.2449920506695
316143	species	PSENES CYANOPHRYS	0.2449920506695
162593	species	EUKARYOTE MARINE CLONE ME1 18	0.244917933585
46613	genus	ANAEROBACULUM	0.244871948352
42480	species	GRACILARIOPHILA ORYZOIDES	0.244776495805
42479	genus	GRACILARIOPHILA	0.244776495805
2781	genus	GRACILARIOPSIS	0.244776495805
408198	species	GRACILARIOPSIS ANDERSONII	0.244776495805
69657	family	HYPHOMONADACEAE	0.244765900213
34765	species	OIKOPLEURA DIOICA	0.244674676177643
1134405	species	MELIORIBACTER ROSEUS	0.244455438353
1191523	no rank	MELIORIBACTER ROSEUS P3M 2	0.244455438353
1334117	family	MELIORIBACTERACEAE	0.244455438353
1134403	genus	MELIORIBACTER	0.244455438353
1130343	species	GRACILIBACTERIA BACTERIUM JGI 0000069 P22	0.244337985931426
1783273	Unknown	Unknown	0.244337985931426
6669	species	DAPHNIA PULEX	0.243828474052
444239	species	VIBRIONACEAE BACTERIUM HE11	0.243648979209
5885	species	PARAMECIUM CAUDATUM	0.2431705068561
450518	species	PSEUDANABAENACEAE CYANOBACTERIUM HTT U KK3	0.24311911599
36804	species	ENTEROCYTOZOON SALMONIS	0.242926011651
9948	subfamily	ANTILOPINAE	0.2429156877165
157669	species	PROCAPRA GUTTUROSA	0.2429156877165
59539	genus	PROCAPRA	0.2429156877165
5889	species	PARAMECIUM AURELIA	0.2426743818278
1478	species	BACILLUS SIMPLEX	0.24256857524
999440	no rank	TREPONEMA DENTICOLA US TREP	0.242385036444
713909	species	UDONELLA FUGU	0.242214527
554915	no rank	AMOEBOZOA	0.2419765512472
394797	species	PSEUDOAMPHISIELLA LACAZEI	0.241110813961
668368	species	PROTOSTELIUM NOCTURNUM	0.240922465687
5810	genus	TOXOPLASMA	0.2402914849557
5811	species	TOXOPLASMA GONDII	0.2402914849557
451442	order	RHIZOPHYDIALES	0.23876349832629
1142503	no rank	RHIZOPHYDIALES INCERTAE SEDIS	0.23876349832629
51588	species	AMBLYOSPORA CALIFORNICA	0.2368845065137
742177	species	ANTEHOLOSTICHA MONILATA	0.236473690873
379532	species	PROPITHECUS COQUERELI	0.234571485742733
30600	genus	PROPITHECUS	0.234571485742733
30599	family	INDRIIDAE	0.234571485742733
141966	species	OSCHEIUS SP. FVV 2	0.234003839066
32523	no rank	TETRAPODA	0.233321364947468
1338369	no rank	DIPNOTETRAPODOMORPHA	0.233321364947468
8287	no rank	SARCOPTERYGII	0.233321364947468
713908	species	UDONELLA AUSTRALIS	0.232988206749
554065	species	CHLORELLA VARIABILIS	0.232715934869
703762	species	WAMINOA SP. MAJA1	0.2318908800917
8235	species	THUNNUS ALALUNGA	0.231588942432
331630	species	UNCULTURED ERYSIPELOTRICHACEAE BACTERIUM	0.23145690643
521033	species	MICROTHRISSA CONGICA	0.23077291601895
521032	genus	MICROTHRISSA	0.23077291601895
51293	genus	CAPITELLA	0.230173153032669
283909	species	CAPITELLA TELETA	0.230173153032669
6341	class	POLYCHAETA	0.230173153032669
51292	family	CAPITELLIDAE	0.230173153032669
6342	order	CAPITELLIDA	0.230173153032669
105387	subclass	SCOLECIDA	0.230173153032669
392423	species	HYDROGENIVIRGA SP. 128 5 R1 1	0.2299419795555
246263	genus	HYDROGENIVIRGA	0.2299419795555
1794810	Unknown	Unknown	0.2295753178914
130081	species	GALDIERIA SULPHURARIA	0.229135507394
224712	genus	DOROSOMA	0.2288148874324
86917	genus	MYLOCHEILUS	0.22841715774645
86918	species	MYLOCHEILUS CAURINUS	0.22841715774645
467055	species	CHLORARACHNIOPHYCEAE SP. CCMP2014	0.226059317317
31989	family	RHODOBACTERACEAE	0.226048115037
46877	tribe	DROSOPHILINI	0.224743161928567
7215	genus	DROSOPHILA	0.224743161928567
480117	no rank	CYCLORRHAPHA	0.224743161928567
43845	subfamily	DROSOPHILINAE	0.224743161928567
480118	no rank	EREMONEURA	0.224743161928567
7214	family	DROSOPHILIDAE	0.224743161928567
43741	no rank	ACALYPTRATAE	0.224743161928567
43738	no rank	SCHIZOPHORA	0.224743161928567
7203	suborder	BRACHYCERA	0.224743161928567
43746	superfamily	EPHYDROIDEA	0.224743161928567
32341	subgenus	SOPHOPHORA	0.224743161928567
43733	infraorder	MUSCOMORPHA	0.224743161928567
7426	species	NASONIA GIRAULTI	0.2233257823346
159862	species	NUMMULITES VENOSUS	0.223142671918
84153	species	MAEHRENTHALIA AGILIS	0.223057730158
82853	species	UDONELLA CALIGORUM	0.223041032459
410657	no rank	ECOLOGICAL METAGENOMES	0.22301316688
3051	family	CHLAMYDOMONADACEAE	0.222642361085494
3166	class	CHLOROPHYCEAE	0.222642361085494
3042	order	CHLAMYDOMONADALES	0.222642361085494
3052	genus	CHLAMYDOMONAS	0.222642361085494
3055	species	CHLAMYDOMONAS REINHARDTII	0.222642361085494
260090	species	UNCULTURED GLOMERACEOUS AM FUNGUS	0.222411931524
423054	suborder	EIMERIORINA	0.2218400564233
5796	class	COCCIDIA	0.2218400564233
75739	order	EUCOCCIDIORIDA	0.2218400564233
560877	species	CORYDALUS ARMATUS	0.221826932395
29578	species	BACTERIUM EM 19	0.221737057109
1343076	no rank	CANDIDATUS SULCIA MUELLERI STR. SULCIA ALF	0.221735195724
30614	family	LEPILEMURIDAE	0.221234172329767
9452	genus	LEPILEMUR	0.221234172329767
756882	species	LEPILEMUR HUBBARDORUM	0.221234172329767
496922	species	CORAL METAGENOME	0.221144714864
146946	species	MIXOTROPHIC IRON OXIDIZING BACTERIUM	0.220574756631
365033	species	AUREISPIRA MARINA	0.220199529747
144745	species	TERMITOMYCES SP. TYPE B	0.219950621109
479151	species	CEPHALOBOIDES NIDROSIENSIS	0.219607561672
471120	species	MYLONCHULUS MULVEYI	0.218758349183
1619082	Unknown	Unknown	0.218622471579
156889	no rank	MAGNETOCOCCUS MARINUS MC 1	0.21858918901496
111765	species	UNIDENTIFIED PRYMNESIOPHYTE CLONE OLI51102	0.217672678403
263857	species	ACOELA SP. ASP2	0.2156004890948
402404	species	ODAXOTHRISSA VITTATA	0.2139965655331
49300	species	DICYEMA ORIENTALE	0.213520498649
146626	species	BUELLIA GEORGEI	0.2134664362209
186532	genus	C2LIKEVIRUS	0.21173004334395
31537	species	LACTOCOCCUS PHAGE C2	0.21173004334395
358421	species	TRACHYTES BALOGHI	0.210844025316
37392	species	JUNGERMANNIA LEIANTHA	0.210348421801
196896	no rank	UNCLASSIFIED MYOVIRIDAE	0.210177570602
1007869	species	RHODOCOCCUS PHAGE E3	0.210177570602
60586	species	NEOTERMES KOSHUNENSIS	0.210146768369
48147	species	PROTOMYCES MACROSPORUS	0.210122474619
33090	kingdom	VIRIDIPLANTAE	0.2100591097019
312235	species	GORDONIA SP. M1 5 1	0.209778114233
30725	superfamily	COBITOIDEA	0.20976905992832
5152	family	OPHIOSTOMATACEAE	0.2096484680708
5151	order	OPHIOSTOMATALES	0.2096484680708
226899	species	GROSMANNIA CLAVIGERA	0.2096484680708
655863	no rank	GROSMANNIA CLAVIGERA KW1407	0.2096484680708
360145	genus	GROSMANNIA	0.2096484680708
451435	class	CHYTRIDIOMYCETES	0.2094604676634
4761	phylum	CHYTRIDIOMYCOTA	0.2094604676634
49299	species	DICYEMA ACUTICEPHALUM	0.209250486321
114243	species	UNCULTURED EURYARCHAEOTE	0.2089366304382
1798539	Unknown	Unknown	0.2088688182066
63384	species	MELANOTAENIUM EUPHORBIAE	0.2082943154824
703213	species	CHTHAMALOPHILUS DELAGEI	0.20724199477
186624	no rank	ELOPOCEPHALA	0.2056688191088
32069	order	AQUIFICALES	0.2054384784223
200783	phylum	AQUIFICAE	0.2054384784223
187857	class	AQUIFICAE	0.2054384784223
261392	species	TREPONEMA PORCINUM	0.205407282793
298028	species	HEMIPSOCUS SP. KY 2004B	0.204885367247
4762	no rank	OOMYCETES	0.20478155423538
7704	species	LEPTOSYNAPTA INHAERENS	0.203509584955
117570	no rank	TELEOSTOMI	0.202705054684732
117571	no rank	EUTELEOSTOMI	0.202705054684732
311494	species	ALEXANDRIUM MONILATUM	0.202639740695
129949	no rank	SMEGMAMORPHA	0.202522554862
109871	species	BATRACHOCHYTRIUM DENDROBATIDIS	0.20142211185034
403673	no rank	BATRACHOCHYTRIUM DENDROBATIDIS JEL423	0.20142211185034
100474	genus	BATRACHOCHYTRIUM	0.20142211185034
209943	species	PTYCTA SP. KY 2002	0.201247816607
941395	species	CHLOROMYXUM CARENI	0.201075846191
569450	species	MEGALOCERCUS HUXLEYI	0.200701384645
168855	species	LOTHARELLA AMOEBOFORMIS	0.20063412128
170413	species	HALIMEDA FRAGILIS	0.2003686709738
5735	species	HYPOTRICHOMONAS ACOSTA	0.199653747007
