#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
191590	species	AMBLYOSPORA WEISERI	0.4751954406597
7913	species	POLYODON SPATHULA	0.474757867488
113518	species	COELASTRELLA CORCONICA	0.47407511549
906894	species	CALONYMPHA CHIA	0.473559588365
451060	species	CALONYMPHA SP. WIO 2007	0.473559229803
281684	species	PRODONTORHABDITIS WIRTHI	0.4731948875313
206318	species	GYMNOPUS DRYOPHILUS	0.4731836627624
314505	species	ORTHOPYXIS EVERTA	0.473105425139
869672	no rank	ESCHERICHIA COLI 97.0259	0.472723389873
50422	species	SHEWANELLA SP.	0.47270810303
400243	species	CRYPTOMONAS SP. M2195	0.4714666760267
993670	species	NOTOCARYOPLANA ARCTICA	0.4705607780216
364908	species	ORTHOLINEA SP. AL 2006	0.470408043671
329652	species	UNCULTURED MARINE ALVEOLATE	0.470213444441
524917	species	GYMNODINIOIDES SP. JCC 2008	0.4701045240525
414359	species	VARIOVORAX SP. BCCN1A	0.46930891077
89921	species	CYSTOFILOBASIDIUM FERIGULA	0.468936854674
186749	tribe	THUNNINI	0.468754779568
432273	species	FRAGILARIA NANANA	0.468519786274
658652	species	STREPTOMYCES SP. NBE7	0.467591406708
282488	species	UNCULTURED APICOMPLEXAN	0.4666116244219
72562	species	THECAPHORA SAPONARIAE	0.465691619659
182354	species	MYXOBOLUS SP. KAB 2001B	0.465628995086
111598	species	PLASMODIUM JUXTANUCLEARE	0.465591988931
38241	species	GLOBICEPHALA MACRORHYNCHUS	0.464466114742225
9729	genus	GLOBICEPHALA	0.464466114742225
237214	species	RHINACLOA FORTICORNIS	0.464001248935
54311	species	SPIRULINA SUBSALSA	0.463930304892
879209	species	TETRANCISTRUM NEBULOSI	0.4638818594
674939	species	CONVOLUTA SCHUELII	0.4635870917038
672286	species	SINORHIZOBIUM SP. DP10	0.463543352589
645452	species	CERCOZOA SP. BRADY BEACH 2007	0.463338055968
673549	species	COMAMONAS SP. A7 5	0.4632503282947
120963	species	METHANOBREVIBACTER ACIDIDURANS	0.462945157138
479136	species	RHABDITIS SP. DF5059	0.46283398738
408172	species	MARINE METAGENOME	0.4625247510171
86476	species	UNCULTURED GAMMA PROTEOBACTERIUM SUR ATT 17	0.462495424084
439897	species	BLASTOCYSTIS SP. KINIX2	0.46246283883404
212014	species	KENYENTULUS CILICIOCALYCI	0.462360537544
309689	species	ELASSONEURIA SP. EP167	0.462312501953
128557	species	PHACUS PUSILLUS	0.461833135586
650333	species	XIPHOCEPHALUS ELLISI	0.461210451619
201498	species	HUCHO TAIMEN	0.460968871151
59196	species	RICKETTSIELLA GRYLLI	0.460214536007
1169361	no rank	ESCHERICHIA COLI KTE44	0.4598956221384
101127	species	HESSELTINELLA VESICULOSA	0.459780653176
363316	species	PROTULA TUBULARIA	0.459189070926
237323	species	TELEORHINUS SP. WCW 2003B	0.4590577127
126725	species	PHAEOCYSTIS SP. PLY559	0.458281949414
3083	species	'CHLORELLA' MIRABILIS	0.4581573106341
575119	species	ANOXYBACILLUS SP. A321	0.4578793760981
39383	species	TEMNOCEPHALA SP.	0.457687515462
58804	species	EPIACTIS JAPONICA	0.456933370364
152260	species	CHLOROFLEXUS AGGREGANS	0.4569222228086
1003067	species	LAMPRISCUS SHADBOLTIANUM	0.4568107853922
96448	species	PHILODINA ROSEOLA	0.455555373272
656420	no rank	ESCHERICHIA COLI M863	0.4553962321731
168918	species	PETRACTIS CLAUSA	0.454733271804
283979	no rank	CRYPTOCOELIIDAE	0.454545454545345
119428	order	DICTYOCERATIDA	0.454545454545345
269035	genus	VACELETIA	0.454545454545345
479641	species	VACELETIA SP. GW948	0.454545454545345
1779147	Unknown	Unknown	0.454545454545345
314077	species	EUCOPIA SP. TS 2005	0.453831731383
171245	species	UNCULTURED CHLOROPHYTA	0.4537257756842
674938	species	CONVOLUTA NIPHONI	0.453389324681
333900	species	LAMPYRINAE SP. UPOL 000M19	0.4528628491934
645022	species	ZOOSPHAERIUM PSEUDOBLANDUM	0.4525934080507
70447	genus	OSTREOCOCCUS	0.45251191578185
933048	species	COLLINSIA INERRANS	0.452316831154
760246	species	LASIOCHILUS JAPONICUS	0.4519117606771
344388	species	PARACYATHOLAIMUS INTERMEDIUS	0.451194817971
674960	species	AMPHISCOLOPS BLUMI	0.4509075446434
1613	species	LACTOBACILLUS FERMENTUM	0.4502723213986
44689	species	DICTYOSTELIUM DISCOIDEUM	0.4502299887994
352472	no rank	DICTYOSTELIUM DISCOIDEUM AX4	0.4502299887994
595205	species	GLYPHIULUS SP. QY 2009	0.449770088854
727948	species	RHYNCHOCINETES CONSPICIOCELLUS	0.449630539548
645521	species	LEPTOLYNGBYA SP. FYG	0.449523156462
33085	species	ENTAMOEBA INVADENS	0.448938422330132
370355	no rank	ENTAMOEBA INVADENS IP1	0.448938422330132
8023	species	ONCORHYNCHUS NERKA	0.448799500775
139273	species	ELPHIDIUM WILLIAMSONI	0.4483073578942
1034374	species	CORALLINA SP. ASD200	0.4482467678657
122096	species	ANTENNOPHORUS WASMANNI	0.44743287652
147951	species	BABESIA SP. BICM002	0.446894348896
5858	species	PLASMODIUM MALARIAE	0.4464376797444
8030	species	SALMO SALAR	0.4457849764317
208962	species	ESCHERICHIA ALBERTII	0.445502348407
153251	species	CRYPTOCARYON IRRITANS	0.4447837362272
6239	species	CAENORHABDITIS ELEGANS	0.4440228033614
319960	species	DESMOLAIMUS ZEELANDICUS	0.443512067431
7907	species	ACIPENSER BREVIROSTRUM	0.4432752142758
1407125	species	CRIBROELPHIDIUM ALBIUMBILICATUM	0.4430008319165
3040	species	EUGLENA VIRIDIS	0.4419594796351
61992	species	ACERENTULUS TRAEGARDHI	0.441622311903
452950	species	SULFOLOBUS VALLISABYSSUS	0.440181935647
121186	species	ENTEMNOTROCHUS ADANSONIANUS	0.439899589801
5744	species	GIARDIA SP.	0.4396741596047
390256	species	PSEUDOTRICHONYMPHA SP. BR78HTT P2	0.438966014461
147554	class	SCHIZOSACCHAROMYCETES	0.438758630087076
34346	order	SCHIZOSACCHAROMYCETALES	0.438758630087076
4895	genus	SCHIZOSACCHAROMYCES	0.438758630087076
4894	family	SCHIZOSACCHAROMYCETACEAE	0.438758630087076
629763	species	CERCOZOA SP. CC 2009E	0.438676653503
323731	species	BABESIA CONRADAE	0.438644792329
486813	species	GRACILARIOPSIS MCLACHLANII	0.43864147174
744596	species	BATHYSCIADIUM SP. SWA 2010	0.4385130194155
154644	species	CUTHONA CAERULEA	0.437323488598
68795	species	BOTRYOBASIDIUM SUBCORONATUM	0.436384389999
425069	species	PSEUDOSTAURASTRUM LIMNETICUM	0.436256054752
758569	species	DIDINIUM SP. KFS B	0.435623508095
279110	species	CHLOROMYXUM LEGERI	0.435510658159
39290	species	COLOBOCENTROTUS ATRATUS	0.435159805203
9	species	BUCHNERA APHIDICOLA	0.4347474878352
945053	species	LEPTOPHARYNX SP. TS 2011	0.434418738117
315208	species	MITRULA PALUDOSA	0.434315223249
10161	family	ECHIMYIDAE	0.434207577145878
10162	genus	PROECHIMYS	0.434207577145878
34837	species	PROECHIMYS LONGICAUDATUS	0.434207577145878
79229	species	SECONDARY ENDOSYMBIONT OF BLASTOPSYLLA OCCIDENTALIS	0.434154694549
188028	species	CONAPERTA NORWEGICA	0.434135036138
373612	species	PHACUS HAMELII	0.433053710016
495820	species	SPIROBACILLUS CIENKOWSKII	0.433044465955
708296	species	LINOPODES SP. AMUENV071	0.432489607664
633558	species	HUCHO BLEEKERI	0.43075727834
8041	genus	HUCHO	0.430757137393
233185	species	CRYPTOMONAS TETRAPYRENOIDOSA	0.430463351859
1318	species	STREPTOCOCCUS PARASANGUINIS	0.429665809032
631026	species	PORPHYROMONAS SP. 2018	0.429654301502
189431	species	CHLORODESMIS FASTIGIATA	0.429308133142
182483	species	CYTHERELLA LEIZHOUENSIS	0.4291285643181
727953	species	DISCIAS SP. AL 2010	0.42903157783
96771	species	PROTORHABDITIS SP. DF5055	0.4289136031444
425361	species	BACILLUS SP. CCBAU 13233	0.428843024061
189442	species	UDOTEA LOOENSIS	0.428603963783
145415	species	INTRAPREDATORUS BARRI	0.428344775712
67759	species	AMBLYOSPORA CONNECTICUS	0.428275355443
936047	species	PROPIONIBACTERIUM SP. 409 HC1	0.4280285300615
27403	species	BOSMINA LONGIROSTRIS	0.427954130282
157965	species	STENTOR ROESELI	0.4278449023
690712	species	AMOEBOZOA SP. 4168	0.427308999936
215703	varietas	EUGLENA DESES VAR. INTERMEDIA	0.4270957568865
454032	species	ESCUALOSA THORACATA	0.427087446921
454031	genus	ESCUALOSA	0.427087446921
550694	no rank	ESCHERICHIA FERGUSONII B253	0.427035470885
395911	species	NAEGLERIA SP. RR11Z/I	0.4267428148834
412677	species	GLOMUS SP. NBR3.1	0.42633064764226
227531	species	ANOPHELES PLUMBEUS	0.426259942912
4426	species	CABOMBA CAROLINIANA	0.426037790151
35101	species	CYCLIDIUM PORCATUM	0.425485831867
93505	species	HELICOBACTER SP. 'FELINE ISOLATE'	0.424993943298
216717	species	COCCONEIS CF. MOLESTA	0.424017991291
398671	species	EPHELOTA GEMMIPARA	0.4238946997427
267632	species	UNCULTURED OCHROBACTRUM SP.	0.423380691846
215773	species	UNCULTURED METHANOHALOPHILUS SP.	0.423137613688
1112204	no rank	GORDONIA POLYISOPRENIVORANS VH2	0.422998184402
1077976	no rank	GORDONIA POLYISOPRENIVORANS NBRC 16320	0.422998184402
399075	species	LERNAEODISCUS PORCELLANAE	0.422885978212
197648	species	ECHINAMOEBA THERMARUM	0.4226417093112
76771	species	TRICHOCOMA PARADOXA	0.422201911846
161230	species	STROMBOMONAS COSTATA	0.422044864545
430611	species	STROMBOMONAS VERRUCOSA	0.421893101434
367934	species	GRAM POSITIVE IRON OXIDIZING ACIDOPHILE CH2	0.421633046219
703905	species	LEPTOLYNGBYA SP. KOVACIK 1999/1	0.421592038165
9850	family	CERVIDAE	0.421489383246151
267850	species	NITRINCOLA LACISAPONENSIS	0.4209932908471
311574	species	PLANOSTEGINA LONGISEPTA	0.419951412713
45558	species	CANDIDA HOMILENTOMA	0.4198684561999
442653	species	OLIGOFILOMORPHA INTERSTITIOPHILUM	0.419420040869
271757	species	ENTEROMYXUM FUGU	0.419105723108
573222	species	HALIOTREMA PRATASENSIS	0.419061939999
306675	species	SORITES SP. P124_1479X	0.419010513674
647666	species	FILENCHUS SP. 1 WB 2009	0.418851962498
476099	species	OLPIDIOPSIS SP. 4439	0.417897673129
121009	species	HAPLOGNATHIA SP. AMNH1	0.4177034955578
577504	species	SCHLUMBERGERELLA FLORESIANA	0.4175408954965
157922	varietas	EUGLENA DESES VAR. ACIDOPHILA	0.4175229829917
419538	species	LOPHOGASTER TYPICUS	0.417214691966
641464	species	ACROCIRRIDAE GEN. 2 SP. KJO 2009	0.417159025658
28216	class	BETAPROTEOBACTERIA	0.416797422099211
200600	species	STYLONYCHIA SP. ASPEN	0.415793056772
1028728	species	NEOPEREZIA SP. YT 2011	0.4151452187519
4932	species	SACCHAROMYCES CEREVISIAE	0.414755991889317
947035	no rank	SACCHAROMYCES CEREVISIAE CLIB382	0.414755991889317
87882	species group	BURKHOLDERIA CEPACIA COMPLEX	0.41468436760616
338334	species	PORPHYRA SP. BPL1406	0.4141291915029
708338	species	EUPODIDAE SP. AMUENV025	0.41364997767
43227	species	CAPRONIA FUNGICOLA	0.413590499695
136460	species	PARAFLABELLULA RENIFORMIS	0.4127817436001
261843	species	PROTOPERIDINIUM CONICUM	0.4123694474309
79322	species	CAENOMORPHA SP.	0.4122151788837
8955	subfamily	ACCIPITRINAE	0.4114018086088
882744	species	SPIZELLOMYCES SP. NBRC 105423	0.411023611097
860293	species	COCCOMYXA GOBIODONI	0.410854071998
54652	species	MICRUTALIS CALVA	0.410042949776
194842	species	UNCULTURED METHANOBACTERIALES ARCHAEON	0.4100350290012
431340	species	COCCONEIS PEDICULUS	0.409775532597
5303	order	POLYPORALES	0.40960152795
355688	no rank	AGARICOMYCETES INCERTAE SEDIS	0.40960152795
244530	species	BACILLIDIUM VESICULOFORMIS	0.409353685479
315737	species	UNCULTURED OLIGOHYMENOPHORID CILIATE	0.409089402553
210447	species	BIDDULPHIOPSIS TITIANA	0.408984828643
419497	species	NEOGNATHOPHAUSIA GIGAS	0.408801574969
536614	species	WRANGELIA PLUMOSA	0.40878873329
27858	species	HERONIMUS MOLLIS	0.408489225119
101920	species	BANGIA FUSCOPURPUREA	0.4082307064408
103894	species	PROTOMONOTRESIS CENTROPHORA	0.408189472514
337295	species	BACTERIUM #WM B23	0.408032319169
238871	species	BLASTOCYSTIS GEOCHELONI	0.4080184896641
549574	species	VIBRIO SP. 6H6	0.407460945201
670520	species	APLANOCHYTRIUM SP. S1A	0.4074408326046
1109117	species	MERIDERMA FUSCATUM	0.4066115381623
661993	species	EUTIMA GEGENBAURI	0.406517847591
498257	no rank	VERTICILLIUM DAHLIAE VDLS.17	0.406305186661
7769	species	MYXINE GLUTINOSA	0.405939405245
221074	species	UNCULTURED CALDOCOCCUS SP.	0.4056752600728
84131	species	PLAGIOSTOMUM VITTATUM	0.405665881335
703757	species	PSYCHODIELLA SP. JJV 2009B	0.405456194444
215771	species	DISCOPLASTIS SPATHIRHYNCHA	0.405247341155
447491	species	CAPNOBOTRYELLA SP. MA 3619	0.404865656251
157246	species	MORITELLA SP. PS10 13	0.4048613022856
284772	species	THRAUSTOCHYTRIIDAE SP. MBIC11063	0.404157694192
63964	species	SIAGONA JENNISONI	0.4038584972297
66279	species	MELIOLA NIESSLEANA	0.403744274955
182619	species	POLYCOPE JAPONICA	0.403720805734
165476	species	BACULENTULUS TIANMUSHANENSIS	0.403151323647
390258	species	PSEUDOTRICHONYMPHA SP. SA16PSA P1	0.4026221474178
253966	species	TRACHELOMONAS RUGULOSA	0.4025589933592
394111	species	HYSTEROPATELLA ELLIPTICA	0.4023458620554
399226	species	UNCULTURED CANADIAN ARCOTT WETHER RUMEN PROTOZOA	0.4021121540876
647870	species	BACILLUS SP. NBPP5	0.4017603757328
289453	species	PARANISENTOMON TRIGLOBULUM	0.4016792868382
197904	species	TRICHODINELLA MYAKKAE	0.4015793992468
538902	species	ANGIOSTOMA LIMACIS	0.401253962264
135060	species	LEPTOTRICHIA SP. ORAL CLONE F138	0.401160688332
560868	species	CRYPTOSCENEA NR. OBSCURIOR SLW 2008	0.400896714044
371538	species	MYXIDIUM CORYPHAENOIDEUM	0.400681885714
429171	species	SACCHAROMONOSPORA SP. MSI039	0.40031659515
373250	species	NEMATALOSA JAPONICA	0.400185036327
316162	genus	NEMATALOSA	0.400185036327
110674	species	PRASINOCOCCUS SP. CCMP1614	0.400087176576
7929	suborder	ELOPOIDEI	0.4000117581714
7925	order	ELOPIFORMES	0.4000117581714
48962	species	LITHOTHRIX ASPERGILLUM	0.399419283451
253957	species	TRACHELOMONAS CINGULATA	0.398900956549
54994	species	BATHYMARGARITES SYMPLECTOR	0.398889714734
159447	species	UNCULTURED CORYNEBACTERIUM SP.	0.398485676804
4866	species	DIPSACOMYCES ACUMINOSPORUS	0.3984785689124
674477	species	GLOBOCASSIDULINA SP. 5035	0.398380003052
451442	order	RHIZOPHYDIALES	0.3983016407724
1142503	no rank	RHIZOPHYDIALES INCERTAE SEDIS	0.3983016407724
87107	species	THRAUSTOCHYTRIUM PACHYDERMUM	0.397937734814
321419	species	AMBLYOMMA DUBITATUM	0.397490883655
267292	species	RALSTONIA SP. C310	0.396471036641
452284	subphylum	USTILAGINOMYCOTINA	0.39640473047649
497346	species	STENAMOEBA SP. CRIB68	0.396027756969
236542	species	ARCHAEOMYSIS JAPONICA	0.395998888478
87106	species	THRAUSTOCHYTRIUM STRIATUM	0.395920043148
457652	species	POROMYA ILLEVIS	0.395332598618
242547	species	GLAESERIA MIRA	0.39504989849045
69960	species	RHODOSPIRA TRUEPERI	0.395049346361
395585	species	UNCULTURED SARCOSOMATACEAE	0.394986400531
46217	species	ABLABESMYIA RHAMPHE	0.39492956047
451866	subphylum	TAPHRINOMYCOTINA	0.394799057189076
366608	species	STYLODICTYA SP. 8037	0.394339337371
108155	species	UNIDENTIFIED EUBACTERIUM CLONE BSV07	0.394185597314
74809	species	EUBOSTRICHUS TOPIARIUS	0.393964684066
329899	species	FRONTINELLA COMMUNIS	0.393838455571
37628	species	UNIDENTIFIED MOLLICUTE	0.3931626671992
651459	species	GENEIORHYNCHUS MANIFESTUS	0.393023004374
941918	species	CYMBELLA NAVICULA	0.39235818195
591370	species	FLAVOBACTERIUM SP. AAV03	0.392000682023
1297799	no rank	MEIOTHERMUS RUBER H328	0.391920430177
277	species	MEIOTHERMUS RUBER	0.391920430177
408197	species	GELIDIOPSIS INTRICATA	0.391907590273
181045	species	CONIDIOBOLUS PUMILUS	0.3918303078268
108302	species	DUPLICIBOTHRIUM PAULUM	0.391301859704
66845	species	EUGLENA DESES	0.3910008608334
4995	species	BENSINGTONIA SUBROSEA	0.390629792741
556182	species	FRESHWATER SEDIMENT METAGENOME	0.390588905506
157012	species	ZONARIA DIESINGIANA	0.389953841238
44461	species	COCCOID PELAGOPHYTE CCMP1410	0.3894312768936
337331	species	ZSCHOKKELLA SP. SA 2005	0.389284378607
275449	species	SPHAEROMYXA ZAHARONI	0.388820279213
79325	species	CAENOMORPHIDAE GEN. SP.	0.3888181116273
420278	species	BIDDULPHIA SP. CCMP147	0.388221230402
129157	species	UNCULTURED VERRUCOMICROBIUM DEV059	0.388091098973
5859	species	PLASMODIUM SIMIUM	0.388038653303
575970	species	AMBLYOMMA BOEROI	0.387937613454
49299	species	DICYEMA ACUTICEPHALUM	0.3873078016589
392894	species	EUGLENA SPLENDENS	0.38727708912
49300	species	DICYEMA ORIENTALE	0.3872643771034
9881	subfamily	ODOCOILEINAE	0.387212914003209
119497	species	EXANTHEMACHRYSIS GAYRALIAE	0.3870182629322
157009	species	ZONARIA CRENATA	0.386946574281
109871	species	BATRACHOCHYTRIUM DENDROBATIDIS	0.386375447301
403673	no rank	BATRACHOCHYTRIUM DENDROBATIDIS JEL423	0.386375447301
100474	genus	BATRACHOCHYTRIUM	0.386375447301
575971	species	AMBLYOMMA PSEUDOPARVUM	0.386270976871
228507	species	VERTICORDIA SP. HD 2003	0.3855708472
319054	species	JANIBACTER ANOPHELIS	0.385168958936
2108	species	MYCOPLASMA SP.	0.3850770009781
71199	species	CURTOS COSTIPENNIS	0.3849886209288
390263	species	PSEUDOTRICHONYMPHA SP. MY26PA P2	0.3848935203425
77091	species	POROTERMES SYMBIONT 77091	0.3848733098477
693421	species	RAABENA BELLA	0.384658092513
911715	species	PTILOCERUS SP. CW 2010	0.384471030405
326547	species	MARINOMONAS SP. BSI20101	0.384054441462
314576	species	UNCULTURED ACANTHAMOEBA	0.384033557598
52049	species	URASTOMA SP.	0.3838072985084
196569	species	MICAREA LUTULATA	0.383790753165
8079	family	POECILIIDAE	0.38368180020205
586240	subfamily	POECILIINAE	0.38368180020205
57456	species	OTOPLANA SP.	0.383679466131
49256	species	MELOSIRA VARIANS	0.3836666091282
996	species	FLAVOBACTERIUM COLUMNARE	0.383660084657
128073	species	PARASORITES SP. 1634	0.3834809677716
49260	species	POROSIRA GLACIALIS	0.3831825460022
48272	species	DICYEMA SP.	0.3830607392771
3078	species	CHLORELLA PYRENOIDOSA	0.383047016712
45934	species	PRATYLENCHUS CRENATUS	0.383003215753
157472	species	UNCULTURED BACILLALES BACTERIUM	0.382893056426
13202	species	EXOPHIALA EXOPHIALAE	0.382768579557
873095	species	WAMINOA SP. AK 2010	0.3821796092493
447060	species	UNCULTURED LEPTOSPIRACEAE BACTERIUM	0.381940962786
410614	varietas	MERIDERMA CARESTIAE VAR. RETISPORUM	0.38180203659
535044	species	IDEOBISIUM SP. JM 2008	0.381114923336
143345	species	KAREIUS BICOLORATUS	0.3810643693114
46460	species	MILNESIUM TARDIGRADUM	0.380669446196
39772	species	METHYLOMONAS FODINARUM	0.380266276938
647166	species	SEINURA DEMANI	0.3800749318691
155140	species	VORTICELLA CAMPANULA	0.380010580751
1003069	species	LEMNICOLA HUNGARICA	0.37937285882
933049	species	COLLINSIA PLUMOSA	0.378901566055
52053	species	NEMERTINOIDES ELONGATUS	0.378733460071
238906	species	DYSTERIA SP. 2	0.3786209781095
297422	species	PROXENETES QUADRISPINOSUS	0.3785481945785
121202	species	ZUMA ACUTA	0.378488910105
37692	species	CANDIDATUS PHYTOPLASMA MALI	0.3783828465163
371650	species	ALBIZIA LEBBECK	0.3783649733357
89795	species	SAGENOMELLA OLIGOSPORA	0.377992650315
364902	species	CERATOMYXA SP. RM	0.377890535091
635206	species	PSEUDOROBILLARDA SOJAE	0.3778649089969
541003	species	UNCULTURED RUMINOCOCCACEAE BACTERIUM	0.377607288629
1077679	species	HYDROPUNCTARIA RHEITROPHILA	0.376932603444
46245	subspecies	DROSOPHILA PSEUDOOBSCURA PSEUDOOBSCURA	0.376700233940944
7237	species	DROSOPHILA PSEUDOOBSCURA	0.376700233940944
32358	species subgroup	PSEUDOOBSCURA SUBGROUP	0.376700233940944
32355	species group	OBSCURA GROUP	0.376700233940944
510025	species	EOSENTOMON SP. 1 KM 2008	0.37636204033
5869	species	BABESIA OVIS	0.375940432101
239963	species	PONTELLINA PLUMATA	0.3759070970345
282483	species	UNCULTURED BICOSOECID	0.375830818479
46026	species	EUFOLLICULINA UHLIGI	0.375676741336
85194	species	DIOSCOREA POLYGONOIDES	0.375650550845
200644	order	FLAVOBACTERIALES	0.3744876574552
43695	species	ACRASIS ROSEA	0.374467469965
555211	species	WALESBOLUS LOBATUS	0.374416774312
209446	species	CANDIDATUS MYCOPLASMA HAEMOMINUTUM	0.3742686217381
651455	species	COLEPISMATOPHILA WATSONAE	0.374195179155
6669	species	DAPHNIA PULEX	0.373824047336456
104036	species	RETICULITERMES YAEYAMANUS PARABASALIAN SYMBIONT CLONE RY16	0.3736564837886
181058	species	PANDORA DIPTERIGENA	0.37336368157432
537505	species	ALCALIGENES SP. SBT 2	0.373251832355
338296	species	COSMOGNATHIA ARCUS	0.372515697648
1261582	species	VERTEBRATA LANOSA	0.372313378714
432551	species	NEIDIUM AFFINE	0.372266353455
385058	species	HAEMONCHUS SP. V3091	0.372255176661
437228	species	CHAMPIA SALICORNIOIDES	0.3720833138565
181446	genus	NEOCYTTUS	0.3719129778005
181447	species	NEOCYTTUS RHOMBOIDALIS	0.3719129778005
661999	species	MITROCOMELLA NIWAI	0.3715630958252
932957	species	BATHYPHANTES FLORALIS	0.371470761047
1166017	no rank	MYCOBACTERIUM ABSCESSUS CF	0.371428484659
366430	species	SPADELLA LEDOYERI	0.3712445007102
313618	species	STAINFORTHIA FUSIFORMIS	0.3711652285191
126667	species	MARGINOPORA VERTEBRALIS	0.371157666796
647109	species	CHLORARACHNIOPHYCEAE SP. P330	0.3711216855957
931328	species	ACANTHAMOEBA SP. AC_E1A	0.371090534939
101027	species	UNCULTURED DINOPHYCEAE OLI02001	0.370996974285
165435	species	UNCULTURED FLAVOBACTERIUM SP.	0.3708700671738
60001	species	PRORODON VIRIDIS	0.370818124872
228470	species	LATERNULA CRECCINA	0.3706208437111
380132	species	PROTOPERIDINIUM PENTAGONUM	0.369178817054
442490	species	CHONE SP. AM E3574	0.368863890816
142113	species	PERIDINIUM WILLEI	0.368834270336
36864	species	ALVINELLA POMPEJANA EPIBIONT	0.368747811835
272630	no rank	METHYLOBACTERIUM EXTORQUENS AM1	0.368400672405
245788	species	CYTAUXZOON SP. SPAIN 1	0.368201450924
52688	species	ANKYRA JUDAYI	0.368077957104
45559	species	CANDIDA INSECTAMANS	0.367874215299
190591	species	BACTERIUM UNSW7	0.366641851689
167965	species	UNCULTURED TERMITE GROUP 1 BACTERIUM	0.366607259071
13393	species	CANANGA ODORATA	0.366242429127
390265	species	PSEUDOTRICHONYMPHA SP. MAPAB P8	0.3658356132372
77044	species	ROSELLINIA NECATRIX	0.3657727529451
360559	species	ARTHROBACTER SP. SWM_ISOLATION_1	0.36549836509299
5870	species	BABESIA RODHAINI	0.365213177646
54658	species	UMBONIA CRASSICORNIS	0.364603214403
468746	species	LASIOPOGON CINCTUS	0.364016821159
329656	species	UNCULTURED MARINE STRAMENOPILE	0.3638826926568
87018	species	SYNECHOCOCCUS LIKE STR. ABRAXAS	0.363869562086
1337058	species	BARNETTOZYMA SALICARIA	0.363816117877
130315	species	EUGLENA SANGUINEA	0.36344121154
955	species	WOLBACHIA PIPIENTIS	0.3633319772843
519720	species	BACILLUS SP. 2 1	0.363194199527
321941	species	TETRATRICHOMONAS SP. PB	0.3631054661142
50669	species	TRIOZOCERA MEXICANA	0.362777478033
457694	species	MYSELLA VITREA	0.362732287948
114927	species	BASTEROTIA ELLIPTICA	0.362674926743
596123	species	OSEDAX SP. SAGAMI 8	0.362671422998
308355	species	BABESIA SP. KASHI 1	0.36259840274
538898	species	AGFA FLEXILIS	0.362557834685
884654	species	MYRIANIDA PACHYCERA	0.362535131067
167851	species	EUGLENA TERRICOLA	0.361935322161
1028727	species	NEOPEREZIA CHIRONOMI	0.3619043536916
224471	no rank	BURKHOLDERIALES GENERA INCERTAE SEDIS	0.361825189736
391283	species	PHAGOCATA VITTA	0.361509207337
262048	species	PSEUDOTULOSTOMA JAPONICA	0.36137634353
672931	species	GREGARINIDAE SP. FROM PARANEMERTES PEREGRINA SR 2009A	0.3611603421059
103804	species	GYRODACTYLOIDES BYCHOWSKII	0.361069572174
173975	species	UNCULTURED SHEWANELLA SP.	0.361002451521
115019	species	GALEOMMA TURTONI	0.360922399856
164513	no rank	MYCOBACTERIUM TUBERCULOSIS 210	0.360856294213
364292	species	UNCULTURED PHAEOSPHAERIACEAE	0.3608497713052
1091500	no rank	MYCOBACTERIUM TUBERCULOSIS RGTB327	0.360807102661
220631	species	BOLBOCOLEON PILIFERUM	0.3607248686628
483518	species	EKTAPHELENCHUS OBTUSUS	0.3607045447948
521488	species	LEUCOBACTER SP. JPB 1.15	0.36026633471
182356	species	RAABEIA SP. KAB 2001	0.360090304237
50976	species	CHRYSOMPHALINA GROSSULA	0.35982759031
163805	species	ENCOELIA HELVOLA	0.35934471860238
2092	family	MYCOPLASMATACEAE	0.359130168281405
2085	order	MYCOPLASMATALES	0.359130168281405
221214	species	UNCULTURED THERMOTOGALES BACTERIUM	0.35909277618
561572	species	FRIESEOMELITTA VARIA	0.358948869744
75385	species	MICROPRUINA GLYCOGENICA	0.358879159232
647155	species	MELOIDODERITA SP. MERISP3	0.3587335480297
128067	species	LAEVIPENEROPLIS SP. 2264	0.358583368254
191591	species	AMBLYOSPORA STICTICI	0.3584340705645
203410	species	ISLANDIELLA SP. 2643	0.3582986420513
104657	species	WOBBLIA LUNATA	0.358122584904
658858	no rank	GIARDIA LAMBLIA P15	0.358018078518471
181055	species	FURIA NEOPYRALIDARUM	0.357937383128
27696	genus	SARDINA	0.35780980767745
27697	species	SARDINA PILCHARDUS	0.35780980767745
883235	species	BATHYLAIMUS SP. NAR14	0.3576070079036
430487	species	THRAUSTOCHYTRIUM SP. CAUDIVORUM	0.357477259839
534671	species	ORATEMNUS CURTUS	0.356809704297
5204	phylum	BASIDIOMYCOTA	0.35674325028195
77924	genus	HEMISELMIS	0.356181982499958
464988	species	HEMISELMIS ANDERSENII	0.356181982499958
589351	family	HEMISELMIDACEAE	0.356181982499958
366517	species	EUCYRTIDIUM ACUMINATUM	0.3561013698368
88636	species	GYALECTA ULMI	0.356084698611
94080	species	BACILLUS SP. ML 172	0.355782091527
512400	species	HEPATOCYSTIS SP. MFRC11	0.35571792022084
85007	suborder	CORYNEBACTERINEAE	0.355647054616433
156210	species	UNCULTURED OSCILLATORIALES CYANOBACTERIUM	0.355616792695
4930	genus	SACCHAROMYCES	0.355287447086317
